onset	duration	trial_type
8.0011851	1.0	outdoor_manmade_0276
12.820938099999992	1.0	outdoor_natural_0008
19.218876500000007	1.0	outdoor_natural_0160
20.2372242	3.8	Response
24.0538347	1.0	outdoor_manmade_0165
27.22147919999999	1.0	outdoor_natural_0050
30.4195022	1.0	outdoor_natural_0017
33.61952169999999	1.0	outdoor_manmade_0117
36.81945549999999	1.0	outdoor_natural_0128
40.0193925	1.0	outdoor_manmade_0040
43.21941439999999	1.0	outdoor_natural_0079
48.02007959999999	1.0	outdoor_manmade_0133
52.81076169999999	4.8	Filler
57.6357416	1.0	outdoor_natural_0261
60.8190881	1.0	outdoor_manmade_0175
64.0197729	1.0	outdoor_natural_0042
65.0347742	3.8	Response
68.8412527	4.8	Filler
73.6607317	1.0	outdoor_natural_0252
76.8199538	1.0	outdoor_manmade_0258
80.01060829999999	4.8	Filler
84.8390879	1.0	outdoor_natural_0207
88.0194531	1.0	outdoor_natural_0104
94.4201864	1.0	indoor_0145
97.6202063	1.0	outdoor_manmade_0167
98.6352422	3.8	Response
102.4612686	1.0	outdoor_natural_0255
107.2109804	4.8	Filler
112.0393942	1.0	indoor_0272
115.2204542	1.0	indoor_0066
121.6205038	1.0	outdoor_natural_0198
124.8208239	1.0	outdoor_manmade_0148
129.62294989999998	1.0	outdoor_natural_0132
130.6386594	3.8	Response
134.45046989999997	4.8	Filler
139.26962809999998	1.0	outdoor_manmade_0149
144.0238485	1.0	outdoor_manmade_0161
147.22085399999995	1.0	outdoor_natural_0049
150.4211497	1.0	indoor_0080
155.22341719999997	1.0	indoor_0281
161.6211073	1.0	indoor_0271
166.4228847	1.0	indoor_0266
169.6212137	1.0	outdoor_manmade_0068
172.82056949999998	1.0	outdoor_manmade_0063
176.02123309999996	1.0	indoor_0025
177.03631889999997	3.8	Response
180.8561701	1.0	outdoor_natural_0062
185.62147	1.0	outdoor_manmade_0173
190.4238976	1.0	indoor_0221
196.8216064	1.0	outdoor_manmade_0119
200.0218047	1.0	outdoor_manmade_0032
206.4222077	1.0	indoor_0282
209.622051	1.0	outdoor_manmade_0154
212.8220254	1.0	outdoor_natural_0009
217.6242215	1.0	outdoor_natural_0011
218.6399891	3.8	Response
222.4594377	1.0	outdoor_manmade_0220
227.2239485	1.0	outdoor_manmade_0015
230.4221557	1.0	indoor_0130
235.2226585	1.0	indoor_0058
240.0244047	1.0	outdoor_manmade_0152
244.8238897	1.0	outdoor_natural_0034
251.2241226	1.0	indoor_0270
254.4224063	1.0	outdoor_natural_0097
257.6224267	1.0	indoor_0055
260.8217976	1.0	outdoor_natural_0250
265.6251636	1.0	indoor_0156
266.6408827	3.8	Response
270.461071	1.0	indoor_0279
275.2227081	1.0	outdoor_manmade_0030
278.4228468	1.0	indoor_0100
281.6229717	1.0	indoor_0235
282.6378246	3.8	Response
286.4634607	1.0	outdoor_manmade_0147
289.6142705	1.0	outdoor_natural_0023
292.822876	1.0	outdoor_manmade_0257
297.6246999	1.0	indoor_0103
300.8230298	1.0	indoor_0146
305.6255962	1.0	outdoor_natural_0053
308.8226738	1.0	outdoor_manmade_0064
309.8412639	3.8	Response
313.6613002	1.0	outdoor_natural_0273
318.423626	1.0	indoor_0215
324.8233986	1.0	indoor_0033
328.0143659	4.8	Filler
332.8422518	1.0	indoor_0249
336.02361	1.0	outdoor_manmade_0256
337.0416081	3.8	Response
340.863301	1.0	indoor_0214
341.890636	3.8	Response
345.7108183	1.0	indoor_0212
350.4237192	1.0	outdoor_natural_0246
356.8231003	1.0	indoor_0163
357.8388394	3.8	Response
361.6595572	1.0	outdoor_manmade_0157
366.4231908	1.0	indoor_0283
369.6239933	1.0	indoor_0216
372.8239867	1.0	outdoor_manmade_0131
373.8390645	3.8	Response
377.6663477	1.0	indoor_0021
380.815259	4.8	Filler
385.6426888	1.0	outdoor_manmade_0110
390.4235354	1.0	outdoor_natural_0091
395.2273322	1.0	outdoor_natural_0004
401.6149748	4.8	Filler
406.4437337	1.0	outdoor_natural_0052
411.2266356	1.0	outdoor_natural_0010
412.2425016	3.8	Response
416.0638333	1.0	outdoor_manmade_0155
417.0924773	3.8	Response
420.9237412	1.0	outdoor_manmade_0089
424.026574	1.0	indoor_0136
430.4248164	1.0	outdoor_natural_0200
