onset	duration	trial_type
8.001779300000003	1.0	indoor_0156
11.218573900000004	1.0	outdoor_manmade_0133
17.618204300000002	1.0	indoor_0279
22.418970800000004	1.0	indoor_0272
25.618721699999995	1.0	indoor_0163
28.8187894	1.0	outdoor_natural_0062
33.6191515	1.0	outdoor_natural_0042
38.41347880000001	4.8	Filler
43.2356193	1.0	outdoor_manmade_0030
48.0192485	1.0	outdoor_manmade_0220
51.21900290000001	1.0	outdoor_natural_0010
54.41907690000001	1.0	outdoor_natural_0207
59.219261	1.0	outdoor_natural_0246
60.2383634	3.8	Response
64.0563559	1.0	outdoor_manmade_0157
67.2202205	1.0	outdoor_manmade_0155
72.0195786	1.0	outdoor_natural_0079
73.0384805	3.8	Response
76.8563622	1.0	outdoor_natural_0017
81.61941900000001	1.0	outdoor_manmade_0154
84.8140789	4.8	Filler
89.6362038	1.0	indoor_0066
96.0196356	1.0	outdoor_natural_0261
97.0357964	3.8	Response
100.8507623	1.0	indoor_0281
104.0207357	1.0	indoor_0212
110.4198796	1.0	indoor_0266
111.4359388	3.8	Response
115.2509011	1.0	outdoor_manmade_0256
121.6145032	4.8	Filler
126.4370868	1.0	outdoor_manmade_0175
129.6201058	1.0	outdoor_natural_0008
132.8201856	1.0	outdoor_natural_0023
136.0201176	1.0	outdoor_natural_0198
140.8212682	1.0	outdoor_natural_0053
144.0203531	1.0	indoor_0033
145.036401	3.8	Response
148.8408652	4.8	Filler
153.6631582	1.0	indoor_0146
160.0206355	1.0	outdoor_natural_0050
161.0397	3.8	Response
164.8446177	4.8	Filler
169.6634955	1.0	outdoor_manmade_0032
170.6814345	3.8	Response
174.4973959	1.0	outdoor_manmade_0110
177.6151881	4.8	Filler
182.4375378	1.0	outdoor_manmade_0015
185.6209443	1.0	outdoor_natural_0128
192.0209935	1.0	indoor_0270
196.8210744	1.0	outdoor_manmade_0089
200.0211139	1.0	indoor_0103
206.4211736	1.0	outdoor_manmade_0064
212.8212615	1.0	indoor_0215
216.0214341	1.0	outdoor_natural_0132
219.2213634	1.0	outdoor_manmade_0149
220.2374034	3.8	Response
224.053669	1.0	outdoor_natural_0104
228.8215698	1.0	outdoor_natural_0009
233.6218345	1.0	outdoor_manmade_0257
238.4162723	4.8	Filler
243.2383681	1.0	outdoor_manmade_0165
249.6217929	1.0	indoor_0214
254.4228078	1.0	outdoor_natural_0252
257.62197089999995	1.0	outdoor_manmade_0119
264.0219611	1.0	indoor_0055
267.2219612	1.0	outdoor_natural_0200
270.42199830000004	1.0	outdoor_manmade_0173
273.62207350000006	1.0	outdoor_manmade_0161
278.4231519	1.0	outdoor_manmade_0152
281.62218640000003	1.0	indoor_0058
284.8221963	1.0	indoor_0249
289.6232201	1.0	outdoor_manmade_0258
290.64154	3.8	Response
294.4593168	1.0	indoor_0282
297.62339569999995	1.0	outdoor_natural_0273
300.8225555	1.0	outdoor_natural_0255
307.2225817	1.0	outdoor_manmade_0147
308.2386649	3.8	Response
312.0548761	1.0	outdoor_natural_0011
316.8226478	1.0	outdoor_natural_0097
321.62277429999995	1.0	indoor_0021
324.8172979	1.0	outdoor_natural_0091
329.6230624	1.0	outdoor_manmade_0117
334.417384	1.0	outdoor_manmade_0131
337.62297880000006	1.0	outdoor_natural_0160
340.8230897	1.0	indoor_0235
344.0230805	1.0	outdoor_natural_0052
347.2231643	1.0	indoor_0283
348.23909920000006	3.8	Response
352.0542445	1.0	outdoor_manmade_0148
353.0754539	3.8	Response
356.89806980000003	1.0	indoor_0130
357.9175167	3.8	Response
361.7338403	1.0	indoor_0216
364.8177502	1.0	outdoor_manmade_0276
369.6238098	1.0	indoor_0271
372.823394	1.0	indoor_0221
373.842572	3.8	Response
377.6606487	1.0	outdoor_manmade_0167
384.0181234	1.0	indoor_0136
387.2236005	1.0	outdoor_manmade_0068
390.4237609000001	1.0	indoor_0145
393.6237404	1.0	outdoor_natural_0049
396.8237370000001	1.0	indoor_0080
401.6183713	1.0	outdoor_natural_0034
408.0239007	1.0	outdoor_manmade_0040
411.2236390000001	1.0	indoor_0025
417.6080228	4.8	Filler
422.4334573	1.0	indoor_0100
425.6241252	1.0	outdoor_manmade_0063
428.82421710000006	1.0	outdoor_natural_0004
432.0242744	1.0	outdoor_natural_0250
433.0402422	3.8	Response
