onset	duration	trial_type
8.000443099999998	1.0	outdoor_natural_0052
11.225374899999998	1.0	outdoor_natural_0128
14.425028299999994	1.0	outdoor_manmade_0165
19.2172802	1.0	outdoor_manmade_0133
22.4259498	1.0	outdoor_manmade_0030
25.6251409	1.0	outdoor_manmade_0147
30.41779929999999	1.0	indoor_0025
33.6170821	4.8	Filler
38.4447589	1.0	indoor_0136
41.6265567	1.0	outdoor_natural_0252
44.82563509999999	1.0	outdoor_manmade_0015
49.6176867	1.0	outdoor_manmade_0032
52.8173033	1.0	outdoor_natural_0091
53.8361607	3.8	Response
57.6573919	1.0	indoor_0103
58.68411439999999	3.8	Response
62.5056538	1.0	outdoor_natural_0200
67.21780469999999	1.0	outdoor_manmade_0110
72.01805819999998	1.0	outdoor_manmade_0068
73.0365577	3.8	Response
76.85681109999999	1.0	outdoor_natural_0023
81.6095076	4.8	Filler
86.4298162	1.0	indoor_0156
92.81780719999998	1.0	indoor_0216
96.0179465	1.0	outdoor_manmade_0173
100.8180122	1.0	outdoor_manmade_0131
105.618077	1.0	indoor_0066
112.01812869999998	1.0	outdoor_natural_0097
115.21814519999998	1.0	outdoor_manmade_0157
116.2370378	3.8	Response
120.04508249999998	4.8	Filler
124.86833249999998	1.0	outdoor_manmade_0119
129.6190526	1.0	indoor_0130
132.8184641	1.0	outdoor_manmade_0258
137.6190397	1.0	outdoor_manmade_0089
140.81849369999998	1.0	indoor_0080
141.83744579999998	3.8	Response
145.6580383	1.0	outdoor_manmade_0155
148.81929259999998	1.0	outdoor_natural_0034
149.8377927	3.8	Response
153.6584925	1.0	outdoor_natural_0004
156.8194791	1.0	indoor_0279
157.83768899999998	3.8	Response
161.65821839999998	1.0	outdoor_natural_0011
164.8193299	1.0	outdoor_manmade_0063
168.0189577	1.0	outdoor_manmade_0256
171.2188989	1.0	outdoor_natural_0010
174.41911109999998	1.0	outdoor_manmade_0040
175.43475189999998	3.8	Response
179.25891589999998	1.0	outdoor_natural_0255
182.4135571	4.8	Filler
187.2357916	1.0	outdoor_natural_0079
192.0199903	1.0	outdoor_manmade_0276
198.4193241	1.0	outdoor_manmade_0167
204.8118001	4.8	Filler
209.6309027	1.0	outdoor_manmade_0161
210.6467669	3.8	Response
214.4673044	1.0	outdoor_natural_0250
220.8202882	1.0	outdoor_natural_0042
224.0196592	1.0	indoor_0272
227.2116059	4.8	Filler
232.0365397	1.0	outdoor_natural_0008
236.820552	1.0	indoor_0212
237.8386824	3.8	Response
241.6590467	1.0	indoor_0214
246.4205933	1.0	indoor_0145
249.6199775	1.0	indoor_0271
252.8200269	1.0	indoor_0163
256.0200084	1.0	indoor_0281
260.8209314	1.0	indoor_0270
265.62093300000004	1.0	outdoor_manmade_0152
268.8202858	1.0	outdoor_natural_0198
269.83919000000003	3.8	Response
273.6602285	1.0	outdoor_natural_0049
278.42112840000004	1.0	indoor_0282
279.4392279	3.8	Response
283.2585729	1.0	outdoor_natural_0053
284.28482230000003	3.8	Response
288.11019930000003	1.0	outdoor_natural_0062
294.4154995	1.0	outdoor_natural_0132
300.8206755	1.0	outdoor_natural_0273
304.0132009	4.8	Filler
308.83201180000003	1.0	indoor_0266
312.02084790000004	1.0	outdoor_natural_0009
313.0397726	3.8	Response
316.8591945	1.0	outdoor_manmade_0148
321.6127694	4.8	Filler
326.4326274	1.0	indoor_0058
329.6211046	1.0	indoor_0249
334.4218606	1.0	outdoor_manmade_0175
339.22195700000003	1.0	outdoor_natural_0261
345.62131120000004	1.0	outdoor_manmade_0064
352.0213589	1.0	outdoor_manmade_0154
356.8221926	1.0	indoor_0100
360.0218305	1.0	indoor_0021
363.221545	1.0	outdoor_natural_0050
369.6216915	1.0	indoor_0235
376.0218711	1.0	indoor_0215
379.2218409	1.0	outdoor_natural_0246
382.4219902	1.0	indoor_0221
385.6218375	1.0	outdoor_natural_0017
390.4226735	1.0	outdoor_manmade_0117
395.2227197	1.0	indoor_0146
398.4224623	1.0	indoor_0033
404.8221879	1.0	indoor_0055
411.222306	1.0	outdoor_natural_0207
414.4222681	1.0	outdoor_natural_0160
417.6223282	1.0	outdoor_natural_0104
422.4231215	1.0	outdoor_manmade_0220
423.441336	3.8	Response
427.261401	1.0	indoor_0283
430.4172744	1.0	outdoor_manmade_0257
433.6225478	1.0	outdoor_manmade_0149
