onset	duration	trial_type
8.004025600000006	1.0	indoor_0025
12.8204245	1.0	indoor_0033
16.020334300000002	1.0	outdoor_natural_0011
19.220039	1.0	outdoor_manmade_0032
24.02279680000001	1.0	outdoor_natural_0200
28.822536100000008	1.0	outdoor_manmade_0155
32.0194051	1.0	indoor_0146
36.8226811	1.0	outdoor_manmade_0276
41.6224414	1.0	indoor_0271
48.0204901	1.0	indoor_0221
51.2205091	1.0	indoor_0055
56.021035600000005	1.0	outdoor_natural_0052
60.8228819	1.0	outdoor_natural_0049
61.83876120000001	3.8	Response
65.6593309	1.0	outdoor_manmade_0131
70.4114586	4.8	Filler
75.2404255	1.0	outdoor_natural_0160
80.0231668	1.0	indoor_0270
81.0390143	3.8	Response
84.8519933	4.8	Filler
89.6710586	1.0	outdoor_manmade_0220
92.8120459	4.8	Filler
97.640936	1.0	outdoor_natural_0104
98.6558911	3.8	Response
102.4773296	1.0	outdoor_manmade_0133
103.5044279	3.8	Response
107.3107525	4.8	Filler
112.1405399	1.0	outdoor_manmade_0149
116.8243066	1.0	outdoor_manmade_0157
123.2217712	1.0	outdoor_manmade_0161
126.4215608	1.0	outdoor_manmade_0089
129.62085109999998	1.0	indoor_0235
134.4241181	1.0	outdoor_natural_0042
140.8208027	1.0	outdoor_natural_0250
144.0217985	1.0	outdoor_natural_0008
147.2219877	1.0	outdoor_natural_0273
152.0132483	4.8	Filler
156.83932800000002	1.0	indoor_0163
161.6224922	1.0	outdoor_manmade_0258
164.8220361	1.0	outdoor_natural_0062
168.01298029999998	4.8	Filler
172.8412742	1.0	indoor_0279
177.62445780000002	1.0	outdoor_manmade_0030
182.42251270000003	1.0	outdoor_manmade_0175
183.4373707	3.8	Response
187.2643109	1.0	outdoor_manmade_0148
190.4246128	1.0	outdoor_natural_0252
193.6227027	1.0	outdoor_manmade_0110
194.6406645	3.8	Response
198.4603851	1.0	outdoor_manmade_0064
204.824996	1.0	outdoor_manmade_0063
205.8407515	3.8	Response
209.6600342	1.0	indoor_0156
212.82265690000003	1.0	outdoor_natural_0207
216.02279500000003	1.0	indoor_0103
220.82578160000003	1.0	outdoor_natural_0246
224.0224288	1.0	indoor_0216
227.22225180000004	1.0	outdoor_natural_0198
230.42220180000004	1.0	indoor_0215
231.4380272	3.8	Response
235.2641525	1.0	indoor_0283
238.4252879	1.0	outdoor_natural_0132
241.62318680000004	1.0	indoor_0266
244.82321490000004	1.0	outdoor_natural_0009
249.6256617	1.0	indoor_0214
252.8232557	1.0	indoor_0066
256.01398320000004	4.8	Filler
260.84235720000004	1.0	outdoor_natural_0261
264.0236302	1.0	outdoor_natural_0023
268.82581150000004	1.0	outdoor_natural_0010
273.6253199	1.0	outdoor_manmade_0119
276.823829	1.0	indoor_0058
277.84167640000004	3.8	Response
281.6621025	1.0	indoor_0136
284.8236915	1.0	indoor_0212
291.22382400000004	1.0	indoor_0100
292.2418956	3.8	Response
296.061489	1.0	outdoor_manmade_0015
302.4263274	1.0	outdoor_manmade_0147
307.2262986	1.0	outdoor_natural_0050
310.423293	1.0	outdoor_manmade_0154
311.4425657	3.8	Response
315.2620781	1.0	outdoor_manmade_0167
318.4264663	1.0	outdoor_manmade_0165
321.6246353	1.0	outdoor_manmade_0068
326.41545	4.8	Filler
331.24124290000003	1.0	indoor_0021
336.0265673	1.0	indoor_0281
337.0429524	3.8	Response
340.86114510000004	1.0	outdoor_natural_0053
344.02749950000003	1.0	outdoor_manmade_0257
348.8265701	1.0	outdoor_natural_0004
349.84269370000004	3.8	Response
353.66221790000003	1.0	indoor_0130
356.8268423	1.0	outdoor_manmade_0152
360.02481850000004	1.0	outdoor_natural_0091
363.2248759	1.0	outdoor_manmade_0173
366.4249795	1.0	indoor_0080
372.82722	1.0	outdoor_natural_0128
373.8430387	3.8	Response
377.6618911	1.0	outdoor_natural_0079
384.0273947	1.0	indoor_0282
388.8272931	1.0	outdoor_natural_0017
389.843224	3.8	Response
393.6627656	1.0	outdoor_natural_0034
396.8276049	1.0	outdoor_manmade_0117
401.6277678	1.0	outdoor_manmade_0040
406.427675	1.0	indoor_0272
409.625656	1.0	outdoor_natural_0255
416.0250765	1.0	indoor_0145
420.8279861	1.0	outdoor_manmade_0256
424.02563	1.0	outdoor_natural_0097
430.4265817	1.0	indoor_0249
