onset	duration	trial_type
32.039	0.9998999999999967	stim 1s
46.8551	12.014800000000001	stim 12s
82.801	1.9998999999999967	stim 2s
102.3159	0.9998999999999967	stim 1s
115.5656	24.013599999999983	stim 24s
167.1267	23.997899999999987	stim 24s
217.8887	3.99969999999999	stim 4s
242.8698	23.997900000000016	stim 24s
295.1817	3.9997000000000185	stim 4s
316.2631	1.9998999999999683	stim 2s
335.0114	3.9997000000000185	stim 4s
356.077	1.015800000000013	stim 1s
373.2746	1.0	stim 1s
388.8898	11.999000000000024	stim 12s
421.6544	2.015699999999981	stim 2s
440.4027	4.015500000000031	stim 4s
464.6331	11.99879999999996	stim 12s
502.1129	1.9998999999999683	stim 2s
519.278	23.99789999999996	stim 24s
569.2568	11.999000000000024	stim 12s
