onset	duration	trial_type	stim_file	oneback
5.994929	0.999126	train_face	sub01/run21/F0890.jpg	0
8.992411	0.999171	train_face	sub01/run21/F0909.jpg	0
12.006699	0.999061	train_face	sub01/run21/F0913.jpg	0
15.004369	0.998977	train_face	sub01/run21/F0913.jpg	1
18.001773	0.999082	train_face	sub01/run21/M0921.jpg	0
20.999254	0.999223	Fix	placeholders/fixation.png	0
23.996826	0.999275	train_face	sub01/run21/F0896.jpg	0
26.994499	0.998987	Fix	placeholders/fixation.png	0
30.008561	0.999114	train_face	sub01/run21/M0899.jpg	0
33.006194	0.999013	train_face	sub01/run21/F0918.jpg	0
36.003863	0.998899	train_face	sub01/run21/M0914.jpg	0
39.001101	0.999253	train_face	sub01/run21/M0908.jpg	0
41.998745	0.999228	Fix	placeholders/fixation.png	0
44.996161	0.999280	train_face	sub01/run21/F0911.jpg	0
47.993721	0.999166	train_face	sub01/run21/M0917.jpg	0
51.007949	0.999195	Fix	placeholders/fixation.png	0
54.005526	0.999096	train_face	sub01/run21/F0923.jpg	0
57.003117	0.999024	train_face	sub01/run21/F0917.jpg	0
60.000592	0.999141	Fix	placeholders/fixation.png	0
62.998107	0.999245	train_face	sub01/run21/F0897.jpg	0
65.995675	0.999246	Fix	placeholders/fixation.png	0
68.993505	0.998789	train_face	sub01/run21/F0919.jpg	0
72.007423	0.999112	Fix	placeholders/fixation.png	0
75.004921	0.999181	train_face	sub01/run21/M0897.jpg	0
78.002535	0.999082	train_face	sub01/run21/F0887.jpg	0
81.000211	0.998966	train_face	sub01/run21/F0910.jpg	0
83.997570	0.999121	train_face	sub01/run21/F0901.jpg	0
86.994984	0.999295	Fix	placeholders/fixation.png	0
89.992556	0.999366	train_face	sub01/run21/M0904.jpg	0
93.006825	0.999098	train_face	sub01/run21/M0919.jpg	0
96.004550	0.998960	train_face	sub01/run21/M0919.jpg	1
99.001992	0.999118	train_face	sub01/run21/M0893.jpg	0
101.999541	0.999062	train_face	sub01/run21/M0883.jpg	0
104.996936	0.999263	Fix	placeholders/fixation.png	0
107.994518	0.999131	train_face	sub01/run21/M0888.jpg	0
111.008623	0.999236	Fix	placeholders/fixation.png	0
114.006288	0.999071	train_face	sub01/run21/F0920.jpg	0
117.003833	0.999058	Fix	placeholders/fixation.png	0
120.001444	0.998997	train_face	sub01/run21/M0910.jpg	0
122.998860	0.999237	train_face	sub01/run21/M0896.jpg	0
125.996421	0.999149	train_face	sub01/run21/M0898.jpg	0
128.994072	0.999075	train_face	sub01/run21/M0912.jpg	0
132.008319	0.998925	train_face	sub01/run21/M0881.jpg	0
135.005790	0.999082	train_face	sub01/run21/M0881.jpg	1
138.003293	0.999294	train_face	sub01/run21/M0900.jpg	0
141.000868	0.999085	Fix	placeholders/fixation.png	0
143.998398	0.999040	train_face	sub01/run21/M0889.jpg	0
146.995750	0.999267	train_face	sub01/run21/F0905.jpg	0
149.993335	0.999203	Fix	placeholders/fixation.png	0
153.007584	0.999190	train_face	sub01/run21/F0914.jpg	0
156.005260	0.999217	train_face	sub01/run21/F0886.jpg	0
159.002707	0.999135	Fix	placeholders/fixation.png	0
162.000258	0.999219	train_face	sub01/run21/M0916.jpg	0
164.997661	0.999293	Fix	placeholders/fixation.png	0
167.995345	0.999240	train_face	sub01/run21/M0892.jpg	0
170.992720	0.999239	train_face	sub01/run21/M0892.jpg	1
174.007043	0.999051	train_face	sub01/run21/F0893.jpg	0
177.004580	0.999116	Fix	placeholders/fixation.png	0
180.002302	0.998942	train_face	sub01/run21/M0911.jpg	0
182.999612	0.999283	train_face	sub01/run21/M0902.jpg	0
185.997173	0.999157	train_face	sub01/run21/F0885.jpg	0
188.994640	0.999169	train_face	sub01/run21/M0918.jpg	0
191.992125	0.999266	train_face	sub01/run21/F0906.jpg	0
195.006385	0.999300	Fix	placeholders/fixation.png	0
198.004070	0.998991	train_face	sub01/run21/M0884.jpg	0
201.001473	0.999262	Fix	placeholders/fixation.png	0
203.999267	0.999095	train_face	sub01/run21/F0916.jpg	0
206.996522	0.999267	train_face	sub01/run21/M0915.jpg	0
209.994091	0.999204	train_face	sub01/run21/F0889.jpg	0
213.008432	0.999028	train_face	sub01/run21/F0908.jpg	0
216.005931	0.999056	train_face	sub01/run21/F0894.jpg	0
219.003515	0.999032	train_face	sub01/run21/F0894.jpg	1
222.001173	0.998913	train_face	sub01/run21/M0894.jpg	0
224.998652	0.999028	train_face	sub01/run21/F0883.jpg	0
227.996041	0.999127	train_face	sub01/run21/M0922.jpg	0
230.993682	0.999001	Fix	placeholders/fixation.png	0
234.007873	0.999009	train_face	sub01/run21/M0923.jpg	0
237.005454	0.998976	train_face	sub01/run21/F0891.jpg	0
240.002845	0.999351	Fix	placeholders/fixation.png	0
243.000339	0.999305	train_face	sub01/run21/M0909.jpg	0
245.998037	0.998989	train_face	sub01/run21/M0886.jpg	0
248.995348	0.999260	train_face	sub01/run21/F0915.jpg	0
251.992881	0.999390	train_face	sub01/run21/M0901.jpg	0
255.007103	0.999288	Fix	placeholders/fixation.png	0
258.004753	0.999094	train_face	sub01/run21/F0922.jpg	0
261.002433	0.999059	train_face	sub01/run21/F0922.jpg	1
263.999988	0.999111	train_face	sub01/run21/M0907.jpg	0
266.997313	0.999184	Fix	placeholders/fixation.png	0
269.994816	0.999221	train_face	sub01/run21/M0905.jpg	0
272.992315	0.999259	train_face	sub01/run21/M0882.jpg	0
276.006713	0.999134	train_face	sub01/run21/F0912.jpg	0
279.004192	0.999171	train_face	sub01/run21/F0895.jpg	0
282.001707	0.999084	Fix	placeholders/fixation.png	0
284.999392	0.999058	train_face	sub01/run21/M0903.jpg	0
287.996765	0.999155	Fix	placeholders/fixation.png	0
290.994450	0.998968	train_face	sub01/run21/M0890.jpg	0
294.008646	0.998957	train_face	sub01/run21/F0888.jpg	0
297.006051	0.999132	train_face	sub01/run21/M0895.jpg	0
300.003679	0.999129	train_face	sub01/run21/M0880.jpg	0
303.001080	0.999297	train_face	sub01/run21/M0920.jpg	0
305.998918	0.998896	train_face	sub01/run21/F0899.jpg	0
308.996092	0.999240	train_face	sub01/run21/F0882.jpg	0
311.993671	0.999349	train_face	sub01/run21/F0903.jpg	0
315.008061	0.999097	train_face	sub01/run21/F0904.jpg	0
318.005538	0.999221	Fix	placeholders/fixation.png	0
321.003206	0.998996	train_face	sub01/run21/F0902.jpg	0
324.000602	0.999118	train_face	sub01/run21/F0902.jpg	1
326.998236	0.999039	train_face	sub01/run21/F0898.jpg	0
329.995638	0.999343	train_face	sub01/run21/F0884.jpg	0
332.993226	0.999085	train_face	sub01/run21/M0887.jpg	0
336.007529	0.999022	train_face	sub01/run21/F0907.jpg	0
339.004883	0.999215	Fix	placeholders/fixation.png	0
342.002485	0.999076	train_face	sub01/run21/M0906.jpg	0
344.999894	0.999367	train_face	sub01/run21/F0880.jpg	0
347.997541	0.999101	train_face	sub01/run21/F0921.jpg	0
350.994952	0.999206	train_face	sub01/run21/F0921.jpg	1
353.992533	0.999170	train_face	sub01/run21/F0900.jpg	0
357.006711	0.999214	Fix	placeholders/fixation.png	0
360.004337	0.999083	train_face	sub01/run21/F0892.jpg	0
363.001848	0.999186	Fix	placeholders/fixation.png	0
365.999414	0.999268	train_face	sub01/run21/F0881.jpg	0
368.996937	0.999164	Fix	placeholders/fixation.png	0
371.994413	0.999213	train_face	sub01/run21/M0913.jpg	0
375.008615	0.999203	Fix	placeholders/fixation.png	0
378.006292	0.999109	train_face	sub01/run21/M0891.jpg	0
381.003800	0.999158	train_face	sub01/run21/M0885.jpg	0
