onset	duration	trial_type	stim_file	oneback
5.995211	0.998932	train_face	sub01/run18/M0766.jpg	0
8.992399	0.999297	Fix	placeholders/fixation.png	0
12.006715	0.999112	train_face	sub01/run18/F0751.jpg	0
15.004340	0.999141	train_face	sub01/run18/F0790.jpg	0
18.002017	0.998922	train_face	sub01/run18/F0790.jpg	1
20.999285	0.999213	train_face	sub01/run18/M0749.jpg	0
23.996850	0.999137	Fix	placeholders/fixation.png	0
26.994521	0.999051	train_face	sub01/run18/M0767.jpg	0
30.008568	0.999144	Fix	placeholders/fixation.png	0
33.006250	0.999029	train_face	sub01/run18/M0787.jpg	0
36.003755	0.999032	train_face	sub01/run18/F0771.jpg	0
39.001291	0.999157	train_face	sub01/run18/F0756.jpg	0
41.998820	0.999084	Fix	placeholders/fixation.png	0
44.996254	0.999155	train_face	sub01/run18/F0776.jpg	0
47.993831	0.999149	train_face	sub01/run18/F0762.jpg	0
51.008097	0.999075	train_face	sub01/run18/M0761.jpg	0
54.005680	0.999041	train_face	sub01/run18/M0789.jpg	0
57.003074	0.999250	train_face	sub01/run18/F0766.jpg	0
60.000675	0.999137	train_face	sub01/run18/M0750.jpg	0
62.998179	0.999176	train_face	sub01/run18/M0775.jpg	0
65.995700	0.999328	train_face	sub01/run18/F0783.jpg	0
68.993490	0.998894	Fix	placeholders/fixation.png	0
72.007659	0.998977	train_face	sub01/run18/F0785.jpg	0
75.004989	0.999206	train_face	sub01/run18/F0753.jpg	0
78.002608	0.999082	train_face	sub01/run18/M0781.jpg	0
81.000055	0.999196	train_face	sub01/run18/M0772.jpg	0
83.997602	0.999294	train_face	sub01/run18/M0772.jpg	1
86.995059	0.999269	train_face	sub01/run18/F0768.jpg	0
89.992617	0.999199	train_face	sub01/run18/F0774.jpg	0
93.007012	0.999079	train_face	sub01/run18/F0781.jpg	0
96.004476	0.999122	Fix	placeholders/fixation.png	0
99.002093	0.999121	train_face	sub01/run18/F0779.jpg	0
101.999616	0.999056	train_face	sub01/run18/F0769.jpg	0
104.997084	0.999113	train_face	sub01/run18/M0751.jpg	0
107.994576	0.999254	train_face	sub01/run18/M0751.jpg	1
111.008908	0.999028	train_face	sub01/run18/F0770.jpg	0
114.006505	0.999129	train_face	sub01/run18/F0757.jpg	0
117.003864	0.999200	train_face	sub01/run18/F0764.jpg	0
120.001437	0.999126	Fix	placeholders/fixation.png	0
122.998917	0.999178	train_face	sub01/run18/F0767.jpg	0
125.996417	0.999172	train_face	sub01/run18/M0769.jpg	0
128.994109	0.999105	train_face	sub01/run18/M0764.jpg	0
132.008209	0.999124	Fix	placeholders/fixation.png	0
135.005749	0.999226	train_face	sub01/run18/M0752.jpg	0
138.003498	0.998925	Fix	placeholders/fixation.png	0
141.000914	0.999056	train_face	sub01/run18/F0755.jpg	0
143.998321	0.999180	train_face	sub01/run18/M0777.jpg	0
146.995842	0.999244	train_face	sub01/run18/F0782.jpg	0
149.993426	0.999324	train_face	sub01/run18/F0782.jpg	1
153.007758	0.998991	train_face	sub01/run18/F0775.jpg	0
156.005214	0.999073	Fix	placeholders/fixation.png	0
159.002805	0.999153	train_face	sub01/run18/F0772.jpg	0
162.000300	0.999264	train_face	sub01/run18/F0778.jpg	0
164.997743	0.999265	train_face	sub01/run18/M0780.jpg	0
167.995345	0.999102	Fix	placeholders/fixation.png	0
170.992794	0.999252	train_face	sub01/run18/M0786.jpg	0
174.007141	0.999073	train_face	sub01/run18/F0786.jpg	0
177.004574	0.999286	train_face	sub01/run18/M0758.jpg	0
180.002253	0.999115	train_face	sub01/run18/F0787.jpg	0
182.999656	0.999141	Fix	placeholders/fixation.png	0
185.997169	0.999170	train_face	sub01/run18/M0770.jpg	0
188.994734	0.999194	train_face	sub01/run18/F0754.jpg	0
191.992203	0.999263	Fix	placeholders/fixation.png	0
195.006610	0.999130	train_face	sub01/run18/M0779.jpg	0
198.004059	0.999090	Fix	placeholders/fixation.png	0
201.001738	0.999099	train_face	sub01/run18/F0750.jpg	0
203.999180	0.999075	Fix	placeholders/fixation.png	0
206.996634	0.999223	train_face	sub01/run18/M0776.jpg	0
209.994224	0.999101	Fix	placeholders/fixation.png	0
213.008478	0.999152	train_face	sub01/run18/F0765.jpg	0
216.006152	0.999151	Fix	placeholders/fixation.png	0
219.003581	0.999112	train_face	sub01/run18/F0777.jpg	0
222.001094	0.999169	train_face	sub01/run18/F0752.jpg	0
224.998504	0.999181	train_face	sub01/run18/F0752.jpg	1
227.996063	0.999178	train_face	sub01/run18/M0778.jpg	0
