onset	duration	trial_type	stim_file	oneback
6.020603	0.998947	train_face	sub01/run13/F0559.jpg	0
9.001247	0.999146	Fix	placeholders/fixation.png	0
11.998654	0.999246	train_face	sub01/run13/F0567.jpg	0
14.996130	0.999302	train_face	sub01/run13/F0549.jpg	0
17.993674	0.999196	train_face	sub01/run13/F0561.jpg	0
21.007913	0.999142	train_face	sub01/run13/F0561.jpg	1
24.005540	0.999029	train_face	sub01/run13/F0562.jpg	0
27.003021	0.999143	train_face	sub01/run13/F0533.jpg	0
30.000532	0.999179	train_face	sub01/run13/M0538.jpg	0
32.998065	0.999264	Fix	placeholders/fixation.png	0
35.995611	0.999175	train_face	sub01/run13/F0530.jpg	0
38.993402	0.999059	train_face	sub01/run13/M0551.jpg	0
42.007413	0.999066	train_face	sub01/run13/F0543.jpg	0
45.004996	0.999062	train_face	sub01/run13/M0552.jpg	0
48.002430	0.999241	Fix	placeholders/fixation.png	0
50.999985	0.999149	train_face	sub01/run13/F0538.jpg	0
53.997523	0.999149	Fix	placeholders/fixation.png	0
56.994988	0.999277	train_face	sub01/run13/M0537.jpg	0
59.992680	0.999238	train_face	sub01/run13/F0557.jpg	0
63.006882	0.999081	train_face	sub01/run13/M0528.jpg	0
66.004462	0.998981	train_face	sub01/run13/M0528.jpg	1
69.001936	0.999032	train_face	sub01/run13/M0560.jpg	0
71.999421	0.999105	train_face	sub01/run13/M0543.jpg	0
74.996937	0.999252	train_face	sub01/run13/M0557.jpg	0
77.994449	0.999128	train_face	sub01/run13/M0561.jpg	0
81.008763	0.999010	train_face	sub01/run13/M0555.jpg	0
84.006205	0.999112	train_face	sub01/run13/M0545.jpg	0
87.003696	0.999166	train_face	sub01/run13/M0553.jpg	0
90.001290	0.999141	train_face	sub01/run13/M0534.jpg	0
92.998772	0.999339	train_face	sub01/run13/M0534.jpg	1
95.996371	0.999285	train_face	sub01/run13/F0560.jpg	0
98.994195	0.998875	train_face	sub01/run13/F0534.jpg	0
