onset	duration	trial_type	stim_file	oneback
5.995164	0.999172	train_face	sub01/run24/M1014.jpg	0
8.992627	0.999268	Fix	placeholders/fixation.png	0
12.006963	0.999085	train_face	sub01/run24/F1033.jpg	0
15.004403	0.999178	Fix	placeholders/fixation.png	0
18.001937	0.999167	train_face	sub01/run24/M1042.jpg	0
20.999562	0.999043	train_face	sub01/run24/F1012.jpg	0
23.997028	0.999126	train_face	sub01/run24/F1036.jpg	0
26.994516	0.999191	train_face	sub01/run24/F1023.jpg	0
29.992153	0.999109	Fix	placeholders/fixation.png	0
33.006288	0.999172	train_face	sub01/run24/F1014.jpg	0
36.003889	0.999080	train_face	sub01/run24/M1039.jpg	0
39.001370	0.999171	Fix	placeholders/fixation.png	0
41.998929	0.999125	train_face	sub01/run24/M1037.jpg	0
44.996408	0.999259	train_face	sub01/run24/F1028.jpg	0
47.993950	0.999179	train_face	sub01/run24/F1028.jpg	1
51.008185	0.999442	train_face	sub01/run24/F1019.jpg	0
54.005738	0.999120	train_face	sub01/run24/F1025.jpg	0
57.003386	0.999006	Fix	placeholders/fixation.png	0
60.000830	0.999118	train_face	sub01/run24/M1024.jpg	0
62.998417	0.999080	train_face	sub01/run24/M1024.jpg	1
65.995895	0.999130	train_face	sub01/run24/F1013.jpg	0
68.993568	0.998985	Fix	placeholders/fixation.png	0
72.007773	0.999036	train_face	sub01/run24/M1032.jpg	0
75.005193	0.999135	train_face	sub01/run24/F1039.jpg	0
78.002996	0.998855	train_face	sub01/run24/F1016.jpg	0
81.000287	0.999095	train_face	sub01/run24/M1030.jpg	0
83.997724	0.999191	train_face	sub01/run24/M1013.jpg	0
86.995280	0.999293	train_face	sub01/run24/F1054.jpg	0
89.992814	0.999204	Fix	placeholders/fixation.png	0
93.007069	0.999163	train_face	sub01/run24/F1021.jpg	0
96.004604	0.999112	Fix	placeholders/fixation.png	0
99.002232	0.999058	train_face	sub01/run24/M1043.jpg	0
101.999661	0.999291	Fix	placeholders/fixation.png	0
104.997185	0.999299	train_face	sub01/run24/M1015.jpg	0
107.994696	0.999334	Fix	placeholders/fixation.png	0
110.992235	0.999186	train_face	sub01/run24/F1049.jpg	0
114.006471	0.999119	train_face	sub01/run24/F1042.jpg	0
117.004091	0.999123	train_face	sub01/run24/M1023.jpg	0
120.001543	0.999171	Fix	placeholders/fixation.png	0
122.999167	0.999161	train_face	sub01/run24/M1036.jpg	0
125.996593	0.999207	train_face	sub01/run24/M1050.jpg	0
128.994238	0.999076	Fix	placeholders/fixation.png	0
132.008506	0.999036	train_face	sub01/run24/F1018.jpg	0
135.005934	0.999161	train_face	sub01/run24/F1018.jpg	1
138.003481	0.999094	train_face	sub01/run24/F1050.jpg	0
141.001024	0.999106	Fix	placeholders/fixation.png	0
143.998514	0.999307	train_face	sub01/run24/M1031.jpg	0
146.996034	0.999192	train_face	sub01/run24/F1017.jpg	0
149.993528	0.999256	train_face	sub01/run24/F1041.jpg	0
153.007737	0.999233	Fix	placeholders/fixation.png	0
156.005335	0.999168	train_face	sub01/run24/M1052.jpg	0
159.002920	0.999088	train_face	sub01/run24/M1047.jpg	0
162.000410	0.999224	train_face	sub01/run24/F1030.jpg	0
164.997890	0.999276	train_face	sub01/run24/M1054.jpg	0
167.995476	0.999162	train_face	sub01/run24/F1047.jpg	0
170.993186	0.998982	Fix	placeholders/fixation.png	0
174.007179	0.999208	train_face	sub01/run24/F1035.jpg	0
177.004788	0.999161	train_face	sub01/run24/F1035.jpg	1
180.002322	0.999172	train_face	sub01/run24/F1022.jpg	0
182.999864	0.999128	train_face	sub01/run24/F1051.jpg	0
185.997372	0.999172	Fix	placeholders/fixation.png	0
188.994844	0.999205	train_face	sub01/run24/F1026.jpg	0
191.992429	0.999196	Fix	placeholders/fixation.png	0
195.006701	0.999178	train_face	sub01/run24/F1052.jpg	0
198.004190	0.999145	Fix	placeholders/fixation.png	0
201.001730	0.999229	train_face	sub01/run24/M1045.jpg	0
203.999289	0.999167	train_face	sub01/run24/F1046.jpg	0
206.996780	0.999196	train_face	sub01/run24/M1049.jpg	0
209.994396	0.999097	train_face	sub01/run24/F1053.jpg	0
213.008506	0.999185	Fix	placeholders/fixation.png	0
216.006091	0.999153	train_face	sub01/run24/M1022.jpg	0
219.003562	0.999229	Fix	placeholders/fixation.png	0
222.001164	0.999166	train_face	sub01/run24/M1046.jpg	0
224.998688	0.999218	train_face	sub01/run24/F1055.jpg	0
227.996249	0.999104	train_face	sub01/run24/F1055.jpg	1
230.993761	0.999145	train_face	sub01/run24/M1055.jpg	0
234.007985	0.999108	train_face	sub01/run24/M1017.jpg	0
237.005642	0.999037	Fix	placeholders/fixation.png	0
240.003066	0.999152	train_face	sub01/run24/M1025.jpg	0
243.000594	0.999178	train_face	sub01/run24/M1016.jpg	0
245.998128	0.999159	train_face	sub01/run24/M1026.jpg	0
248.995636	0.999189	train_face	sub01/run24/M1034.jpg	0
251.993256	0.999122	train_face	sub01/run24/M1038.jpg	0
255.007572	0.999019	train_face	sub01/run24/F1034.jpg	0
258.004954	0.999113	Fix	placeholders/fixation.png	0
261.002596	0.999015	train_face	sub01/run24/F1032.jpg	0
264.000016	0.999164	train_face	sub01/run24/M1048.jpg	0
266.997551	0.999142	train_face	sub01/run24/M1019.jpg	0
269.995100	0.999182	Fix	placeholders/fixation.png	0
272.992577	0.999359	train_face	sub01/run24/F1031.jpg	0
276.006819	0.999141	train_face	sub01/run24/F1037.jpg	0
279.004371	0.999184	Fix	placeholders/fixation.png	0
282.001901	0.999150	train_face	sub01/run24/F1024.jpg	0
284.999582	0.999041	train_face	sub01/run24/M1044.jpg	0
287.996972	0.999111	train_face	sub01/run24/M1044.jpg	1
290.994534	0.999138	train_face	sub01/run24/M1020.jpg	0
294.008798	0.999113	train_face	sub01/run24/M1028.jpg	0
297.006307	0.999135	train_face	sub01/run24/F1043.jpg	0
300.003794	0.999172	train_face	sub01/run24/M1029.jpg	0
303.001320	0.999200	train_face	sub01/run24/M1029.jpg	1
305.998905	0.999112	train_face	sub01/run24/M1041.jpg	0
308.996350	0.999208	train_face	sub01/run24/M1021.jpg	0
311.993906	0.999279	train_face	sub01/run24/M1033.jpg	0
315.008284	0.999032	train_face	sub01/run24/M1035.jpg	0
318.005779	0.999225	train_face	sub01/run24/M1018.jpg	0
321.003360	0.999049	train_face	sub01/run24/M1040.jpg	0
324.000750	0.999159	train_face	sub01/run24/F1038.jpg	0
326.998372	0.999069	train_face	sub01/run24/F1029.jpg	0
329.995837	0.999169	Fix	placeholders/fixation.png	0
332.993566	0.999052	train_face	sub01/run24/F1015.jpg	0
336.007602	0.999162	Fix	placeholders/fixation.png	0
339.005222	0.999067	train_face	sub01/run24/M1027.jpg	0
342.002718	0.999118	train_face	sub01/run24/F1045.jpg	0
345.000233	0.999109	train_face	sub01/run24/F1027.jpg	0
347.997697	0.999198	Fix	placeholders/fixation.png	0
350.995204	0.999197	train_face	sub01/run24/M1051.jpg	0
353.993010	0.999133	Fix	placeholders/fixation.png	0
357.007038	0.999101	train_face	sub01/run24/M1012.jpg	0
360.004533	0.999186	train_face	sub01/run24/M1012.jpg	1
363.002056	0.999222	train_face	sub01/run24/F1040.jpg	0
365.999657	0.999119	train_face	sub01/run24/F1044.jpg	0
368.997099	0.999203	train_face	sub01/run24/F1020.jpg	0
371.994825	0.999119	Fix	placeholders/fixation.png	0
374.992156	0.999321	train_face	sub01/run24/M1053.jpg	0
378.006421	0.999152	Fix	placeholders/fixation.png	0
381.004019	0.999106	train_face	sub01/run24/F1048.jpg	0
