onset	duration	trial_type	stim_file	oneback
5.995169	0.999102	train_face	sub01/run19/F0812.jpg	0
8.992593	0.999217	train_face	sub01/run19/F0812.jpg	1
12.007020	0.998948	train_face	sub01/run19/F0834.jpg	0
15.004373	0.999164	train_face	sub01/run19/M0809.jpg	0
18.001964	0.999245	train_face	sub01/run19/F0810.jpg	0
20.999444	0.999165	train_face	sub01/run19/M0827.jpg	0
23.996940	0.999195	Fix	placeholders/fixation.png	0
26.994577	0.999192	train_face	sub01/run19/M0806.jpg	0
29.992113	0.999102	Fix	placeholders/fixation.png	0
33.006338	0.999066	train_face	sub01/run19/M0794.jpg	0
36.003961	0.999172	train_face	sub01/run19/M0831.jpg	0
39.001353	0.999116	train_face	sub01/run19/F0822.jpg	0
41.998836	0.999170	train_face	sub01/run19/F0815.jpg	0
44.996401	0.999270	Fix	placeholders/fixation.png	0
47.993965	0.999169	train_face	sub01/run19/M0801.jpg	0
51.008152	0.999171	train_face	sub01/run19/M0816.jpg	0
54.005658	0.999161	Fix	placeholders/fixation.png	0
57.003388	0.999010	train_face	sub01/run19/F0833.jpg	0
60.000772	0.999147	train_face	sub01/run19/M0799.jpg	0
62.998316	0.999150	Fix	placeholders/fixation.png	0
65.995829	0.999190	train_face	sub01/run19/F0809.jpg	0
68.993539	0.998987	Fix	placeholders/fixation.png	0
72.007720	0.999027	train_face	sub01/run19/F0800.jpg	0
75.005133	0.999166	train_face	sub01/run19/F0801.jpg	0
78.002742	0.999053	train_face	sub01/run19/F0801.jpg	1
81.000166	0.999200	train_face	sub01/run19/F0808.jpg	0
83.997749	0.999122	train_face	sub01/run19/M0828.jpg	0
86.995199	0.999374	train_face	sub01/run19/F0829.jpg	0
89.992789	0.999165	train_face	sub01/run19/M0814.jpg	0
93.007123	0.999050	train_face	sub01/run19/F0806.jpg	0
96.004580	0.999133	train_face	sub01/run19/F0799.jpg	0
99.002130	0.999133	train_face	sub01/run19/M0830.jpg	0
101.999678	0.999077	Fix	placeholders/fixation.png	0
104.997177	0.999158	train_face	sub01/run19/M0815.jpg	0
107.994711	0.999156	train_face	sub01/run19/M0811.jpg	0
110.992164	0.999217	train_face	sub01/run19/F0805.jpg	0
114.006593	0.998987	train_face	sub01/run19/M0795.jpg	0
117.003976	0.999186	train_face	sub01/run19/M0795.jpg	1
120.001611	0.999093	train_face	sub01/run19/M0825.jpg	0
122.999018	0.999263	Fix	placeholders/fixation.png	0
125.996596	0.999291	train_face	sub01/run19/M0820.jpg	0
128.994201	0.999069	train_face	sub01/run19/F0821.jpg	0
132.008451	0.999011	Fix	placeholders/fixation.png	0
135.005953	0.999100	train_face	sub01/run19/F0816.jpg	0
138.003447	0.999123	train_face	sub01/run19/F0819.jpg	0
141.001020	0.999060	train_face	sub01/run19/F0792.jpg	0
143.998513	0.999093	train_face	sub01/run19/M0805.jpg	0
146.995971	0.999203	train_face	sub01/run19/F0802.jpg	0
149.993596	0.999137	Fix	placeholders/fixation.png	0
153.007789	0.999129	train_face	sub01/run19/M0807.jpg	0
156.005379	0.999082	train_face	sub01/run19/M0807.jpg	1
159.002862	0.999161	train_face	sub01/run19/M0803.jpg	0
162.000415	0.999126	train_face	sub01/run19/M0808.jpg	0
164.997974	0.999109	train_face	sub01/run19/F0811.jpg	0
167.995429	0.999191	train_face	sub01/run19/M0822.jpg	0
170.992916	0.999205	train_face	sub01/run19/F0820.jpg	0
174.007230	0.999113	train_face	sub01/run19/F0798.jpg	0
177.004764	0.999096	train_face	sub01/run19/F0814.jpg	0
180.002283	0.999110	Fix	placeholders/fixation.png	0
182.999839	0.999169	train_face	sub01/run19/F0813.jpg	0
185.997413	0.999104	train_face	sub01/run19/M0826.jpg	0
188.994813	0.999239	train_face	sub01/run19/M0802.jpg	0
192.009080	0.999159	Fix	placeholders/fixation.png	0
195.006717	0.999084	train_face	sub01/run19/M0793.jpg	0
198.004244	0.999231	Fix	placeholders/fixation.png	0
201.001796	0.999097	train_face	sub01/run19/F0803.jpg	0
203.999265	0.999287	Fix	placeholders/fixation.png	0
206.996768	0.999151	train_face	sub01/run19/F0825.jpg	0
209.994273	0.999186	Fix	placeholders/fixation.png	0
213.008567	0.999077	train_face	sub01/run19/F0818.jpg	0
216.006179	0.998946	train_face	sub01/run19/F0818.jpg	1
219.003711	0.999047	train_face	sub01/run19/F0796.jpg	0
222.001180	0.999120	Fix	placeholders/fixation.png	0
224.998639	0.999161	train_face	sub01/run19/F0827.jpg	0
227.996204	0.999140	Fix	placeholders/fixation.png	0
230.993917	0.999090	train_face	sub01/run19/M0810.jpg	0
234.008005	0.999152	train_face	sub01/run19/F0826.jpg	0
237.005470	0.999145	train_face	sub01/run19/F0828.jpg	0
240.003067	0.999279	Fix	placeholders/fixation.png	0
243.000527	0.999223	train_face	sub01/run19/F0807.jpg	0
245.998108	0.999151	train_face	sub01/run19/M0819.jpg	0
248.995682	0.999082	train_face	sub01/run19/M0821.jpg	0
251.993232	0.999107	train_face	sub01/run19/F0795.jpg	0
255.007435	0.999106	train_face	sub01/run19/M0833.jpg	0
258.004975	0.999111	Fix	placeholders/fixation.png	0
261.002532	0.999117	train_face	sub01/run19/M0834.jpg	0
263.999971	0.999179	train_face	sub01/run19/M0834.jpg	1
266.997587	0.999073	train_face	sub01/run19/M0823.jpg	0
269.995085	0.999106	train_face	sub01/run19/M0804.jpg	0
272.992532	0.999332	train_face	sub01/run19/M0800.jpg	0
