onset	duration	trial_type	value	sample
693.36	0	photic stimulation	5	138672
693.56	0	photic stimulation	5	138712
693.76	0	photic stimulation	5	138752
693.96	0	photic stimulation	5	138792
694.16	0	photic stimulation	5	138832
694.36	0	photic stimulation	5	138872
694.56	0	photic stimulation	5	138912
694.76	0	photic stimulation	5	138952
694.96	0	photic stimulation	5	138992
695.16	0	photic stimulation	5	139032
695.36	0	photic stimulation	5	139072
695.56	0	photic stimulation	5	139112
695.76	0	photic stimulation	5	139152
695.96	0	photic stimulation	5	139192
696.16	0	photic stimulation	5	139232
696.36	0	photic stimulation	5	139272
696.56	0	photic stimulation	5	139312
696.76	0	photic stimulation	5	139352
696.96	0	photic stimulation	5	139392
697.16	0	photic stimulation	5	139432
697.36	0	photic stimulation	5	139472
697.56	0	photic stimulation	5	139512
697.76	0	photic stimulation	5	139552
697.96	0	photic stimulation	5	139592
698.16	0	photic stimulation	5	139632
698.36	0	photic stimulation	5	139672
698.56	0	photic stimulation	5	139712
698.76	0	photic stimulation	5	139752
698.96	0	photic stimulation	5	139792
704.105	0	photic stimulation	5	140821
704.25	0	photic stimulation	5	140850
704.39	0	photic stimulation	5	140878
704.535	0	photic stimulation	5	140907
704.675	0	photic stimulation	5	140935
704.82	0	photic stimulation	5	140964
704.96	0	photic stimulation	5	140992
705.105	0	photic stimulation	5	141021
705.245	0	photic stimulation	5	141049
705.39	0	photic stimulation	5	141078
705.535	0	photic stimulation	5	141107
705.675	0	photic stimulation	5	141135
705.82	0	photic stimulation	5	141164
705.96	0	photic stimulation	5	141192
706.105	0	photic stimulation	5	141221
706.245	0	photic stimulation	5	141249
706.39	0	photic stimulation	5	141278
706.53	0	photic stimulation	5	141306
706.675	0	photic stimulation	5	141335
706.82	0	photic stimulation	5	141364
706.96	0	photic stimulation	5	141392
707.105	0	photic stimulation	5	141421
707.245	0	photic stimulation	5	141449
707.39	0	photic stimulation	5	141478
707.53	0	photic stimulation	5	141506
707.675	0	photic stimulation	5	141535
707.815	0	photic stimulation	5	141563
707.96	0	photic stimulation	5	141592
708.105	0	photic stimulation	5	141621
708.245	0	photic stimulation	5	141649
708.39	0	photic stimulation	5	141678
708.53	0	photic stimulation	5	141706
708.675	0	photic stimulation	5	141735
708.815	0	photic stimulation	5	141763
708.96	0	photic stimulation	5	141792
709.1	0	photic stimulation	5	141820
709.245	0	photic stimulation	5	141849
709.39	0	photic stimulation	5	141878
709.53	0	photic stimulation	5	141906
709.675	0	photic stimulation	5	141935
709.815	0	photic stimulation	5	141963
709.96	0	photic stimulation	5	141992
710.1	0	photic stimulation	5	142020
710.245	0	photic stimulation	5	142049
710.385	0	photic stimulation	5	142077
710.53	0	photic stimulation	5	142106
710.675	0	photic stimulation	5	142135
710.815	0	photic stimulation	5	142163
710.96	0	photic stimulation	5	142192
711.1	0	photic stimulation	5	142220
711.245	0	photic stimulation	5	142249
711.385	0	photic stimulation	5	142277
711.53	0	photic stimulation	5	142306
711.67	0	photic stimulation	5	142334
711.815	0	photic stimulation	5	142363
711.96	0	photic stimulation	5	142392
712.1	0	photic stimulation	5	142420
712.245	0	photic stimulation	5	142449
712.385	0	photic stimulation	5	142477
712.53	0	photic stimulation	5	142506
712.67	0	photic stimulation	5	142534
712.815	0	photic stimulation	5	142563
712.955	0	photic stimulation	5	142591
713.1	0	photic stimulation	5	142620
713.245	0	photic stimulation	5	142649
713.385	0	photic stimulation	5	142677
713.53	0	photic stimulation	5	142706
713.67	0	photic stimulation	5	142734
713.815	0	photic stimulation	5	142763
713.955	0	photic stimulation	5	142791
713.96	0	photic stimulation	5	142792
719.085	0	photic stimulation	5	143817
719.21	0	photic stimulation	5	143842
719.335	0	photic stimulation	5	143867
719.46	0	photic stimulation	5	143892
719.585	0	photic stimulation	5	143917
719.71	0	photic stimulation	5	143942
719.835	0	photic stimulation	5	143967
719.96	0	photic stimulation	5	143992
720.085	0	photic stimulation	5	144017
720.21	0	photic stimulation	5	144042
720.335	0	photic stimulation	5	144067
720.46	0	photic stimulation	5	144092
720.585	0	photic stimulation	5	144117
720.71	0	photic stimulation	5	144142
720.835	0	photic stimulation	5	144167
720.96	0	photic stimulation	5	144192
721.085	0	photic stimulation	5	144217
721.21	0	photic stimulation	5	144242
721.335	0	photic stimulation	5	144267
721.46	0	photic stimulation	5	144292
721.585	0	photic stimulation	5	144317
721.71	0	photic stimulation	5	144342
721.835	0	photic stimulation	5	144367
721.96	0	photic stimulation	5	144392
722.085	0	photic stimulation	5	144417
722.21	0	photic stimulation	5	144442
722.335	0	photic stimulation	5	144467
722.46	0	photic stimulation	5	144492
722.585	0	photic stimulation	5	144517
722.71	0	photic stimulation	5	144542
722.835	0	photic stimulation	5	144567
722.96	0	photic stimulation	5	144592
723.085	0	photic stimulation	5	144617
723.21	0	photic stimulation	5	144642
723.335	0	photic stimulation	5	144667
723.46	0	photic stimulation	5	144692
723.585	0	photic stimulation	5	144717
723.71	0	photic stimulation	5	144742
723.835	0	photic stimulation	5	144767
723.96	0	photic stimulation	5	144792
724.085	0	photic stimulation	5	144817
724.21	0	photic stimulation	5	144842
724.335	0	photic stimulation	5	144867
724.46	0	photic stimulation	5	144892
724.585	0	photic stimulation	5	144917
724.71	0	photic stimulation	5	144942
724.835	0	photic stimulation	5	144967
724.96	0	photic stimulation	5	144992
725.085	0	photic stimulation	5	145017
725.21	0	photic stimulation	5	145042
725.335	0	photic stimulation	5	145067
725.46	0	photic stimulation	5	145092
725.585	0	photic stimulation	5	145117
725.71	0	photic stimulation	5	145142
725.835	0	photic stimulation	5	145167
725.96	0	photic stimulation	5	145192
726.085	0	photic stimulation	5	145217
726.21	0	photic stimulation	5	145242
726.335	0	photic stimulation	5	145267
726.46	0	photic stimulation	5	145292
726.585	0	photic stimulation	5	145317
726.71	0	photic stimulation	5	145342
726.835	0	photic stimulation	5	145367
726.96	0	photic stimulation	5	145392
727.085	0	photic stimulation	5	145417
727.21	0	photic stimulation	5	145442
727.335	0	photic stimulation	5	145467
727.46	0	photic stimulation	5	145492
727.585	0	photic stimulation	5	145517
727.71	0	photic stimulation	5	145542
727.835	0	photic stimulation	5	145567
727.96	0	photic stimulation	5	145592
728.085	0	photic stimulation	5	145617
728.21	0	photic stimulation	5	145642
728.335	0	photic stimulation	5	145667
728.46	0	photic stimulation	5	145692
728.585	0	photic stimulation	5	145717
728.71	0	photic stimulation	5	145742
728.835	0	photic stimulation	5	145767
728.96	0	photic stimulation	5	145792
734.075	0	photic stimulation	5	146815
734.185	0	photic stimulation	5	146837
734.295	0	photic stimulation	5	146859
734.405	0	photic stimulation	5	146881
734.52	0	photic stimulation	5	146904
734.63	0	photic stimulation	5	146926
734.74	0	photic stimulation	5	146948
734.85	0	photic stimulation	5	146970
734.96	0	photic stimulation	5	146992
735.075	0	photic stimulation	5	147015
735.185	0	photic stimulation	5	147037
735.295	0	photic stimulation	5	147059
735.405	0	photic stimulation	5	147081
735.52	0	photic stimulation	5	147104
735.63	0	photic stimulation	5	147126
735.74	0	photic stimulation	5	147148
735.85	0	photic stimulation	5	147170
735.96	0	photic stimulation	5	147192
736.075	0	photic stimulation	5	147215
736.185	0	photic stimulation	5	147237
736.295	0	photic stimulation	5	147259
736.405	0	photic stimulation	5	147281
736.52	0	photic stimulation	5	147304
736.63	0	photic stimulation	5	147326
736.74	0	photic stimulation	5	147348
736.85	0	photic stimulation	5	147370
736.96	0	photic stimulation	5	147392
737.075	0	photic stimulation	5	147415
737.185	0	photic stimulation	5	147437
737.295	0	photic stimulation	5	147459
737.405	0	photic stimulation	5	147481
737.52	0	photic stimulation	5	147504
737.63	0	photic stimulation	5	147526
737.74	0	photic stimulation	5	147548
737.85	0	photic stimulation	5	147570
737.96	0	photic stimulation	5	147592
738.075	0	photic stimulation	5	147615
738.185	0	photic stimulation	5	147637
738.295	0	photic stimulation	5	147659
738.405	0	photic stimulation	5	147681
738.52	0	photic stimulation	5	147704
738.63	0	photic stimulation	5	147726
738.74	0	photic stimulation	5	147748
738.85	0	photic stimulation	5	147770
738.96	0	photic stimulation	5	147792
739.075	0	photic stimulation	5	147815
739.185	0	photic stimulation	5	147837
739.295	0	photic stimulation	5	147859
739.405	0	photic stimulation	5	147881
739.52	0	photic stimulation	5	147904
739.63	0	photic stimulation	5	147926
739.74	0	photic stimulation	5	147948
739.85	0	photic stimulation	5	147970
739.96	0	photic stimulation	5	147992
740.075	0	photic stimulation	5	148015
740.185	0	photic stimulation	5	148037
740.295	0	photic stimulation	5	148059
740.405	0	photic stimulation	5	148081
740.52	0	photic stimulation	5	148104
740.63	0	photic stimulation	5	148126
740.74	0	photic stimulation	5	148148
740.85	0	photic stimulation	5	148170
740.96	0	photic stimulation	5	148192
741.075	0	photic stimulation	5	148215
741.185	0	photic stimulation	5	148237
741.295	0	photic stimulation	5	148259
741.405	0	photic stimulation	5	148281
741.52	0	photic stimulation	5	148304
741.63	0	photic stimulation	5	148326
741.74	0	photic stimulation	5	148348
741.85	0	photic stimulation	5	148370
741.96	0	photic stimulation	5	148392
742.075	0	photic stimulation	5	148415
742.185	0	photic stimulation	5	148437
742.295	0	photic stimulation	5	148459
742.405	0	photic stimulation	5	148481
742.52	0	photic stimulation	5	148504
742.63	0	photic stimulation	5	148526
742.74	0	photic stimulation	5	148548
742.85	0	photic stimulation	5	148570
742.96	0	photic stimulation	5	148592
743.075	0	photic stimulation	5	148615
743.185	0	photic stimulation	5	148637
743.295	0	photic stimulation	5	148659
743.405	0	photic stimulation	5	148681
743.52	0	photic stimulation	5	148704
743.63	0	photic stimulation	5	148726
743.74	0	photic stimulation	5	148748
743.85	0	photic stimulation	5	148770
743.96	0	photic stimulation	5	148792
749.06	0	photic stimulation	5	149812
749.16	0	photic stimulation	5	149832
749.26	0	photic stimulation	5	149852
749.36	0	photic stimulation	5	149872
749.46	0	photic stimulation	5	149892
749.56	0	photic stimulation	5	149912
749.66	0	photic stimulation	5	149932
749.76	0	photic stimulation	5	149952
749.86	0	photic stimulation	5	149972
749.96	0	photic stimulation	5	149992
750.06	0	photic stimulation	5	150012
750.16	0	photic stimulation	5	150032
750.26	0	photic stimulation	5	150052
750.36	0	photic stimulation	5	150072
750.46	0	photic stimulation	5	150092
750.56	0	photic stimulation	5	150112
750.66	0	photic stimulation	5	150132
750.76	0	photic stimulation	5	150152
750.86	0	photic stimulation	5	150172
750.96	0	photic stimulation	5	150192
751.06	0	photic stimulation	5	150212
751.16	0	photic stimulation	5	150232
751.26	0	photic stimulation	5	150252
751.36	0	photic stimulation	5	150272
751.46	0	photic stimulation	5	150292
751.56	0	photic stimulation	5	150312
751.66	0	photic stimulation	5	150332
751.76	0	photic stimulation	5	150352
751.86	0	photic stimulation	5	150372
751.96	0	photic stimulation	5	150392
752.06	0	photic stimulation	5	150412
752.16	0	photic stimulation	5	150432
752.26	0	photic stimulation	5	150452
752.36	0	photic stimulation	5	150472
752.46	0	photic stimulation	5	150492
752.56	0	photic stimulation	5	150512
752.66	0	photic stimulation	5	150532
752.76	0	photic stimulation	5	150552
752.86	0	photic stimulation	5	150572
752.96	0	photic stimulation	5	150592
753.06	0	photic stimulation	5	150612
753.16	0	photic stimulation	5	150632
753.26	0	photic stimulation	5	150652
753.36	0	photic stimulation	5	150672
753.46	0	photic stimulation	5	150692
753.56	0	photic stimulation	5	150712
753.66	0	photic stimulation	5	150732
753.76	0	photic stimulation	5	150752
753.86	0	photic stimulation	5	150772
753.96	0	photic stimulation	5	150792
754.06	0	photic stimulation	5	150812
754.16	0	photic stimulation	5	150832
754.26	0	photic stimulation	5	150852
754.36	0	photic stimulation	5	150872
754.46	0	photic stimulation	5	150892
754.56	0	photic stimulation	5	150912
754.66	0	photic stimulation	5	150932
754.76	0	photic stimulation	5	150952
754.86	0	photic stimulation	5	150972
754.96	0	photic stimulation	5	150992
755.06	0	photic stimulation	5	151012
755.16	0	photic stimulation	5	151032
755.26	0	photic stimulation	5	151052
755.36	0	photic stimulation	5	151072
755.46	0	photic stimulation	5	151092
755.56	0	photic stimulation	5	151112
755.66	0	photic stimulation	5	151132
755.76	0	photic stimulation	5	151152
755.86	0	photic stimulation	5	151172
755.96	0	photic stimulation	5	151192
756.06	0	photic stimulation	5	151212
756.16	0	photic stimulation	5	151232
756.26	0	photic stimulation	5	151252
756.36	0	photic stimulation	5	151272
756.46	0	photic stimulation	5	151292
756.56	0	photic stimulation	5	151312
756.66	0	photic stimulation	5	151332
756.76	0	photic stimulation	5	151352
756.86	0	photic stimulation	5	151372
756.96	0	photic stimulation	5	151392
757.06	0	photic stimulation	5	151412
757.16	0	photic stimulation	5	151432
757.26	0	photic stimulation	5	151452
757.36	0	photic stimulation	5	151472
757.46	0	photic stimulation	5	151492
757.56	0	photic stimulation	5	151512
757.66	0	photic stimulation	5	151532
757.76	0	photic stimulation	5	151552
757.86	0	photic stimulation	5	151572
757.96	0	photic stimulation	5	151592
758.06	0	photic stimulation	5	151612
758.16	0	photic stimulation	5	151632
758.26	0	photic stimulation	5	151652
758.36	0	photic stimulation	5	151672
758.46	0	photic stimulation	5	151692
758.56	0	photic stimulation	5	151712
758.66	0	photic stimulation	5	151732
758.76	0	photic stimulation	5	151752
758.86	0	photic stimulation	5	151772
758.96	0	photic stimulation	5	151792
764.055	0	photic stimulation	5	152811
764.145	0	photic stimulation	5	152829
764.235	0	photic stimulation	5	152847
764.325	0	photic stimulation	5	152865
764.415	0	photic stimulation	5	152883
764.505	0	photic stimulation	5	152901
764.6	0	photic stimulation	5	152920
764.69	0	photic stimulation	5	152938
764.78	0	photic stimulation	5	152956
764.87	0	photic stimulation	5	152974
764.96	0	photic stimulation	5	152992
765.05	0	photic stimulation	5	153010
765.145	0	photic stimulation	5	153029
765.235	0	photic stimulation	5	153047
765.325	0	photic stimulation	5	153065
765.415	0	photic stimulation	5	153083
765.505	0	photic stimulation	5	153101
765.595	0	photic stimulation	5	153119
765.69	0	photic stimulation	5	153138
765.78	0	photic stimulation	5	153156
765.87	0	photic stimulation	5	153174
765.96	0	photic stimulation	5	153192
766.05	0	photic stimulation	5	153210
766.14	0	photic stimulation	5	153228
766.235	0	photic stimulation	5	153247
766.325	0	photic stimulation	5	153265
766.415	0	photic stimulation	5	153283
766.505	0	photic stimulation	5	153301
766.595	0	photic stimulation	5	153319
766.685	0	photic stimulation	5	153337
766.78	0	photic stimulation	5	153356
766.87	0	photic stimulation	5	153374
766.96	0	photic stimulation	5	153392
767.05	0	photic stimulation	5	153410
767.14	0	photic stimulation	5	153428
767.23	0	photic stimulation	5	153446
767.325	0	photic stimulation	5	153465
767.415	0	photic stimulation	5	153483
767.505	0	photic stimulation	5	153501
767.595	0	photic stimulation	5	153519
767.685	0	photic stimulation	5	153537
767.775	0	photic stimulation	5	153555
767.87	0	photic stimulation	5	153574
767.96	0	photic stimulation	5	153592
768.05	0	photic stimulation	5	153610
768.14	0	photic stimulation	5	153628
768.23	0	photic stimulation	5	153646
768.32	0	photic stimulation	5	153664
768.415	0	photic stimulation	5	153683
768.505	0	photic stimulation	5	153701
768.595	0	photic stimulation	5	153719
768.685	0	photic stimulation	5	153737
768.775	0	photic stimulation	5	153755
768.865	0	photic stimulation	5	153773
768.96	0	photic stimulation	5	153792
769.05	0	photic stimulation	5	153810
769.14	0	photic stimulation	5	153828
769.23	0	photic stimulation	5	153846
769.32	0	photic stimulation	5	153864
769.41	0	photic stimulation	5	153882
769.505	0	photic stimulation	5	153901
769.595	0	photic stimulation	5	153919
769.685	0	photic stimulation	5	153937
769.775	0	photic stimulation	5	153955
769.865	0	photic stimulation	5	153973
769.955	0	photic stimulation	5	153991
770.05	0	photic stimulation	5	154010
770.14	0	photic stimulation	5	154028
770.23	0	photic stimulation	5	154046
770.32	0	photic stimulation	5	154064
770.41	0	photic stimulation	5	154082
770.5	0	photic stimulation	5	154100
770.595	0	photic stimulation	5	154119
770.685	0	photic stimulation	5	154137
770.775	0	photic stimulation	5	154155
770.865	0	photic stimulation	5	154173
770.955	0	photic stimulation	5	154191
771.045	0	photic stimulation	5	154209
771.14	0	photic stimulation	5	154228
771.23	0	photic stimulation	5	154246
771.32	0	photic stimulation	5	154264
771.41	0	photic stimulation	5	154282
771.5	0	photic stimulation	5	154300
771.59	0	photic stimulation	5	154318
771.685	0	photic stimulation	5	154337
771.775	0	photic stimulation	5	154355
771.865	0	photic stimulation	5	154373
771.955	0	photic stimulation	5	154391
772.045	0	photic stimulation	5	154409
772.135	0	photic stimulation	5	154427
772.23	0	photic stimulation	5	154446
772.32	0	photic stimulation	5	154464
772.41	0	photic stimulation	5	154482
772.5	0	photic stimulation	5	154500
772.59	0	photic stimulation	5	154518
772.68	0	photic stimulation	5	154536
772.775	0	photic stimulation	5	154555
772.865	0	photic stimulation	5	154573
772.955	0	photic stimulation	5	154591
773.045	0	photic stimulation	5	154609
773.135	0	photic stimulation	5	154627
773.225	0	photic stimulation	5	154645
773.32	0	photic stimulation	5	154664
773.41	0	photic stimulation	5	154682
773.5	0	photic stimulation	5	154700
773.59	0	photic stimulation	5	154718
773.68	0	photic stimulation	5	154736
773.77	0	photic stimulation	5	154754
773.865	0	photic stimulation	5	154773
773.955	0	photic stimulation	5	154791
773.96	0	photic stimulation	5	154792
779.045	0	photic stimulation	5	155809
779.13	0	photic stimulation	5	155826
779.21	0	photic stimulation	5	155842
779.295	0	photic stimulation	5	155859
779.38	0	photic stimulation	5	155876
779.46	0	photic stimulation	5	155892
779.545	0	photic stimulation	5	155909
779.63	0	photic stimulation	5	155926
779.71	0	photic stimulation	5	155942
779.795	0	photic stimulation	5	155959
779.88	0	photic stimulation	5	155976
779.96	0	photic stimulation	5	155992
780.045	0	photic stimulation	5	156009
780.13	0	photic stimulation	5	156026
780.21	0	photic stimulation	5	156042
780.295	0	photic stimulation	5	156059
780.38	0	photic stimulation	5	156076
780.46	0	photic stimulation	5	156092
780.545	0	photic stimulation	5	156109
780.63	0	photic stimulation	5	156126
780.71	0	photic stimulation	5	156142
780.795	0	photic stimulation	5	156159
780.88	0	photic stimulation	5	156176
780.96	0	photic stimulation	5	156192
781.045	0	photic stimulation	5	156209
781.13	0	photic stimulation	5	156226
781.21	0	photic stimulation	5	156242
781.295	0	photic stimulation	5	156259
781.38	0	photic stimulation	5	156276
781.46	0	photic stimulation	5	156292
781.545	0	photic stimulation	5	156309
781.63	0	photic stimulation	5	156326
781.71	0	photic stimulation	5	156342
781.795	0	photic stimulation	5	156359
781.88	0	photic stimulation	5	156376
781.96	0	photic stimulation	5	156392
782.045	0	photic stimulation	5	156409
782.13	0	photic stimulation	5	156426
782.21	0	photic stimulation	5	156442
782.295	0	photic stimulation	5	156459
782.38	0	photic stimulation	5	156476
782.46	0	photic stimulation	5	156492
782.545	0	photic stimulation	5	156509
782.63	0	photic stimulation	5	156526
782.71	0	photic stimulation	5	156542
782.795	0	photic stimulation	5	156559
782.88	0	photic stimulation	5	156576
782.96	0	photic stimulation	5	156592
783.045	0	photic stimulation	5	156609
783.13	0	photic stimulation	5	156626
783.21	0	photic stimulation	5	156642
783.295	0	photic stimulation	5	156659
783.38	0	photic stimulation	5	156676
783.46	0	photic stimulation	5	156692
783.545	0	photic stimulation	5	156709
783.63	0	photic stimulation	5	156726
783.71	0	photic stimulation	5	156742
783.795	0	photic stimulation	5	156759
783.88	0	photic stimulation	5	156776
783.96	0	photic stimulation	5	156792
784.045	0	photic stimulation	5	156809
784.13	0	photic stimulation	5	156826
784.21	0	photic stimulation	5	156842
784.295	0	photic stimulation	5	156859
784.38	0	photic stimulation	5	156876
784.46	0	photic stimulation	5	156892
784.545	0	photic stimulation	5	156909
784.63	0	photic stimulation	5	156926
784.71	0	photic stimulation	5	156942
784.795	0	photic stimulation	5	156959
784.88	0	photic stimulation	5	156976
784.96	0	photic stimulation	5	156992
785.045	0	photic stimulation	5	157009
785.13	0	photic stimulation	5	157026
785.21	0	photic stimulation	5	157042
785.295	0	photic stimulation	5	157059
785.38	0	photic stimulation	5	157076
785.46	0	photic stimulation	5	157092
785.545	0	photic stimulation	5	157109
785.63	0	photic stimulation	5	157126
785.71	0	photic stimulation	5	157142
785.795	0	photic stimulation	5	157159
785.88	0	photic stimulation	5	157176
785.96	0	photic stimulation	5	157192
786.045	0	photic stimulation	5	157209
786.13	0	photic stimulation	5	157226
786.21	0	photic stimulation	5	157242
786.295	0	photic stimulation	5	157259
786.38	0	photic stimulation	5	157276
786.46	0	photic stimulation	5	157292
786.545	0	photic stimulation	5	157309
786.63	0	photic stimulation	5	157326
786.71	0	photic stimulation	5	157342
786.795	0	photic stimulation	5	157359
786.88	0	photic stimulation	5	157376
786.96	0	photic stimulation	5	157392
787.045	0	photic stimulation	5	157409
787.13	0	photic stimulation	5	157426
787.21	0	photic stimulation	5	157442
787.295	0	photic stimulation	5	157459
787.38	0	photic stimulation	5	157476
787.46	0	photic stimulation	5	157492
787.545	0	photic stimulation	5	157509
787.63	0	photic stimulation	5	157526
787.71	0	photic stimulation	5	157542
787.795	0	photic stimulation	5	157559
787.88	0	photic stimulation	5	157576
787.96	0	photic stimulation	5	157592
788.045	0	photic stimulation	5	157609
788.13	0	photic stimulation	5	157626
788.21	0	photic stimulation	5	157642
788.295	0	photic stimulation	5	157659
788.38	0	photic stimulation	5	157676
788.46	0	photic stimulation	5	157692
788.545	0	photic stimulation	5	157709
788.63	0	photic stimulation	5	157726
788.71	0	photic stimulation	5	157742
788.795	0	photic stimulation	5	157759
788.88	0	photic stimulation	5	157776
788.96	0	photic stimulation	5	157792
794.04	0	photic stimulation	5	158808
794.115	0	photic stimulation	5	158823
794.195	0	photic stimulation	5	158839
794.27	0	photic stimulation	5	158854
794.345	0	photic stimulation	5	158869
794.425	0	photic stimulation	5	158885
794.5	0	photic stimulation	5	158900
794.58	0	photic stimulation	5	158916
794.655	0	photic stimulation	5	158931
794.73	0	photic stimulation	5	158946
794.81	0	photic stimulation	5	158962
794.885	0	photic stimulation	5	158977
794.965	0	photic stimulation	5	158993
795.04	0	photic stimulation	5	159008
795.115	0	photic stimulation	5	159023
795.195	0	photic stimulation	5	159039
795.27	0	photic stimulation	5	159054
795.345	0	photic stimulation	5	159069
795.425	0	photic stimulation	5	159085
795.5	0	photic stimulation	5	159100
795.58	0	photic stimulation	5	159116
795.655	0	photic stimulation	5	159131
795.73	0	photic stimulation	5	159146
795.81	0	photic stimulation	5	159162
795.885	0	photic stimulation	5	159177
795.965	0	photic stimulation	5	159193
796.04	0	photic stimulation	5	159208
796.115	0	photic stimulation	5	159223
796.195	0	photic stimulation	5	159239
796.27	0	photic stimulation	5	159254
796.35	0	photic stimulation	5	159270
796.425	0	photic stimulation	5	159285
796.5	0	photic stimulation	5	159300
796.58	0	photic stimulation	5	159316
796.655	0	photic stimulation	5	159331
796.73	0	photic stimulation	5	159346
796.81	0	photic stimulation	5	159362
796.885	0	photic stimulation	5	159377
796.965	0	photic stimulation	5	159393
797.04	0	photic stimulation	5	159408
797.115	0	photic stimulation	5	159423
797.195	0	photic stimulation	5	159439
797.27	0	photic stimulation	5	159454
797.35	0	photic stimulation	5	159470
797.425	0	photic stimulation	5	159485
797.5	0	photic stimulation	5	159500
797.58	0	photic stimulation	5	159516
797.655	0	photic stimulation	5	159531
797.735	0	photic stimulation	5	159547
797.81	0	photic stimulation	5	159562
797.885	0	photic stimulation	5	159577
797.965	0	photic stimulation	5	159593
798.04	0	photic stimulation	5	159608
798.115	0	photic stimulation	5	159623
798.195	0	photic stimulation	5	159639
798.27	0	photic stimulation	5	159654
798.35	0	photic stimulation	5	159670
798.425	0	photic stimulation	5	159685
798.5	0	photic stimulation	5	159700
798.58	0	photic stimulation	5	159716
798.655	0	photic stimulation	5	159731
798.735	0	photic stimulation	5	159747
798.81	0	photic stimulation	5	159762
798.885	0	photic stimulation	5	159777
798.965	0	photic stimulation	5	159793
799.04	0	photic stimulation	5	159808
799.12	0	photic stimulation	5	159824
799.195	0	photic stimulation	5	159839
799.27	0	photic stimulation	5	159854
799.35	0	photic stimulation	5	159870
799.425	0	photic stimulation	5	159885
799.5	0	photic stimulation	5	159900
799.58	0	photic stimulation	5	159916
799.655	0	photic stimulation	5	159931
799.735	0	photic stimulation	5	159947
799.81	0	photic stimulation	5	159962
799.885	0	photic stimulation	5	159977
799.965	0	photic stimulation	5	159993
800.04	0	photic stimulation	5	160008
800.12	0	photic stimulation	5	160024
800.195	0	photic stimulation	5	160039
800.27	0	photic stimulation	5	160054
800.35	0	photic stimulation	5	160070
800.425	0	photic stimulation	5	160085
800.505	0	photic stimulation	5	160101
800.58	0	photic stimulation	5	160116
800.655	0	photic stimulation	5	160131
800.735	0	photic stimulation	5	160147
800.81	0	photic stimulation	5	160162
800.885	0	photic stimulation	5	160177
800.965	0	photic stimulation	5	160193
801.04	0	photic stimulation	5	160208
801.12	0	photic stimulation	5	160224
