onset	duration	trial_type
16.0675	2	lo_savory
24.0861	2	lo_savory
34.1261	2	lo_sweet
45.1683	2	hi_savory
53.1869	2	lo_sweet
61.2222	2	hi_sweet
73.25	2	hi_savory
82.2709	2	lo_savory
93.2965	2	lo_sweet
104.322	2	lo_savory
115.3476	2	hi_savory
124.3852	2	lo_savory
133.4061	2	lo_sweet
142.4437	2	hi_savory
150.4623	2	hi_sweet
160.4855	2	lo_savory
172.5134	2	lo_sweet
183.5556	2	hi_sweet
193.5789	2	hi_sweet
205.6067	2	hi_savory
214.6276	2	hi_sweet
224.6509	2	hi_sweet
236.6787	2	hi_savory
244.6973	2	lo_savory
254.7205	2	lo_sweet
265.746	2	hi_savory
277.7907	2	lo_sweet
289.8185	2	hi_sweet
298.8561	2	lo_sweet
306.8747	2	hi_savory
