onset	duration	trial_type
18.0752	2	lo_savory
26.0938	2	lo_savory
37.1193	2	hi_savory
46.1402	2	lo_sweet
54.1755	2	hi_sweet
66.2201	2	lo_savory
75.2577	2	hi_sweet
84.2786	2	lo_sweet
95.3041	2	hi_savory
107.332	2	hi_sweet
117.3719	2	hi_sweet
126.3928	2	hi_savory
136.416	2	hi_savory
147.4416	2	hi_sweet
155.4769	2	lo_sweet
165.5001	2	lo_sweet
177.528	2	hi_savory
188.5702	2	hi_sweet
198.5934	2	lo_savory
206.6287	2	hi_sweet
218.6566	2	lo_sweet
228.6965	2	lo_sweet
237.7174	2	lo_savory
248.743	2	lo_savory
260.7708	2	hi_sweet
270.7941	2	lo_sweet
281.8196	2	lo_savory
290.8405	2	hi_savory
298.8591	2	hi_savory
306.8777	2	lo_savory
