onset	duration	trial_type	response_time	stim_file
0.0144588947296142	1.0	827.0	1.4095051288604736	imagenet/n04328186/n04328186_6784.JPEG
4.014127016067505	1.0	294.0	1.273914098739624	imagenet/n02130308/n02130308_15636.JPEG
8.013789415359497	1.0	580.0	1.450272798538208	imagenet/n03452741/n03452741_7870.JPEG
12.0134756565094	1.0	13.0	1.426506519317627	imagenet/n01532829/n01532829_5379.JPEG
16.01312804222107	1.0	123.0	1.3708481788635254	imagenet/n01983481/n01983481_15542.JPEG
24.01245331764221	1.0	363.0	1.6675786972045898	imagenet/n02447366/n02447366_4610.JPEG
28.01214480400085	1.0	374.0	1.3558533191680908	imagenet/n02487347/n02487347_2624.JPEG
32.01180148124695	1.0	821.0	1.3722965717315674	imagenet/n04310018/n04310018_8081.JPEG
36.01146411895752	1.0	898.0	1.3166210651397705	imagenet/n04554684/n04554684_6087.JPEG
40.01113033294678	1.0	683.0	1.404904842376709	imagenet/n03837869/n03837869_6586.JPEG
48.010448694229126	1.0	933.0	1.8375954627990725	imagenet/n07695742/n07695742_6804.JPEG
52.010132789611816	1.0	943.0	1.5019683837890625	imagenet/n07717556/n07717556_5075.JPEG
56.00980091094971	1.0	255.0	1.5022730827331543	imagenet/n02110958/n02110958_388.JPEG
60.00945138931274	1.0	813.0	1.4626736640930176	imagenet/n04266014/n04266014_22235.JPEG
64.009113073349	1.0	28.0	2.0950210094451904	imagenet/n01631663/n01631663_386.JPEG
72.00845527648926	1.0	919.0	1.863637924194336	imagenet/n06785654/n06785654_9634.JPEG
76.00812673568726	1.0	387.0	1.5599143505096436	imagenet/n02504458/n02504458_6449.JPEG
80.00778102874756	1.0	422.0	1.3842980861663818	imagenet/n02788148/n02788148_3378.JPEG
84.00744533538818	1.0	727.0	1.4806067943572998	imagenet/n03954731/n03954731_5449.JPEG
88.00711560249329	1.0	364.0	1.4889724254608154	imagenet/n02454379/n02454379_19415.JPEG
96.00645184516908	1.0	578.0	1.713759183883667	imagenet/n03447721/n03447721_11763.JPEG
100.00610852241516	1.0	839.0	1.441997528076172	imagenet/n04357314/n04357314_10550.JPEG
104.00578808784483	1.0	46.0	1.482388973236084	imagenet/n01692333/n01692333_2778.JPEG
108.00544357299805	1.0	88.0	1.3546714782714844	imagenet/n01817953/n01817953_9309.JPEG
112.0051109790802	1.0	94.0	1.3630051612854004	imagenet/n01829413/n01829413_917.JPEG
120.00444865226746	1.0	524.0	1.2996504306793213	imagenet/n03141823/n03141823_12956.JPEG
124.00411939620972	1.0	514.0	2.292053699493408	imagenet/n03110669/n03110669_58109.JPEG
128.0037875175476	1.0	922.0	1.4283416271209717	imagenet/n07248320/n07248320_23618.JPEG
132.02011680603027	1.0	850.0	1.436037302017212	imagenet/n04398044/n04398044_15950.JPEG
136.01977276802063	1.0	297.0	1.460383415222168	imagenet/n02134084/n02134084_10511.JPEG
144.0191135406494	1.0	400.0	1.4690356254577637	imagenet/n02667093/n02667093_2459.JPEG
148.01877999305725	1.0	92.0	1.413372039794922	imagenet/n01824575/n01824575_3806.JPEG
152.0184464454651	1.0	527.0	1.7016925811767578	imagenet/n03179701/n03179701_8648.JPEG
156.01811361312866	1.0	56.0	1.998038530349732	imagenet/n01729977/n01729977_13301.JPEG
160.01776313781738	1.0	534.0	0.0	imagenet/n03207743/n03207743_14000.JPEG
168.01710557937622	1.0	929.0	1.6311805248260498	imagenet/n07614500/n07614500_45510.JPEG
172.0167796611786	1.0	819.0	1.391392469406128	imagenet/n04286575/n04286575_490.JPEG
176.01643180847168	1.0	30.0	1.3517754077911377	imagenet/n01632777/n01632777_14337.JPEG
180.0161075592041	1.0	843.0	2.09612250328064	imagenet/n04371430/n04371430_10099.JPEG
184.0157709121704	1.0	22.0	2.088508129119873	imagenet/n01608432/n01608432_15530.JPEG
192.0150978565216	1.0	141.0	1.3931753635406494	imagenet/n02027492/n02027492_6216.JPEG
196.01475477218628	1.0	614.0	1.4255502223968506	imagenet/n03602883/n03602883_961.JPEG
200.0144209861756	1.0	184.0	0.0	imagenet/n02093859/n02093859_4805.JPEG
204.0140900611877	1.0	662.0	1.3859000205993652	imagenet/n03777568/n03777568_12766.JPEG
208.01374435424805	1.0	589.0	0.0	imagenet/n03482405/n03482405_7558.JPEG
216.0130763053894	1.0	710.0	1.3871448040008545	imagenet/n03908618/n03908618_16597.JPEG
