onset	duration	trial_type	response_time	stim_file
0.0145094394683837	1.0	457.0	1.384739637374878	imagenet/n02879718/n02879718_23502.JPEG
4.014175653457642	1.0	5.0	1.5130205154418943	imagenet/n01494475/n01494475_16592.JPEG
8.013838052749634	1.0	368.0	1.4172940254211426	imagenet/n02481823/n02481823_9156.JPEG
12.013499021530151	1.0	657.0	1.529695987701416	imagenet/n03770679/n03770679_10653.JPEG
16.013174533843994	1.0	107.0	1.457993507385254	imagenet/n01883070/n01883070_7959.JPEG
24.01249098777771	1.0	263.0	1.4507050514221191	imagenet/n02112706/n02112706_1530.JPEG
28.01216745376587	1.0	732.0	1.51507568359375	imagenet/n03970156/n03970156_447.JPEG
32.011828660964966	1.0	229.0	2.027438402175904	imagenet/n02105505/n02105505_7633.JPEG
36.01149249076843	1.0	670.0	2.3238375186920166	imagenet/n03788365/n03788365_20853.JPEG
40.01114344596863	1.0	944.0	1.50001859664917	imagenet/n07718472/n07718472_7561.JPEG
48.01048231124878	1.0	902.0	2.716760635375977	imagenet/n04579145/n04579145_4733.JPEG
52.01015949249268	1.0	187.0	1.4610204696655271	imagenet/n02094258/n02094258_5214.JPEG
56.00981688499451	1.0	875.0	1.6215002536773682	imagenet/n04487081/n04487081_6146.JPEG
60.00947666168213	1.0	459.0	1.541062355041504	imagenet/n02892201/n02892201_55696.JPEG
64.00912809371948	1.0	796.0	2.0621280670166016	imagenet/n04228054/n04228054_7803.JPEG
72.00846576690674	1.0	455.0	2.2067763805389404	imagenet/n02871525/n02871525_10345.JPEG
76.00813460350037	1.0	814.0	1.5351614952087402	imagenet/n04270147/n04270147_17668.JPEG
80.0077862739563	1.0	71.0	1.5834717750549316	imagenet/n01770081/n01770081_5342.JPEG
84.00746059417725	1.0	846.0	1.6158115863800049	imagenet/n04376876/n04376876_30881.JPEG
88.00711417198181	1.0	278.0	1.552116870880127	imagenet/n02119022/n02119022_2500.JPEG
96.00644898414612	1.0	759.0	1.5048391819000244	imagenet/n04067472/n04067472_5709.JPEG
100.0061104297638	1.0	441.0	1.6252045631408691	imagenet/n02823428/n02823428_3002.JPEG
104.00577044487	1.0	327.0	1.8735485076904297	imagenet/n02281787/n02281787_4357.JPEG
108.0054337978363	1.0	360.0	1.7539012432098389	imagenet/n02443484/n02443484_10519.JPEG
112.00508451461792	1.0	437.0	1.4982376098632812	imagenet/n02814533/n02814533_4697.JPEG
120.00442266464232	1.0	626.0	1.8908863067626955	imagenet/n03662601/n03662601_10634.JPEG
124.00407648086548	1.0	2.0	1.9233245849609373	imagenet/n01443537/n01443537_13255.JPEG
128.0037407875061	1.0	196.0	1.443634271621704	imagenet/n02096585/n02096585_1789.JPEG
132.02007794380188	1.0	170.0	1.419297218322754	imagenet/n02090622/n02090622_3891.JPEG
136.01973390579224	1.0	879.0	1.851609230041504	imagenet/n04505470/n04505470_6487.JPEG
144.01904010772705	1.0	547.0	1.4123599529266355	imagenet/n03272010/n03272010_4713.JPEG
148.0187065601349	1.0	506.0	1.780658483505249	imagenet/n03063689/n03063689_16974.JPEG
152.01837420463562	1.0	551.0	1.4130127429962158	imagenet/n03297495/n03297495_2168.JPEG
156.01802349090576	1.0	20.0	0.0	imagenet/n01592084/n01592084_4635.JPEG
160.0177037715912	1.0	669.0	1.389796257019043	imagenet/n03788195/n03788195_22564.JPEG
168.01702117919922	1.0	312.0	0.0	imagenet/n02226429/n02226429_9877.JPEG
172.01668500900269	1.0	86.0	1.4947290420532229	imagenet/n01806567/n01806567_14331.JPEG
176.01633095741272	1.0	989.0	1.6150062084197998	imagenet/n12267677/n12267677_6998.JPEG
180.01600670814514	1.0	440.0	1.5273892879486084	imagenet/n02817516/n02817516_6252.JPEG
184.01565408706665	1.0	556.0	2.407845973968506	imagenet/n03345487/n03345487_7656.JPEG
192.01497197151184	1.0	305.0	0.0	imagenet/n02169497/n02169497_4770.JPEG
196.0146415233612	1.0	484.0	1.456824541091919	imagenet/n02980441/n02980441_454.JPEG
200.014300107956	1.0	45.0	0.0	imagenet/n01689811/n01689811_773.JPEG
204.0139651298523	1.0	696.0	1.5614089965820312	imagenet/n03874599/n03874599_2715.JPEG
208.0136353969574	1.0	490.0	1.353773593902588	imagenet/n03000134/n03000134_3945.JPEG
216.01298785209656	1.0	492.0	1.3464131355285645	imagenet/n03000684/n03000684_28399.JPEG
220.012642621994	1.0	889.0	1.5068035125732422	imagenet/n04532670/n04532670_7546.JPEG
224.0123066902161	1.0	945.0	0.0	imagenet/n07718747/n07718747_12844.JPEG
228.01197361946103	1.0	89.0	0.0	imagenet/n01818515/n01818515_8436.JPEG
232.0116395950317	1.0	636.0	1.419790506362915	imagenet/n03706229/n03706229_9167.JPEG
240.0109784603119	1.0	319.0	0.0	imagenet/n02264363/n02264363_4989.JPEG
244.0106427669525	1.0	952.0	1.372819185256958	imagenet/n07749582/n07749582_16648.JPEG
248.01029086112976	1.0	293.0	1.6291732788085938	imagenet/n02129604/n02129604_1858.JPEG
252.00997519493103	1.0	463.0	0.0	imagenet/n02906734/n02906734_23527.JPEG
256.00963377952576	1.0	661.0	0.0	imagenet/n03776460/n03776460_21464.JPEG
264.00897216796875	1.0	870.0	1.3985710144042969	imagenet/n04479046/n04479046_30898.JPEG
268.0086178779602	1.0	603.0	0.0	imagenet/n03535780/n03535780_9743.JPEG
272.0082848072052	1.0	26.0	0.0	imagenet/n01629819/n01629819_8513.JPEG
276.00797033309937	1.0	48.0	1.455535650253296	imagenet/n01694178/n01694178_9589.JPEG
280.0076265335083	1.0	559.0	0.0	imagenet/n03372029/n03372029_67480.JPEG
288.00696301460266	1.0	328.0	0.0	imagenet/n02317335/n02317335_20887.JPEG
292.0066285133362	1.0	573.0	0.0	imagenet/n03443371/n03443371_13887.JPEG
296.00628900527954	1.0	113.0	1.5932800769805908	imagenet/n01943899/n01943899_19583.JPEG
300.00594782829285	1.0	916.0	1.5375962257385254	imagenet/n04613696/n04613696_7707.JPEG
304.00560784339905	1.0	891.0	0.0	imagenet/n04540053/n04540053_4230.JPEG
312.0049386024475	1.0	586.0	1.3386104106903076	imagenet/n03476991/n03476991_12273.JPEG
316.00460410118103	1.0	349.0	0.0	imagenet/n02412080/n02412080_13297.JPEG
320.0042760372162	1.0	240.0	0.0	imagenet/n02107683/n02107683_845.JPEG
324.0039367675781	1.0	3.0	0.0	imagenet/n01484850/n01484850_18618.JPEG
328.00360083580017	1.0	673.0	1.339996337890625	imagenet/n03792972/n03792972_1051.JPEG
