onset	duration	trial_type	response_time	stim_file
0.0145156383514404	1.0	127.0	1.3492062091827393	imagenet/n01990800/n01990800_6627.JPEG
4.014163970947266	1.0	656.0	1.4295148849487305	imagenet/n03770439/n03770439_1254.JPEG
8.01382565498352	1.0	300.0	1.3738102912902832	imagenet/n02138441/n02138441_4423.JPEG
12.013509511947632	1.0	973.0	1.6142103672027588	imagenet/n09246464/n09246464_13355.JPEG
16.013168573379517	1.0	393.0	1.6625053882598877	imagenet/n02606052/n02606052_14750.JPEG
24.01249122619629	1.0	116.0	1.519157648086548	imagenet/n01950731/n01950731_17494.JPEG
28.01216506958008	1.0	408.0	1.543522834777832	imagenet/n02701002/n02701002_22348.JPEG
32.01184129714966	1.0	216.0	1.6958324909210205	imagenet/n02101388/n02101388_3648.JPEG
36.01149797439575	1.0	717.0	2.2962379455566406	imagenet/n03930313/n03930313_22402.JPEG
40.01116847991944	1.0	460.0	1.4885084629058838	imagenet/n02892767/n02892767_18482.JPEG
48.01050066947937	1.0	741.0	2.449174165725708	imagenet/n03995372/n03995372_7826.JPEG
52.010157108306885	1.0	938.0	1.737537860870361	imagenet/n07714990/n07714990_3259.JPEG
56.009830951690674	1.0	133.0	1.9218909740448	imagenet/n02009912/n02009912_5106.JPEG
60.00950264930725	1.0	29.0	1.666191339492798	imagenet/n01632458/n01632458_3314.JPEG
64.00916028022766	1.0	53.0	1.6664767265319824	imagenet/n01728572/n01728572_6485.JPEG
72.00849151611328	1.0	766.0	1.6832244396209717	imagenet/n04099969/n04099969_8032.JPEG
76.00817489624023	1.0	960.0	1.7555310726165771	imagenet/n07831146/n07831146_3762.JPEG
80.00782871246338	1.0	262.0	2.043983221054077	imagenet/n02112350/n02112350_9300.JPEG
84.00748252868652	1.0	169.0	1.5882892608642578	imagenet/n02090379/n02090379_2560.JPEG
88.00716471672058	1.0	592.0	1.7005791664123535	imagenet/n03485794/n03485794_15861.JPEG
96.00648832321168	1.0	660.0	1.7972476482391355	imagenet/n03775546/n03775546_8955.JPEG
100.00615739822388	1.0	869.0	1.7336676120758057	imagenet/n04476259/n04476259_10576.JPEG
104.00582885742188	1.0	525.0	1.5820281505584717	imagenet/n03146219/n03146219_196.JPEG
108.00548362731934	1.0	329.0	1.462362289428711	imagenet/n02319095/n02319095_8503.JPEG
112.0051736831665	1.0	76.0	1.6866042613983154	imagenet/n01774384/n01774384_21973.JPEG
120.004492521286	1.0	218.0	1.951265335083008	imagenet/n02102040/n02102040_3205.JPEG
124.00415563583374	1.0	931.0	1.9276933670043943	imagenet/n07684084/n07684084_772.JPEG
128.003830909729	1.0	950.0	1.663978099822998	imagenet/n07745940/n07745940_5893.JPEG
132.0201678276062	1.0	436.0	1.991583108901977	imagenet/n02808440/n02808440_6333.JPEG
136.0198209285736	1.0	143.0	1.8159558773040767	imagenet/n02033041/n02033041_5609.JPEG
144.01914262771606	1.0	220.0	1.5447721481323242	imagenet/n02102318/n02102318_10753.JPEG
148.01881766319275	1.0	781.0	1.7290291786193848	imagenet/n04147183/n04147183_658.JPEG
152.0184679031372	1.0	513.0	1.6573259830474854	imagenet/n03109150/n03109150_19867.JPEG
156.01815962791443	1.0	713.0	2.033710241317749	imagenet/n03920288/n03920288_679.JPEG
160.01781463623047	1.0	228.0	1.5379772186279297	imagenet/n02105412/n02105412_6337.JPEG
168.01713728904724	1.0	977.0	1.7307395935058594	imagenet/n09399592/n09399592_57487.JPEG
172.01679635047913	1.0	468.0	1.843052625656128	imagenet/n02927161/n02927161_35203.JPEG
176.0164761543274	1.0	783.0	1.547365665435791	imagenet/n04152593/n04152593_31503.JPEG
180.0161325931549	1.0	934.0	1.5557072162628174	imagenet/n07697313/n07697313_1296.JPEG
184.0157902240753	1.0	804.0	1.4600965976715088	imagenet/n04252225/n04252225_30256.JPEG
192.01513266563416	1.0	918.0	1.4127051830291748	imagenet/n06596364/n06596364_8179.JPEG
196.0147933959961	1.0	757.0	1.5330286026000977	imagenet/n04049303/n04049303_8022.JPEG
200.01444578170776	1.0	503.0	1.6455011367797852	imagenet/n03047690/n03047690_29644.JPEG
204.01411724090576	1.0	32.0	2.5098536014556885	imagenet/n01644373/n01644373_11528.JPEG
208.01379466056824	1.0	753.0	1.5901081562042236	imagenet/n04039381/n04039381_20257.JPEG
216.013108253479	1.0	688.0	1.5267705917358398	imagenet/n03854065/n03854065_1779.JPEG
220.0127646923065	1.0	912.0	1.6072311401367188	imagenet/n04599235/n04599235_13122.JPEG
224.01242756843567	1.0	371.0	1.431464433670044	imagenet/n02484975/n02484975_9292.JPEG
228.01209425926208	1.0	959.0	1.5757505893707275	imagenet/n07802026/n07802026_5331.JPEG
232.0117542743683	1.0	691.0	0.0	imagenet/n03868242/n03868242_11021.JPEG
240.01111268997192	1.0	230.0	1.9367883205413816	imagenet/n02105641/n02105641_103.JPEG
244.0107433795929	1.0	82.0	1.3292384147644043	imagenet/n01796340/n01796340_4487.JPEG
248.0104055404663	1.0	832.0	1.3855493068695068	imagenet/n04344873/n04344873_1522.JPEG
252.01005458831787	1.0	27.0	1.4019243717193604	imagenet/n01630670/n01630670_7524.JPEG
256.0097165107727	1.0	720.0	2.3383452892303467	imagenet/n03935335/n03935335_8294.JPEG
264.00905752182007	1.0	786.0	1.4428603649139404	imagenet/n04162706/n04162706_19857.JPEG
268.00872015953064	1.0	10.0	2.74723482131958	imagenet/n01518878/n01518878_3698.JPEG
272.0083611011505	1.0	954.0	1.5155887603759766	imagenet/n07753275/n07753275_3717.JPEG
276.0080292224884	1.0	316.0	1.595954656600952	imagenet/n02236044/n02236044_16041.JPEG
280.0076906681061	1.0	535.0	1.5003023147583008	imagenet/n03207941/n03207941_13949.JPEG
288.0070240497589	1.0	306.0	1.7889018058776855	imagenet/n02172182/n02172182_4833.JPEG
292.00669741630554	1.0	671.0	1.9412853717803955	imagenet/n03791053/n03791053_2845.JPEG
296.0063486099243	1.0	665.0	1.605640172958374	imagenet/n03782006/n03782006_14731.JPEG
300.00601720809937	1.0	376.0	1.6459476947784424	imagenet/n02488702/n02488702_6610.JPEG
304.0056915283203	1.0	644.0	1.6542603969573977	imagenet/n03724870/n03724870_39361.JPEG
312.0050225257873	1.0	347.0	1.9909303188323968	imagenet/n02408429/n02408429_10479.JPEG
316.00468492507935	1.0	65.0	1.6472489833831787	imagenet/n01749939/n01749939_7976.JPEG
320.00436663627625	1.0	775.0	1.807582139968872	imagenet/n04133789/n04133789_43048.JPEG
324.0040316581726	1.0	607.0	2.1760523319244385	imagenet/n03584829/n03584829_3552.JPEG
328.0036950111389	1.0	962.0	1.4322569370269775	imagenet/n07860988/n07860988_1931.JPEG
336.01968264579773	1.0	210.0	1.4962983131408691	imagenet/n02099849/n02099849_2514.JPEG
340.0193636417389	1.0	968.0	1.592754364013672	imagenet/n07920052/n07920052_17061.JPEG
344.01903104782104	1.0	921.0	1.3690087795257568	imagenet/n06874185/n06874185_28872.JPEG
348.0186836719513	1.0	12.0	1.321331262588501	imagenet/n01531178/n01531178_15090.JPEG
352.018372297287	1.0	285.0	1.7136917114257812	imagenet/n02123597/n02123597_27134.JPEG
360.01768374443054	1.0	77.0	1.882378101348877	imagenet/n01774750/n01774750_530.JPEG
364.01735758781433	1.0	618.0	1.5946643352508545	imagenet/n03630383/n03630383_11920.JPEG
368.0170307159424	1.0	834.0	1.426997184753418	imagenet/n04347754/n04347754_37407.JPEG
372.0166902542114	1.0	486.0	1.443376541137695	imagenet/n02988304/n02988304_7165.JPEG
376.0163533687592	1.0	747.0	0.0	imagenet/n04019541/n04019541_35807.JPEG
384.0156972408295	1.0	967.0	0.0	imagenet/n07892512/n07892512_13812.JPEG
388.0153567790985	1.0	543.0	1.5407061576843262	imagenet/n03250847/n03250847_5419.JPEG
392.0150148868561	1.0	322.0	1.613049030303955	imagenet/n02276258/n02276258_135.JPEG
396.0146813392639	1.0	571.0	1.5654306411743164	imagenet/n03424325/n03424325_13373.JPEG
400.0143482685089	1.0	646.0	1.445798635482788	imagenet/n03733131/n03733131_21512.JPEG
408.0136952400208	1.0	730.0	1.4225425720214844	imagenet/n03961711/n03961711_10721.JPEG
412.0133469104767	1.0	367.0	1.3828070163726809	imagenet/n02480855/n02480855_41012.JPEG
416.0130212306976	1.0	742.0	1.455070734024048	imagenet/n03998194/n03998194_3276.JPEG
420.01269149780273	1.0	541.0	1.4314324855804443	imagenet/n03240683/n03240683_10315.JPEG
424.0123708248138	1.0	242.0	1.839838981628418	imagenet/n02108000/n02108000_4389.JPEG
432.0116865634918	1.0	256.0	1.3844642639160156	imagenet/n02111129/n02111129_3499.JPEG
436.0113625526428	1.0	641.0	1.344853401184082	imagenet/n03717622/n03717622_2213.JPEG
440.011015176773	1.0	226.0	1.5370995998382568	imagenet/n02105162/n02105162_2709.JPEG
444.0106933116913	1.0	67.0	0.0	imagenet/n01753488/n01753488_19390.JPEG
448.0103635787964	1.0	779.0	1.3298213481903076	imagenet/n04141975/n04141975_25392.JPEG
456.0096933841705	1.0	946.0	1.5145056247711182	imagenet/n07720875/n07720875_15036.JPEG
460.00935411453247	1.0	733.0	1.6988768577575684	imagenet/n03976467/n03976467_11083.JPEG
464.0090188980103	1.0	323.0	1.4031479358673096	imagenet/n02277742/n02277742_31248.JPEG
468.0086860656738	1.0	439.0	1.3316147327423096	imagenet/n02815834/n02815834_12024.JPEG
472.0083403587341	1.0	522.0	0.0	imagenet/n03133878/n03133878_389.JPEG
