onset	duration	trial_type	response_time	stim_file
0.0140755176544189	1.0	191.0	1.8349103927612305	imagenet/n02095889/n02095889_2322.JPEG
4.013753414154053	1.0	379.0	1.4673335552215576	imagenet/n02492035/n02492035_4403.JPEG
8.013415575027466	1.0	435.0	1.71565842628479	imagenet/n02808304/n02808304_4617.JPEG
12.013075113296509	1.0	501.0	1.5480728149414062	imagenet/n03042490/n03042490_3508.JPEG
16.012754440307617	1.0	473.0	1.3644094467163086	imagenet/n02951358/n02951358_13692.JPEG
24.012083768844604	1.0	411.0	2.260992288589477	imagenet/n02727426/n02727426_2366.JPEG
28.011751413345337	1.0	90.0	1.4853284358978271	imagenet/n01819313/n01819313_807.JPEG
32.01140904426575	1.0	722.0	1.4536559581756592	imagenet/n03938244/n03938244_36759.JPEG
36.01108264923096	1.0	61.0	1.478015422821045	imagenet/n01740131/n01740131_10454.JPEG
40.01074004173279	1.0	9.0	1.942314863204956	imagenet/n01514859/n01514859_1242.JPEG
48.01007270812988	1.0	166.0	1.8630433082580569	imagenet/n02089078/n02089078_1064.JPEG
52.00974416732788	1.0	800.0	2.103348731994629	imagenet/n04239074/n04239074_6723.JPEG
56.00940012931824	1.0	868.0	1.9277558326721191	imagenet/n04467665/n04467665_22838.JPEG
60.00907516479492	1.0	991.0	1.4640917778015137	imagenet/n12768682/n12768682_3184.JPEG
64.00873517990112	1.0	68.0	1.8003568649291992	imagenet/n01755581/n01755581_2409.JPEG
72.00807023048401	1.0	478.0	2.2250688076019287	imagenet/n02966687/n02966687_9432.JPEG
76.00772356987	1.0	17.0	1.7933883666992188	imagenet/n01560419/n01560419_8543.JPEG
80.00739932060242	1.0	983.0	1.5217676162719729	imagenet/n10148035/n10148035_30385.JPEG
84.00705409049988	1.0	611.0	1.7541208267211914	imagenet/n03595614/n03595614_16477.JPEG
88.00671315193176	1.0	736.0	1.5944418907165527	imagenet/n03980874/n03980874_5079.JPEG
96.00604367256165	1.0	416.0	1.5871632099151611	imagenet/n02776631/n02776631_8106.JPEG
100.00570726394652	1.0	633.0	1.5634846687316897	imagenet/n03691459/n03691459_1438.JPEG
104.00538444519044	1.0	181.0	2.187799453735352	imagenet/n02093428/n02093428_13762.JPEG
108.005042552948	1.0	623.0	1.788238286972046	imagenet/n03657121/n03657121_11305.JPEG
112.00470185279846	1.0	844.0	1.676523208618164	imagenet/n04371774/n04371774_13153.JPEG
120.00403118133544	1.0	369.0	1.8291687965393064	imagenet/n02483362/n02483362_18631.JPEG
124.00369882583618	1.0	776.0	1.6375072002410889	imagenet/n04136333/n04136333_17763.JPEG
128.02004766464233	1.0	905.0	1.8851141929626465	imagenet/n04589890/n04589890_11865.JPEG
132.01970863342285	1.0	119.0	1.461618423461914	imagenet/n01978287/n01978287_2848.JPEG
136.01937174797058	1.0	909.0	1.3738641738891602	imagenet/n04592741/n04592741_585.JPEG
144.01869821548462	1.0	299.0	1.7746076583862305	imagenet/n02137549/n02137549_9444.JPEG
148.01836133003235	1.0	244.0	1.398847579956055	imagenet/n02108422/n02108422_2812.JPEG
152.01801943778992	1.0	139.0	1.879263401031494	imagenet/n02018795/n02018795_8158.JPEG
156.0177125930786	1.0	608.0	1.8635272979736328	imagenet/n03590841/n03590841_4745.JPEG
160.01735162734985	1.0	402.0	1.9278924465179443	imagenet/n02672831/n02672831_15402.JPEG
168.0166928768158	1.0	52.0	1.3605680465698242	imagenet/n01704323/n01704323_836.JPEG
172.01634860038757	1.0	748.0	1.4809062480926514	imagenet/n04023962/n04023962_4289.JPEG
176.01602816581726	1.0	465.0	1.5781776905059814	imagenet/n02910353/n02910353_297.JPEG
180.01568937301636	1.0	55.0	0.0	imagenet/n01729322/n01729322_7786.JPEG
184.0153489112854	1.0	892.0	1.3219611644744873	imagenet/n04542943/n04542943_7924.JPEG
192.0146872997284	1.0	536.0	1.3545455932617188	imagenet/n03208938/n03208938_14770.JPEG
196.01435160636905	1.0	785.0	1.682964324951172	imagenet/n04154565/n04154565_4807.JPEG
200.01400876045227	1.0	380.0	2.5474162101745605	imagenet/n02492660/n02492660_7114.JPEG
204.0136744976044	1.0	515.0	1.539644479751587	imagenet/n03124043/n03124043_30044.JPEG
208.0133390426636	1.0	271.0	1.436028003692627	imagenet/n02114548/n02114548_6956.JPEG
216.0126712322235	1.0	724.0	1.828637838363648	imagenet/n03944341/n03944341_9079.JPEG
220.0123291015625	1.0	719.0	2.021057844161988	imagenet/n03933933/n03933933_25240.JPEG
224.0119845867157	1.0	106.0	1.3493754863739014	imagenet/n01882714/n01882714_7622.JPEG
