onset	duration	trial_type	response_time	stim_file
0.0143067836761474	1.0	370.0	1.4690091609954834	imagenet/n02483708/n02483708_10935.JPEG
4.013967514038086	1.0	415.0	2.0614235401153564	imagenet/n02769748/n02769748_29488.JPEG
8.013636350631714	1.0	863.0	1.3657426834106443	imagenet/n04456115/n04456115_743.JPEG
12.013303756713867	1.0	338.0	1.854102373123169	imagenet/n02363005/n02363005_17890.JPEG
16.012973070144653	1.0	161.0	1.4143788814544678	imagenet/n02088094/n02088094_5345.JPEG
24.01229691505432	1.0	290.0	1.7351441383361816	imagenet/n02128757/n02128757_901.JPEG
28.011951208114624	1.0	809.0	1.6074678897857666	imagenet/n04259630/n04259630_13997.JPEG
32.01162886619568	1.0	248.0	1.751845121383667	imagenet/n02109525/n02109525_8457.JPEG
36.011276721954346	1.0	450.0	1.608206272125244	imagenet/n02859443/n02859443_1727.JPEG
40.01094651222229	1.0	740.0	1.5045905113220217	imagenet/n03992509/n03992509_4460.JPEG
48.01028037071228	1.0	617.0	2.073103666305542	imagenet/n03627232/n03627232_51782.JPEG
52.00994038581848	1.0	140.0	1.8895366191864007	imagenet/n02025239/n02025239_18573.JPEG
56.009594678878784	1.0	259.0	1.6259052753448486	imagenet/n02111889/n02111889_4717.JPEG
60.00926184654236	1.0	100.0	1.5461633205413818	imagenet/n01855672/n01855672_6903.JPEG
64.00892877578735	1.0	389.0	1.7145261764526367	imagenet/n02510455/n02510455_5629.JPEG
72.0082631111145	1.0	429.0	1.5391719341278076	imagenet/n02797295/n02797295_13889.JPEG
76.00792384147644	1.0	598.0	1.9396312236785889	imagenet/n03527444/n03527444_25593.JPEG
80.00758695602417	1.0	84.0	1.9238691329956048	imagenet/n01798484/n01798484_5820.JPEG
84.00725197792053	1.0	189.0	1.5243000984191897	imagenet/n02095314/n02095314_4503.JPEG
88.00691223144531	1.0	532.0	1.676576852798462	imagenet/n03197337/n03197337_1626.JPEG
96.0062334537506	1.0	667.0	1.621260643005371	imagenet/n03786901/n03786901_1585.JPEG
100.0059027671814	1.0	903.0	1.6535322666168213	imagenet/n04579432/n04579432_906.JPEG
104.00555944442748	1.0	694.0	2.3099365234375	imagenet/n03873416/n03873416_9467.JPEG
108.00523281097412	1.0	212.0	1.4382562637329102	imagenet/n02100583/n02100583_12601.JPEG
112.00489735603333	1.0	629.0	1.3506247997283936	imagenet/n03673027/n03673027_12358.JPEG
120.00421500205994	1.0	572.0	1.887315034866333	imagenet/n03425413/n03425413_13831.JPEG
124.00388383865356	1.0	253.0	1.847616195678711	imagenet/n02110627/n02110627_8647.JPEG
128.02023148536682	1.0	771.0	1.447398662567139	imagenet/n04120489/n04120489_4750.JPEG
132.0198826789856	1.0	438.0	1.863653421401977	imagenet/n02814860/n02814860_19760.JPEG
136.0195472240448	1.0	833.0	1.4799859523773191	imagenet/n04346328/n04346328_15810.JPEG
144.0188751220703	1.0	594.0	1.672642946243286	imagenet/n03494278/n03494278_44075.JPEG
148.01852917671204	1.0	154.0	1.4730448722839355	imagenet/n02085936/n02085936_24300.JPEG
152.01819777488708	1.0	307.0	1.4413673877716064	imagenet/n02174001/n02174001_2957.JPEG
156.01787209510803	1.0	267.0	1.9137039184570312	imagenet/n02113712/n02113712_1864.JPEG
160.01754713058472	1.0	587.0	2.0100138187408447	imagenet/n03478589/n03478589_1637.JPEG
168.0168538093567	1.0	109.0	2.226648330688477	imagenet/n01914609/n01914609_3427.JPEG
172.0165274143219	1.0	69.0	1.3390636444091797	imagenet/n01756291/n01756291_1205.JPEG
