onset	duration	trial_type	response_time	stim_file
0.0142276287078857	1.0	528.0	1.5506293773651123	imagenet/n03180011/n03180011_1829.JPEG
4.013891696929932	1.0	15.0	1.5910212993621826	imagenet/n01537544/n01537544_16163.JPEG
8.013559818267822	1.0	924.0	1.4473562240600586	imagenet/n07579787/n07579787_12376.JPEG
12.0132257938385	1.0	624.0	1.7196781635284424	imagenet/n03658185/n03658185_35118.JPEG
16.012881994247437	1.0	179.0	1.4560348987579346	imagenet/n02092339/n02092339_1672.JPEG
24.01220655441284	1.0	508.0	1.7606942653656006	imagenet/n03075370/n03075370_8905.JPEG
28.01186966896057	1.0	699.0	1.7050023078918457	imagenet/n03877845/n03877845_1334.JPEG
32.0115339756012	1.0	893.0	1.385448932647705	imagenet/n04548280/n04548280_4302.JPEG
36.01120734214783	1.0	986.0	1.6577386856079102	imagenet/n11939491/n11939491_18219.JPEG
40.01085877418518	1.0	417.0	1.93009614944458	imagenet/n02777292/n02777292_726.JPEG
48.01019072532654	1.0	708.0	1.602837085723877	imagenet/n03902125/n03902125_2774.JPEG
52.009854555130005	1.0	43.0	1.6271014213562012	imagenet/n01687978/n01687978_6930.JPEG
56.00953245162964	1.0	174.0	1.595381498336792	imagenet/n02091244/n02091244_4363.JPEG
60.00918483734131	1.0	810.0	1.3478810787200928	imagenet/n04263257/n04263257_3007.JPEG
64.00884318351746	1.0	564.0	1.8440847396850584	imagenet/n03388183/n03388183_1241.JPEG
72.00817799568176	1.0	887.0	1.5968408584594729	imagenet/n04525305/n04525305_11401.JPEG
76.00784540176392	1.0	234.0	1.789104461669922	imagenet/n02106382/n02106382_8946.JPEG
80.00750064849854	1.0	150.0	1.501603364944458	imagenet/n02074367/n02074367_2486.JPEG
84.00715756416321	1.0	497.0	1.6298294067382812	imagenet/n03026506/n03026506_2233.JPEG
88.00683569908142	1.0	336.0	1.414156198501587	imagenet/n02356798/n02356798_795.JPEG
96.00616145133972	1.0	632.0	1.4148335456848145	imagenet/n03690938/n03690938_2321.JPEG
100.00582599639893	1.0	75.0	2.359148025512696	imagenet/n01773797/n01773797_1959.JPEG
104.00547885894775	1.0	993.0	1.359503984451294	imagenet/n12998815/n12998815_15128.JPEG
108.02179789543152	1.0	321.0	1.471226930618286	imagenet/n02268853/n02268853_921.JPEG
112.00480771064758	1.0	44.0	1.53623628616333	imagenet/n01688243/n01688243_127.JPEG
120.02080464363098	1.0	456.0	1.3122282028198242	imagenet/n02877765/n02877765_12084.JPEG
124.00379371643066	1.0	999.0	1.4972681999206543	imagenet/n13133613/n13133613_13777.JPEG
128.0034465789795	1.0	235.0	1.4815924167633057	imagenet/n02106550/n02106550_782.JPEG
132.01977562904358	1.0	790.0	1.649362325668335	imagenet/n04201297/n04201297_9145.JPEG
136.01943635940552	1.0	231.0	1.5216436386108398	imagenet/n02105855/n02105855_11427.JPEG
144.0187578201294	1.0	1000.0	1.402351140975952	imagenet/n15075141/n15075141_2853.JPEG
148.01842188835144	1.0	768.0	1.3147189617156982	imagenet/n04116512/n04116512_44501.JPEG
152.01808667182922	1.0	672.0	1.6589581966400146	imagenet/n03792782/n03792782_3631.JPEG
156.01775932312012	1.0	426.0	1.931323528289795	imagenet/n02793495/n02793495_24083.JPEG
160.01740741729736	1.0	91.0	2.1636946201324463	imagenet/n01820546/n01820546_5418.JPEG
168.01674222946167	1.0	877.0	1.276400804519653	imagenet/n04493381/n04493381_28179.JPEG
172.01639032363892	1.0	344.0	1.4367036819458008	imagenet/n02397096/n02397096_4421.JPEG
176.01604843139648	1.0	101.0	1.3730673789978027	imagenet/n01860187/n01860187_1046.JPEG
180.0157232284546	1.0	304.0	1.301504611968994	imagenet/n02168699/n02168699_8424.JPEG
184.0153846740723	1.0	165.0	1.4217512607574463	imagenet/n02088632/n02088632_1030.JPEG
192.01468896865845	1.0	372.0	1.6144390106201172	imagenet/n02486261/n02486261_10614.JPEG
196.0143542289734	1.0	616.0	1.486782789230347	imagenet/n03623198/n03623198_14172.JPEG
200.01402401924133	1.0	452.0	1.591068983078003	imagenet/n02865351/n02865351_2756.JPEG
204.01368951797485	1.0	723.0	1.983449459075928	imagenet/n03942813/n03942813_8913.JPEG
208.0133445262909	1.0	858.0	1.4077622890472412	imagenet/n04429376/n04429376_6268.JPEG
216.01266741752625	1.0	250.0	2.1284525394439697	imagenet/n02110063/n02110063_8820.JPEG
220.0123269557953	1.0	114.0	1.6728100776672363	imagenet/n01944390/n01944390_1463.JPEG
224.0119822025299	1.0	684.0	1.4172847270965576	imagenet/n03838899/n03838899_26203.JPEG
228.0116555690765	1.0	382.0	1.8975253105163568	imagenet/n02493793/n02493793_10718.JPEG
232.01130747795105	1.0	675.0	1.3539743423461914	imagenet/n03794056/n03794056_19185.JPEG
240.010642528534	1.0	780.0	1.4185295104980469	imagenet/n04146614/n04146614_2583.JPEG
244.01030683517456	1.0	407.0	1.650921106338501	imagenet/n02699494/n02699494_3394.JPEG
248.0099630355835	1.0	145.0	1.4752638339996338	imagenet/n02051845/n02051845_20217.JPEG
252.0096309185028	1.0	381.0	1.5636279582977295	imagenet/n02493509/n02493509_13995.JPEG
256.0093057155609	1.0	23.0	1.5719292163848877	imagenet/n01614925/n01614925_9600.JPEG
264.0086302757263	1.0	359.0	1.4125726222991943	imagenet/n02443114/n02443114_42225.JPEG
268.00830030441284	1.0	831.0	1.5569236278533936	imagenet/n04336792/n04336792_8484.JPEG
272.0079653263092	1.0	238.0	1.3732376098632812	imagenet/n02107312/n02107312_2967.JPEG
276.0076289176941	1.0	807.0	1.7896020412445068	imagenet/n04254777/n04254777_10725.JPEG
280.00728726387024	1.0	237.0	1.5419485569000244	imagenet/n02107142/n02107142_4972.JPEG
288.00669384002686	1.0	890.0	1.4705400466918943	imagenet/n04536866/n04536866_8611.JPEG
