onset	duration	trial_type	response_time	stim_file
0.014261245727539	1.0	138.0	0.9102287292480468	imagenet/n02018207/n02018207_3699.JPEG
4.013922214508057	1.0	357.0	1.4145047664642334	imagenet/n02441942/n02441942_1147.JPEG
8.013596534729004	1.0	280.0	1.3988604545593262	imagenet/n02120079/n02120079_15209.JPEG
12.013245344161987	1.0	63.0	1.343235731124878	imagenet/n01744401/n01744401_8153.JPEG
16.012935161590576	1.0	712.0	1.2876598834991455	imagenet/n03916031/n03916031_15317.JPEG
24.012250900268555	1.0	4.0	1.480201005935669	imagenet/n01491361/n01491361_15645.JPEG
28.011908531188965	1.0	42.0	1.3046045303344729	imagenet/n01685808/n01685808_5882.JPEG
32.01156044006348	1.0	47.0	1.6250145435333252	imagenet/n01693334/n01693334_8611.JPEG
36.01121950149536	1.0	412.0	1.5133044719696045	imagenet/n02730930/n02730930_8535.JPEG
40.01089930534363	1.0	638.0	1.4336426258087158	imagenet/n03710193/n03710193_12477.JPEG
48.01020932197571	1.0	791.0	1.4503107070922852	imagenet/n04204238/n04204238_1420.JPEG
52.009875774383545	1.0	163.0	1.3466181755065918	imagenet/n02088364/n02088364_1750.JPEG
56.00953674316406	1.0	582.0	1.3870103359222412	imagenet/n03459775/n03459775_7076.JPEG
60.00921249389648	1.0	784.0	1.7313735485076904	imagenet/n04153751/n04153751_11244.JPEG
64.00886273384094	1.0	406.0	1.443779230117798	imagenet/n02692877/n02692877_16175.JPEG
72.00819635391235	1.0	115.0	1.35638165473938	imagenet/n01945685/n01945685_3807.JPEG
76.00785279273987	1.0	583.0	1.484720230102539	imagenet/n03461385/n03461385_24922.JPEG
80.00752210617065	1.0	612.0	1.4450979232788086	imagenet/n03598930/n03598930_9215.JPEG
84.0071873664856	1.0	738.0	1.317408561706543	imagenet/n03983396/n03983396_12802.JPEG
88.00684714317322	1.0	352.0	1.3018157482147217	imagenet/n02422106/n02422106_4178.JPEG
96.00621843338013	1.0	729.0	1.5103576183319092	imagenet/n03958227/n03958227_12384.JPEG
100.00583696365356	1.0	50.0	1.4227731227874756	imagenet/n01697457/n01697457_8026.JPEG
104.00550675392152	1.0	552.0	1.3110311031341553	imagenet/n03314780/n03314780_638.JPEG
108.00516033172607	1.0	601.0	1.7995126247406006	imagenet/n03532672/n03532672_2626.JPEG
112.00482034683228	1.0	454.0	1.663896560668945	imagenet/n02870880/n02870880_7227.JPEG
120.0041389465332	1.0	718.0	1.4165239334106443	imagenet/n03930630/n03930630_26352.JPEG
124.00380229949953	1.0	315.0	1.2888317108154297	imagenet/n02233338/n02233338_12952.JPEG
128.0201289653778	1.0	254.0	1.4486079216003418	imagenet/n02110806/n02110806_1637.JPEG
132.0198097229004	1.0	386.0	1.4489023685455322	imagenet/n02504013/n02504013_7163.JPEG
136.019464969635	1.0	836.0	1.3771519660949707	imagenet/n04355338/n04355338_24807.JPEG
144.018803358078	1.0	153.0	1.3458185195922852	imagenet/n02085782/n02085782_2117.JPEG
148.01844573020935	1.0	137.0	1.5142462253570557	imagenet/n02017213/n02017213_4762.JPEG
152.01811933517456	1.0	192.0	1.3544917106628418	imagenet/n02096051/n02096051_7580.JPEG
156.0177865028381	1.0	283.0	1.3629555702209473	imagenet/n02123159/n02123159_2872.JPEG
160.01744079589844	1.0	144.0	1.3953101634979248	imagenet/n02037110/n02037110_29486.JPEG
168.01677823066711	1.0	990.0	1.435966730117798	imagenet/n12620546/n12620546_40161.JPEG
172.01644945144653	1.0	219.0	1.4842336177825928	imagenet/n02102177/n02102177_2945.JPEG
176.01609468460083	1.0	829.0	1.3486032485961914	imagenet/n04332243/n04332243_12409.JPEG
180.01576328277588	1.0	546.0	1.332965612411499	imagenet/n03271574/n03271574_26900.JPEG
184.0154294967652	1.0	744.0	1.357250452041626	imagenet/n04005630/n04005630_12385.JPEG
192.01480317115784	1.0	62.0	1.309985876083374	imagenet/n01742172/n01742172_673.JPEG
196.01440572738647	1.0	794.0	1.3823461532592771	imagenet/n04209133/n04209133_7342.JPEG
200.01407766342163	1.0	917.0	1.8466782569885247	imagenet/n06359193/n06359193_45389.JPEG
204.013724565506	1.0	265.0	1.7990624904632568	imagenet/n02113186/n02113186_11475.JPEG
208.01339769363403	1.0	148.0	1.5433802604675293	imagenet/n02066245/n02066245_7389.JPEG
216.01272559165955	1.0	288.0	1.7440853118896484	imagenet/n02127052/n02127052_39789.JPEG
220.0123875141144	1.0	639.0	1.4563004970550537	imagenet/n03710637/n03710637_5560.JPEG
224.012056350708	1.0	343.0	1.5846855640411377	imagenet/n02396427/n02396427_7187.JPEG
228.01171469688416	1.0	74.0	1.5130603313446045	imagenet/n01773549/n01773549_5400.JPEG
232.011381149292	1.0	391.0	1.5293877124786377	imagenet/n02526121/n02526121_3742.JPEG
240.0106976032257	1.0	70.0	1.4820504188537598	imagenet/n01768244/n01768244_3591.JPEG
244.01035118103027	1.0	849.0	1.7944178581237793	imagenet/n04392985/n04392985_6966.JPEG
248.01003050804132	1.0	754.0	1.458735466003418	imagenet/n04040759/n04040759_13319.JPEG
252.009685754776	1.0	865.0	1.443126201629639	imagenet/n04461696/n04461696_18895.JPEG
256.00934743881226	1.0	346.0	1.4274096488952637	imagenet/n02403003/n02403003_3583.JPEG
264.0086681842804	1.0	197.0	1.404092788696289	imagenet/n02097047/n02097047_3478.JPEG
268.0083317756653	1.0	630.0	1.7484002113342283	imagenet/n03676483/n03676483_15905.JPEG
272.00800108909607	1.0	550.0	1.6127398014068604	imagenet/n03291819/n03291819_64913.JPEG
276.0076665878296	1.0	896.0	1.6451563835144043	imagenet/n04552348/n04552348_2448.JPEG
280.0073187351227	1.0	6.0	1.7334551811218262	imagenet/n01496331/n01496331_4208.JPEG
288.0066406726837	1.0	588.0	1.5501463413238523	imagenet/n03481172/n03481172_7091.JPEG
292.00630044937134	1.0	266.0	1.518627643585205	imagenet/n02113624/n02113624_729.JPEG
296.0059735774994	1.0	853.0	1.7428123950958252	imagenet/n04409515/n04409515_4602.JPEG
300.005633354187	1.0	325.0	1.4631567001342771	imagenet/n02280649/n02280649_7135.JPEG
304.00529074668884	1.0	134.0	1.6635613441467283	imagenet/n02011460/n02011460_2507.JPEG
312.00461077690125	1.0	202.0	1.4642140865325928	imagenet/n02097658/n02097658_3992.JPEG
316.0042836666107	1.0	651.0	1.4725852012634275	imagenet/n03759954/n03759954_25530.JPEG
320.00394320487976	1.0	987.0	1.6249067783355713	imagenet/n12057211/n12057211_10097.JPEG
324.0035972595215	1.0	816.0	1.425323724746704	imagenet/n04275548/n04275548_452.JPEG
328.01993012428284	1.0	317.0	1.4249448776245115	imagenet/n02256656/n02256656_3812.JPEG
336.0192527770996	1.0	815.0	1.2737021446228027	imagenet/n04273569/n04273569_26139.JPEG
340.0189187526703	1.0	493.0	1.5139272212982178	imagenet/n03014705/n03014705_60906.JPEG
344.01857805252075	1.0	54.0	1.3863928318023682	imagenet/n01728920/n01728920_9851.JPEG
348.0182375907898	1.0	354.0	1.938643455505371	imagenet/n02423022/n02423022_8492.JPEG
352.01788783073425	1.0	405.0	1.6830151081085205	imagenet/n02690373/n02690373_5967.JPEG
360.0172266960144	1.0	509.0	1.8516662120819087	imagenet/n03085013/n03085013_21649.JPEG
364.0168886184693	1.0	351.0	1.596095323562622	imagenet/n02417914/n02417914_10713.JPEG
368.0165486335754	1.0	311.0	1.5004582405090332	imagenet/n02219486/n02219486_24393.JPEG
372.0161933898926	1.0	674.0	1.4688165187835691	imagenet/n03793489/n03793489_28110.JPEG
376.01586151123047	1.0	581.0	2.485067367553711	imagenet/n03457902/n03457902_76707.JPEG
384.0151889324188	1.0	286.0	1.6538629531860352	imagenet/n02124075/n02124075_3973.JPEG
388.01483941078186	1.0	37.0	1.3661024570465088	imagenet/n01667778/n01667778_7145.JPEG
392.0145146846771	1.0	434.0	1.3824903964996338	imagenet/n02807133/n02807133_7990.JPEG
396.0141615867615	1.0	173.0	1.4948513507843018	imagenet/n02091134/n02091134_15142.JPEG
400.0138320922852	1.0	85.0	1.511133909225464	imagenet/n01806143/n01806143_7434.JPEG
408.01314663887024	1.0	681.0	1.6718013286590576	imagenet/n03825788/n03825788_20557.JPEG
412.0128173828125	1.0	277.0	2.568176507949829	imagenet/n02117135/n02117135_9586.JPEG
416.0124890804291	1.0	8.0	2.136483907699585	imagenet/n01514668/n01514668_28927.JPEG
420.0121285915375	1.0	480.0	2.128852367401123	imagenet/n02974003/n02974003_8773.JPEG
424.0117936134338	1.0	122.0	1.4892034530639648	imagenet/n01981276/n01981276_20553.JPEG
432.0111184120178	1.0	79.0	1.5458364486694336	imagenet/n01776313/n01776313_13759.JPEG
436.01078748703	1.0	750.0	1.8582184314727783	imagenet/n04033901/n04033901_10539.JPEG
440.0104384422302	1.0	273.0	1.6665234565734863	imagenet/n02114855/n02114855_2453.JPEG
444.0101017951965	1.0	560.0	1.4029080867767334	imagenet/n03376595/n03376595_13734.JPEG
448.00975942611694	1.0	198.0	1.395282506942749	imagenet/n02097130/n02097130_3290.JPEG
456.0090742111206	1.0	695.0	1.5079877376556396	imagenet/n03874293/n03874293_985.JPEG
460.008734703064	1.0	186.0	1.62823224067688	imagenet/n02094114/n02094114_2007.JPEG
464.0084030628204	1.0	162.0	1.50061297416687	imagenet/n02088238/n02088238_4092.JPEG
468.0080473423004	1.0	792.0	1.8529815673828125	imagenet/n04204347/n04204347_6372.JPEG
472.0077064037323	1.0	762.0	1.5012786388397217	imagenet/n04074963/n04074963_12005.JPEG
