onset	duration	sample	value
142.6914062500	n/a	36529	2210001
143.0312500000	n/a	36616	2210001
146.0585937500	n/a	37391	4310000
146.0585937500	n/a	37391	4100001
148.8085937500	n/a	38095	4300300
149.2773437500	n/a	38215	4300010
149.8515625000	n/a	38362	2210002
150.1601562500	n/a	38441	2210002
150.5000000000	n/a	38528	2210002
152.3789062500	n/a	39009	2210001
152.6875000000	n/a	39088	2210002
153.0000000000	n/a	39168	2210001
153.0000000000	n/a	39168	2210001
153.3085937500	n/a	39247	2210001
153.3085937500	n/a	39247	2210002
153.6289062500	n/a	39329	2210001
153.6289062500	n/a	39329	2210001
153.9375000000	n/a	39408	2210001
153.9375000000	n/a	39408	2210002
154.2500000000	n/a	39488	2210001
154.2500000000	n/a	39488	2210002
154.5585937500	n/a	39567	2210001
154.5585937500	n/a	39567	2210002
155.1601562500	n/a	39721	2210001
155.1601562500	n/a	39721	2210002
155.4687500000	n/a	39800	2210001
156.3789062500	n/a	40033	2210002
156.3789062500	n/a	40033	2210002
156.6601562500	n/a	40105	2210002
156.9375000000	n/a	40176	2210001
156.9375000000	n/a	40176	2210001
157.2187500000	n/a	40248	2210001
158.6875000000	n/a	40624	2210002
159.2500000000	n/a	40768	2210001
159.8398437500	n/a	40919	2210002
160.1289062500	n/a	40993	2210001
160.1289062500	n/a	40993	2210002
160.4062500000	n/a	41064	2210001
160.4062500000	n/a	41064	2210002
160.4062500000	n/a	41064	2210002
160.7187500000	n/a	41144	2210001
161.8789062500	n/a	41441	2210002
161.8789062500	n/a	41441	2210002
162.1289062500	n/a	41505	4301000
162.1562500000	n/a	41512	2210002
162.7187500000	n/a	41656	2210002
162.8085937500	n/a	41679	4320000
162.8085937500	n/a	41679	4141312
175.3750000000	n/a	44896	2110000
182.7460937500	n/a	46783	2313321
182.7460937500	n/a	46783	2210001
182.7460937500	n/a	46783	2210001
182.7460937500	n/a	46783	2210001
184.3046875000	n/a	47182	4310000
184.3046875000	n/a	47182	4100001
185.8750000000	n/a	47584	2210002
185.9648437500	n/a	47607	4303000
186.1835937500	n/a	47663	2210002
186.2734375000	n/a	47686	4300300
186.7734375000	n/a	47814	4300020
186.9960937500	n/a	47871	2210002
187.0234375000	n/a	47878	4320000
187.0234375000	n/a	47878	4133322
202.4648437500	n/a	51831	2110000
208.7421875000	n/a	53438	2311321
208.7421875000	n/a	53438	2210001
209.5820312500	n/a	53653	2210001
209.9023437500	n/a	53735	4310000
209.9023437500	n/a	53735	4100001
210.1132812500	n/a	53789	2210001
211.2109375000	n/a	54070	2210002
211.4921875000	n/a	54142	2210002
211.4921875000	n/a	54142	2210002
212.1132812500	n/a	54301	4301000
212.9335937500	n/a	54511	4300300
213.7734375000	n/a	54726	4300020
214.1132812500	n/a	54813	4320000
214.1132812500	n/a	54813	4131322
225.5507812500	n/a	57741	2220001
230.2812500000	n/a	58952	4210001
232.3203125000	n/a	59474	1110002
232.7890625000	n/a	59594	1110001
235.1093750000	n/a	60188	2120000
241.6796875000	n/a	61870	2220002
247.9609375000	n/a	63478	2110000
252.5781250000	n/a	64660	1110002
252.6875000000	n/a	64688	4210002
252.7070312500	n/a	64693	1110001
258.7070312500	n/a	66229	2313121
258.7070312500	n/a	66229	2210001
259.7656250000	n/a	66500	4310000
259.7656250000	n/a	66500	4100001
261.3281250000	n/a	66900	4301000
261.7070312500	n/a	66997	2210002
262.1757812500	n/a	67117	2110000
262.2968750000	n/a	67148	2311111
262.2968750000	n/a	67148	2210001
262.3554687500	n/a	67163	4300100
262.8867187500	n/a	67299	4300020
263.2382812500	n/a	67389	4320000
263.2382812500	n/a	67389	4141122
264.9882812500	n/a	67837	2210002
265.5781250000	n/a	67988	2210001
270.2968750000	n/a	69196	4310000
270.2968750000	n/a	69196	4100001
272.2070312500	n/a	69685	2210002
272.3242187500	n/a	69715	4301000
272.5468750000	n/a	69772	2210001
273.0742187500	n/a	69907	4300100
273.7968750000	n/a	70092	4300010
274.1054687500	n/a	70171	4320000
274.1054687500	n/a	70171	4131112
275.7656250000	n/a	70596	2210002
276.0742187500	n/a	70675	2210001
277.9843750000	n/a	71164	2210002
284.4531250000	n/a	72820	2110000
286.1054687500	n/a	73243	2313111
286.1054687500	n/a	73243	2210001
287.6054687500	n/a	73627	4310000
287.6054687500	n/a	73627	4100001
289.6054687500	n/a	74139	2210002
289.8554687500	n/a	74203	4303000
290.3554687500	n/a	74331	4300100
290.8828125000	n/a	74466	4300010
291.2656250000	n/a	74564	4320000
291.2656250000	n/a	74564	4133112
321.6015625000	n/a	82330	2110000
325.9101562500	n/a	83433	2311121
325.9101562500	n/a	83433	2210001
329.4101562500	n/a	84329	4310000
329.4101562500	n/a	84329	4100001
330.1289062500	n/a	84513	4301000
330.3789062500	n/a	84577	4300100
330.9804687500	n/a	84731	4300020
331.2304687500	n/a	84795	4320000
331.2304687500	n/a	84795	4131122
337.0976562500	n/a	86297	2210002
349.6875000000	n/a	89520	2110000
350.0664062500	n/a	89617	2312111
350.0664062500	n/a	89617	2210001
351.3164062500	n/a	89937	4310000
351.3164062500	n/a	89937	4100001
351.3789062500	n/a	89953	2210002
352.4765625000	n/a	90234	4303000
352.8164062500	n/a	90321	4300100
353.0976562500	n/a	90393	4300010
353.3789062500	n/a	90465	4320000
353.3789062500	n/a	90465	4143112
370.7460937500	n/a	94911	2110000
371.7070312500	n/a	95157	2311111
371.7070312500	n/a	95157	2210001
375.8046875000	n/a	96206	4310000
375.8046875000	n/a	96206	4100001
377.8945312500	n/a	96741	4300100
378.7734375000	n/a	96966	2210002
379.0859375000	n/a	97046	4301000
379.5859375000	n/a	97174	4300010
379.6132812500	n/a	97181	2210001
379.8046875000	n/a	97230	4320000
379.8046875000	n/a	97230	4131112
381.8945312500	n/a	97765	2210002
393.5820312500	n/a	100757	2110000
397.0507812500	n/a	101645	2312221
397.0507812500	n/a	101645	2210001
397.3007812500	n/a	101709	2210001
398.1445312500	n/a	101925	2210002
398.8632812500	n/a	102109	4310000
398.8632812500	n/a	102109	4100001
399.2031250000	n/a	102196	2210001
400.1132812500	n/a	102429	4302000
400.8632812500	n/a	102621	4300200
401.3632812500	n/a	102749	4300020
401.7304687500	n/a	102843	4320000
401.7304687500	n/a	102843	4132222
402.7304687500	n/a	103099	2210002
403.8320312500	n/a	103381	2210002
432.3906250000	n/a	110692	2110000
435.6093750000	n/a	111516	2311211
435.6093750000	n/a	111516	2210001
435.8906250000	n/a	111588	2210001
436.9179687500	n/a	111851	2210002
437.4492187500	n/a	111987	2210002
437.5781250000	n/a	112020	4310000
437.5781250000	n/a	112020	4100001
437.9765625000	n/a	112122	2210001
437.9765625000	n/a	112122	2210001
439.5781250000	n/a	112532	2210002
439.5781250000	n/a	112532	2210002
439.9179687500	n/a	112619	4301000
440.5781250000	n/a	112788	4300200
441.0078125000	n/a	112898	4300010
441.2968750000	n/a	112972	4320000
441.2968750000	n/a	112972	4131212
449.9492187500	n/a	115187	2314321
449.9492187500	n/a	115187	2210001
449.9492187500	n/a	115187	2210001
450.4765625000	n/a	115322	2210002
450.7578125000	n/a	115394	2210001
451.2578125000	n/a	115522	2210002
452.0781250000	n/a	115732	2210001
452.6054687500	n/a	115867	2210002
452.6054687500	n/a	115867	2210002
454.1679687500	n/a	116267	2210001
457.8554687500	n/a	117211	2210002
458.6367187500	n/a	117411	2210001
458.9140625000	n/a	117482	2210002
459.1640625000	n/a	117546	2210001
459.4453125000	n/a	117618	2210002
461.5468750000	n/a	118156	2210001
462.3242187500	n/a	118355	2210001
462.6054687500	n/a	118427	2210001
462.6054687500	n/a	118427	2210002
463.3867187500	n/a	118627	2210002
463.9140625000	n/a	118762	2210002
464.4453125000	n/a	118898	2210001
465.4140625000	n/a	119146	2110000
465.4765625000	n/a	119162	2210002
465.7539062500	n/a	119233	2210001
465.7539062500	n/a	119233	2210001
465.9765625000	n/a	119290	2210001
465.9765625000	n/a	119290	2210002
466.7929687500	n/a	119499	2210002
467.3242187500	n/a	119635	2210002
467.5742187500	n/a	119699	2210001
468.1054687500	n/a	119835	2210001
468.1054687500	n/a	119835	2210002
468.6367187500	n/a	119971	2210001
468.8867187500	n/a	120035	2210002
469.4140625000	n/a	120170	2210002
469.9453125000	n/a	120306	2210001
470.4726562500	n/a	120441	2210001
471.0039062500	n/a	120577	2210001
472.8242187500	n/a	121043	2210002
473.0039062500	n/a	121089	4310000
473.0039062500	n/a	121089	4100001
473.1054687500	n/a	121115	2210002
473.3554687500	n/a	121179	2210002
475.1953125000	n/a	121650	4301000
475.6953125000	n/a	121778	4300300
476.0039062500	n/a	121857	4300020
476.3242187500	n/a	121939	4320000
476.3242187500	n/a	121939	4141322
508.8515625000	n/a	130266	2110000
508.8515625000	n/a	130266	2210001
508.8515625000	n/a	130266	2210001
510.0000000000	n/a	130560	2313411
510.0000000000	n/a	130560	2210001
510.0000000000	n/a	130560	2210001
510.2812500000	n/a	130632	2210001
510.2812500000	n/a	130632	2210001
511.7812500000	n/a	131016	2210002
512.1015625000	n/a	131098	2210002
512.3789062500	n/a	131169	2210002
512.4414062500	n/a	131185	4310000
512.4414062500	n/a	131185	4100001
512.6601562500	n/a	131241	2210002
513.0703125000	n/a	131346	4304000
514.3203125000	n/a	131666	4300400
515.0976562500	n/a	131865	4300010
515.4101562500	n/a	131945	4320000
515.4101562500	n/a	131945	4144412
523.4375000000	n/a	134000	2110000
526.4062500000	n/a	134760	2311111
526.4062500000	n/a	134760	2210001
528.0000000000	n/a	135168	2210002
530.4375000000	n/a	135792	2314421
530.4375000000	n/a	135792	2110000
530.4375000000	n/a	135792	2210001
530.4375000000	n/a	135792	2210001
530.4375000000	n/a	135792	2210001
530.4375000000	n/a	135792	2210001
534.2773437500	n/a	136775	2210001
534.2773437500	n/a	136775	2210001
536.5000000000	n/a	137344	2210001
536.5000000000	n/a	137344	2210001
543.9960937500	n/a	139263	4310000
543.9960937500	n/a	139263	4100001
545.8789062500	n/a	139745	4300020
549.3437500000	n/a	140632	4304000
550.7773437500	n/a	140999	4300400
551.2460937500	n/a	141119	4320000
551.2460937500	n/a	141119	4134422
552.2148437500	n/a	141367	2210002
553.3437500000	n/a	141656	2210001
553.3437500000	n/a	141656	2210002
554.1562500000	n/a	141864	2210001
554.4375000000	n/a	141936	2210002
554.9960937500	n/a	142079	2210001
555.5234375000	n/a	142214	2210002
555.5234375000	n/a	142214	2210002
556.0937500000	n/a	142360	2210002
556.0937500000	n/a	142360	2210002
556.1562500000	n/a	142376	4210001
557.6953125000	n/a	142770	3110002
NaN	n/a	n/a	3110001
NaN	n/a	n/a	2110000
NaN	n/a	n/a	2314411
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4310000
NaN	n/a	n/a	4100001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4304000
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4300400
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4300010
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4320000
NaN	n/a	n/a	4134412
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
