onset	duration	sample	value
667.6757812500	n/a	170925	2210001
667.6757812500	n/a	170925	2210001
667.6757812500	n/a	170925	2210001
667.6757812500	n/a	170925	2210001
667.6757812500	n/a	170925	2210001
667.6757812500	n/a	170925	2210001
667.6757812500	n/a	170925	2210001
667.6757812500	n/a	170925	2210002
667.9960937500	n/a	171007	2210001
667.9960937500	n/a	171007	2210002
668.1523437500	n/a	171047	4310000
668.1523437500	n/a	171047	4100001
668.6250000000	n/a	171168	2210001
668.9531250000	n/a	171252	2210001
668.9531250000	n/a	171252	2210002
669.2656250000	n/a	171332	2210002
669.3945312500	n/a	171365	4304000
669.5546875000	n/a	171406	2210001
669.7851562500	n/a	171465	4300400
669.8554687500	n/a	171483	2210001
669.8554687500	n/a	171483	2210001
670.4531250000	n/a	171636	4300010
670.4531250000	n/a	171636	2210002
670.4531250000	n/a	171636	2210002
670.4531250000	n/a	171636	2210002
670.7539062500	n/a	171713	2210002
670.8437500000	n/a	171736	4320000
670.8437500000	n/a	171736	4134412
671.0351562500	n/a	171785	2210002
671.0351562500	n/a	171785	2210002
694.5312500000	n/a	177800	4210001
697.5546875000	n/a	178574	3110002
