onset	duration	trial_type	value	sample
13.606666666666667	0.5	nontarget	29	4082
13.606666666666667	0.5	J	11	4082
13.843333333333334	0.5	nontarget	29	4153
13.843333333333334	0.5	D	5	4153
14.083333333333334	0.5	nontarget	29	4225
14.083333333333334	0.5	N	15	4225
14.32	0.5	nontarget	29	4296
14.32	0.5	W	24	4296
14.556666666666667	0.5	nontarget	29	4367
14.556666666666667	0.5	H	9	4367
14.793333333333333	0.5	nontarget	29	4438
14.793333333333333	0.5	E	6	4438
15.03	0.5	nontarget	29	4509
15.03	0.5	X	25	4509
15.27	0.5	nontarget	29	4581
15.27	0.5	P	17	4581
15.506666666666666	0.5	nontarget	29	4652
15.506666666666666	0.5	Q	18	4652
15.743333333333334	0.5	nontarget	29	4723
15.743333333333334	0.5	C	4	4723
15.983333333333333	0.5	nontarget	29	4795
15.983333333333333	0.5	<	1	4795
16.22	0.5	nontarget	29	4866
16.22	0.5	S	20	4866
16.456666666666667	0.5	nontarget	29	4937
16.456666666666667	0.5	B	3	4937
16.69333333333333	0.5	nontarget	29	5008
16.69333333333333	0.5	G	8	5008
21.60333333333333	0.5	nontarget	29	6481
21.60333333333333	0.5	U	22	6481
21.84	0.5	nontarget	29	6552
21.84	0.5	_	28	6552
22.08	0.5	target	30	6624
22.08	0.5	L	13	6624
22.316666666666666	0.5	nontarget	29	6695
22.316666666666666	0.5	Z	27	6695
22.553333333333335	0.5	nontarget	29	6766
22.553333333333335	0.5	O	16	6766
22.79	0.5	nontarget	29	6837
22.79	0.5	F	7	6837
23.026666666666667	0.5	nontarget	29	6908
23.026666666666667	0.5	R	19	6908
23.266666666666666	0.5	nontarget	29	6980
23.266666666666666	0.5	T	21	6980
23.503333333333334	0.5	nontarget	29	7051
23.503333333333334	0.5	A	2	7051
23.74	0.5	nontarget	29	7122
23.74	0.5	I	10	7122
23.976666666666667	0.5	nontarget	29	7193
23.976666666666667	0.5	K	12	7193
24.213333333333335	0.5	nontarget	29	7264
24.213333333333335	0.5	Y	26	7264
24.45	0.5	nontarget	29	7335
24.45	0.5	V	23	7335
24.686666666666667	0.5	nontarget	29	7406
24.686666666666667	0.5	M	14	7406
31.596666666666668	0.5	nontarget	29	9479
31.596666666666668	0.5	C	4	9479
31.833333333333332	0.5	nontarget	29	9550
31.833333333333332	0.5	M	14	9550
32.07	0.5	nontarget	29	9621
32.07	0.5	W	24	9621
32.31	0.5	nontarget	29	9693
32.31	0.5	B	3	9693
32.54666666666667	0.5	nontarget	29	9764
32.54666666666667	0.5	Q	18	9764
32.78333333333333	0.5	nontarget	29	9835
32.78333333333333	0.5	O	16	9835
33.02333333333333	0.5	nontarget	29	9907
33.02333333333333	0.5	K	12	9907
33.26	0.5	nontarget	29	9978
33.26	0.5	A	2	9978
33.49666666666667	0.5	nontarget	29	10049
