onset	duration	trial_type	value	sample
16.866666666666667	0.5	nontarget	29	5060
16.866666666666667	0.5	B	3	5060
17.10333333333333	0.5	nontarget	29	5131
17.10333333333333	0.5	V	23	5131
17.34	0.5	nontarget	29	5202
17.34	0.5	Y	26	5202
17.576666666666668	0.5	nontarget	29	5273
17.576666666666668	0.5	I	10	5273
17.813333333333333	0.5	nontarget	29	5344
17.813333333333333	0.5	R	19	5344
18.046666666666667	0.5	nontarget	29	5414
18.046666666666667	0.5	O	16	5414
18.283333333333335	0.5	nontarget	29	5485
18.283333333333335	0.5	M	14	5485
18.52	0.5	nontarget	29	5556
18.52	0.5	A	2	5556
18.756666666666668	0.5	nontarget	29	5627
18.756666666666668	0.5	Z	27	5627
18.993333333333332	0.5	nontarget	29	5698
18.993333333333332	0.5	C	4	5698
19.23	0.5	nontarget	29	5769
19.23	0.5	J	11	5769
19.466666666666665	0.5	nontarget	29	5840
19.466666666666665	0.5	X	25	5840
19.703333333333333	0.5	nontarget	29	5911
19.703333333333333	0.5	U	22	5911
19.94333333333333	0.5	nontarget	29	5983
19.94333333333333	0.5	<	1	5983
24.85333333333333	0.5	nontarget	29	7456
24.85333333333333	0.5	W	24	7456
25.09	0.5	target	30	7527
25.09	0.5	S	20	7527
25.326666666666668	0.5	nontarget	29	7598
25.326666666666668	0.5	K	12	7598
25.56	0.5	nontarget	29	7668
25.56	0.5	G	8	7668
25.796666666666667	0.5	nontarget	29	7739
25.796666666666667	0.5	N	15	7739
26.033333333333335	0.5	nontarget	29	7810
26.033333333333335	0.5	H	9	7810
26.27	0.5	nontarget	29	7881
26.27	0.5	L	13	7881
26.506666666666668	0.5	nontarget	29	7952
26.506666666666668	0.5	_	28	7952
26.746666666666666	0.5	nontarget	29	8024
26.746666666666666	0.5	T	21	8024
26.983333333333334	0.5	nontarget	29	8095
26.983333333333334	0.5	Q	18	8095
27.29	0.5	nontarget	29	8187
27.29	0.5	E	6	8187
27.526666666666667	0.5	nontarget	29	8258
27.526666666666667	0.5	P	17	8258
27.763333333333332	0.5	nontarget	29	8329
27.763333333333332	0.5	F	7	8329
28.0	0.5	nontarget	29	8400
28.0	0.5	D	5	8400
34.906666666666666	0.5	nontarget	29	10472
34.906666666666666	0.5	<	1	10472
35.14333333333333	0.5	nontarget	29	10543
35.14333333333333	0.5	O	16	10543
35.38	0.5	nontarget	29	10614
35.38	0.5	S	20	10614
35.61333333333334	0.5	nontarget	29	10684
35.61333333333334	0.5	Y	26	10684
35.85	0.5	nontarget	29	10755
35.85	0.5	H	9	10755
36.086666666666666	0.5	nontarget	29	10826
36.086666666666666	0.5	K	12	10826
36.32333333333333	0.5	nontarget	29	10897
36.32333333333333	0.5	R	19	10897
36.56	0.5	nontarget	29	10968
36.56	0.5	L	13	10968
36.79666666666667	0.5	nontarget	29	11039
36.79666666666667	0.5	F	7	11039
37.03	0.5	nontarget	29	11109
37.03	0.5	A	2	11109
37.27	0.5	nontarget	29	11181
37.27	0.5	E	6	11181
37.50666666666667	0.5	target	30	11252
37.50666666666667	0.5	U	22	11252
37.74333333333333	0.5	nontarget	29	11323
37.74333333333333	0.5	P	17	11323
37.98	0.5	nontarget	29	11394
37.98	0.5	Q	18	11394
42.88333333333333	0.5	nontarget	29	12865
42.88333333333333	0.5	B	3	12865
43.12	0.5	nontarget	29	12936
43.12	0.5	Z	27	12936
43.35333333333333	0.5	nontarget	29	13006
43.35333333333333	0.5	X	25	13006
43.59	0.5	nontarget	29	13077
43.59	0.5	N	15	13077
43.82666666666667	0.5	nontarget	29	13148
43.82666666666667	0.5	V	23	13148
44.06333333333333	0.5	nontarget	29	13219
44.06333333333333	0.5	G	8	13219
44.29666666666667	0.5	nontarget	29	13289
44.29666666666667	0.5	_	28	13289
44.53666666666667	0.5	nontarget	29	13361
44.53666666666667	0.5	I	10	13361
44.77333333333333	0.5	nontarget	29	13432
44.77333333333333	0.5	T	21	13432
45.00666666666667	0.5	nontarget	29	13502
45.00666666666667	0.5	D	5	13502
45.24333333333333	0.5	nontarget	29	13573
45.24333333333333	0.5	J	11	13573
45.483333333333334	0.5	target	30	13645
45.483333333333334	0.5	U	22	13645
45.72	0.5	nontarget	29	13716
45.72	0.5	W	24	13716
45.95333333333333	0.5	nontarget	29	13786
45.95333333333333	0.5	C	4	13786
50.86	0.5	nontarget	29	15258
50.86	0.5	<	1	15258
51.096666666666664	0.5	nontarget	29	15329
51.096666666666664	0.5	T	21	15329
51.333333333333336	0.5	nontarget	29	15400
51.333333333333336	0.5	Y	26	15400
51.57	0.5	nontarget	29	15471
51.57	0.5	L	13	15471
51.806666666666665	0.5	target	30	15542
51.806666666666665	0.5	U	22	15542
52.04333333333334	0.5	nontarget	29	15613
52.04333333333334	0.5	M	14	15613
52.28	0.5	nontarget	29	15684
52.28	0.5	X	25	15684
52.516666666666666	0.5	nontarget	29	15755
52.516666666666666	0.5	Z	27	15755
52.75333333333333	0.5	nontarget	29	15826
52.75333333333333	0.5	D	5	15826
52.99	0.5	nontarget	29	15897
52.99	0.5	B	3	15897
53.23	0.5	nontarget	29	15969
53.23	0.5	_	28	15969
53.46333333333333	0.5	nontarget	29	16039
53.46333333333333	0.5	O	16	16039
53.7	0.5	nontarget	29	16110
53.7	0.5	P	17	16110
53.93666666666667	0.5	nontarget	29	16181
53.93666666666667	0.5	V	23	16181
58.843333333333334	0.5	nontarget	29	17653
58.843333333333334	0.5	J	11	17653
59.08	0.5	nontarget	29	17724
59.08	0.5	F	7	17724
59.31666666666667	0.5	target	30	17795
59.31666666666667	0.5	U	22	17795
59.556666666666665	0.5	nontarget	29	17867
59.556666666666665	0.5	P	17	17867
59.79333333333334	0.5	nontarget	29	17938
59.79333333333334	0.5	R	19	17938
60.03	0.5	nontarget	29	18009
60.03	0.5	S	20	18009
60.266666666666666	0.5	nontarget	29	18080
60.266666666666666	0.5	I	10	18080
