onset	duration	trial_type	value	sample
16.043333333333333	0.5	nontarget	29	4813
16.043333333333333	0.5	D	5	4813
16.13	0.5	nontarget	29	4839
16.13	0.5	T	21	4839
16.213333333333335	0.5	nontarget	29	4864
16.213333333333335	0.5	V	23	4864
16.3	0.5	nontarget	29	4890
16.3	0.5	G	8	4890
16.386666666666667	0.5	nontarget	29	4916
16.386666666666667	0.5	U	22	4916
16.473333333333333	0.5	nontarget	29	4942
16.473333333333333	0.5	P	17	4942
16.56	0.5	nontarget	29	4968
16.56	0.5	_	28	4968
16.64666666666667	0.5	nontarget	29	4994
16.64666666666667	0.5	F	7	4994
16.733333333333334	0.5	nontarget	29	5020
16.733333333333334	0.5	L	13	5020
16.816666666666666	0.5	nontarget	29	5045
16.816666666666666	0.5	O	16	5045
16.903333333333332	0.5	nontarget	29	5071
16.903333333333332	0.5	Q	18	5071
16.99	0.5	target	30	5097
16.99	0.5	C	4	5097
17.076666666666668	0.5	nontarget	29	5123
17.076666666666668	0.5	X	25	5123
17.163333333333334	0.5	nontarget	29	5149
17.163333333333334	0.5	J	11	5149
21.916666666666668	0.5	nontarget	29	6575
21.916666666666668	0.5	Y	26	6575
22.003333333333334	0.5	nontarget	29	6601
22.003333333333334	0.5	W	24	6601
22.09	0.5	nontarget	29	6627
22.09	0.5	Q	18	6627
22.173333333333332	0.5	nontarget	29	6652
22.173333333333332	0.5	K	12	6652
22.263333333333332	0.5	target	30	6679
22.263333333333332	0.5	C	4	6679
22.346666666666668	0.5	nontarget	29	6704
22.346666666666668	0.5	R	19	6704
22.433333333333334	0.5	nontarget	29	6730
22.433333333333334	0.5	S	20	6730
22.52	0.5	nontarget	29	6756
22.52	0.5	N	15	6756
22.606666666666666	0.5	nontarget	29	6782
22.606666666666666	0.5	H	9	6782
22.69333333333333	0.5	nontarget	29	6808
22.69333333333333	0.5	E	6	6808
22.78	0.5	nontarget	29	6834
22.78	0.5	I	10	6834
22.866666666666667	0.5	nontarget	29	6860
22.866666666666667	0.5	M	14	6860
22.953333333333333	0.5	nontarget	29	6886
22.953333333333333	0.5	A	2	6886
23.04	0.5	nontarget	29	6912
23.04	0.5	B	3	6912
29.796666666666667	0.5	nontarget	29	8939
29.796666666666667	0.5	B	3	8939
29.883333333333333	0.5	nontarget	29	8965
29.883333333333333	0.5	I	10	8965
29.966666666666665	0.5	nontarget	29	8990
29.966666666666665	0.5	P	17	8990
30.053333333333335	0.5	nontarget	29	9016
30.053333333333335	0.5	N	15	9016
30.14	0.5	nontarget	29	9042
30.14	0.5	H	9	9042
30.293333333333333	0.5	nontarget	29	9088
30.293333333333333	0.5	X	25	9088
30.383333333333333	0.5	nontarget	29	9115
30.383333333333333	0.5	J	11	9115
30.47	0.5	nontarget	29	9141
30.47	0.5	R	19	9141
30.55666666666667	0.5	nontarget	29	9167
30.55666666666667	0.5	L	13	9167
