onset	duration	trial_type	value	sample
15.22	0.5	nontarget	29	4566
15.22	0.5	T	21	4566
15.306666666666667	0.5	nontarget	29	4592
15.306666666666667	0.5	X	25	4592
15.393333333333333	0.5	nontarget	29	4618
15.393333333333333	0.5	_	28	4618
15.48	0.5	nontarget	29	4644
15.48	0.5	K	12	4644
15.566666666666666	0.5	nontarget	29	4670
15.566666666666666	0.5	H	9	4670
15.653333333333334	0.5	nontarget	29	4696
15.653333333333334	0.5	L	13	4696
15.74	0.5	nontarget	29	4722
15.74	0.5	V	23	4722
15.826666666666666	0.5	nontarget	29	4748
15.826666666666666	0.5	N	15	4748
15.913333333333334	0.5	nontarget	29	4774
15.913333333333334	0.5	R	19	4774
15.996666666666666	0.5	nontarget	29	4799
15.996666666666666	0.5	P	17	4799
16.083333333333332	0.5	nontarget	29	4825
16.083333333333332	0.5	Y	26	4825
16.17	0.5	target	30	4851
16.17	0.5	F	7	4851
16.256666666666668	0.5	nontarget	29	4877
16.256666666666668	0.5	G	8	4877
16.343333333333334	0.5	nontarget	29	4903
16.343333333333334	0.5	D	5	4903
21.1	0.5	nontarget	29	6330
21.1	0.5	I	10	6330
21.186666666666667	0.5	nontarget	29	6356
21.186666666666667	0.5	_	28	6356
21.273333333333333	0.5	nontarget	29	6382
21.273333333333333	0.5	U	22	6382
21.36	0.5	nontarget	29	6408
21.36	0.5	J	11	6408
21.44333333333333	0.5	nontarget	29	6433
21.44333333333333	0.5	K	12	6433
21.53	0.5	nontarget	29	6459
21.53	0.5	Z	27	6459
21.616666666666667	0.5	nontarget	29	6485
21.616666666666667	0.5	O	16	6485
21.703333333333333	0.5	nontarget	29	6511
21.703333333333333	0.5	X	25	6511
21.79	0.5	nontarget	29	6537
21.79	0.5	W	24	6537
21.94	0.5	nontarget	29	6582
21.94	0.5	M	14	6582
22.023333333333333	0.5	nontarget	29	6607
22.023333333333333	0.5	C	4	6607
22.113333333333333	0.5	nontarget	29	6634
22.113333333333333	0.5	B	3	6634
22.196666666666665	0.5	nontarget	29	6659
22.196666666666665	0.5	H	9	6659
22.283333333333335	0.5	nontarget	29	6685
22.283333333333335	0.5	A	2	6685
27.03	0.5	nontarget	29	8109
27.03	0.5	K	12	8109
27.113333333333333	0.5	nontarget	29	8134
27.113333333333333	0.5	Q	18	8134
27.203333333333333	0.5	nontarget	29	8161
27.203333333333333	0.5	S	20	8161
27.29	0.5	nontarget	29	8187
27.29	0.5	E	6	8187
27.376666666666665	0.5	nontarget	29	8213
27.376666666666665	0.5	X	25	8213
27.463333333333335	0.5	nontarget	29	8239
27.463333333333335	0.5	C	4	8239
27.55	0.5	nontarget	29	8265
27.55	0.5	D	5	8265
27.633333333333333	0.5	nontarget	29	8290
27.633333333333333	0.5	T	21	8290
27.72	0.5	nontarget	29	8316
27.72	0.5	U	22	8316
27.81	0.5	nontarget	29	8343
27.81	0.5	H	9	8343
27.893333333333334	0.5	nontarget	29	8368
27.893333333333334	0.5	<	1	8368
27.98	0.5	nontarget	29	8394
27.98	0.5	A	2	8394
28.066666666666666	0.5	nontarget	29	8420
28.066666666666666	0.5	_	28	8420
28.153333333333332	0.5	nontarget	29	8446
28.153333333333332	0.5	M	14	8446
32.9	0.5	nontarget	29	9870
32.9	0.5	E	6	9870
32.986666666666665	0.5	nontarget	29	9896
32.986666666666665	0.5	<	1	9896
33.07	0.5	nontarget	29	9921
33.07	0.5	A	2	9921
33.156666666666666	0.5	nontarget	29	9947
33.156666666666666	0.5	V	23	9947
33.24333333333333	0.5	nontarget	29	9973
33.24333333333333	0.5	T	21	9973
33.33	0.5	nontarget	29	9999
33.33	0.5	M	14	9999
33.416666666666664	0.5	nontarget	29	10025
33.416666666666664	0.5	S	20	10025
33.50333333333333	0.5	nontarget	29	10051
33.50333333333333	0.5	W	24	10051
33.59	0.5	nontarget	29	10077
33.59	0.5	Y	26	10077
33.67333333333333	0.5	nontarget	29	10102
33.67333333333333	0.5	_	28	10102
33.76	0.5	nontarget	29	10128
33.76	0.5	K	12	10128
33.846666666666664	0.5	nontarget	29	10154
33.846666666666664	0.5	U	22	10154
33.93333333333333	0.5	nontarget	29	10180
33.93333333333333	0.5	Z	27	10180
34.02	0.5	nontarget	29	10206
34.02	0.5	X	25	10206
38.766666666666666	0.5	nontarget	29	11630
38.766666666666666	0.5	_	28	11630
38.85333333333333	0.5	nontarget	29	11656
38.85333333333333	0.5	W	24	11656
38.943333333333335	0.5	nontarget	29	11683
38.943333333333335	0.5	K	12	11683
39.03	0.5	nontarget	29	11709
39.03	0.5	X	25	11709
39.11666666666667	0.5	nontarget	29	11735
39.11666666666667	0.5	G	8	11735
39.2	0.5	nontarget	29	11760
39.2	0.5	T	21	11760
39.28666666666667	0.5	nontarget	29	11786
39.28666666666667	0.5	M	14	11786
39.373333333333335	0.5	nontarget	29	11812
39.373333333333335	0.5	O	16	11812
39.46	0.5	nontarget	29	11838
39.46	0.5	Q	18	11838
39.54666666666667	0.5	nontarget	29	11864
39.54666666666667	0.5	J	11	11864
