onset	duration	trial_type	value	sample
16.336666666666666	0.5	nontarget	29	4901
16.336666666666666	0.5	T	21	4901
16.423333333333332	0.5	nontarget	29	4927
16.423333333333332	0.5	N	15	4927
16.506666666666668	0.5	nontarget	29	4952
16.506666666666668	0.5	V	23	4952
16.593333333333334	0.5	nontarget	29	4978
16.593333333333334	0.5	F	7	4978
16.68	0.5	nontarget	29	5004
16.68	0.5	W	24	5004
16.766666666666666	0.5	nontarget	29	5030
16.766666666666666	0.5	Y	26	5030
16.85333333333333	0.5	nontarget	29	5056
16.85333333333333	0.5	J	11	5056
16.94	0.5	nontarget	29	5082
16.94	0.5	L	13	5082
17.023333333333333	0.5	nontarget	29	5107
17.023333333333333	0.5	U	22	5107
17.11	0.5	target	30	5133
17.11	0.5	B	3	5133
17.196666666666665	0.5	nontarget	29	5159
17.196666666666665	0.5	X	25	5159
17.283333333333335	0.5	nontarget	29	5185
17.283333333333335	0.5	K	12	5185
17.37	0.5	nontarget	29	5211
17.37	0.5	<	1	5211
17.456666666666667	0.5	nontarget	29	5237
17.456666666666667	0.5	G	8	5237
22.216666666666665	0.5	nontarget	29	6665
22.216666666666665	0.5	R	19	6665
22.303333333333335	0.5	target	30	6691
22.303333333333335	0.5	B	3	6691
22.386666666666667	0.5	nontarget	29	6716
22.386666666666667	0.5	S	20	6716
22.47	0.5	nontarget	29	6741
22.47	0.5	U	22	6741
22.55666666666667	0.5	nontarget	29	6767
22.55666666666667	0.5	A	2	6767
22.643333333333334	0.5	nontarget	29	6793
22.643333333333334	0.5	P	17	6793
22.73	0.5	nontarget	29	6819
22.73	0.5	D	5	6819
22.816666666666666	0.5	nontarget	29	6845
22.816666666666666	0.5	M	14	6845
22.903333333333332	0.5	nontarget	29	6871
22.903333333333332	0.5	O	16	6871
22.993333333333332	0.5	nontarget	29	6898
22.993333333333332	0.5	Q	18	6898
23.076666666666668	0.5	nontarget	29	6923
23.076666666666668	0.5	C	4	6923
23.163333333333334	0.5	nontarget	29	6949
23.163333333333334	0.5	E	6	6949
23.25	0.5	nontarget	29	6975
23.25	0.5	_	28	6975
23.336666666666666	0.5	nontarget	29	7001
23.336666666666666	0.5	I	10	7001
28.083333333333332	0.5	nontarget	29	8425
28.083333333333332	0.5	Z	27	8425
28.17	0.5	nontarget	29	8451
28.17	0.5	_	28	8451
28.253333333333334	0.5	nontarget	29	8476
28.253333333333334	0.5	V	23	8476
28.34	0.5	nontarget	29	8502
28.34	0.5	R	19	8502
28.426666666666666	0.5	nontarget	29	8528
28.426666666666666	0.5	P	17	8528
28.513333333333332	0.5	nontarget	29	8554
28.513333333333332	0.5	T	21	8554
28.6	0.5	target	30	8580
28.6	0.5	B	3	8580
28.683333333333334	0.5	nontarget	29	8605
28.683333333333334	0.5	D	5	8605
28.77	0.5	nontarget	29	8631
28.77	0.5	M	14	8631
28.856666666666666	0.5	nontarget	29	8657
28.856666666666666	0.5	Q	18	8657
28.94333333333333	0.5	nontarget	29	8683
28.94333333333333	0.5	K	12	8683
29.03	0.5	nontarget	29	8709
29.03	0.5	U	22	8709
29.116666666666667	0.5	nontarget	29	8735
29.116666666666667	0.5	H	9	8735
29.203333333333333	0.5	nontarget	29	8761
29.203333333333333	0.5	G	8	8761
35.96	0.5	nontarget	29	10788
35.96	0.5	D	5	10788
36.04666666666667	0.5	nontarget	29	10814
36.04666666666667	0.5	C	4	10814
