onset	duration	trial_type
3.08	15.03	belief
30.13	15.03	photo
57.21	15.03	photo
84.26	15.05	belief
111.34	15.05	photo
138.42	15.05	belief
165.49	15.03	photo
192.55	15.03	belief
219.61	15.03	belief
246.67	15.03	photo
