onset	duration	trial_type
3.000544	16.02569	original
30.00117	16.00519	scrambled
57.00164	16.00562	static
84.0019	16.0015	translation
111.0026	16.00267	static
138.0033	16.00117	original
165.0034	16.00097	translation
192.0034	16.00103	scrambled
219.0034	16.00099	scrambled
246.0034	16.00098	translation
273.0034	16.00103	original
300.0034	16.001	static
327.0034	16.00111	translation
354.0034	16.00101	static
381.0034	16.00099	scrambled
408.0034	16.00101	original
