onset	duration	sample	value
225.2539062500	n/a	230660	1420002
225.6708984375	n/a	231087	1310002
226.1054687500	n/a	231532	2310001
226.8232421875	n/a	232267	2310002
226.8232421875	n/a	232267	4111101
226.8896484375	n/a	232335	2731222
232.1162109375	n/a	237687	2310001
232.8007812500	n/a	238388	2310002
232.8007812500	n/a	238388	4111101
233.7187500000	n/a	239328	1340001
237.6093750000	n/a	243312	2310001
238.5117187500	n/a	244236	2310002
238.5117187500	n/a	244236	4111101
240.2314453125	n/a	245997	1211002
240.2314453125	n/a	245997	2411022
240.2314453125	n/a	245997	1233001
240.2314453125	n/a	245997	2421011
240.2314453125	n/a	245997	4211301
243.2197265625	n/a	249057	2320001
243.3037109375	n/a	249143	1420001
243.7705078125	n/a	249621	1340002
244.0214843750	n/a	249878	2320002
244.0214843750	n/a	249878	4121101
246.3251953125	n/a	252237	2551001
246.3251953125	n/a	252237	2731221
248.3291015625	n/a	254289	2731222
249.2138671875	n/a	255195	2310001
249.3476562500	n/a	255332	2551001
249.3476562500	n/a	255332	2731221
250.1660156250	n/a	256170	2310002
250.1660156250	n/a	256170	4111101
251.3515625000	n/a	257384	2731222
251.8193359375	n/a	257863	1310001
252.3701171875	n/a	258427	2551001
252.3701171875	n/a	258427	2731221
253.6054687500	n/a	259692	1420002
254.3740234375	n/a	260479	2731222
255.2587890625	n/a	261385	2320001
256.0097656250	n/a	262154	2320002
256.0097656250	n/a	262154	4121101
257.3125000000	n/a	263488	1420001
260.3339843750	n/a	266582	2551001
260.3339843750	n/a	266582	2731221
261.0527343750	n/a	267318	2310001
261.8037109375	n/a	268087	2310002
261.8037109375	n/a	268087	4111101
262.3378906250	n/a	268634	2731222
263.3564453125	n/a	269677	2551001
263.3564453125	n/a	269677	2731221
263.7402343750	n/a	270070	1310002
264.2080078125	n/a	270549	1420002
264.7929687500	n/a	271148	1233002
264.7929687500	n/a	271148	2421012
264.7929687500	n/a	271148	1211001
264.7929687500	n/a	271148	2411021
264.7929687500	n/a	271148	4232101
265.3603515625	n/a	271729	2731222
268.0146484375	n/a	274447	2310001
269.0000000000	n/a	275456	2310002
269.0000000000	n/a	275456	4111101
271.7890625000	n/a	278312	1320001
273.2578125000	n/a	279816	2310001
274.1425781250	n/a	280722	2310002
274.1425781250	n/a	280722	4111101
279.1015625000	n/a	285800	2310001
279.8203125000	n/a	286536	2310002
279.8203125000	n/a	286536	4111101
283.8105468750	n/a	290622	1320002
285.9306640625	n/a	292793	2310001
286.9160156250	n/a	293802	2310002
286.9160156250	n/a	293802	4111101
291.8916015625	n/a	298897	1340001
292.3593750000	n/a	299376	2320001
293.2773437500	n/a	300316	2320002
293.2773437500	n/a	300316	4121101
295.1474609375	n/a	302231	1510001
295.1474609375	n/a	302231	2611002
295.1474609375	n/a	302231	2622001
296.4003906250	n/a	303514	1510002
296.4003906250	n/a	303514	2622002
296.4003906250	n/a	303514	2611001
298.8876953125	n/a	306061	2310001
299.7226562500	n/a	306916	2310002
299.7226562500	n/a	306916	4111101
301.9433593750	n/a	309190	1340002
304.7656250000	n/a	312080	2320001
305.6171875000	n/a	312952	2320002
305.6171875000	n/a	312952	4121101
309.9912109375	n/a	317431	1320001
310.8261718750	n/a	318286	2310001
311.6279296875	n/a	319107	2310002
311.6279296875	n/a	319107	4111101
311.8447265625	n/a	319329	1211002
311.8447265625	n/a	319329	2411022
311.8447265625	n/a	319329	1233001
311.8447265625	n/a	319329	2421011
311.8447265625	n/a	319329	4211301
312.4628906250	n/a	319962	2571001
312.4628906250	n/a	319962	3100002
312.4628906250	n/a	319962	3100001
312.4628906250	n/a	319962	2801001
314.4667968750	n/a	322014	2801002
316.6708984375	n/a	324271	2320001
317.5224609375	n/a	325143	2320002
317.5224609375	n/a	325143	4121101
318.8574218750	n/a	326510	1420001
320.5605468750	n/a	328254	1420002
322.4472656250	n/a	330186	1320002
322.8818359375	n/a	330631	2310001
322.9316406250	n/a	330682	1420001
323.5498046875	n/a	331315	2310002
323.5498046875	n/a	331315	4111101
325.8369140625	n/a	333657	1233002
325.8369140625	n/a	333657	2421012
325.8369140625	n/a	333657	1211001
325.8369140625	n/a	333657	2411021
325.8369140625	n/a	333657	4232101
325.9541015625	n/a	333777	2551001
325.9541015625	n/a	333777	2731221
327.9580078125	n/a	335829	2731222
328.0917968750	n/a	335966	1420002
329.0263671875	n/a	336923	2310001
329.8447265625	n/a	337761	2310002
329.8447265625	n/a	337761	4111101
330.5292968750	n/a	338462	1340001
334.9707031250	n/a	343010	2310001
335.6386718750	n/a	343694	2310002
335.6386718750	n/a	343694	4111101
340.4804687500	n/a	348652	2310001
340.5810546875	n/a	348755	1340002
341.1816406250	n/a	349370	2310002
341.1816406250	n/a	349370	4111101
346.4248046875	n/a	354739	2310001
347.1425781250	n/a	355474	2310002
347.1425781250	n/a	355474	4111101
348.6289062500	n/a	356996	1320001
351.7177734375	n/a	360159	2310001
352.3525390625	n/a	360809	2310002
352.3525390625	n/a	360809	4111101
358.0791015625	n/a	366673	2310001
358.7802734375	n/a	367391	2310002
358.7802734375	n/a	367391	4111101
360.7841796875	n/a	369443	1320002
363.8730468750	n/a	372606	2310001
364.4580078125	n/a	373205	2310002
364.4580078125	n/a	373205	4111101
368.8652343750	n/a	377718	1320001
370.2685546875	n/a	379155	2310001
370.8857421875	n/a	379787	2310002
370.8857421875	n/a	379787	4111101
377.2304687500	n/a	386284	2320001
377.4150390625	n/a	386473	1410001
377.7988281250	n/a	386866	2320002
377.7988281250	n/a	386866	4121101
379.7187500000	n/a	388832	1320002
379.9521484375	n/a	389071	1410002
381.3886718750	n/a	390542	2571001
381.3886718750	n/a	390542	3100002
381.3886718750	n/a	390542	3100001
381.3886718750	n/a	390542	2801001
382.9082031250	n/a	392098	2310001
383.3925781250	n/a	392594	2801002
383.7265625000	n/a	392936	2310002
383.7265625000	n/a	392936	4111101
387.3994140625	n/a	396697	1410001
387.8164062500	n/a	397124	1410002
387.9667968750	n/a	397278	1410001
388.0507812500	n/a	397364	2310001
388.1845703125	n/a	397501	1410002
388.8525390625	n/a	398185	2310002
388.8525390625	n/a	398185	4111101
393.1103515625	n/a	402545	2310001
393.7773437500	n/a	403228	2310002
393.7773437500	n/a	403228	4111101
398.3691406250	n/a	407930	1420001
399.3212890625	n/a	408905	2310001
400.0058593750	n/a	409606	2310002
400.0058593750	n/a	409606	4111101
400.2060546875	n/a	409811	1420002
405.9335937500	n/a	415676	2310001
406.6015625000	n/a	416360	2310002
406.6015625000	n/a	416360	4111101
410.9755859375	n/a	420839	2310001
411.7441406250	n/a	421626	2310002
411.7441406250	n/a	421626	4111101
416.8535156250	n/a	426858	2310001
417.5546875000	n/a	427576	2310002
417.5546875000	n/a	427576	4111101
422.8310546875	n/a	432979	2310001
423.7988281250	n/a	433970	2310002
423.7988281250	n/a	433970	4111101
425.4355468750	n/a	435646	1410001
425.6357421875	n/a	435851	1410002
427.3388671875	n/a	437595	1410001
427.3554687500	n/a	437612	1410002
428.2402343750	n/a	438518	1410001
428.2568359375	n/a	438535	1410002
429.4091796875	n/a	439715	2320001
430.1943359375	n/a	440519	2320002
430.1943359375	n/a	440519	4121101
434.5351562500	n/a	444964	2310001
435.3867187500	n/a	445836	2310002
435.3867187500	n/a	445836	4111101
441.0644531250	n/a	451650	2310001
441.8984375000	n/a	452504	2310002
441.8984375000	n/a	452504	4111101
447.2255859375	n/a	457959	2310001
448.0263671875	n/a	458779	2310002
448.0263671875	n/a	458779	4111101
448.8613281250	n/a	459634	1420001
449.2626953125	n/a	460045	1420002
451.9843750000	n/a	462832	2571001
451.9843750000	n/a	462832	3100002
451.9843750000	n/a	462832	3100001
451.9843750000	n/a	462832	2801001
452.3847656250	n/a	463242	2320001
453.1689453125	n/a	464045	2320002
453.1689453125	n/a	464045	4121101
453.9873046875	n/a	464883	2801002
457.6445312500	n/a	468628	2310001
458.5957031250	n/a	469602	2310002
458.5957031250	n/a	469602	4111101
462.8701171875	n/a	473979	2310001
463.2041015625	n/a	474321	1211002
463.2041015625	n/a	474321	2411022
463.2041015625	n/a	474321	1233001
463.2041015625	n/a	474321	2421011
463.2041015625	n/a	474321	4211301
463.6718750000	n/a	474800	2310002
463.6718750000	n/a	474800	4111101
466.3769531250	n/a	477570	1420001
468.0634765625	n/a	479297	1340001
469.1816406250	n/a	480442	2310001
469.3994140625	n/a	480665	2551001
469.3994140625	n/a	480665	2731221
469.9003906250	n/a	481178	1233002
469.9003906250	n/a	481178	2421012
469.9003906250	n/a	481178	1211001
469.9003906250	n/a	481178	2411021
469.9003906250	n/a	481178	4222101
470.5175781250	n/a	481810	1510001
470.5175781250	n/a	481810	2611002
470.5175781250	n/a	481810	2622001
470.7509765625	n/a	482049	2310002
470.7509765625	n/a	482049	4111101
471.4023437500	n/a	482716	2731222
472.4208984375	n/a	483759	2551001
472.4208984375	n/a	483759	2731221
473.3896484375	n/a	484751	1510002
473.3896484375	n/a	484751	2622002
473.3896484375	n/a	484751	2611001
474.2080078125	n/a	485589	1420002
474.4248046875	n/a	485811	2731222
475.4599609375	n/a	486871	2310001
476.1279296875	n/a	487555	2310002
476.1279296875	n/a	487555	4111101
478.1152343750	n/a	489590	1340002
480.5195312500	n/a	492052	2310001
481.2539062500	n/a	492804	2310002
481.2539062500	n/a	492804	4111101
486.1630859375	n/a	497831	1320001
487.5322265625	n/a	499233	2320001
488.3505859375	n/a	500071	2320002
488.3505859375	n/a	500071	4121101
494.5117187500	n/a	506380	2310001
495.3466796875	n/a	507235	2310002
495.3466796875	n/a	507235	4111101
496.5322265625	n/a	508449	1410001
497.6171875000	n/a	509560	1410002
498.4521484375	n/a	510415	1320002
499.6044921875	n/a	511595	2310001
501.2900390625	n/a	513321	4121201
501.2900390625	n/a	513321	2781021
501.3076171875	n/a	513339	2541001
501.7910156250	n/a	513834	2310002
501.7910156250	n/a	513834	4112101
503.2939453125	n/a	515373	2781022
506.5000000000	n/a	518656	1330001
506.5166015625	n/a	518673	2310001
507.1181640625	n/a	519289	2310002
507.1181640625	n/a	519289	4111101
508.9541015625	n/a	521169	1520001
508.9541015625	n/a	521169	2611002
508.9541015625	n/a	521169	2632001
511.9599609375	n/a	524247	2561001
511.9599609375	n/a	524247	2741421
512.8945312500	n/a	525204	2310001
513.7636718750	n/a	526094	2310002
513.7636718750	n/a	526094	4111101
513.9638671875	n/a	526299	2741422
514.9824218750	n/a	527342	2561001
514.9824218750	n/a	527342	2741421
516.5517578125	n/a	528949	1330002
516.9853515625	n/a	529393	2741422
517.8710937500	n/a	530300	1520002
517.8710937500	n/a	530300	2632002
517.8710937500	n/a	530300	2611001
518.6054687500	n/a	531052	2310001
519.5908203125	n/a	532061	2310002
519.5908203125	n/a	532061	4111101
524.5996093750	n/a	537190	1310001
525.3007812500	n/a	537908	2310001
526.0693359375	n/a	538695	2310002
526.0693359375	n/a	538695	4111101
530.7607421875	n/a	543499	2310001
531.7128906250	n/a	544474	2310002
531.7128906250	n/a	544474	4111101
535.5527343750	n/a	548406	2571001
535.5527343750	n/a	548406	3100002
535.5527343750	n/a	548406	3100001
535.5527343750	n/a	548406	2801001
536.4208984375	n/a	549295	1310002
537.2060546875	n/a	550099	2310001
537.5566406250	n/a	550458	2801002
538.0078125000	n/a	550920	2310002
538.0078125000	n/a	550920	4111101
543.7509765625	n/a	556801	2320001
544.4687500000	n/a	557536	1310001
544.7529296875	n/a	557827	2320002
544.7529296875	n/a	557827	4121101
549.7958984375	n/a	562991	2310001
550.6474609375	n/a	563863	2310002
550.6474609375	n/a	563863	4111101
555.3222656250	n/a	568650	2310001
556.1572265625	n/a	569505	2310002
556.1572265625	n/a	569505	4111101
556.7919921875	n/a	570155	1310002
562.2851562500	n/a	575780	2310001
563.1201171875	n/a	576635	2310002
563.1201171875	n/a	576635	4111101
564.8398437500	n/a	578396	1320001
568.0292968750	n/a	581662	2310001
568.7802734375	n/a	582431	2310002
568.7802734375	n/a	582431	4111101
574.7246093750	n/a	588518	2310001
575.5253906250	n/a	589338	2310002
575.5253906250	n/a	589338	4111101
576.3603515625	n/a	590193	1320002
580.6855468750	n/a	594622	2310001
581.3193359375	n/a	595271	2310002
581.3193359375	n/a	595271	4111101
584.4091796875	n/a	598435	1330001
587.2304687500	n/a	601324	2310001
588.0654296875	n/a	602179	2310002
588.0654296875	n/a	602179	4111101
593.5917968750	n/a	607838	2310001
594.3437500000	n/a	608608	2310002
594.3437500000	n/a	608608	4111101
594.4599609375	n/a	608727	1330002
600.3212890625	n/a	614729	2310001
600.9550781250	n/a	615378	2310002
600.9550781250	n/a	615378	4111101
602.5087890625	n/a	616969	1320001
606.5654296875	n/a	621123	2310001
607.3173828125	n/a	621893	2310002
607.3173828125	n/a	621893	4111101
612.2265625000	n/a	626920	1410001
613.1113281250	n/a	627826	1410002
613.3613281250	n/a	628082	2310001
614.2128906250	n/a	628954	2310002
614.2128906250	n/a	628954	4111101
614.8642578125	n/a	629621	1320002
618.2207031250	n/a	633058	1211002
618.2207031250	n/a	633058	2411022
618.2207031250	n/a	633058	1233001
618.2207031250	n/a	633058	2421011
618.2207031250	n/a	633058	4211301
619.3222656250	n/a	634186	2310001
620.8750000000	n/a	635776	2310002
620.8750000000	n/a	635776	4111101
622.9453125000	n/a	637896	1340001
624.9160156250	n/a	639914	1233002
624.9160156250	n/a	639914	2421012
624.9160156250	n/a	639914	1211001
624.9160156250	n/a	639914	2411021
624.9160156250	n/a	639914	4222101
624.9990234375	n/a	639999	2310001
625.6669921875	n/a	640683	1510001
625.6669921875	n/a	640683	2611002
625.6669921875	n/a	640683	2622001
625.7343750000	n/a	640752	2310002
625.7343750000	n/a	640752	4111101
628.6728515625	n/a	643761	2561001
628.6728515625	n/a	643761	2741321
629.0068359375	n/a	644103	1510002
629.0068359375	n/a	644103	2622002
629.0068359375	n/a	644103	2611001
630.2919921875	n/a	645419	2310001
630.6767578125	n/a	645813	2741322
630.9599609375	n/a	646103	2310002
630.9599609375	n/a	646103	4111101
632.9970703125	n/a	648189	1340002
636.1201171875	n/a	651387	2310001
636.7539062500	n/a	652036	2310002
636.7539062500	n/a	652036	4111101
638.4238281250	n/a	653746	2571001
638.4238281250	n/a	653746	3100002
638.4238281250	n/a	653746	3100001
638.4238281250	n/a	653746	2801001
640.4277343750	n/a	655798	2801002
641.4794921875	n/a	656875	1410001
641.4960937500	n/a	656892	1410002
642.0302734375	n/a	657439	2310001
642.8486328125	n/a	658277	2310002
642.8486328125	n/a	658277	4111101
643.9335937500	n/a	659388	1410001
645.6367187500	n/a	661132	1410002
647.3398437500	n/a	662876	2310001
648.1083984375	n/a	663663	2310002
648.1083984375	n/a	663663	4111101
653.7187500000	n/a	669408	1420001
653.8515625000	n/a	669544	2310001
654.5029296875	n/a	670211	2310002
654.5029296875	n/a	670211	4111101
655.5546875000	n/a	671288	1420002
660.3476562500	n/a	676196	2310001
661.2490234375	n/a	677119	2310002
661.2490234375	n/a	677119	4111101
667.3261718750	n/a	683342	2310001
668.1953125000	n/a	684232	2310002
668.1953125000	n/a	684232	4111101
673.6376953125	n/a	689805	2310001
674.4062500000	n/a	690592	2310002
674.4062500000	n/a	690592	4111101
680.5673828125	n/a	696901	2310001
681.3691406250	n/a	697722	2310002
681.3691406250	n/a	697722	4111101
684.0400390625	n/a	700457	1410001
684.0566406250	n/a	700474	1410002
684.9755859375	n/a	701415	1410001
684.9921875000	n/a	701432	1410002
685.7773437500	n/a	702236	2310001
686.6953125000	n/a	703176	2310002
686.6953125000	n/a	703176	4111101
691.1367187500	n/a	707724	2310001
691.9042968750	n/a	708510	2310002
691.9042968750	n/a	708510	4111101
696.0625000000	n/a	712768	1410001
696.2958984375	n/a	713007	1410002
696.7802734375	n/a	713503	2310001
697.4648437500	n/a	714204	2310002
697.4648437500	n/a	714204	4111101
701.8896484375	n/a	718735	2310001
702.5410156250	n/a	719402	2310002
702.5410156250	n/a	719402	4111101
704.0097656250	n/a	720906	1420001
706.7656250000	n/a	723728	1420002
707.6171875000	n/a	724600	2571001
707.6171875000	n/a	724600	3100002
707.6171875000	n/a	724600	3100001
707.6171875000	n/a	724600	2801001
707.6337890625	n/a	724617	1310001
707.6669921875	n/a	724651	2310001
708.7519531250	n/a	725762	2310002
708.7519531250	n/a	725762	4111101
709.6201171875	n/a	726651	2801002
714.6464843750	n/a	731798	2310001
715.3974609375	n/a	732567	2310002
715.3974609375	n/a	732567	4111101
719.9228515625	n/a	737201	1310002
720.8574218750	n/a	738158	2310001
721.6093750000	n/a	738928	2310002
721.6093750000	n/a	738928	4111101
726.3173828125	n/a	743749	2310001
727.5029296875	n/a	744963	2310002
727.5029296875	n/a	744963	4111101
727.9707031250	n/a	745442	1310001
732.4287109375	n/a	750007	1420001
