onset	duration	trial_type	condition	response_time	error_flag
0.1670929999090731	1.067195000126958	0.0	000000317781.jpg	0.0	
4.383935999590904	1.0678520002402363	0.0	cluster_00010_000000284256.jpg	0.0	
7.933942999690771	1.0681230002082884	0.0	000000083393.jpg	0.0	
11.63413199968636	1.068079000338912	0.0	000000079111.jpg	0.0	
15.26761999959126	1.0866850004531443	0.0	000000288751.jpg	0.0	
19.38455199962482	1.0674750003963709	0.0	000000147331.jpg	0.0	
22.59254999971017	1.063306000083685	1.0	blank	0.731435	
26.75142899993807	1.0675869998522105	0.0	000000527618.jpg	0.0	
30.000852999743078	1.0519619998522105	0.0	000000023047.jpg	0.0	
33.8182379999198	1.101342000067234	0.0	000000051774.jpg	0.0	
37.24103999976069	1.0645059999078512	0.0	000000136111.jpg	0.0	
41.151812999974936	1.0667240000329912	0.0	000000495040.jpg	0.0	
44.90194100001827	1.0678009996190667	0.0	000000334011.jpg	0.0	
48.61890299990773	1.0680609997361898	0.0	000000348368.jpg	0.0	
52.35817599995062	1.081743000075221	0.0	000000079701.jpg	0.0	
55.96915799984709	1.067774000111967	0.0	cluster_00012_000000253098.jpg	0.0	
59.32720099994913	1.093024999834597	0.0	000000089908.jpg	0.0	
63.23580399993807	1.0685219997540116	0.0	000000137564.jpg	0.0	
66.89398099994287	1.075543999671936	1.0	blank	0.485923	
70.71950799971819	1.0681799999438226	0.0	cluster_00007_000000460998.jpg	0.0	
74.04407999990508	1.0599909997545185	0.0	cluster_00007_000000537157.jpg	0.0	
77.26962499972433	1.050858000293374	0.0	000000073172.jpg	0.0	
80.89230599999428	1.053671999834478	0.0	000000413472.jpg	0.0	
84.50315500004217	1.06672399956733	0.0	000000183719.jpg	0.0	
88.23673999961466	1.0516990004107356	0.0	000000353098.jpg	0.0	
92.05124099971728	1.0521229999139905	0.0	000000479035.jpg	0.0	
95.6118759997189	1.0996779999695718	0.0	cluster_00006_000000188621.jpg	0.0	
99.12035400001332	1.0510909999720752	0.0	000000201644.jpg	0.0	
102.35990499984472	1.0606869999319315	0.0	000000249905.jpg	0.0	
106.17075999965893	1.0677840001881125	0.0	000000346583.jpg	0.0	
109.92090999986976	1.049364000093192	0.0	000000191686.jpg	0.0	
113.8763969996944	1.0612329998984933	0.0	000000001877.jpg	0.0	
117.80389999970794	1.0520729999989271	0.0	000000438154.jpg	0.0	
122.02573799993844	1.062304999679327	0.0	000000045672.jpg	0.0	
125.45461999997497	1.0671569998376071	0.0	000000359337.jpg	0.0	
129.4770549996756	1.0624569999054074	0.0	000000381961.jpg	0.0	
133.5050649996847	1.067873999942094	0.0	000000524646.jpg	0.0	
136.81006399961188	1.0505640003830194	0.0	cluster_00012_000000512838.jpg	0.0	
140.31030799960718	1.0498430002480743	0.0	blank	0.0	
143.7218499998562	1.0669329999946058	0.0	000000112805.jpg	0.0	
147.82911799987778	1.0808199997991323	0.0	000000161836.jpg	0.0	
151.072553999722	1.0663580000400543	0.0	000000055402.jpg	0.0	
155.00578199978918	1.0676620001904666	0.0	000000361051.jpg	0.0	
158.5391189996153	1.067884000018239	0.0	000000418115.jpg	0.0	
162.18935499992222	1.0664869998581707	0.0	000000534259.jpg	0.0	
166.0059539997019	1.0681670000776649	0.0	000000002372.jpg	0.0	
169.3629599995911	1.0766990003176031	1.0	blank	0.417112	
172.70628199959174	1.0683950004167857	0.0	000000227307.jpg	0.0	
176.88113499991596	1.0782759999856353	0.0	000000332875.jpg	0.0	
180.40653699962425	1.0675960001535714	0.0	000000384235.jpg	0.0	
184.24008599994704	1.050863000098616	0.0	cluster_00012_000000021902.jpg	0.0	
188.456772999838	1.051471000071615	0.0	000000010948.jpg	0.0	
192.3905249997042	1.0735670002177358	0.0	blank	0.0	
196.4237440000288	1.072027999907732	0.0	000000403535.jpg	0.0	
200.4739039996639	1.049893000163138	0.0	000000511127.jpg	0.0	
203.79055299982429	1.0931679997593164	0.0	000000474024.jpg	0.0	
207.31285999994725	1.0626749997027218	0.0	000000285450.jpg	0.0	
210.71190699981528	1.0624629999510944	0.0	000000021826.jpg	0.0	
214.54101899964732	1.0500900000333786	0.0	000000382890.jpg	0.0	
218.05802899971604	1.0677800001576545	0.0	000000279197.jpg	0.0	
221.28048299998045	1.0861689997836947	0.0	000000022964.jpg	0.0	
225.29138099960983	1.0921130003407598	0.0	000000161328.jpg	0.0	
228.7082239999436	1.0670119998976588	0.0	000000047638.jpg	0.0	
232.72485999995845	1.0513149998150766	0.0	000000047172.jpg	0.0	
236.9585599997081	1.0678640003316104	0.0	000000189888.jpg	0.0	
241.17524699959904	1.0666240002028644	0.0	000000198195.jpg	0.0	
244.60868599964303	1.0500970003195107	0.0	000000100863.jpg	0.0	
247.831446999684	1.0784770003519952	0.0	000000426445.jpg	0.0	
251.8814579998143	1.060827000066638	0.0	000000024081.jpg	0.0	
255.98055999958888	1.0632640002295377	0.0	000000135032.jpg	0.0	
260.0260109999217	1.0679309996776285	0.0	000000435902.jpg	0.0	
263.3997349999845	1.059205999597907	0.0	000000080987.jpg	0.0	
266.74298799969256	1.0514370002783835	0.0	000000323970.jpg	0.0	
270.4158369996585	1.0610569999553263	0.0	000000072095.jpg	0.0	
274.5429960000329	1.0512409997172654	0.0	000000176728.jpg	0.0	
277.96561999991536	1.0619719997048378	0.0	000000394008.jpg	0.0	
281.9958779998124	1.065328999888152	0.0	cluster_00003_000000094607.jpg	0.0	
285.501379000023	1.0597869995981457	0.0	000000182366.jpg	0.0	
289.5436119996011	1.051743000280112	0.0	000000241026.jpg	0.0	
293.5604679998942	1.067708000075072	0.0	000000372775.jpg	0.0	
296.89381599985063	1.0496239997446537	0.0	000000303436.jpg	0.0	
301.0162439998239	1.0622899997979405	0.0	000000202805.jpg	0.0	
304.85086899995804	1.0615339996293187	0.0	000000272901.jpg	0.0	
308.6608739998192	1.0679959999397397	0.0	000000560396.jpg	0.0	
311.900794999674	1.0604150001890955	0.0	000000391678.jpg	0.0	
315.81089599989355	1.0506299999542534	0.0	000000204422.jpg	0.0	
319.35253499960527	1.0624580001458526	0.0	000000266622.jpg	0.0	
322.9612379996106	1.0680180001072586	0.0	000000510721.jpg	0.0	
326.3992309998721	1.0632449998520317	0.0	000000380989.jpg	0.0	
329.8112879996188	1.0886870003305376	0.0	000000270325.jpg	0.0	
333.86946999980137	1.06071799993515	1.0	blank	0.494793	
337.3011229997501	1.0814249999821186	0.0	000000304187.jpg	0.0	
340.62850599968806	1.06779700005427	0.0	000000179019.jpg	0.0	
344.63203199999407	1.0642209998331964	0.0	000000345701.jpg	0.0	
348.66221399977803	1.0499089998193083	0.0	000000228133.jpg	0.0	
351.99577299971133	1.0678810002282262	0.0	000000135316.jpg	0.0	
355.74508100003004	1.0513079999946058	0.0	000000009199.jpg	0.0	
359.8870349996723	1.0778590003028512	0.0	000000333629.jpg	0.0	
363.9125739997253	1.066835999954492	0.0	000000189765.jpg	0.0	
367.9461900000461	1.0508529995568097	0.0	000000104081.jpg	0.0	
371.4043509997428	1.06268100021407	1.0	blank	0.431748	
375.4705969998613	1.0601479997858403	0.0	000000064534.jpg	0.0	
379.0966779999435	1.0679399999789894	0.0	000000176397.jpg	0.0	
382.6135529996827	1.0677800001576545	0.0	000000095176.jpg	0.0	
386.1635019998066	1.066808000206947	0.0	000000540735.jpg	0.0	
