onset	duration	sample	value
343.099016	n/a	343099.016	48
344.867016	n/a	344867.016	5
346.869016	n/a	346869.016	15
347.877016	n/a	347877.016	21
352.882016	n/a	352882.016	49
354.866016	n/a	354866.016	2
355.366016	n/a	355366.016	48
358.533016	n/a	358533.016	4
360.534016	n/a	360534.016	16
361.546016	n/a	361546.016	22
366.549016	n/a	366549.016	49
369.933016	n/a	369933.016	2
370.433016	n/a	370433.016	48
372.216016	n/a	372216.016	4
374.220016	n/a	374220.016	15
375.231016	n/a	375231.016	21
380.234016	n/a	380234.016	49
382.234016	n/a	382234.016	2
382.735016	n/a	382735.016	48
384.119016	n/a	384119.016	4
386.119016	n/a	386119.016	13
387.131016	n/a	387131.016	19
392.134016	n/a	392134.016	49
394.152016	n/a	394152.016	3
394.651016	n/a	394651.016	48
396.352016	n/a	396352.016	4
398.352016	n/a	398352.016	14
399.366016	n/a	399366.016	20
404.369016	n/a	404369.016	49
407.418016	n/a	407418.016	1
407.919016	n/a	407919.016	48
410.002016	n/a	410002.016	5
412.002016	n/a	412002.016	17
413.017016	n/a	413017.016	23
418.019016	n/a	418019.016	49
419.369016	n/a	419369.016	1
419.870016	n/a	419870.016	48
421.102016	n/a	421102.016	5
423.102016	n/a	423102.016	17
424.115016	n/a	424115.016	23
429.119016	n/a	429119.016	49
432.119016	n/a	432119.016	2
432.619016	n/a	432619.016	48
434.202016	n/a	434202.016	3
436.205016	n/a	436205.016	15
437.214016	n/a	437214.016	21
442.219016	n/a	442219.016	49
445.505016	n/a	445505.016	3
446.004016	n/a	446004.016	48
448.171016	n/a	448171.016	4
450.172016	n/a	450172.016	13
451.186016	n/a	451186.016	19
456.187016	n/a	456187.016	49
457.638016	n/a	457638.016	2
458.138016	n/a	458138.016	48
460.655016	n/a	460655.016	5
462.657016	n/a	462657.016	15
463.670016	n/a	463670.016	21
468.671016	n/a	468671.016	49
471.572016	n/a	471572.016	2
472.071016	n/a	472071.016	48
474.238016	n/a	474238.016	5
476.240016	n/a	476240.016	17
477.252016	n/a	477252.016	23
482.255016	n/a	482255.016	49
483.889016	n/a	483889.016	2
484.389016	n/a	484389.016	48
486.356016	n/a	486356.016	5
488.358016	n/a	488358.016	15
489.368016	n/a	489368.016	21
494.372016	n/a	494372.016	49
498.272016	n/a	498272.016	2
498.773016	n/a	498773.016	48
500.641016	n/a	500641.016	5
502.640016	n/a	502640.016	15
503.654016	n/a	503654.016	21
508.655016	n/a	508655.016	49
512.056016	n/a	512056.016	2
512.556016	n/a	512556.016	48
514.689016	n/a	514689.016	5
516.692016	n/a	516692.016	16
517.704016	n/a	517704.016	22
522.712016	n/a	522712.016	49
524.941016	n/a	524941.016	2
525.442016	n/a	525442.016	48
529.824016	n/a	529824.016	5
531.827016	n/a	531827.016	13
532.836016	n/a	532836.016	19
537.841016	n/a	537841.016	49
541.908016	n/a	541908.016	2
542.408016	n/a	542408.016	48
544.192016	n/a	544192.016	5
546.192016	n/a	546192.016	16
547.207016	n/a	547207.016	22
552.208016	n/a	552208.016	49
554.742016	n/a	554742.016	2
555.242016	n/a	555242.016	48
558.692016	n/a	558692.016	5
560.692016	n/a	560692.016	17
561.703016	n/a	561703.016	23
566.708016	n/a	566708.016	49
569.259016	n/a	569259.016	1
569.759016	n/a	569759.016	48
572.042016	n/a	572042.016	4
574.042016	n/a	574042.016	16
575.056016	n/a	575056.016	22
580.059016	n/a	580059.016	49
581.909016	n/a	581909.016	2
582.409016	n/a	582409.016	48
584.510016	n/a	584510.016	5
586.510016	n/a	586510.016	13
587.524016	n/a	587524.016	19
592.527016	n/a	592527.016	49
595.160016	n/a	595160.016	2
595.661016	n/a	595661.016	48
598.178016	n/a	598178.016	5
600.178016	n/a	600178.016	16
601.191016	n/a	601191.016	22
606.194016	n/a	606194.016	49
608.594016	n/a	608594.016	2
609.095016	n/a	609095.016	48
612.179016	n/a	612179.016	4
614.178016	n/a	614178.016	14
615.191016	n/a	615191.016	20
620.194016	n/a	620194.016	49
622.028016	n/a	622028.016	1
622.528016	n/a	622528.016	48
624.495016	n/a	624495.016	5
626.495016	n/a	626495.016	17
627.505016	n/a	627505.016	23
632.512016	n/a	632512.016	49
633.895016	n/a	633895.016	1
634.395016	n/a	634395.016	48
636.196016	n/a	636196.016	5
638.196016	n/a	638196.016	13
639.211016	n/a	639211.016	19
644.212016	n/a	644212.016	49
646.731016	n/a	646731.016	2
647.229016	n/a	647229.016	48
648.679016	n/a	648679.016	4
650.679016	n/a	650679.016	17
651.693016	n/a	651693.016	23
656.696016	n/a	656696.016	49
658.186016	n/a	658186.016	1
658.696016	n/a	658696.016	48
659.964016	n/a	659964.016	5
661.964016	n/a	661964.016	17
662.979016	n/a	662979.016	23
667.981016	n/a	667981.016	49
669.480016	n/a	669480.016	1
669.981016	n/a	669981.016	48
671.297016	n/a	671297.016	5
673.297016	n/a	673297.016	17
674.310016	n/a	674310.016	23
679.314016	n/a	679314.016	49
681.248016	n/a	681248.016	1
681.748016	n/a	681748.016	48
683.181016	n/a	683181.016	5
685.181016	n/a	685181.016	17
686.194016	n/a	686194.016	23
691.197016	n/a	691197.016	49
692.798016	n/a	692798.016	1
693.299016	n/a	693299.016	48
694.615016	n/a	694615.016	4
696.615016	n/a	696615.016	13
697.628016	n/a	697628.016	19
702.632016	n/a	702632.016	49
704.932016	n/a	704932.016	3
705.432016	n/a	705432.016	48
707.099016	n/a	707099.016	3
709.101016	n/a	709101.016	12
710.113016	n/a	710113.016	18
715.115016	n/a	715115.016	49
717.065016	n/a	717065.016	1
717.565016	n/a	717565.016	48
719.782016	n/a	719782.016	5
721.784016	n/a	721784.016	13
722.798016	n/a	722798.016	19
727.799016	n/a	727799.016	49
730.500016	n/a	730500.016	2
731.000016	n/a	731000.016	48
732.217016	n/a	732217.016	4
734.220016	n/a	734220.016	15
735.231016	n/a	735231.016	21
740.237016	n/a	740237.016	49
742.451016	n/a	742451.016	1
742.951016	n/a	742951.016	48
744.251016	n/a	744251.016	5
746.252016	n/a	746252.016	16
747.265016	n/a	747265.016	22
752.268016	n/a	752268.016	49
753.936016	n/a	753936.016	2
754.435016	n/a	754435.016	48
755.617016	n/a	755617.016	4
757.620016	n/a	757620.016	12
758.632016	n/a	758632.016	18
763.635016	n/a	763635.016	49
765.684016	n/a	765684.016	2
766.185016	n/a	766185.016	48
767.503016	n/a	767503.016	4
769.504016	n/a	769504.016	16
770.515016	n/a	770515.016	22
775.518016	n/a	775518.016	49
776.887016	n/a	776887.016	1
777.385016	n/a	777385.016	48
780.318016	n/a	780318.016	5
782.319016	n/a	782319.016	13
783.335016	n/a	783335.016	19
788.335016	n/a	788335.016	49
790.519016	n/a	790519.016	3
791.021016	n/a	791021.016	48
792.852016	n/a	792852.016	3
794.856016	n/a	794856.016	12
795.872016	n/a	795872.016	18
800.870016	n/a	800870.016	49
803.953016	n/a	803953.016	2
804.453016	n/a	804453.016	48
808.220016	n/a	808220.016	4
810.222016	n/a	810222.016	16
811.234016	n/a	811234.016	22
816.237016	n/a	816237.016	49
817.837016	n/a	817837.016	1
818.338016	n/a	818338.016	48
819.920016	n/a	819920.016	5
821.923016	n/a	821923.016	12
822.935016	n/a	822935.016	18
827.937016	n/a	827937.016	49
831.212016	n/a	831212.016	1
831.720016	n/a	831720.016	48
832.905016	n/a	832905.016	5
834.906016	n/a	834906.016	16
835.917016	n/a	835917.016	22
840.921016	n/a	840921.016	49
843.038016	n/a	843038.016	2
843.538016	n/a	843538.016	48
845.688016	n/a	845688.016	4
847.688016	n/a	847688.016	14
848.702016	n/a	848702.016	20
853.705016	n/a	853705.016	49
855.455016	n/a	855455.016	1
855.955016	n/a	855955.016	48
856.656016	n/a	856656.016	5
858.657016	n/a	858657.016	12
859.672016	n/a	859672.016	18
864.672016	n/a	864672.016	49
867.872016	n/a	867872.016	3
868.372016	n/a	868372.016	48
870.573016	n/a	870573.016	3
872.575016	n/a	872575.016	14
873.591016	n/a	873591.016	20
878.590016	n/a	878590.016	49
880.323016	n/a	880323.016	2
880.825016	n/a	880825.016	48
882.442016	n/a	882442.016	6
884.440016	n/a	884440.016	17
885.452016	n/a	885452.016	23
890.457016	n/a	890457.016	49
892.424016	n/a	892424.016	2
892.924016	n/a	892924.016	48
895.024016	n/a	895024.016	6
897.027016	n/a	897027.016	15
898.038016	n/a	898038.016	21
903.040016	n/a	903040.016	49
905.591016	n/a	905591.016	2
906.091016	n/a	906091.016	48
908.208016	n/a	908208.016	3
910.208016	n/a	910208.016	12
911.222016	n/a	911222.016	18
916.225016	n/a	916225.016	49
918.741016	n/a	918741.016	3
919.242016	n/a	919242.016	48
920.708016	n/a	920708.016	4
922.708016	n/a	922708.016	15
923.721016	n/a	923721.016	21
928.725016	n/a	928725.016	49
931.059016	n/a	931059.016	3
931.565016	n/a	931565.016	48
933.009016	n/a	933009.016	5
935.011016	n/a	935011.016	17
936.023016	n/a	936023.016	23
941.027016	n/a	941027.016	49
942.877016	n/a	942877.016	2
943.376016	n/a	943376.016	48
944.543016	n/a	944543.016	6
946.544016	n/a	946544.016	14
947.574016	n/a	947574.016	20
952.560016	n/a	952560.016	49
954.228016	n/a	954228.016	1
954.727016	n/a	954727.016	48
955.760016	n/a	955760.016	5
957.761016	n/a	957761.016	14
958.774016	n/a	958774.016	20
963.777016	n/a	963777.016	49
965.211016	n/a	965211.016	2
965.711016	n/a	965711.016	48
966.878016	n/a	966878.016	6
968.877016	n/a	968877.016	16
969.889016	n/a	969889.016	22
974.894016	n/a	974894.016	49
976.512016	n/a	976512.016	2
977.011016	n/a	977011.016	48
979.061016	n/a	979061.016	5
981.064016	n/a	981064.016	15
982.075016	n/a	982075.016	21
987.078016	n/a	987078.016	49
989.762016	n/a	989762.016	3
990.261016	n/a	990261.016	48
991.995016	n/a	991995.016	4
993.997016	n/a	993997.016	17
995.008016	n/a	995008.016	23
1000.011016	n/a	1000011.016	49
1002.428016	n/a	1002428.016	2
1002.929016	n/a	1002929.016	48
1004.262016	n/a	1004262.016	6
1006.264016	n/a	1006264.016	12
1007.276016	n/a	1007276.016	18
1012.280016	n/a	1012280.016	49
1014.215016	n/a	1014215.016	3
1014.714016	n/a	1014714.016	48
1015.730016	n/a	1015730.016	6
1017.730016	n/a	1017730.016	12
1018.742016	n/a	1018742.016	18
1023.747016	n/a	1023747.016	49
1025.580016	n/a	1025580.016	4
1026.080016	n/a	1026080.016	48
1027.414016	n/a	1027414.016	2
1029.416016	n/a	1029416.016	13
1030.426016	n/a	1030426.016	19
1035.430016	n/a	1035430.016	49
1036.664016	n/a	1036664.016	1
1037.163016	n/a	1037163.016	48
1038.047016	n/a	1038047.016	5
1040.047016	n/a	1040047.016	17
1041.060016	n/a	1041060.016	23
1046.063016	n/a	1046063.016	49
1047.697016	n/a	1047697.016	3
1048.198016	n/a	1048198.016	48
1049.681016	n/a	1049681.016	4
1051.683016	n/a	1051683.016	12
1052.692016	n/a	1052692.016	18
1057.697016	n/a	1057697.016	49
1059.798016	n/a	1059798.016	2
1060.298016	n/a	1060298.016	48
1061.800016	n/a	1061800.016	5
1063.799016	n/a	1063799.016	12
1064.812016	n/a	1064812.016	18
1069.815016	n/a	1069815.016	49
1072.681016	n/a	1072681.016	2
1073.182016	n/a	1073182.016	48
1074.115016	n/a	1074115.016	4
1076.117016	n/a	1076117.016	14
1077.128016	n/a	1077128.016	20
1082.132016	n/a	1082132.016	49
1083.466016	n/a	1083466.016	1
1083.966016	n/a	1083966.016	48
1085.483016	n/a	1085483.016	5
1087.487016	n/a	1087487.016	17
1088.505016	n/a	1088505.016	23
1093.499016	n/a	1093499.016	49
1095.416016	n/a	1095416.016	1
1095.917016	n/a	1095917.016	48
1097.033016	n/a	1097033.016	5
1099.036016	n/a	1099036.016	12
1100.046016	n/a	1100046.016	18
1105.050016	n/a	1105050.016	49
1107.136016	n/a	1107136.016	3
1107.634016	n/a	1107634.016	48
1108.884016	n/a	1108884.016	4
1110.886016	n/a	1110886.016	13
1111.907016	n/a	1111907.016	19
1116.900016	n/a	1116900.016	49
1118.101016	n/a	1118101.016	3
1118.607016	n/a	1118607.016	48
1120.134016	n/a	1120134.016	3
1122.134016	n/a	1122134.016	16
1123.148016	n/a	1123148.016	22
1128.151016	n/a	1128151.016	49
1130.867016	n/a	1130867.016	2
1131.368016	n/a	1131368.016	48
1132.468016	n/a	1132468.016	4
1134.468016	n/a	1134468.016	16
1135.480016	n/a	1135480.016	22
1140.485016	n/a	1140485.016	49
1142.251016	n/a	1142251.016	3
1142.752016	n/a	1142752.016	48
1144.135016	n/a	1144135.016	3
1146.135016	n/a	1146135.016	13
1147.149016	n/a	1147149.016	19
1152.151016	n/a	1152151.016	49
1153.870016	n/a	1153870.016	2
1154.370016	n/a	1154370.016	48
1154.886016	n/a	1154886.016	4
1156.889016	n/a	1156889.016	12
1157.901016	n/a	1157901.016	18
1162.904016	n/a	1162904.016	49
1165.304016	n/a	1165304.016	2
1165.804016	n/a	1165804.016	48
1167.270016	n/a	1167270.016	4
1169.270016	n/a	1169270.016	12
1170.283016	n/a	1170283.016	18
1175.287016	n/a	1175287.016	49
1176.937016	n/a	1176937.016	4
1177.437016	n/a	1177437.016	48
1179.387016	n/a	1179387.016	3
1181.389016	n/a	1181389.016	16
1182.401016	n/a	1182401.016	22
1187.403016	n/a	1187403.016	49
1189.204016	n/a	1189204.016	2
1189.704016	n/a	1189704.016	48
1192.887016	n/a	1192887.016	3
1194.888016	n/a	1194888.016	14
1195.901016	n/a	1195901.016	20
1200.904016	n/a	1200904.016	49
1202.388016	n/a	1202388.016	1
1202.889016	n/a	1202889.016	48
1206.139016	n/a	1206139.016	5
1208.138016	n/a	1208138.016	17
1209.150016	n/a	1209150.016	23
1214.154016	n/a	1214154.016	49
1215.821016	n/a	1215821.016	1
1216.322016	n/a	1216322.016	48
1217.955016	n/a	1217955.016	5
1219.957016	n/a	1219957.016	15
1220.983016	n/a	1220983.016	21
1225.972016	n/a	1225972.016	49
1227.722016	n/a	1227722.016	3
1228.223016	n/a	1228223.016	48
1229.523016	n/a	1229523.016	5
1231.523016	n/a	1231523.016	12
1232.540016	n/a	1232540.016	18
1237.539016	n/a	1237539.016	49
1241.173016	n/a	1241173.016	2
1241.673016	n/a	1241673.016	48
1242.773016	n/a	1242773.016	4
1244.775016	n/a	1244775.016	16
1245.789016	n/a	1245789.016	22
1250.789016	n/a	1250789.016	49
1252.207016	n/a	1252207.016	2
1252.707016	n/a	1252707.016	48
1253.540016	n/a	1253540.016	5
1255.540016	n/a	1255540.016	13
1256.554016	n/a	1256554.016	19
1261.557016	n/a	1261557.016	49
1263.257016	n/a	1263257.016	3
1263.757016	n/a	1263757.016	48
1264.724016	n/a	1264724.016	3
1266.724016	n/a	1266724.016	14
1267.737016	n/a	1267737.016	20
1272.740016	n/a	1272740.016	49
1278.724016	n/a	1278724.016	1
1279.225016	n/a	1279225.016	48
1284.107016	n/a	1284107.016	5
1286.110016	n/a	1286110.016	12
1287.121016	n/a	1287121.016	18
1292.124016	n/a	1292124.016	49
1295.909016	n/a	1295909.016	2
1296.411016	n/a	1296411.016	48
1298.243016	n/a	1298243.016	5
1300.244016	n/a	1300244.016	14
1301.256016	n/a	1301256.016	20
1306.259016	n/a	1306259.016	49
1307.560016	n/a	1307560.016	2
1308.060016	n/a	1308060.016	48
1309.243016	n/a	1309243.016	5
1311.243016	n/a	1311243.016	14
1312.259016	n/a	1312259.016	20
1317.259016	n/a	1317259.016	49
1318.943016	n/a	1318943.016	1
1319.446016	n/a	1319446.016	48
1320.260016	n/a	1320260.016	5
1322.260016	n/a	1322260.016	16
1323.275016	n/a	1323275.016	22
1328.277016	n/a	1328277.016	49
1329.744016	n/a	1329744.016	1
1330.244016	n/a	1330244.016	48
1331.810016	n/a	1331810.016	5
1333.811016	n/a	1333811.016	14
1334.826016	n/a	1334826.016	20
1339.827016	n/a	1339827.016	49
1341.627016	n/a	1341627.016	1
1342.128016	n/a	1342128.016	48
1342.694016	n/a	1342694.016	4
1344.694016	n/a	1344694.016	13
1345.709016	n/a	1345709.016	19
1350.710016	n/a	1350710.016	49
1354.077016	n/a	1354077.016	4
1354.578016	n/a	1354578.016	48
1355.494016	n/a	1355494.016	3
1357.495016	n/a	1357495.016	14
1358.508016	n/a	1358508.016	20
1363.514016	n/a	1363514.016	49
1364.928016	n/a	1364928.016	1
1365.429016	n/a	1365429.016	48
1366.212016	n/a	1366212.016	5
1368.213016	n/a	1368213.016	13
1369.225016	n/a	1369225.016	19
1374.229016	n/a	1374229.016	49
1376.229016	n/a	1376229.016	4
1376.729016	n/a	1376729.016	48
1377.896016	n/a	1377896.016	3
1379.896016	n/a	1379896.016	14
1380.909016	n/a	1380909.016	20
1385.912016	n/a	1385912.016	49
1387.130016	n/a	1387130.016	1
1387.631016	n/a	1387631.016	48
1388.380016	n/a	1388380.016	5
1390.382016	n/a	1390382.016	15
1391.393016	n/a	1391393.016	21
1396.397016	n/a	1396397.016	49
1399.230016	n/a	1399230.016	1
1399.730016	n/a	1399730.016	48
1401.314016	n/a	1401314.016	5
1403.314016	n/a	1403314.016	15
1404.326016	n/a	1404326.016	21
1409.330016	n/a	1409330.016	49
1411.731016	n/a	1411731.016	2
1412.231016	n/a	1412231.016	48
1413.947016	n/a	1413947.016	6
1415.947016	n/a	1415947.016	15
1416.960016	n/a	1416960.016	21
1421.963016	n/a	1421963.016	49
1423.481016	n/a	1423481.016	1
1423.981016	n/a	1423981.016	48
1424.531016	n/a	1424531.016	5
1426.533016	n/a	1426533.016	14
1427.545016	n/a	1427545.016	20
1432.548016	n/a	1432548.016	49
1433.965016	n/a	1433965.016	1
1434.465016	n/a	1434465.016	48
1435.398016	n/a	1435398.016	5
1437.403016	n/a	1437403.016	15
1438.412016	n/a	1438412.016	21
1443.416016	n/a	1443416.016	49
1445.449016	n/a	1445449.016	2
1445.950016	n/a	1445950.016	48
1447.016016	n/a	1447016.016	5
1449.018016	n/a	1449018.016	14
1450.030016	n/a	1450030.016	20
1455.032016	n/a	1455032.016	49
1456.316016	n/a	1456316.016	2
1456.816016	n/a	1456816.016	48
1458.416016	n/a	1458416.016	6
1460.417016	n/a	1460417.016	13
1461.429016	n/a	1461429.016	19
1466.433016	n/a	1466433.016	49
1468.151016	n/a	1468151.016	3
1468.650016	n/a	1468650.016	48
1469.783016	n/a	1469783.016	2
1471.786016	n/a	1471786.016	12
1472.801016	n/a	1472801.016	18
1477.800016	n/a	1477800.016	49
1479.800016	n/a	1479800.016	2
1480.301016	n/a	1480301.016	48
1481.734016	n/a	1481734.016	3
1483.735016	n/a	1483735.016	16
1484.755016	n/a	1484755.016	22
1489.750016	n/a	1489750.016	49
1491.401016	n/a	1491401.016	1
1491.901016	n/a	1491901.016	48
1493.834016	n/a	1493834.016	5
