onset	duration	sample	type	value
625.83984375	0	320431	trigger	55
626.83984375	0	320943	trigger	27
628.681640625	0	321886	trigger	120
630.0390625	0	322581	trigger	52
631.0390625	0	323093	trigger	20
631.833984375	0	323500	trigger	120
633.0390625	0	324117	trigger	54
634.0390625	0	324629	trigger	26
634.79296875	0	325015	trigger	120
636.0546875	0	325661	trigger	52
637.0546875	0	326173	trigger	20
637.76953125	0	326539	trigger	120
638.98828125	0	327163	trigger	55
639.98828125	0	327675	trigger	35
642.5703125	0	328997	trigger	120
643.73828125	0	329595	trigger	58
644.73828125	0	330107	trigger	34
647.943359375	0	331748	trigger	120
649.23828125	0	332411	trigger	53
650.23828125	0	332923	trigger	21
650.984375	0	333305	trigger	120
652.22265625	0	333939	trigger	52
653.22265625	0	334451	trigger	20
653.9453125	0	334821	trigger	120
655.22265625	0	335475	trigger	57
656.22265625	0	335987	trigger	41
657.017578125	0	336394	trigger	121
658.40625	0	337105	trigger	56
659.40625	0	337617	trigger	28
660.728515625	0	338294	trigger	120
661.98828125	0	338939	trigger	56
662.98828125	0	339451	trigger	36
665.3203125	0	340645	trigger	121
666.705078125	0	341354	trigger	54
667.705078125	0	341866	trigger	18
668.7109375	0	342381	trigger	120
669.921875	0	343001	trigger	54
670.921875	0	343513	trigger	22
671.71875	0	343921	trigger	120
672.904296875	0	344528	trigger	54
673.904296875	0	345040	trigger	26
677.416015625	0	346838	trigger	120
678.6875	0	347489	trigger	55
679.6875	0	348001	trigger	27
684.15234375	0	350287	trigger	120
685.35546875	0	350903	trigger	57
686.35546875	0	351415	trigger	33
687.431640625	0	351966	trigger	120
688.755859375	0	352644	trigger	56
689.755859375	0	353156	trigger	36
692.984375	0	354809	trigger	120
694.205078125	0	355434	trigger	51
695.205078125	0	355946	trigger	19
696.7890625	0	356757	trigger	120
698.087890625	0	357422	trigger	58
699.087890625	0	357934	trigger	34
700.40625	0	358609	trigger	120
701.671875	0	359257	trigger	51
702.671875	0	359769	trigger	11
705.029296875	0	360976	trigger	121
707.25390625	0	362115	trigger	53
708.25390625	0	362627	trigger	13
710.005859375	0	363524	trigger	120
711.171875	0	364121	trigger	54
712.171875	0	364633	trigger	14
712.806640625	0	364958	trigger	120
714.10546875	0	365623	trigger	51
715.10546875	0	366135	trigger	19
716.150390625	0	366670	trigger	120
717.888671875	0	367560	trigger	51
718.888671875	0	368072	trigger	11
719.556640625	0	368414	trigger	120
720.8046875	0	369053	trigger	56
721.8046875	0	369565	trigger	36
723.365234375	0	370364	trigger	120
724.638671875	0	371016	trigger	57
725.638671875	0	371528	trigger	41
728.4375	0	372961	trigger	120
729.587890625	0	373550	trigger	55
730.587890625	0	374062	trigger	35
731.876953125	0	374722	trigger	121
733.837890625	0	375726	trigger	54
734.837890625	0	376238	trigger	22
736.435546875	0	377056	trigger	120
751.9375	0	384993	trigger	51
752.9375	0	385505	trigger	19
754.1640625	0	386133	trigger	120
756.0546875	0	387101	trigger	53
757.0546875	0	387613	trigger	21
758.755859375	0	388484	trigger	120
760.087890625	0	389166	trigger	52
761.087890625	0	389678	trigger	20
762.05078125	0	390171	trigger	120
763.3203125	0	390821	trigger	57
764.3203125	0	391333	trigger	29
766.38671875	0	392391	trigger	120
767.98828125	0	393211	trigger	56
768.98828125	0	393723	trigger	28
770.580078125	0	394538	trigger	120
771.787109375	0	395156	trigger	55
772.787109375	0	395668	trigger	27
773.890625	0	396233	trigger	120
775.087890625	0	396846	trigger	54
776.087890625	0	397358	trigger	14
777.154296875	0	397904	trigger	120
778.4375	0	398561	trigger	52
779.4375	0	399073	trigger	12
781.5859375	0	400173	trigger	120
782.919921875	0	400856	trigger	56
783.919921875	0	401368	trigger	28
784.70703125	0	401771	trigger	120
785.970703125	0	402418	trigger	56
786.970703125	0	402930	trigger	36
790.177734375	0	404572	trigger	120
791.38671875	0	405191	trigger	52
792.38671875	0	405703	trigger	12
794.08203125	0	406571	trigger	120
797.287109375	0	408212	trigger	55
798.287109375	0	408724	trigger	35
799.90625	0	409553	trigger	120
801.13671875	0	410183	trigger	54
802.13671875	0	410695	trigger	14
803.552734375	0	411420	trigger	120
804.8203125	0	412069	trigger	57
805.8203125	0	412581	trigger	29
806.43359375	0	412895	trigger	120
807.6875	0	413537	trigger	54
808.6875	0	414049	trigger	26
809.474609375	0	414452	trigger	120
810.5546875	0	415005	trigger	52
811.5546875	0	415517	trigger	12
812.255859375	0	415876	trigger	120
813.51953125	0	416523	trigger	56
814.51953125	0	417035	trigger	28
815.728515625	0	417654	trigger	120
817.236328125	0	418426	trigger	57
818.236328125	0	418938	trigger	29
818.81640625	0	419235	trigger	120
819.986328125	0	419834	trigger	55
820.986328125	0	420346	trigger	35
821.376953125	0	420546	trigger	120
822.537109375	0	421140	trigger	55
823.537109375	0	421652	trigger	35
825.521484375	0	422668	trigger	120
826.6875	0	423265	trigger	55
827.6875	0	423777	trigger	27
828.609375	0	424249	trigger	120
829.904296875	0	424912	trigger	54
830.904296875	0	425424	trigger	14
831.984375	0	425977	trigger	120
833.220703125	0	426610	trigger	58
834.220703125	0	427122	trigger	42
834.9921875	0	427517	trigger	120
836.25390625	0	428163	trigger	55
837.25390625	0	428675	trigger	35
839.16796875	0	429655	trigger	120
840.3359375	0	430253	trigger	51
841.3359375	0	430765	trigger	19
842.208984375	0	431212	trigger	120
843.552734375	0	431900	trigger	51
844.552734375	0	432412	trigger	11
845.19921875	0	432743	trigger	120
846.470703125	0	433394	trigger	51
847.470703125	0	433906	trigger	19
848.798828125	0	434586	trigger	120
850.037109375	0	435220	trigger	53
851.037109375	0	435732	trigger	25
851.791015625	0	436118	trigger	120
852.986328125	0	436730	trigger	52
853.986328125	0	437242	trigger	20
854.845703125	0	437682	trigger	121
856.00390625	0	438275	trigger	54
857.00390625	0	438787	trigger	18
858.109375	0	439353	trigger	120
859.369140625	0	439998	trigger	58
860.369140625	0	440510	trigger	38
861.3125	0	440993	trigger	120
862.470703125	0	441586	trigger	57
863.470703125	0	442098	trigger	37
864.3828125	0	442565	trigger	121
866.01953125	0	443403	trigger	54
867.01953125	0	443915	trigger	18
867.83984375	0	444335	trigger	120
869.00390625	0	444931	trigger	57
870.00390625	0	445443	trigger	33
871.791015625	0	446358	trigger	120
873.01953125	0	446987	trigger	52
874.01953125	0	447499	trigger	12
876.98828125	0	449019	trigger	120
878.169921875	0	449624	trigger	56
879.169921875	0	450136	trigger	28
879.93359375	0	450527	trigger	120
881.0859375	0	451117	trigger	56
882.0859375	0	451629	trigger	28
882.98828125	0	452091	trigger	120
884.220703125	0	452722	trigger	56
885.220703125	0	453234	trigger	36
886.125	0	453697	trigger	120
887.40234375	0	454351	trigger	53
888.40234375	0	454863	trigger	21
889.32421875	0	455335	trigger	120
890.537109375	0	455956	trigger	53
891.537109375	0	456468	trigger	25
892.861328125	0	457146	trigger	120
894.01953125	0	457739	trigger	53
895.01953125	0	458251	trigger	17
896.525390625	0	459022	trigger	121
897.669921875	0	459608	trigger	53
898.669921875	0	460120	trigger	13
900.23828125	0	460923	trigger	120
901.40234375	0	461519	trigger	52
902.40234375	0	462031	trigger	12
903.30859375	0	462495	trigger	120
905.8203125	0	463781	trigger	57
906.8203125	0	464293	trigger	41
908.333984375	0	465068	trigger	120
909.685546875	0	465760	trigger	58
910.685546875	0	466272	trigger	38
913.03515625	0	467475	trigger	121
914.3359375	0	468141	trigger	52
915.3359375	0	468653	trigger	20
917.771484375	0	469900	trigger	121
919.037109375	0	470548	trigger	56
920.03515625	0	471059	trigger	36
921.67578125	0	471899	trigger	120
923.01953125	0	472587	trigger	51
924.01953125	0	473099	trigger	19
925.8203125	0	474021	trigger	120
956.568359375	0	489764	trigger	52
957.568359375	0	490276	trigger	20
959.595703125	0	491314	trigger	120
961.251953125	0	492162	trigger	51
962.251953125	0	492674	trigger	11
963.40234375	0	493263	trigger	120
964.5859375	0	493869	trigger	53
965.5859375	0	494381	trigger	13
967.59375	0	495409	trigger	120
968.78515625	0	496019	trigger	52
969.78515625	0	496531	trigger	20
971.529296875	0	497424	trigger	121
972.736328125	0	498042	trigger	58
973.736328125	0	498554	trigger	30
975	0	499201	trigger	120
976.3359375	0	499885	trigger	58
977.3359375	0	500397	trigger	30
977.9765625	0	500725	trigger	120
979.318359375	0	501412	trigger	53
980.318359375	0	501924	trigger	13
982.12109375	0	502847	trigger	120
983.28515625	0	503443	trigger	52
984.28515625	0	503955	trigger	12
984.744140625	0	504190	trigger	120
986.134765625	0	504902	trigger	58
987.134765625	0	505414	trigger	34
987.9453125	0	505829	trigger	120
989.16796875	0	506455	trigger	53
990.16796875	0	506967	trigger	17
990.76171875	0	507271	trigger	120
992.001953125	0	507906	trigger	54
993.001953125	0	508418	trigger	22
993.560546875	0	508704	trigger	120
994.802734375	0	509340	trigger	53
995.802734375	0	509852	trigger	17
997.3515625	0	510645	trigger	120
998.552734375	0	511260	trigger	54
999.552734375	0	511772	trigger	26
1000.82421875	0	512423	trigger	120
1002.1015625	0	513077	trigger	58
1003.1015625	0	513589	trigger	42
1004.583984375	0	514348	trigger	120
1006.751953125	0	515458	trigger	54
1007.751953125	0	515970	trigger	26
1008.951171875	0	516584	trigger	120
1010.16796875	0	517207	trigger	53
1011.16796875	0	517719	trigger	13
1014.6328125	0	519493	trigger	120
1015.76953125	0	520075	trigger	54
1016.767578125	0	520586	trigger	26
1017.431640625	0	520926	trigger	120
1018.685546875	0	521568	trigger	57
1019.685546875	0	522080	trigger	41
1021.48046875	0	522999	trigger	121
1022.65234375	0	523599	trigger	56
1023.65234375	0	524111	trigger	36
1024.90234375	0	524751	trigger	121
1026.119140625	0	525374	trigger	53
1027.119140625	0	525886	trigger	21
1029.92578125	0	527323	trigger	121
1031.234375	0	527993	trigger	56
1032.234375	0	528505	trigger	36
1033.623046875	0	529216	trigger	121
1034.818359375	0	529828	trigger	57
1035.818359375	0	530340	trigger	33
1036.6953125	0	530789	trigger	120
1037.90234375	0	531407	trigger	52
1038.90234375	0	531919	trigger	12
1040.021484375	0	532492	trigger	121
1041.517578125	0	533258	trigger	57
1042.517578125	0	533770	trigger	33
1045.333984375	0	535212	trigger	120
1046.55078125	0	535835	trigger	57
1047.55078125	0	536347	trigger	29
1048.357421875	0	536760	trigger	120
1049.583984375	0	537388	trigger	57
1050.583984375	0	537900	trigger	37
1051.4921875	0	538365	trigger	120
1052.734375	0	539001	trigger	58
1053.734375	0	539513	trigger	30
1054.7890625	0	540053	trigger	120
1056.05078125	0	540699	trigger	54
1057.05078125	0	541211	trigger	18
1057.734375	0	541561	trigger	120
1059.001953125	0	542210	trigger	58
1060.001953125	0	542722	trigger	34
1061.1875	0	543329	trigger	120
1062.384765625	0	543942	trigger	54
1063.384765625	0	544454	trigger	22
1064.228515625	0	544886	trigger	120
1065.501953125	0	545538	trigger	55
1066.501953125	0	546050	trigger	27
1068.052734375	0	546844	trigger	120
1069.201171875	0	547432	trigger	55
1070.201171875	0	547944	trigger	35
1071.220703125	0	548466	trigger	120
1072.451171875	0	549096	trigger	56
1073.451171875	0	549608	trigger	36
1076.771484375	0	551308	trigger	121
1078.001953125	0	551938	trigger	52
1079.001953125	0	552450	trigger	12
1080.00390625	0	552963	trigger	120
1081.517578125	0	553738	trigger	58
1082.517578125	0	554250	trigger	42
1084.5	0	555265	trigger	120
1085.751953125	0	555906	trigger	56
1086.751953125	0	556418	trigger	36
1088.962890625	0	557550	trigger	120
1091.53515625	0	558867	trigger	53
1092.53515625	0	559379	trigger	25
1094.962890625	0	560622	trigger	120
1096.18359375	0	561247	trigger	54
1097.18359375	0	561759	trigger	26
1099.044921875	0	562712	trigger	120
1100.30078125	0	563355	trigger	58
1101.30078125	0	563867	trigger	34
1105.138671875	0	565832	trigger	120
1106.333984375	0	566444	trigger	57
1107.333984375	0	566956	trigger	41
1107.955078125	0	567274	trigger	120
1109.134765625	0	567878	trigger	56
1110.134765625	0	568390	trigger	28
1110.994140625	0	568830	trigger	120
1112.150390625	0	569422	trigger	54
1113.150390625	0	569934	trigger	18
1114.1796875	0	570461	trigger	120
1115.30078125	0	571035	trigger	58
1116.30078125	0	571547	trigger	42
1119.345703125	0	573106	trigger	120
1120.568359375	0	573732	trigger	51
1121.568359375	0	574244	trigger	11
1122.72265625	0	574835	trigger	120
1123.80078125	0	575387	trigger	52
1124.80078125	0	575899	trigger	20
1127.505859375	0	577284	trigger	121
1128.634765625	0	577862	trigger	51
1129.634765625	0	578374	trigger	11
1131.3125	0	579233	trigger	120
1132.484375	0	579833	trigger	56
1133.484375	0	580345	trigger	28
1134.369140625	0	580798	trigger	120
1135.533203125	0	581394	trigger	51
1136.533203125	0	581906	trigger	11
1137.90625	0	582609	trigger	120
1144.767578125	0	586122	trigger	56
1145.767578125	0	586634	trigger	28
1146.833984375	0	587180	trigger	120
1148.1015625	0	587829	trigger	52
1149.1015625	0	588341	trigger	20
1149.904296875	0	588752	trigger	120
1151.06640625	0	589347	trigger	53
1152.06640625	0	589859	trigger	17
1152.943359375	0	590308	trigger	120
1154.349609375	0	591028	trigger	55
1155.349609375	0	591540	trigger	27
1156.240234375	0	591996	trigger	120
1157.43359375	0	592607	trigger	54
1158.43359375	0	593119	trigger	18
1160.064453125	0	593954	trigger	120
1161.18359375	0	594527	trigger	54
1162.18359375	0	595039	trigger	18
1163.728515625	0	595830	trigger	120
1164.93359375	0	596447	trigger	54
1165.93359375	0	596959	trigger	18
1168.111328125	0	598074	trigger	120
1169.30078125	0	598683	trigger	56
1170.30078125	0	599195	trigger	28
1171.77734375	0	599951	trigger	120
1172.8828125	0	600517	trigger	55
1173.8828125	0	601029	trigger	35
1174.830078125	0	601514	trigger	120
1176.033203125	0	602130	trigger	53
1177.033203125	0	602642	trigger	13
1178.798828125	0	603546	trigger	120
1180.017578125	0	604170	trigger	58
1181.017578125	0	604682	trigger	30
1183.88671875	0	606151	trigger	121
1185.150390625	0	606798	trigger	51
1186.150390625	0	607310	trigger	19
1187.7109375	0	608109	trigger	121
1188.900390625	0	608718	trigger	51
1189.900390625	0	609230	trigger	19
1191.4375	0	610017	trigger	120
1192.701171875	0	610664	trigger	56
1193.69921875	0	611175	trigger	36
1194.798828125	0	611738	trigger	120
1196.099609375	0	612404	trigger	52
1197.099609375	0	612916	trigger	12
1199.052734375	0	613916	trigger	120
1200.25	0	614529	trigger	58
1201.25	0	615041	trigger	42
1204.302734375	0	616604	trigger	120
1205.5	0	617217	trigger	58
1206.5	0	617729	trigger	30
1207.294921875	0	618136	trigger	120
1208.44921875	0	618727	trigger	57
1209.44921875	0	619239	trigger	29
1210.25390625	0	619651	trigger	120
1211.43359375	0	620255	trigger	58
1212.43359375	0	620767	trigger	38
1213.150390625	0	621134	trigger	120
1214.349609375	0	621748	trigger	56
1215.349609375	0	622260	trigger	28
1216.54296875	0	622871	trigger	120
1217.75	0	623489	trigger	51
1218.75	0	624001	trigger	19
1220.509765625	0	624902	trigger	121
1221.916015625	0	625622	trigger	58
1222.916015625	0	626134	trigger	38
1223.564453125	0	626466	trigger	120
1224.833984375	0	627116	trigger	51
1225.833984375	0	627628	trigger	11
1228.349609375	0	628916	trigger	120
1229.56640625	0	629539	trigger	57
1230.56640625	0	630051	trigger	29
1231.373046875	0	630464	trigger	120
1232.599609375	0	631092	trigger	51
1233.599609375	0	631604	trigger	11
1234.84375	0	632241	trigger	120
1236.1328125	0	632901	trigger	58
1237.1328125	0	633413	trigger	42
1237.931640625	0	633822	trigger	120
1239.150390625	0	634446	trigger	56
1240.150390625	0	634958	trigger	28
1241.8203125	0	635813	trigger	120
1243.3828125	0	636613	trigger	53
1244.3828125	0	637125	trigger	13
1245.244140625	0	637566	trigger	120
1246.482421875	0	638200	trigger	52
1247.482421875	0	638712	trigger	12
1250.41015625	0	640211	trigger	120
1251.6328125	0	640837	trigger	51
1252.6328125	0	641349	trigger	11
1253.40234375	0	641743	trigger	120
1254.732421875	0	642424	trigger	58
1255.732421875	0	642936	trigger	34
1259.900390625	0	645070	trigger	120
1261.08203125	0	645675	trigger	56
1262.08203125	0	646187	trigger	36
1263.146484375	0	646732	trigger	121
1264.349609375	0	647348	trigger	54
1265.349609375	0	647860	trigger	14
1265.849609375	0	648116	trigger	120
1267.048828125	0	648730	trigger	53
1268.048828125	0	649242	trigger	17
1269.451171875	0	649960	trigger	121
1270.69921875	0	650599	trigger	51
1271.69921875	0	651111	trigger	19
1272.779296875	0	651664	trigger	120
1274.08203125	0	652331	trigger	55
1275.08203125	0	652843	trigger	35
1277.546875	0	654105	trigger	120
1278.75	0	654721	trigger	54
1279.75	0	655233	trigger	18
1281.337890625	0	656046	trigger	120
1282.599609375	0	656692	trigger	56
1283.599609375	0	657204	trigger	28
1285.419921875	0	658136	trigger	120
1286.69921875	0	658791	trigger	56
1287.69921875	0	659303	trigger	28
1288.47265625	0	659699	trigger	120
1289.6484375	0	660301	trigger	52
1290.6484375	0	660813	trigger	12
1291.689453125	0	661346	trigger	120
1292.865234375	0	661948	trigger	51
1293.865234375	0	662460	trigger	11
1294.521484375	0	662796	trigger	120
1295.732421875	0	663416	trigger	58
1296.732421875	0	663928	trigger	42
1297.38671875	0	664263	trigger	120
1298.58203125	0	664875	trigger	58
1299.58203125	0	665387	trigger	42
1300.76171875	0	665991	trigger	120
1302.31640625	0	666787	trigger	57
1303.31640625	0	667299	trigger	33
1304.234375	0	667769	trigger	120
1305.58203125	0	668459	trigger	51
1306.58203125	0	668971	trigger	19
1308.185546875	0	669792	trigger	120
1309.431640625	0	670430	trigger	54
1310.431640625	0	670942	trigger	14
1314.330078125	0	672938	trigger	121
1315.83203125	0	673707	trigger	53
1316.83203125	0	674219	trigger	13
1319.17578125	0	675419	trigger	120
1320.81640625	0	676259	trigger	53
1321.81640625	0	676771	trigger	13
1323.048828125	0	677402	trigger	120
1343.6484375	0	687949	trigger	54
1344.6484375	0	688461	trigger	14
1345.927734375	0	689116	trigger	120
1347.732421875	0	690040	trigger	57
1348.732421875	0	690552	trigger	33
1349.478515625	0	690934	trigger	120
1350.748046875	0	691584	trigger	55
1351.748046875	0	692096	trigger	35
1352.359375	0	692409	trigger	120
1353.515625	0	693001	trigger	58
1354.515625	0	693513	trigger	34
1355.3515625	0	693941	trigger	120
1356.69921875	0	694631	trigger	52
1357.69921875	0	695143	trigger	12
1358.87109375	0	695743	trigger	120
1360.265625	0	696457	trigger	56
1361.265625	0	696969	trigger	28
1362.6796875	0	697693	trigger	120
1363.998046875	0	698368	trigger	51
1364.998046875	0	698880	trigger	11
1366.390625	0	699593	trigger	120
1367.6328125	0	700229	trigger	56
1368.6328125	0	700741	trigger	36
1369.25390625	0	701059	trigger	120
1370.482421875	0	701688	trigger	51
1371.482421875	0	702200	trigger	11
1372.005859375	0	702468	trigger	120
1373.265625	0	703113	trigger	57
1374.265625	0	703625	trigger	29
1374.93359375	0	703967	trigger	120
1376.248046875	0	704640	trigger	53
1377.248046875	0	705152	trigger	21
1378.677734375	0	705884	trigger	120
1380.048828125	0	706586	trigger	51
1381.048828125	0	707098	trigger	19
1383.892578125	0	708554	trigger	121
1385.130859375	0	709188	trigger	58
1386.130859375	0	709700	trigger	34
1387.828125	0	710569	trigger	120
1389.130859375	0	711236	trigger	51
1390.130859375	0	711748	trigger	11
1391.4921875	0	712445	trigger	120
1392.78125	0	713105	trigger	54
1393.78125	0	713617	trigger	26
1395.763671875	0	714632	trigger	120
1397.232421875	0	715384	trigger	51
1398.232421875	0	715896	trigger	11
1400.083984375	0	716844	trigger	120
1401.298828125	0	717466	trigger	54
1402.298828125	0	717978	trigger	26
1404.4375	0	719073	trigger	120
1405.630859375	0	719684	trigger	56
1406.630859375	0	720196	trigger	36
1410.419921875	0	722136	trigger	121
1411.59765625	0	722739	trigger	52
1412.59765625	0	723251	trigger	12
1413.4140625	0	723669	trigger	120
1414.6484375	0	724301	trigger	54
1415.6484375	0	724813	trigger	14
1416.994140625	0	725502	trigger	120
1418.181640625	0	726110	trigger	51
1419.181640625	0	726622	trigger	19
1420.1953125	0	727141	trigger	120
1421.4140625	0	727765	trigger	57
1422.4140625	0	728277	trigger	37
1424.146484375	0	729164	trigger	121
1425.265625	0	729737	trigger	58
1426.263671875	0	730248	trigger	42
1427.07421875	0	730663	trigger	120
1428.365234375	0	731324	trigger	51
1429.365234375	0	731836	trigger	19
1431.666015625	0	733014	trigger	120
1432.84765625	0	733619	trigger	57
1433.84765625	0	734131	trigger	41
1435.01171875	0	734727	trigger	120
1436.28125	0	735377	trigger	52
1437.28125	0	735889	trigger	20
1438.900390625	0	736718	trigger	120
1440.115234375	0	737340	trigger	57
1441.115234375	0	737852	trigger	41
1441.955078125	0	738282	trigger	120
1443.1484375	0	738893	trigger	52
1444.1484375	0	739405	trigger	12
1446.291015625	0	740502	trigger	120
1447.498046875	0	741120	trigger	55
1448.498046875	0	741632	trigger	35
1449.5234375	0	742157	trigger	120
1450.84765625	0	742835	trigger	57
