onset	duration	trial_type
15.6859908451756	18.3773209795531	High_cal_food
50.8924282235762	18.3103280594955	High_cal_food
85.3146316078619	18.2941003851765	High_cal_food
121.388210535716	18.3105259540512	Low_cal_food
155.843725655747	18.2942674689402	Low_cal_food
192.734543969761	18.3107912033183	Low_cal_food
229.6420768565	18.2936170349403	non-food
265.715420684339	18.3104839375414	non-food
302.622765619361	18.3104964462732	non-food
338.696379828254	18.3271545492694	High_cal_food
372.301236491481	18.3445976837866	High_cal_food
408.391557102646	18.3105115208991	High_cal_food
445.282223728259	18.327735724205	Low_cal_food
482.189565135177	18.3438424807805	Low_cal_food
516.611779886059	18.3108138348139	Low_cal_food
553.519302368412	18.2937876668752	non-food
590.409779446106	18.3106362799999	non-food
624.031650523274	18.3106890971408	non-food
