onset	duration	trial_type	stim_file	oneback
5.994969	0.999085	train_face	sub01/run55/M2410.jpg	0
8.992347	0.999213	Fix	placeholders/fixation.png	0
12.006641	0.999140	train_face	sub01/run55/M2398.jpg	0
15.004273	0.999043	train_face	sub01/run55/M2398.jpg	1
18.001711	0.999252	train_face	sub01/run55/M2409.jpg	0
20.999214	0.999178	train_face	sub01/run55/F2415.jpg	0
23.996702	0.999226	train_face	sub01/run55/F2403.jpg	0
26.994354	0.999068	Fix	placeholders/fixation.png	0
30.008571	0.999204	train_face	sub01/run55/M2392.jpg	0
33.006008	0.999226	Fix	placeholders/fixation.png	0
36.003608	0.999077	train_face	sub01/run55/F2419.jpg	0
39.001181	0.999213	train_face	sub01/run55/M2394.jpg	0
41.998647	0.999148	Fix	placeholders/fixation.png	0
44.996258	0.999046	train_face	sub01/run55/M2402.jpg	0
47.993668	0.999186	Fix	placeholders/fixation.png	0
51.007981	0.999086	train_face	sub01/run55/F2416.jpg	0
54.005504	0.999191	train_face	sub01/run55/M2389.jpg	0
57.002939	0.999275	Fix	placeholders/fixation.png	0
60.000599	0.999222	train_face	sub01/run55/F2398.jpg	0
62.998059	0.999250	Fix	placeholders/fixation.png	0
65.995567	0.999205	train_face	sub01/run55/F2407.jpg	0
68.993088	0.999215	train_face	sub01/run55/M2401.jpg	0
72.007395	0.999148	train_face	sub01/run55/F2418.jpg	0
75.004949	0.999159	Fix	placeholders/fixation.png	0
78.002619	0.998984	train_face	sub01/run55/M2419.jpg	0
80.999961	0.999231	train_face	sub01/run55/M2414.jpg	0
83.997494	0.999269	Fix	placeholders/fixation.png	0
86.995061	0.999133	test_face	sub01/run55/F1145.jpg	0
89.992507	0.999173	test_face	sub01/run55/F1145.jpg	1
93.006847	0.999082	train_face	sub01/run55/M2411.jpg	0
96.004413	0.999113	Fix	placeholders/fixation.png	0
99.001970	0.999232	train_face	sub01/run55/M2395.jpg	0
101.999449	0.999120	Fix	placeholders/fixation.png	0
104.996925	0.999171	test_face	sub01/run55/M2246.jpg	0
107.994370	0.999272	Fix	placeholders/fixation.png	0
111.008741	0.999092	train_face	sub01/run55/F2397.jpg	0
114.006301	0.999075	train_face	sub01/run55/M2384.jpg	0
117.003839	0.999106	train_face	sub01/run55/M2387.jpg	0
120.001300	0.999102	Fix	placeholders/fixation.png	0
122.998752	0.999258	train_face	sub01/run55/M2415.jpg	0
125.996355	0.999200	train_face	sub01/run55/M2415.jpg	1
128.994103	0.998920	train_face	sub01/run55/F2391.jpg	0
132.008153	0.999102	train_face	sub01/run55/F2399.jpg	0
135.005576	0.999259	Fix	placeholders/fixation.png	0
138.003219	0.999110	train_face	sub01/run55/M2417.jpg	0
141.000694	0.999387	train_face	sub01/run55/M2399.jpg	0
143.998362	0.999068	train_face	sub01/run55/F2395.jpg	0
146.995783	0.999154	train_face	sub01/run55/M2418.jpg	0
149.993296	0.999152	Fix	placeholders/fixation.png	0
153.007730	0.998978	test_face	sub01/run55/M1584.jpg	0
156.005108	0.999245	Fix	placeholders/fixation.png	0
159.002570	0.999224	train_face	sub01/run55/F2396.jpg	0
162.000238	0.999243	train_face	sub01/run55/M2388.jpg	0
164.997823	0.998982	Fix	placeholders/fixation.png	0
167.995126	0.999214	train_face	sub01/run55/F2400.jpg	0
170.992659	0.999186	train_face	sub01/run55/F2412.jpg	0
174.006970	0.999107	Fix	placeholders/fixation.png	0
177.004455	0.999253	train_face	sub01/run55/M2385.jpg	0
180.002129	0.999029	train_face	sub01/run55/M2385.jpg	1
182.999670	0.999332	train_face	sub01/run55/M2386.jpg	0
185.997050	0.999214	train_face	sub01/run55/M2412.jpg	0
188.994827	0.998987	train_face	sub01/run55/M2404.jpg	0
191.992185	0.999339	train_face	sub01/run55/M2400.jpg	0
195.006519	0.999042	Fix	placeholders/fixation.png	0
198.003993	0.999084	train_face	sub01/run55/F2417.jpg	0
201.001440	0.999219	train_face	sub01/run55/F2387.jpg	0
203.999007	0.999172	Fix	placeholders/fixation.png	0
206.996485	0.999217	test_face	sub01/run55/M2553.jpg	0
209.993992	0.999269	train_face	sub01/run55/F2409.jpg	0
213.008338	0.999104	test_face	sub01/run55/F1148.jpg	0
216.005880	0.999103	train_face	sub01/run55/M2390.jpg	0
219.003311	0.999251	train_face	sub01/run55/M2391.jpg	0
222.000873	0.999215	Fix	placeholders/fixation.png	0
224.998436	0.999121	train_face	sub01/run55/F2381.jpg	0
227.995962	0.999125	train_face	sub01/run55/M2408.jpg	0
230.993434	0.999396	train_face	sub01/run55/M2403.jpg	0
234.007893	0.998994	train_face	sub01/run55/M2403.jpg	1
237.005343	0.999077	train_face	sub01/run55/F2385.jpg	0
240.002840	0.999120	train_face	sub01/run55/F2401.jpg	0
243.000273	0.999483	train_face	sub01/run55/M2406.jpg	0
245.997806	0.999197	train_face	sub01/run55/M2397.jpg	0
248.995299	0.999257	Fix	placeholders/fixation.png	0
251.992895	0.999204	train_face	sub01/run55/F2389.jpg	0
255.007269	0.999064	train_face	sub01/run55/F2389.jpg	1
258.004854	0.999129	train_face	sub01/run55/F2393.jpg	0
261.002373	0.999085	train_face	sub01/run55/F2388.jpg	0
263.999778	0.999283	train_face	sub01/run55/F2413.jpg	0
266.997407	0.999007	train_face	sub01/run55/M2393.jpg	0
269.994776	0.999186	Fix	placeholders/fixation.png	0
272.992247	0.999300	train_face	sub01/run55/M2416.jpg	0
276.006659	0.999018	train_face	sub01/run55/F2394.jpg	0
279.004055	0.999193	Fix	placeholders/fixation.png	0
282.001678	0.999269	train_face	sub01/run55/F2392.jpg	0
284.999122	0.999230	Fix	placeholders/fixation.png	0
287.996712	0.999180	train_face	sub01/run55/M2381.jpg	0
290.994421	0.999021	test_face	sub01/run55/F1586.jpg	0
294.008543	0.999033	train_face	sub01/run55/M2396.jpg	0
297.006061	0.999181	train_face	sub01/run55/F2404.jpg	0
300.003594	0.999169	Fix	placeholders/fixation.png	0
303.001109	0.999165	test_face	sub01/run55/F1631.jpg	0
305.998574	0.999144	train_face	sub01/run55/M2413.jpg	0
308.996087	0.999200	train_face	sub01/run55/M2383.jpg	0
311.993622	0.999237	Fix	placeholders/fixation.png	0
315.007989	0.999179	test_face	sub01/run55/F1235.jpg	0
318.005452	0.999093	test_face	sub01/run55/M1365.jpg	0
321.002900	0.999210	test_face	sub01/run55/M2156.jpg	0
324.000617	0.999031	train_face	sub01/run55/M2407.jpg	0
326.998012	0.999137	train_face	sub01/run55/M2405.jpg	0
329.995517	0.999179	train_face	sub01/run55/F2390.jpg	0
332.993065	0.999177	train_face	sub01/run55/F2390.jpg	1
336.007431	0.999191	train_face	sub01/run55/F2414.jpg	0
339.004904	0.999170	Fix	placeholders/fixation.png	0
342.002433	0.999098	train_face	sub01/run55/F2411.jpg	0
344.999924	0.999162	train_face	sub01/run55/F2406.jpg	0
347.997479	0.999157	train_face	sub01/run55/M2382.jpg	0
350.995035	0.999084	train_face	sub01/run55/F2410.jpg	0
353.992501	0.999211	Fix	placeholders/fixation.png	0
357.006727	0.999194	train_face	sub01/run55/F2386.jpg	0
360.004333	0.999259	train_face	sub01/run55/F2386.jpg	1
363.001819	0.999174	train_face	sub01/run55/F2405.jpg	0
365.999354	0.999176	Fix	placeholders/fixation.png	0
368.996858	0.999153	train_face	sub01/run55/F2382.jpg	0
371.994398	0.999209	train_face	sub01/run55/F2384.jpg	0
375.008772	0.999057	train_face	sub01/run55/F2408.jpg	0
378.006413	0.998914	train_face	sub01/run55/F2383.jpg	0
381.003769	0.999132	train_face	sub01/run55/F2402.jpg	0
384.000000	6.000000	Fix	placeholders/fixation.png	0
390.000000	12.010000	Img	placeholders/fixation.png	0
