onset	duration	sample	value
52.594	0.002	26297	CGY-T  1
52.60588183	0.002	26302.9409	LHS
52.74117972	0.002	26370.5899	RTO
52.748	0.002	26374	CGY-T  1
53.2072058	0.002	26603.6029	RHS
53.35252576	0.002	26676.2629	LTO
53.78347461	0.002	26891.7373	LHS
53.91376147	0.002	26956.8807	RTO
54.39482064	0.002	27197.4103	RHS
54.53512957	0.002	27267.5648	LTO
54.95605635	0.002	27478.0282	LHS
55.09135424	0.002	27545.6771	RTO
55.54735826	0.002	27773.6791	RHS
55.68766718	0.002	27843.8336	LTO
55.98	0.002	27990	CGY-T  1
56.11861603	0.002	28059.308	LHS
56.24389186	0.002	28121.9459	RTO
56.689683	0.002	28344.8415	RHS
56.8148333	0.002	28407.4167	LTO
57.27538641	0.002	28637.6932	LHS
57.3955307	0.002	28697.7653	RTO
57.90614392	0.002	28953.072	RHS
58.0212822	0.002	29010.6411	LTO
58.48684132	0.002	29243.4207	LHS
58.63201567	0.002	29316.0078	RTO
59.09757479	0.002	29548.7874	RHS
59.2277311	0.002	29613.8655	LTO
59.69829623	0.002	29849.1481	LHS
59.83345855	0.002	29916.7293	RTO
60.3090297	0.002	30154.5148	RHS
60.41916196	0.002	30209.581	LTO
60.878	0.002	30439	CGY-T  1
60.90474513	0.002	30452.3726	LHS
61.02488942	0.002	30512.4447	RTO
61.50044555	0.002	30750.2228	RHS
61.61024775	0.002	30805.1239	LTO
62.052	0.002	31026	CGY-T  1
62.09936663	0.002	31049.6833	LHS
62.23412388	0.002	31117.0619	RTO
62.66335065	0.002	31331.6753	RHS
62.79810789	0.002	31399.0539	LTO
63.256	0.002	31628	CGY-T  1
63.26726274	0.002	31633.6314	LHS
63.38205594	0.002	31691.028	RTO
63.81128272	0.002	31905.6414	RHS
63.95103097	0.002	31975.5155	LTO
64.182	0.002	32091	CGY-T  1
64.392	0.002	32196	CGY-T  1
64.43016783	0.002	32215.0839	LHS
64.55993407	0.002	32279.967	RTO
64.99415185	0.002	32497.0759	RHS
65.1339001	0.002	32566.95	LTO
65.25	0.002	32625	CGY-T  1
65.27	0.002	32635	CGY-T  1
65.346	0.002	32673	CGY-T  1
65.60305495	0.002	32801.5275	LHS
65.73781219	0.002	32868.9061	RTO
66.16703896	0.002	33083.5195	RHS
66.3017962	0.002	33150.8981	LTO
66.416	0.002	33208	CGY-T  1
66.51	0.002	33255	CGY-T  1
66.73699517	0.002	33368.4976	LHS
66.764	0.002	33382	CGY-T  1
66.89734823	0.002	33448.6741	RTO
67.32328604	0.002	33661.643	RHS
67.47361703	0.002	33736.8085	LTO
67.612	0.002	33806	CGY-T  1
67.696	0.002	33848	CGY-T  1
67.88953278	0.002	33944.7664	LHS
67.9	0.002	33950	CGY-T  1
67.918	0.002	33959	CGY-T  1
68.04487481	0.002	34022.4374	RTO
68.47582365	0.002	34237.9118	RHS
68.62114361	0.002	34310.5718	LTO
68.716	0.002	34358	CGY-T  1
69.036	0.002	34518	CGY-T  1
69.04207039	0.002	34521.0352	LHS
69.06	0.002	34530	CGY-T  1
69.182	0.002	34591	CGY-T  1
69.18739035	0.002	34593.6952	RTO
69.64339436	0.002	34821.6972	RHS
69.77368123	0.002	34886.8406	LTO
69.956	0.002	34978	CGY-T  1
70.148	0.002	35074	CGY-T  1
70.158	0.002	35079	CGY-T  1
70.172	0.002	35086	CGY-T  1
70.19460801	0.002	35097.304	LHS
70.32489487	0.002	35162.4474	RTO
70.524	0.002	35262	CGY-T  1
70.78590991	0.002	35392.955	RHS
70.90617471	0.002	35453.0874	LTO
71.284	0.002	35642	CGY-T  1
71.338	0.002	35669	CGY-T  1
71.354	0.002	35677	CGY-T  1
71.35716768	0.002	35678.5838	LHS
71.49743059	0.002	35748.7153	RTO
71.95134077	0.002	35975.6704	RHS
72.10098149	0.002	36050.4907	LTO
72.49	0.002	36245	CGY-T  1
72.542	0.002	36271	CGY-T  1
72.54990365	0.002	36274.9518	LHS
72.68956832	0.002	36344.7842	RTO
73.14846652	0.002	36574.2333	RHS
73.2681791	0.002	36634.0895	LTO
73.69714916	0.002	36848.5746	LHS
73.8	0.002	36900	CGY-T  1
73.8318258	0.002	36915.9129	RTO
74.30568808	0.002	37152.844	RHS
74.45034077	0.002	37225.1704	LTO
74.86434676	0.002	37432.1734	LHS
74.882	0.002	37441	CGY-T  1
74.966	0.002	37483	CGY-T  1
75.00401143	0.002	37502.0057	RTO
75.48784976	0.002	37743.9249	RHS
75.59758628	0.002	37798.7931	LTO
76.07144856	0.002	38035.7243	LHS
76.128	0.002	38064	CGY-T  1
76.2260773	0.002	38113.0386	RTO
76.408	0.002	38204	CGY-T  1
76.71596207	0.002	38357.981	RHS
76.84624893	0.002	38423.1245	LTO
77.34735224	0.002	38673.6761	LHS
77.38	0.002	38690	CGY-T  1
77.47262807	0.002	38736.314	RTO
77.606	0.002	38803	CGY-T  1
77.66	0.002	38830	CGY-T  1
77.96872034	0.002	38984.3602	RHS
78.10902927	0.002	39054.5146	LTO
78.56503328	0.002	39282.5166	LHS
78.62	0.002	39310	CGY-T  1
78.68529808	0.002	39342.649	RTO
78.77	0.002	39385	CGY-T  1
78.798	0.002	39399	CGY-T  1
78.83	0.002	39415	CGY-T  1
78.896	0.002	39448	CGY-T  1
79.13629105	0.002	39568.1455	RHS
79.27659998	0.002	39638.3	LTO
79.77269226	0.002	39886.3461	LHS
79.834	0.002	39917	CGY-T  1
79.91801222	0.002	39959.0061	RTO
80.036	0.002	40018	CGY-T  1
80.36399416	0.002	40181.9971	RHS
80.428	0.002	40214	CGY-T  1
80.50931412	0.002	40254.6571	LTO
81.00039537	0.002	40500.1977	LHS
81.07	0.002	40535	CGY-T  1
81.16074843	0.002	40580.3742	RTO
81.63088625	0.002	40815.4431	RHS
81.76537478	0.002	40882.6874	LTO
82.2136699	0.002	41106.8349	LHS
82.294	0.002	41147	CGY-T  1
82.34815843	0.002	41174.0792	RTO
82.48	0.002	41240	CGY-T  1
82.578	0.002	41289	CGY-T  1
82.80143461	0.002	41400.7173	RHS
82.94588525	0.002	41472.9426	LTO
83.39916142	0.002	41699.5807	LHS
83.512	0.002	41756	CGY-T  1
83.53863102	0.002	41769.3155	RTO
83.782	0.002	41891	CGY-T  1
83.96202085	0.002	41981.0104	RHS
84.09650938	0.002	42048.2547	LTO
84.106	0.002	42053	CGY-T  1
84.55476661	0.002	42277.3833	LHS
84.68427409	0.002	42342.137	RTO
85.17241766	0.002	42586.2088	RHS
85.30690619	0.002	42653.4531	LTO
85.76516342	0.002	42882.5817	LHS
85.89965195	0.002	42949.826	RTO
86.1	0.002	43050	CGY-T  1
86.16	0.002	43080	CGY-T  1
86.37285235	0.002	43186.4262	RHS
86.51755886	0.002	43258.7794	LTO
86.9587063	0.002	43479.3532	LHS
87.088	0.002	43544	CGY-T  1
87.11912355	0.002	43559.5618	RTO
87.56027099	0.002	43780.1355	RHS
87.69562305	0.002	43847.8115	LTO
88.14178353	0.002	44070.8918	LHS
88.274	0.002	44137	CGY-T  1
88.28716167	0.002	44143.5808	RTO
88.74836127	0.002	44374.1806	RHS
88.852	0.002	44426	CGY-T  1
88.87368724	0.002	44436.8436	LTO
89.3298738	0.002	44664.9369	LHS
89.44	0.002	44720	CGY-T  1
89.48527802	0.002	44742.639	RTO
89.56	0.002	44780	CGY-T  1
89.896	0.002	44948	CGY-T  1
89.94647761	0.002	44973.2388	RHS
90.07681663	0.002	45038.4083	LTO
90.53801623	0.002	45269.0081	LHS
90.68339436	0.002	45341.6972	RTO
90.832	0.002	45416	CGY-T  1
91.13456789	0.002	45567.2839	RHS
91.2649069	0.002	45632.4535	LTO
91.72984377	0.002	45864.9219	LHS
91.834	0.002	45917	CGY-T  1
91.85454437	0.002	45927.2722	RTO
92.022	0.002	46011	CGY-T  1
92.32840664	0.002	46164.2033	RHS
92.46308329	0.002	46231.5416	LTO
92.954	0.002	46477	CGY-T  1
92.96687371	0.002	46483.4369	LHS
93.042	0.002	46521	CGY-T  1
93.09656233	0.002	46548.2812	RTO
93.52054437	0.002	46760.2722	RHS
93.67517311	0.002	46837.5866	LTO
94.12409526	0.002	47062.0476	LHS
94.23	0.002	47115	CGY-T  1
94.28371203	0.002	47141.856	RTO
94.73762221	0.002	47368.8111	RHS
94.8822749	0.002	47441.1375	LTO
95.34117311	0.002	47670.5866	LHS
95.418	0.002	47709	CGY-T  1
95.4858258	0.002	47742.9129	RTO
95.93474796	0.002	47967.374	RHS
96.06942461	0.002	48034.7123	LTO
96.48348667	0.002	48241.7433	LHS
96.592	0.002	48296	CGY-T  1
96.64400073	0.002	48322.0004	RTO
96.814	0.002	48407	CGY-T  1
97.10046258	0.002	48550.2313	RHS
97.25094451	0.002	48625.4723	LTO
97.69737422	0.002	48848.6871	LHS
97.802	0.002	48901	CGY-T  1
97.85788828	0.002	48928.9441	RTO
98.30933406	0.002	49154.667	RHS
98.46483206	0.002	49232.416	LTO
98.90122965	0.002	49450.6148	LHS
99.03666338	0.002	49518.3317	RTO
99.208	0.002	49604	CGY-T  1
99.302	0.002	49651	CGY-T  1
99.50817342	0.002	49754.0867	RHS
99.66367141	0.002	49831.8357	LTO
100.0950529	0.002	50047.5265	LHS
100.2304867	0.002	50115.2433	RTO
100.528	0.002	50264	CGY-T  1
100.7019967	0.002	50350.9984	RHS
100.8524786	0.002	50426.2393	LTO
101.3239887	0.002	50661.9943	LHS
101.4544064	0.002	50727.2032	RTO
101.572	0.002	50786	CGY-T  1
101.582	0.002	50791	CGY-T  1
101.9378613	0.002	50968.9307	RHS
102.0425054	0.002	51021.2527	LTO
102.5009461	0.002	51250.473	LHS
102.6305054	0.002	51315.2527	RTO
102.774	0.002	51387	CGY-T  1
103.1038952	0.002	51551.9476	RHS
103.2185054	0.002	51609.2527	LTO
103.334	0.002	51667	CGY-T  1
103.7168105	0.002	51858.4052	LHS
103.8513529	0.002	51925.6764	RTO
104.02	0.002	52010	CGY-T  1
104.3048105	0.002	52152.4052	RHS
104.4393529	0.002	52219.6764	LTO
104.9177257	0.002	52458.8629	LHS
105.0672173	0.002	52533.6086	RTO
105.204	0.002	52602	CGY-T  1
105.5206749	0.002	52760.3374	RHS
105.6452512	0.002	52822.6256	LTO
106.0987088	0.002	53049.3544	LHS
106.2382342	0.002	53119.1171	RTO
106.42	0.002	53210	CGY-T  1
106.6731132	0.002	53336.5566	RHS
106.8235951	0.002	53411.7976	LTO
107.3302176	0.002	53665.1088	LHS
107.426	0.002	53713	CGY-T  1
107.4556192	0.002	53727.8096	RTO
107.9271292	0.002	53963.5646	RHS
108.0575469	0.002	54028.7735	LTO
108.5190248	0.002	54259.5124	LHS
108.6695068	0.002	54334.7534	RTO
109.1259686	0.002	54562.9843	RHS
109.2764505	0.002	54638.2253	LTO
109.7379284	0.002	54868.9642	LHS
109.85	0.002	54925	CGY-T  1
109.8532979	0.002	54926.649	RTO
110.034	0.002	55017	CGY-T  1
110.329824	0.002	55164.912	RHS
110.4702738	0.002	55235.1369	LTO
110.9568321	0.002	55478.416	LHS
111.0972819	0.002	55548.6409	RTO
111.5481325	0.002	55774.0663	RHS
111.6975642	0.002	55848.7821	LTO
112.120954	0.002	56060.477	LHS
112.2853289	0.002	56142.6645	RTO
112.388	0.002	56194	CGY-T  1
112.728643	0.002	56364.3215	RHS
112.8730936	0.002	56436.5468	LTO
113.346294	0.002	56673.147	LHS
113.4758015	0.002	56737.9008	RTO
113.678	0.002	56839	CGY-T  1
113.9440208	0.002	56972.0104	RHS
114.0785094	0.002	57039.2547	LTO
114.184	0.002	57092	CGY-T  1
114.5367666	0.002	57268.3833	LHS
114.6712551	0.002	57335.6276	RTO
114.874	0.002	57437	CGY-T  1
115.1295124	0.002	57564.7562	RHS
115.268982	0.002	57634.491	LTO
115.394	0.002	57697	CGY-T  1
115.7172771	0.002	57858.6385	LHS
115.8716898	0.002	57935.8449	RTO
116.3448902	0.002	58172.4451	RHS
116.4345493	0.002	58217.2746	LTO
116.9106281	0.002	58455.314	LHS
117.0459801	0.002	58522.9901	RTO
117.4921406	0.002	58746.0703	RHS
117.6174666	0.002	58808.7333	LTO
118.1187705	0.002	59059.3852	LHS
118.216	0.002	59108	CGY-T  1
118.2641486	0.002	59132.0743	RTO
118.69527	0.002	59347.635	RHS
118.8406481	0.002	59420.3241	LTO
119.3068608	0.002	59653.4304	LHS
119.42	0.002	59710	CGY-T  1
119.4522389	0.002	59726.1194	RTO
119.9084255	0.002	59954.2127	RHS
120.0337514	0.002	60016.8757	LTO
120.5150032	0.002	60257.5016	LHS
120.604	0.002	60302	CGY-T  1
120.6553683	0.002	60327.6841	RTO
121.0915027	0.002	60545.7513	RHS
121.2318678	0.002	60615.9339	LTO
121.7177672	0.002	60858.8836	LHS
121.798	0.002	60899	CGY-T  1
121.8479235	0.002	60923.9617	RTO
122.2834465	0.002	61141.7233	RHS
122.4386329	0.002	61219.3165	LTO
122.899186	0.002	61449.593	LHS
122.994	0.002	61497	CGY-T  1
123.0393543	0.002	61519.6772	RTO
123.244	0.002	61622	CGY-T  1
123.5049135	0.002	61752.4567	RHS
123.6300638	0.002	61815.0319	LTO
124.1156469	0.002	62057.8235	LHS
124.188	0.002	62094	CGY-T  1
124.2407972	0.002	62120.3986	RTO
124.6913383	0.002	62345.6692	RHS
124.8415187	0.002	62420.7593	LTO
125.2770417	0.002	62638.5209	LHS
125.4272221	0.002	62713.611	RTO
125.8727572	0.002	62936.3786	RHS
126.0279435	0.002	63013.9718	LTO
126.4634366	0.002	63231.7183	LHS
126.6081758	0.002	63304.0879	RTO
126.716	0.002	63358	CGY-T  1
127.0873127	0.002	63543.6563	RHS
127.2220699	0.002	63611.035	LTO
127.338	0.002	63669	CGY-T  1
127.6762517	0.002	63838.1259	LHS
127.811009	0.002	63905.5045	RTO
127.952	0.002	63976	CGY-T  1
128.2701818	0.002	64135.0909	RHS
128.4149211	0.002	64207.4605	LTO
128.8740939	0.002	64437.047	LHS
129.0188332	0.002	64509.4166	RTO
129.206	0.002	64603	CGY-T  1
129.478006	0.002	64739.003	RHS
129.5977902	0.002	64798.8951	LTO
130.046981	0.002	65023.4905	LHS
130.1867293	0.002	65093.3646	RTO
130.344	0.002	65172	CGY-T  1
130.6459021	0.002	65322.951	RHS
130.7606953	0.002	65380.3477	LTO
131.2298501	0.002	65614.9251	LHS
131.354	0.002	65677	CGY-T  1
131.3745894	0.002	65687.2947	RTO
131.552	0.002	65776	CGY-T  1
131.8306754	0.002	65915.3377	RHS
131.9761413	0.002	65988.0706	LTO
132.4677156	0.002	66233.8578	LHS
132.6031493	0.002	66301.5747	RTO
133.0194827	0.002	66509.7413	RHS
133.1599325	0.002	66579.9662	LTO
133.6264264	0.002	66813.2132	LHS
133.7769084	0.002	66888.4542	RTO
134.2233381	0.002	67111.669	RHS
134.3437236	0.002	67171.8618	LTO
134.8302819	0.002	67415.1409	LHS
134.918	0.002	67459	CGY-T  1
134.9707317	0.002	67485.3658	RTO
135.387065	0.002	67693.5325	RHS
135.5275148	0.002	67763.7574	LTO
135.9889927	0.002	67994.4963	LHS
136.1	0.002	68050	CGY-T  1
136.1244264	0.002	68062.2132	RTO
136.244	0.002	68122	CGY-T  1
136.5700308	0.002	68285.0154	RHS
136.7095562	0.002	68354.7781	LTO
137.1630139	0.002	68581.5069	LHS
137.25	0.002	68625	CGY-T  1
137.3075223	0.002	68653.7612	RTO
137.7161325	0.002	68858.0663	RHS
137.8456918	0.002	68922.8459	LTO
138.2991495	0.002	69149.5747	LHS
138.402	0.002	69201	CGY-T  1
138.408	0.002	69204	CGY-T  1
138.4137596	0.002	69206.8798	RTO
138.8771834	0.002	69438.5917	RHS
139.0216918	0.002	69510.8459	LTO
139.5050478	0.002	69752.5239	LHS
139.572	0.002	69786	CGY-T  1
139.6346071	0.002	69817.3035	RTO
140.0830817	0.002	70041.5408	RHS
140.2375562	0.002	70118.7781	LTO
140.6959969	0.002	70347.9985	LHS
140.778	0.002	70389	CGY-T  1
140.8205732	0.002	70410.2866	RTO
141.056	0.002	70528	CGY-T  1
141.2391495	0.002	70619.5747	RHS
141.3736918	0.002	70686.8459	LTO
141.7791938	0.002	70889.5969	LHS
141.9195027	0.002	70959.7513	RTO
142.116	0.002	71058	CGY-T  1
142.3755067	0.002	71187.7534	RHS
142.5258377	0.002	71262.9188	LTO
142.9718196	0.002	71485.9098	LHS
143.084	0.002	71542	CGY-T  1
143.1171396	0.002	71558.5698	RTO
143.322	0.002	71661	CGY-T  1
143.5881767	0.002	71794.0884	RHS
143.7184636	0.002	71859.2318	LTO
144.1644455	0.002	72082.2228	LHS
144.3147765	0.002	72157.3883	RTO
144.454	0.002	72227	CGY-T  1
144.7657695	0.002	72382.8847	RHS
144.8910453	0.002	72445.5227	LTO
145.3520604	0.002	72676.0302	LHS
145.4873583	0.002	72743.6791	RTO
145.652	0.002	72826	CGY-T  1
145.9583954	0.002	72979.1977	RHS
146.0786602	0.002	73039.3301	LTO
146.5340946	0.002	73267.0473	LHS
146.638	0.002	73319	CGY-T  1
146.6785453	0.002	73339.2726	RTO
147.1368025	0.002	73568.4013	RHS
147.2513668	0.002	73625.6834	LTO
147.7444914	0.002	73872.2457	LHS
147.832	0.002	73916	CGY-T  1
147.8889421	0.002	73944.471	RTO
148.04	0.002	74020	CGY-T  1
148.3422183	0.002	74171.1091	RHS
148.4667447	0.002	74233.3723	LTO
148.9449261	0.002	74472.4631	LHS
149.038	0.002	74519	CGY-T  1
149.0694526	0.002	74534.7263	RTO
149.242	0.002	74621	CGY-T  1
149.332	0.002	74666	CGY-T  1
149.5177477	0.002	74758.8738	RHS
149.637293	0.002	74818.6465	LTO
150.1254366	0.002	75062.7183	LHS
150.232	0.002	75116	CGY-T  1
150.266	0.002	75133	CGY-T  1
150.2698872	0.002	75134.9436	RTO
