onset	duration	sample	value
45.42860824	0.002	22714.3041	RHS
45.57377985	0.002	22786.8899	LTO
46.070569	0.002	23035.2845	LHS
46.22111117	0.002	23110.5556	RTO
46.75302683	0.002	23376.5134	RHS
46.903569	0.002	23451.7845	LTO
47.48064732	0.002	23740.3237	LHS
47.62115334	0.002	23810.5767	RTO
48.13801479	0.002	24069.0074	RHS
48.29357503	0.002	24146.7875	LTO
48.91079792	0.002	24455.399	LHS
49.00614129	0.002	24503.0706	RTO
49.57318346	0.002	24786.5917	RHS
49.69863527	0.002	24849.3176	LTO
50.33593045	0.002	25167.9652	LHS
50.46138226	0.002	25230.6911	RTO
51.04986173	0.002	25524.9309	RHS
51.2044286	0.002	25602.2143	LTO
51.74291962	0.002	25871.4598	LHS
51.88751443	0.002	25943.7572	RTO
52.48085175	0.002	26240.4259	RHS
52.63043259	0.002	26315.2163	LTO
53.238728	0.002	26619.364	LHS
53.38830884	0.002	26694.1544	RTO
53.99161822	0.002	26995.8091	RHS
54.14618508	0.002	27073.0925	LTO
54.76445255	0.002	27382.2263	LHS
54.87913119	0.002	27439.5656	RTO
55.47246852	0.002	27736.2343	RHS
55.6378076	0.002	27818.9038	LTO
56.22409848	0.002	28112.0492	LHS
56.4245398	0.002	28212.2699	RTO
56.92063208	0.002	28460.316	RHS
57.11105134	0.002	28555.5257	LTO
57.65725394	0.002	28828.627	LHS
57.82261804	0.002	28911.309	RTO
58.53919577	0.002	29269.5979	RHS
58.6494385	0.002	29324.7192	LTO
59.16056387	0.002	29580.2819	LHS
59.3008728	0.002	29650.4364	RTO
59.85208644	0.002	29926.0432	RHS
59.98738433	0.002	29993.6922	LTO
60.4933669	0.002	30246.6834	LHS
60.60786291	0.002	30303.9315	RTO
61.08078124	0.002	30540.3906	RHS
61.23012387	0.002	30615.0619	LTO
61.74784498	0.002	30873.9225	LHS
61.95194658	0.002	30975.9733	RTO
62.44477725	0.002	31222.3886	RHS
62.62398841	0.002	31311.9942	LTO
63.08695056	0.002	31543.4753	LHS
63.26118363	0.002	31630.5918	RTO
63.70423343	0.002	31852.1167	RHS
63.8784665	0.002	31939.2332	LTO
64.39120953	0.002	32195.6048	LHS
64.52561789	0.002	32262.8089	RTO
64.98360196	0.002	32491.801	RHS
65.13792267	0.002	32568.9613	LTO
65.55672764	0.002	32778.3638	LHS
65.70720957	0.002	32853.6048	RTO
66.14360716	0.002	33071.8036	RHS
66.29910515	0.002	33149.5526	LTO
66.78064732	0.002	33390.3237	LHS
