onset	duration	sample	value
-0.001	13186.958	-0.5	boundary
0.304297073	0.002	152.1485	LTO
0.986070393	0.002	493.0352	LHS
1.552543813	0.002	776.2719	RTO
2.299486642	0.002	1149.7433	RHS
2.870973101	0.002	1435.4866	LTO
3.487576913	0.002	1743.7885	LHS
4.114206802	0.002	2057.1034	RTO
4.892540374	0.002	2446.2702	RHS
5	0	2500	TrialStart
5.346268917	0.002	2673.1345	LTO
5.994452549	0.002	2997.2263	LHS
6.522971512	0.002	3261.4858	RTO
7.395526402	0.002	3697.7632	RHS
7.874185084	0.002	3937.0925	LTO
8.602145164	0.002	4301.0726	LHS
9.035929595	0.002	4517.9648	RTO
9.716579922	0.002	4858.29	RHS
10.2427384	0.002	5121.3692	LTO
11.07456989	0.002	5537.2849	LHS
11.5155408	0.002	5757.7704	RTO
12.2421406	0.002	6121.0703	RHS
12.74324391	0.002	6371.622	LTO
13.36962305	0.002	6684.8115	LHS
13.8306381	0.002	6915.319	RTO
14.29120305	0.002	7145.6015	RHS
14.82969407	0.002	7414.847	RTO
15.29838069	0.002	7649.1903	RHS
15.71222101	0.002	7856.1105	LTO
16.2806282	0.002	8140.3141	LHS
16.81911922	0.002	8409.5596	RTO
17.64679985	0.002	8823.3999	RHS
18.20523498	0.002	9102.6175	LTO
18.82350245	0.002	9411.7512	LHS
19.27262004	0.002	9636.31	RTO
20.11948464	0.002	10059.7423	RHS
20.64564311	0.002	10322.8216	LTO
21.23193398	0.002	10615.967	LHS
21.78815866	0.002	10894.0793	RTO
22.55484672	0.002	11277.4234	RHS
23.06096107	0.002	11530.4805	LTO
23.96795806	0.002	11983.979	LHS
24.33376347	0.002	12166.8817	RTO
25.14555083	0.002	12572.7754	RHS
25.65667621	0.002	12828.3381	LTO
26.47347461	0.002	13236.7373	LHS
26.91444552	0.002	13457.2228	RTO
27.60596809	0.002	13802.984	RHS
28.11709346	0.002	14058.5467	LTO
28.76852777	0.002	14384.2639	LHS
29.39416783	0.002	14697.0839	RTO
30.06822378	0.002	15034.1119	RHS
30.53756643	0.002	15268.7832	LTO
31.20163636	0.002	15600.8182	LHS
31.85072727	0.002	15925.3636	RTO
32.54475524	0.002	16272.3776	RHS
33.084	0.002	16542	LTO
33.77802797	0.002	16889.014	LHS
34.31774141	0.002	17158.8707	RTO
35.06939637	0.002	17534.6982	RHS
35.50535625	0.002	17752.6781	LTO
36.19687882	0.002	18098.4394	LHS
36.65288283	0.002	18326.4414	RTO
37.50976949	0.002	18754.8847	RHS
37.9206742	0.002	18960.3371	LTO
38.71742847	0.002	19358.7142	LHS
39.28816113	0.002	19644.0806	RTO
40.07096752	0.002	20035.4838	RHS
40.64934676	0.002	20324.6734	LTO
41.28257231	0.002	20641.2862	LHS
41.94571403	0.002	20972.857	RTO
42.48420504	0.002	21242.1025	RHS
42.99776592	0.002	21498.883	LTO
43.59608928	0.002	21798.0446	LHS
44.10965015	0.002	22054.8251	RTO
45.0814405	0.002	22540.7203	RHS
45.54245555	0.002	22771.2278	LTO
46.27406638	0.002	23137.0332	LHS
46.68998213	0.002	23344.9911	RTO
47.58695705	0.002	23793.4785	RHS
48.07302726	0.002	24036.5136	LTO
48.84472636	0.002	24422.3632	LHS
49.42450739	0.002	24712.2537	RTO
50.27128705	0.002	25135.6435	RHS
50.86403281	0.002	25432.0164	LTO
51.46674069	0.002	25733.3703	LHS
52.019638	0.002	26009.819	RTO
52.75683441	0.002	26378.4172	RHS
53.17026212	0.002	26585.1311	LTO
53.96723122	0.002	26983.6156	LHS
54.36206499	0.002	27181.0325	RTO
54.36708105	0.002	27183.5405	RHS
54.37209712	0.002	27186.0486	RTO
55.16965133	0.002	27584.8257	RHS
55.58598467	0.002	27792.9923	LTO
56.38353888	0.002	28191.7694	LHS
56.83498467	0.002	28417.4923	RTO
57.66765133	0.002	28833.8257	RHS
58.19935414	0.002	29099.6771	LTO
58.90160314	0.002	29450.8016	LHS
59.33714885	0.002	29668.5744	RTO
60.15068332	0.002	30075.3417	RHS
60.60486513	0.002	30302.4326	LTO
61.38346254	0.002	30691.7313	LHS
61.8076983	0.002	30903.8492	RTO
62.6411968	0.002	31320.5984	RHS
63.10036963	0.002	31550.1848	LTO
