onset	duration	sample	value
58.0885077	0.002	29044.2539	LTO
58.60485073	0.002	29302.4254	LHS
58.77028102	0.002	29385.1405	RTO
59.30616641	0.002	29653.0832	RHS
59.5503359	0.002	29775.168	LTO
60.20809861	0.002	30104.0493	LHS
60.33267488	0.002	30166.3374	RTO
60.92067488	0.002	30460.3374	RHS
61.06518336	0.002	30532.5917	LTO
61.65816641	0.002	30829.0832	LHS
61.77775963	0.002	30888.8798	RTO
62.30097997	0.002	31150.49	RHS
62.53020031	0.002	31265.1002	LTO
63.03847149	0.002	31519.2357	LHS
63.17799692	0.002	31588.9985	RTO
63.76101387	0.002	31880.5069	RHS
63.93542065	0.002	31967.7103	LTO
64.196	0.002	32098	CGY-T  1
64.47511954	0.002	32237.5598	LHS
64.6104716	0.002	32305.2358	RTO
65.21203629	0.002	32606.0181	RHS
65.37746658	0.002	32688.7333	LTO
65.89882265	0.002	32949.4113	LHS
66.04921382	0.002	33024.6069	RTO
66.64576548	0.002	33322.8827	RHS
66.83626096	0.002	33418.1305	LTO
67.31249968	0.002	33656.2498	LHS
67.46790389	0.002	33733.9519	RTO
67.98424692	0.002	33992.1235	RHS
68.20983368	0.002	34104.9168	LTO
68.7763071	0.002	34388.1536	LHS
68.90163308	0.002	34450.8165	RTO
69.50319778	0.002	34751.5989	RHS
69.70873238	0.002	34854.3662	LTO
70.22507541	0.002	35112.5377	LHS
70.38549266	0.002	35192.7463	RTO
70.94194	0.002	35470.97	RHS
71.14246157	0.002	35571.2308	LTO
71.72898714	0.002	35864.4936	LHS
71.86935224	0.002	35934.6761	RTO
72.40073438	0.002	36200.3672	RHS
72.59122987	0.002	36295.6149	LTO
73.07248163	0.002	36536.2408	LHS
73.21284672	0.002	36606.4234	RTO
73.68908544	0.002	36844.5427	RHS
73.92971132	0.002	36964.8557	LTO
74.43991562	0.002	37219.9578	LHS
74.56461622	0.002	37282.3081	RTO
75.14821502	0.002	37574.1075	RHS
75.32778389	0.002	37663.8919	LTO
75.88644257	0.002	37943.2213	LHS
76.03109526	0.002	38015.5476	RTO
76.51493359	0.002	38257.4668	RHS
76.69450245	0.002	38347.2512	LTO
77.31800544	0.002	38659.0027	LHS
77.45268209	0.002	38726.341	RTO
78.02131682	0.002	39010.6584	RHS
78.22083778	0.002	39110.4189	LTO
78.76952041	0.002	39384.7602	LHS
78.88424496	0.002	39442.1225	RTO
79.49390344	0.002	39746.9517	RHS
79.66417599	0.002	39832.088	LTO
80.25011386	0.002	40125.0569	LHS
80.3853303	0.002	40192.6651	RTO
80.87611587	0.002	40438.0579	RHS
81.05640445	0.002	40528.2022	LTO
81.60227819	0.002	40801.1391	LHS
81.71245455	0.002	40856.2273	RTO
82.28336837	0.002	41141.6842	RHS
82.50872909	0.002	41254.3645	LTO
83.04959483	0.002	41524.7974	LHS
83.19482729	0.002	41597.4136	RTO
83.71566096	0.002	41857.8305	RHS
83.89594954	0.002	41947.9748	LTO
84.49078389	0.002	42245.3919	LHS
84.61049646	0.002	42305.2482	RTO
85.16915514	0.002	42584.5776	RHS
85.35870005	0.002	42679.35	LTO
86.01711922	0.002	43008.5596	LHS
86.14680784	0.002	43073.4039	RTO
86.70546652	0.002	43352.7333	RHS
86.91496353	0.002	43457.4818	LTO
87.42374197	0.002	43711.871	LHS
87.57338269	0.002	43786.6913	RTO
88.09213718	0.002	44046.0686	RHS
88.31161023	0.002	44155.8051	LTO
88.80043658	0.002	44400.2183	LHS
88.98000544	0.002	44490.0027	RTO
89.3448066	0.002	44672.4033	RHS
89.51524993	0.002	44757.625	LTO
90.04161904	0.002	45020.8095	LHS
90.20704933	0.002	45103.5247	RTO
90.7033402	0.002	45351.6701	RHS
90.726	0.002	45363	CGY-T  1
90.94897912	0.002	45474.4896	LTO
91.5104395	0.002	45755.2198	LHS
91.65581763	0.002	45827.9088	RTO
92.25738233	0.002	46128.6912	RHS
92.48296909	0.002	46241.4845	LTO
93.06448163	0.002	46532.2408	LHS
93.23492496	0.002	46617.4625	RTO
93.86656789	0.002	46933.2839	RHS
94.01194602	0.002	47005.973	LTO
94.60111556	0.002	47300.5578	LHS
94.74562404	0.002	47372.812	RTO
95.32365794	0.002	47661.829	RHS
95.396	0.002	47698	CGY-T  1
95.50803082	0.002	47754.0154	LTO
96.10101387	0.002	48050.5069	LHS
96.24053929	0.002	48120.2696	RTO
96.798	0.002	48399	CGY-T  1
96.8684037	0.002	48434.2018	RHS
96.918	0.002	48459	CGY-T  1
97.08267488	0.002	48541.3374	LTO
97.65572573	0.002	48827.8629	LHS
97.78528505	0.002	48892.6425	RTO
98.32345455	0.002	49161.7273	RHS
98.52277658	0.002	49261.3883	LTO
99.10081048	0.002	49550.4052	LHS
99.30581599	0.002	49652.908	RTO
99.83773165	0.002	49918.8658	RHS
100.068563	0.002	50034.2815	LTO
100.6205509	0.002	50310.2755	LHS
100.7460027	0.002	50373.0014	RTO
101.3381353	0.002	50669.0676	RHS
101.5539124	0.002	50776.9562	LTO
102.085828	0.002	51042.914	LHS
102.1761533	0.002	51088.0767	RTO
102.7030509	0.002	51351.5255	RHS
102.8535931	0.002	51426.7965	LTO
103.4959064	0.002	51747.9532	LHS
103.6263762	0.002	51813.1881	RTO
104.1332015	0.002	52066.6008	RHS
104.15	0.002	52075	CGY-T  1
104.3330139	0.002	52166.5069	LTO
104.8562342	0.002	52428.1171	LHS
104.9608783	0.002	52480.4391	RTO
105.4791156	0.002	52739.5578	RHS
105.7033529	0.002	52851.6764	LTO
106.1219291	0.002	53060.9646	LHS
106.2564715	0.002	53128.2357	RTO
106.8793529	0.002	53439.6764	RHS
107.0637257	0.002	53531.8629	LTO
107.6666749	0.002	53833.3374	LHS
107.8062003	0.002	53903.1002	RTO
108.3443698	0.002	54172.1849	RHS
108.5387088	0.002	54269.3544	LTO
109.1715562	0.002	54585.7781	LHS
109.3167544	0.002	54658.3772	RTO
109.94	0.002	54970	CGY-T  1
110.023593	0.002	55011.7965	RHS
110.1840102	0.002	55092.0051	LTO
110.6953402	0.002	55347.6701	LHS
110.8256792	0.002	55412.8396	RTO
111.3319962	0.002	55665.9981	RHS
111.5224917	0.002	55761.2458	LTO
112.073926	0.002	56036.963	LHS
112.2293302	0.002	56114.6651	RTO
112.8860383	0.002	56443.0191	RHS
113.0665077	0.002	56533.2539	LTO
113.6480202	0.002	56824.0101	LHS
113.7833723	0.002	56891.6861	RTO
114.3090817	0.002	57154.5408	RHS
114.5283359	0.002	57264.168	LTO
114.9867766	0.002	57493.3883	LHS
115.1412512	0.002	57570.6256	RTO
115.7292512	0.002	57864.6256	RHS
115.9584715	0.002	57979.2357	LTO
116.5365054	0.002	58268.2527	LHS
116.6710478	0.002	58335.5239	RTO
117.2241664	0.002	58612.0832	RHS
117.4035562	0.002	58701.7781	LTO
117.9467088	0.002	58973.3544	LHS
118.066302	0.002	59033.151	RTO
118.559624	0.002	59279.812	RHS
118.7788783	0.002	59389.4391	LTO
119.2926642	0.002	59646.3321	LHS
119.41794	0.002	59708.97	RTO
119.9290654	0.002	59964.5327	RHS
120.1645839	0.002	60082.292	LTO
120.6957534	0.002	60347.8767	LHS
120.8210293	0.002	60410.5146	RTO
121.392287	0.002	60696.1435	RHS
121.5827063	0.002	60791.3532	LTO
122.1790192	0.002	61089.5096	LHS
122.3644275	0.002	61182.2137	RTO
122.9256632	0.002	61462.8316	RHS
123.1561707	0.002	61578.0853	LTO
123.6372299	0.002	61818.6149	LHS
123.7775388	0.002	61888.7694	RTO
124.3574048	0.002	62178.7024	RHS
124.5362597	0.002	62268.1299	LTO
125.0529516	0.002	62526.4758	LHS
125.2069655	0.002	62603.4827	RTO
125.8478621	0.002	62923.9311	RHS
125.9919396	0.002	62995.9698	LTO
126.292	0.002	63146	CGY-T  1
126.5533452	0.002	63276.6726	LHS
126.6874864	0.002	63343.7432	RTO
127.248	0.002	63624	CGY-T  1
127.2588283	0.002	63629.4142	RHS
127.4674923	0.002	63733.7462	LTO
127.732	0.002	63866	CGY-T  1
128.0736116	0.002	64036.8058	LHS
128.1829118	0.002	64091.4559	RTO
128.7145082	0.002	64357.2541	RHS
128.918204	0.002	64459.102	LTO
129.512289	0.002	64756.1445	LHS
129.6977715	0.002	64848.8857	RTO
130.2492058	0.002	65124.6029	RHS
130.4346882	0.002	65217.3441	LTO
131.0512921	0.002	65525.646	LHS
131.1816311	0.002	65590.8155	RTO
131.6328046	0.002	65816.4023	RHS
131.8734305	0.002	65936.7152	LTO
132.3997996	0.002	66199.8998	LHS
132.5301386	0.002	66265.0693	RTO
133.0665338	0.002	66533.2669	RHS
133.3372379	0.002	66668.6189	LTO
133.8134766	0.002	66906.7383	LHS
133.9388026	0.002	66969.4013	RTO
134.5402269	0.002	67270.1134	RHS
134.7356572	0.002	67367.8286	LTO
135.2918818	0.002	67645.9409	LHS
135.4021246	0.002	67701.0623	RTO
135.8481065	0.002	67924.0533	RHS
136.0635809	0.002	68031.7905	LTO
136.6147946	0.002	68307.3973	LHS
136.7701366	0.002	68385.0683	RTO
137.2461847	0.002	68623.0924	RHS
137.431593	0.002	68715.7965	LTO
137.9928287	0.002	68996.4143	LHS
138.1130935	0.002	69056.5467	RTO
138.644263	0.002	69322.1315	RHS
138.8747705	0.002	69437.3852	LTO
139.3598613	0.002	69679.9307	LHS
139.4894206	0.002	69744.7103	RTO
140.1671156	0.002	70083.5578	RHS
140.3315562	0.002	70165.7781	LTO
140.9145732	0.002	70457.2866	LHS
141.0540986	0.002	70527.0493	RTO
141.67698	0.002	70838.49	RHS
141.8613529	0.002	70930.6764	LTO
142.4892173	0.002	71244.6086	LHS
142.6237596	0.002	71311.8798	RTO
143.232	0.002	71616	CGY-T  1
143.2416579	0.002	71620.829	RHS
143.4011156	0.002	71700.5578	LTO
143.9841325	0.002	71992.0663	LHS
144.0937596	0.002	72046.8798	RTO
144.6897715	0.002	72344.8857	RHS
144.88528	0.002	72442.64	LTO
145.3865839	0.002	72693.292	LHS
145.5319621	0.002	72765.981	RTO
146.0483051	0.002	73024.1525	RHS
146.2237615	0.002	73111.8807	LTO
146.810287	0.002	73405.1435	LHS
146.9506521	0.002	73475.3261	RTO
147.5020864	0.002	73751.0432	RHS
147.6675167	0.002	73833.7584	LTO
148.2490293	0.002	74124.5146	LHS
148.4395248	0.002	74219.7624	RTO
148.9558678	0.002	74477.9339	RHS
149.0912198	0.002	74545.6099	LTO
149.6098254	0.002	74804.9127	LHS
149.7791814	0.002	74889.5907	RTO
150.2274765	0.002	75113.7382	RHS
150.4615862	0.002	75230.7931	LTO
150.9248244	0.002	75462.4122	LHS
151.0792372	0.002	75539.6186	RTO
151.5823239	0.002	75791.162	RHS
151.7915283	0.002	75895.7642	LTO
152.3095582	0.002	76154.7791	LHS
152.4888763	0.002	76244.4381	RTO
153.0218494	0.002	76510.9247	RHS
153.2410159	0.002	76620.5079	LTO
153.7441026	0.002	76872.0513	LHS
153.9134585	0.002	76956.7293	RTO
154.4032678	0.002	77201.6339	RHS
154.5688642	0.002	77284.4321	LTO
155.1158341	0.002	77557.917	LHS
155.2713943	0.002	77635.6972	RTO
155.7581473	0.002	77879.0737	RHS
155.9789425	0.002	77989.4712	LTO
156.5208943	0.002	78260.4472	LHS
156.6563823	0.002	78328.1911	RTO
157.2886594	0.002	78644.3297	RHS
157.4843642	0.002	78742.1821	LTO
157.956063	0.002	78978.0315	LHS
158.0915509	0.002	79045.7755	RTO
158.6033943	0.002	79301.6972	RHS
158.7388823	0.002	79369.4411	LTO
159.2850817	0.002	79642.5408	LHS
159.4644715	0.002	79732.2357	RTO
159.9229122	0.002	79961.4561	RHS
160.102302	0.002	80051.151	LTO
160.6205393	0.002	80310.2696	LHS
160.8098952	0.002	80404.9476	RTO
161.2882681	0.002	80644.1341	RHS
161.4975562	0.002	80748.7781	LTO
161.965963	0.002	80982.9815	LHS
162.1104715	0.002	81055.2357	RTO
162.6037935	0.002	81301.8968	RHS
162.7782003	0.002	81389.1002	LTO
163.2864715	0.002	81643.2357	LHS
163.4558952	0.002	81727.9476	RTO
164.01898	0.002	82009.49	RHS
164.1734545	0.002	82086.7273	LTO
164.6881455	0.002	82344.0728	LHS
164.8730345	0.002	82436.5173	RTO
165.4326985	0.002	82716.3493	RHS
165.45	0.002	82725	CGY-T  1
165.496	0.002	82748	CGY-T  1
165.5476295	0.002	82773.8148	LTO
165.9973595	0.002	82998.6798	LHS
166.1822485	0.002	83091.1243	RTO
166.6669575	0.002	83333.4788	RHS
166.8818285	0.002	83440.9143	LTO
167.4864655	0.002	83743.2328	LHS
167.6463695	0.002	83823.1848	RTO
168.1810485	0.002	84090.5243	RHS
168.3359555	0.002	84167.9778	LTO
168.8756315	0.002	84437.8158	LHS
169.0255415	0.002	84512.7708	RTO
169.1694545	0.002	84584.7273	CWR-M  1
169.6351755	0.002	84817.5878	RHS
169.7950795	0.002	84897.5398	LTO
170.2697945	0.002	85134.8973	LHS
170.4646775	0.002	85232.3388	RTO
170.9893625	0.002	85494.6813	RHS
171.1592605	0.002	85579.6303	LTO
171.8338555	0.002	85916.9278	LHS
171.9887625	0.002	85994.3813	RTO
172.5234415	0.002	86261.7208	RHS
172.7033335	0.002	86351.6668	LTO
173.2430095	0.002	86621.5048	LHS
173.4129075	0.002	86706.4538	RTO
173.9126075	0.002	86956.3038	RHS
174.1074905	0.002	87053.7453	LTO
174.5985759	0.002	87299.288	LHS
174.7539801	0.002	87376.9901	RTO
175.3405057	0.002	87670.2528	RHS
175.5159621	0.002	87757.981	LTO
176.0323051	0.002	88016.1525	LHS
176.1927223	0.002	88096.3612	RTO
176.7140784	0.002	88357.0392	RHS
176.8945478	0.002	88447.2739	LTO
177.4610212	0.002	88730.5106	LHS
177.5963733	0.002	88798.1867	RTO
178.0826381	0.002	89041.319	RHS
178.2831597	0.002	89141.5798	LTO
178.839607	0.002	89419.8035	LHS
179.0150634	0.002	89507.5317	RTO
179.5648951	0.002	89782.4476	RHS
179.7346573	0.002	89867.3287	LTO
180.2788951	0.002	90139.4476	LHS
180.3987273	0.002	90199.3636	RTO
180.9579441	0.002	90478.972	RHS
181.1077343	0.002	90553.8671	LTO
181.6869231	0.002	90843.4615	LHS
181.8816503	0.002	90940.8252	RTO
182.4808112	0.002	91240.4056	RHS
182.6805315	0.002	91340.2657	LTO
183.1398881	0.002	91569.9441	LHS
183.3046573	0.002	91652.3287	RTO
183.764014	0.002	91882.007	RHS
183.9337762	0.002	91966.8881	LTO
184.4739515	0.002	92236.9758	LHS
184.619184	0.002	92309.592	RTO
185.036	0	92518	TrialEnd
185.1850898	0.002	92592.5449	RHS
185.3653784	0.002	92682.6892	LTO
186.0013964	0.002	93000.6982	LHS
186.2417812	0.002	93120.8906	RTO
186.7325668	0.002	93366.2834	RHS
186.9028393	0.002	93451.4197	LTO
187.438697	0.002	93719.3485	LHS
187.5789215	0.002	93789.4607	RTO
188.1548433	0.002	94077.4217	RHS
188.3100918	0.002	94155.0459	LTO
188.7357732	0.002	94367.8866	LHS
188.9110537	0.002	94455.5269	RTO
189.4619355	0.002	94730.9678	RHS
189.6572481	0.002	94828.6241	LTO
