onset	duration	sample	value
33.96904933	0.002	16984.5247	RTO
34.97125595	0.002	17485.628	RHS
35.53014117	0.002	17765.0706	LTO
36.28801742	0.002	18144.0087	LHS
36.75171802	0.002	18375.859	RTO
37.52455235	0.002	18762.2762	RHS
37.94836473	0.002	18974.1824	LTO
38.79598948	0.002	19397.9947	LHS
39.20484377	0.002	19602.4219	RTO
39.91784576	0.002	19958.9229	RHS
40.35340234	0.002	20176.7012	LTO
41.11082804	0.002	20555.414	LHS
41.61745053	0.002	20808.7253	RTO
42.31468346	0.002	21157.3417	RHS
42.73603286	0.002	21368.0164	LTO
43.50850675	0.002	21754.2534	LHS
43.93988828	0.002	21969.9441	RTO
44.69229792	0.002	22346.149	RHS
45.06839772	0.002	22534.1989	LTO
45.94506372	0.002	22972.5319	LHS
46.37343461	0.002	23186.7173	RTO
47.26006272	0.002	23630.0314	RHS
47.77311157	0.002	23886.5558	LTO
48.53521327	0.002	24267.6066	LHS
48.94864099	0.002	24474.3205	RTO
49.73066691	0.002	24865.3335	RHS
50.28520957	0.002	25142.6048	LTO
51.00250675	0.002	25501.2534	LHS
51.49408105	0.002	25747.0405	RTO
52.38192442	0.002	26190.9622	RHS
52.91362724	0.002	26456.8136	LTO
53.6208923	0.002	26810.4461	LHS
54.11246659	0.002	27056.2333	RTO
54.91503687	0.002	27457.5184	RHS
55.44908166	0.002	27724.5408	LTO
56.15667488	0.002	28078.3374	LHS
56.67491217	0.002	28337.4561	RTO
57.41738675	0.002	28708.6934	RHS
57.87582743	0.002	28937.9137	LTO
58.61331895	0.002	29306.6595	LHS
59.04186133	0.002	29520.9307	RTO
59.90392912	0.002	29951.9646	RHS
60.3541386	0.002	30177.0693	LTO
61.0506722	0.002	30525.3361	LHS
61.62192997	0.002	30810.965	RTO
62.45376147	0.002	31226.8807	RHS
63.1252399	0.002	31562.62	LTO
63.66142044	0.002	31830.7102	LHS
64.21263408	0.002	32106.317	RTO
65.14919107	0.002	32574.5955	RHS
65.75274197	0.002	32876.371	LTO
66.41614916	0.002	33208.0746	LHS
66.97979586	0.002	33489.8979	RTO
67.82277191	0.002	33911.386	RHS
68.44128688	0.002	34220.6434	LTO
69.12963419	0.002	34564.8171	LHS
69.76311323	0.002	34881.5566	RTO
70.2880062	0.002	35144.0031	RHS
70.70392195	0.002	35351.961	LTO
71.55579757	0.002	35777.8988	LHS
71.56080861	0.002	35780.4043	LTO
71.57584171	0.002	35787.9209	LHS
72.13707741	0.002	36068.5387	RTO
72.98394201	0.002	36491.971	RHS
73.37480259	0.002	36687.4013	LTO
74.24171132	0.002	37120.8557	LHS
74.65762706	0.002	37328.8135	RTO
75.42213251	0.002	37711.0663	RHS
75.87060709	0.002	37935.3035	LTO
76.68782743	0.002	38343.9137	LHS
77.23596302	0.002	38617.9815	RTO
78.04321726	0.002	39021.6086	RHS
78.51162404	0.002	39255.812	LTO
79.25908166	0.002	39629.5408	LHS
79.782302	0.002	39891.151	RTO
80.4728682	0.002	40236.4341	RHS
80.95441037	0.002	40477.2052	LTO
81.73190033	0.002	40865.9502	LHS
82.2134425	0.002	41106.7212	RTO
82.99594852	0.002	41497.9743	RHS
83.4624425	0.002	41731.2212	LTO
84.22990033	0.002	42114.9502	LHS
84.71645856	0.002	42358.2293	RTO
85.40791146	0.002	42703.9557	RHS
85.86846457	0.002	42934.2323	LTO
86.66942649	0.002	43334.7132	LHS
87.40030424	0.002	43700.1521	RTO
88.35645254	0.002	44178.2263	RHS
88.93214392	0.002	44466.072	LTO
89.61296156	0.002	44806.4808	LHS
90.22788169	0.002	45113.9408	RTO
90.9608278	0.002	45480.4139	RHS
91.47937471	0.002	45739.6874	LTO
92.07271203	0.002	46036.356	LHS
92.70095155	0.002	46350.4758	RTO
93.32919107	0.002	46664.5955	RHS
93.92751443	0.002	46963.7572	LTO
94.63054437	0.002	47315.2722	LHS
95.17495254	0.002	47587.4763	RTO
96.0226674	0.002	48011.3337	RHS
96.53430595	0.002	48267.153	LTO
97.29674772	0.002	48648.3739	LHS
97.71308105	0.002	48856.5405	RTO
98.58086017	0.002	49290.4301	RHS
99.04233808	0.002	49521.169	LTO
99.89005294	0.002	49945.0265	LHS
100.3196023	0.002	50159.8011	RTO
101.1173667	0.002	50558.6834	RHS
101.6558577	0.002	50827.9289	LTO
102.3738458	0.002	51186.9229	LHS
103.0020853	0.002	51501.0426	RTO
103.7200733	0.002	51860.0367	RHS
104.2934665	0.002	52146.7333	LTO
104.9915104	0.002	52495.7552	LHS
105.4077236	0.002	52703.8618	RTO
106.2805188	0.002	53140.2594	RHS
106.6216112	0.002	53310.8056	LTO
107.5245027	0.002	53762.2514	LHS
108.1264304	0.002	54063.2152	RTO
109.1647558	0.002	54582.3779	RHS
109.7466192	0.002	54873.3096	LTO
110.4557497	0.002	55227.8748	LHS
111.0734007	0.002	55536.7004	RTO
111.800635	0.002	55900.3175	RHS
112.2887786	0.002	56144.3893	LTO
113.025975	0.002	56512.9875	LHS
113.5440049	0.002	56772.0024	RTO
114.5501784	0.002	57275.0892	RHS
115.0686634	0.002	57534.3317	LTO
115.9665389	0.002	57983.2694	LHS
116.4731614	0.002	58236.5807	RTO
117.305828	0.002	58652.914	RHS
117.7171453	0.002	58858.5727	LTO
118.5999726	0.002	59299.9863	LHS
119.4376553	0.002	59718.8277	RTO
120.1090378	0.002	60054.5189	RHS
120.6768783	0.002	60338.4391	LTO
121.4090936	0.002	60704.5468	LHS
121.8872751	0.002	60943.6375	RTO
122.6443957	0.002	61322.1979	RHS
123.1524635	0.002	61576.2318	LTO
123.8149441	0.002	61907.472	LHS
124.3728224	0.002	62186.4112	RTO
125.1960971	0.002	62598.0486	RHS
125.6425268	0.002	62821.2634	LTO
126.4802096	0.002	63240.1048	LHS
127.0520409	0.002	63526.0204	RTO
127.8245148	0.002	63912.2574	RHS
128.2458642	0.002	64122.9321	LTO
129.1186594	0.002	64559.3297	LHS
129.5951855	0.002	64797.5927	RTO
130.379977	0.002	65189.9885	RHS
130.8432153	0.002	65421.6076	LTO
131.6650896	0.002	65832.5448	LHS
132.2329301	0.002	66116.4651	RTO
132.9950318	0.002	66497.5159	RHS
133.6077018	0.002	66803.8509	LTO
134.1307128	0.002	67065.3564	LHS
134.7433828	0.002	67371.6914	RTO
135.3034666	0.002	67651.7333	RHS
135.8401855	0.002	67920.0927	LTO
136.7179967	0.002	68358.9984	LHS
137.3098923	0.002	68654.9461	RTO
138.2177999	0.002	69108.9	RHS
138.6592136	0.002	69329.6068	LTO
139.4116232	0.002	69705.8116	LHS
139.9031975	0.002	69951.5988	RTO
140.6229425	0.002	70311.4713	RHS
141.2724225	0.002	70636.2113	LTO
141.8469625	0.002	70923.4813	LHS
142.7012785	0.002	71350.6393	RTO
143.3407665	0.002	71670.3833	RHS
143.7404465	0.002	71870.2233	LTO
144.7046745	0.002	72352.3373	LHS
145.1742985	0.002	72587.1493	RTO
145.9836505	0.002	72991.8253	RHS
146.5931625	0.002	73296.5813	LTO
147.1876865	0.002	73593.8433	LHS
147.7672225	0.002	73883.6113	RTO
148.5166225	0.002	74258.3113	RHS
148.5216185	0.002	74260.8093	RTO
148.5416025	0.002	74270.8013	RHS
149.0511945	0.002	74525.5973	LTO
149.8305705	0.002	74915.2853	LHS
150.3366112	0.002	75168.3056	RTO
151.2896634	0.002	75644.8317	RHS
151.806318	0.002	75903.159	LTO
152.4985349	0.002	76249.2674	LHS
153.0051574	0.002	76502.5787	RTO
153.7675991	0.002	76883.7996	RHS
154.2692055	0.002	77134.6028	LTO
155.051231	0.002	77525.6155	LHS
155.7542609	0.002	77877.1305	RTO
156.4223887	0.002	78211.1943	RHS
156.9060334	0.002	78453.0167	LTO
157.6639096	0.002	78831.9548	LHS
158.2472749	0.002	79123.6375	RTO
159.0350673	0.002	79517.5337	RHS
159.5236981	0.002	79761.849	LTO
160.18794	0.002	80093.97	LHS
160.7241205	0.002	80362.0603	RTO
161.4406983	0.002	80720.3491	RHS
161.996923	0.002	80998.4615	LTO
162.9490192	0.002	81474.5096	LHS
163.515266	0.002	81757.633	RTO
164.3270533	0.002	82163.5267	RHS
164.7479801	0.002	82373.9901	LTO
165.6166242	0.002	82808.3121	LHS
166.1351711	0.002	83067.5856	RTO
166.9080054	0.002	83454.0027	RHS
167.4464965	0.002	83723.2482	LTO
168.1046522	0.002	84052.3261	LHS
168.6730593	0.002	84336.5297	RTO
169.5256701	0.002	84762.8351	RHS
169.9744876	0.002	84987.2438	LTO
170.791286	0.002	85395.643	LHS
171.2723452	0.002	85636.1726	RTO
172.154287	0.002	86077.1435	RHS
172.6102911	0.002	86305.1455	LTO
173.3920122	0.002	86696.0061	LHS
173.958259	0.002	86979.1295	RTO
174.714925	0.002	87357.4625	RHS
175.2945044	0.002	87647.2522	LTO
175.8828557	0.002	87941.4279	LHS
176.5509835	0.002	88275.4917	RTO
177.3188318	0.002	88659.4159	RHS
177.717714	0.002	88858.857	LTO
178.605227	0.002	89302.6135	LHS
179.0589555	0.002	89529.4778	RTO
179.7968877	0.002	89898.4438	RHS
180.2724827	0.002	90136.2413	LTO
180.9396192	0.002	90469.8096	LHS
181.9177517	0.002	90958.8759	RTO
182.5297116	0.002	91264.8558	RHS
183.0764626	0.002	91538.2313	LTO
183.6031493	0.002	91801.5747	LHS
184.2351734	0.002	92117.5867	RTO
184.9774906	0.002	92488.7453	RHS
185.096	0	92548	TrialEnd
185.3729656	0.002	92686.4828	LTO
186.1238674	0.002	93061.9337	LHS
186.6394866	0.002	93319.7433	RTO
187.1901479	0.002	93595.074	RHS
187.6707251	0.002	93835.3625	LTO
188.1813383	0.002	94090.6692	LHS
188.7870658	0.002	94393.5329	RTO
189.2426129	0.002	94621.3064	RHS
