onset	duration	trial_type
33	4	Ironia
77	4	Literal
113	4	Ironia
148	4	Ironia
182	4	Literal
218	4	Literal
254	4	Ironia
294	4	Ironia
331	4	Absurdo
371	4	Mentira
410	4	Mentira
449	4	Ironia
487	4	Mentira
527	4	Mentira
560	4	Mentira
597	4	Mentira
632	4	Literal
672	4	Literal
709	4	Mentira
