onset	duration	trial_type
15.6772527024023	18.3772693325309	High_cal_food
50.8834700554135	18.3272748171285	High_cal_food
85.3225419459832	18.3271901426351	High_cal_food
121.396021124718	18.3106090164511	Low_cal_food
155.83506158309	18.3107607249185	Low_cal_food
191.908537875193	18.344056083025	Low_cal_food
225.530383830479	18.3105605852061	non-food
259.969452192944	18.3439733329515	non-food
294.408524724988	18.3439342030715	non-food
330.482031487079	18.3110519538604	High_cal_food
364.937854815032	18.3270987326687	High_cal_food
401.82841912563	18.3607026394993	High_cal_food
438.735737760241	18.3272145186247	Low_cal_food
474.809179092043	18.3605650434465	Low_cal_food
510.882648969412	18.3273129847985	Low_cal_food
545.321677239788	18.3438966768754	non-food
581.411673394902	18.3440150311844	non-food
615.851019517827	18.3437167435759	non-food
