onset	duration	trial_type
6.02547085007609	0.75	image_35
7.5419067328985	0.75	image_35
9.04178941417558	0.75	image_26
10.5416663934484	0.75	image_26
12.0414641148673	0.75	image_51
13.5412256285672	0.75	image_51
15.0411798699897	0.75	catch
16.5576097657067	0.75	catch
18.0409258457294	0.75	image_42
19.5572536755826	0.75	image_42
21.040596840121	0.75	image_61
22.5404071059529	0.75	image_61
24.0402806640232	0.75	image_11
25.5400806662474	0.75	image_11
27.0565558928938	0.75	image_36
28.5563772776295	0.75	image_36
30.0396223677053	0.75	image_63
31.5561052920602	0.75	image_63
33.0393178807135	0.75	catch
34.5558056517693	0.75	catch
36.0557014476544	0.75	image_5
37.5555068667818	0.75	image_5
39.0553784291515	0.75	image_25
40.5551847035786	0.75	image_25
42.0551215538871	0.75	image_54
43.5551182752351	0.75	image_54
45.0549105797545	0.75	image_28
46.5545956866081	0.75	image_28
48.0546289007762	0.75	catch
49.5543160033303	0.75	catch
51.0542146502157	0.75	image_53
52.5539932699248	0.75	image_53
54.0539155801271	0.75	image_20
55.5537104505493	0.75	image_20
57.0536136590381	0.75	image_57
58.5534373245755	0.75	image_57
60.0532729643201	0.75	image_9
61.5532001212268	0.75	image_9
63.0530055403542	0.75	image_27
64.5528859408259	0.75	image_27
66.0694244597144	0.75	catch
67.5525429653098	0.75	catch
69.0524176637809	0.75	image_33
70.5522293551112	0.75	image_33
72.0520989217803	0.75	image_56
73.5519032005068	0.75	image_56
75.0518138215994	0.75	catch
76.5683979565183	0.75	catch
78.0848555069533	0.75	image_29
79.5513364213512	0.75	image_29
81.0512459020429	0.75	image_60
82.5510122624437	0.75	image_60
84.050939704448	0.75	image_52
85.5507505404785	0.75	image_52
87.0506511830681	0.75	catch
88.5504511852923	0.75	catch
90.0503392834689	0.75	image_55
91.5501401409929	0.75	image_55
93.0499686532348	0.75	image_59
94.5498484835116	0.75	image_59
96.0497206160799	0.75	image_43
97.5495243246041	0.75	image_43
99.049576070287	0.75	image_16
100.549295104061	0.75	image_16
102.049115633497	0.75	catch
103.548979498162	0.75	catch
105.048819984611	0.75	image_39
106.548672730369	0.75	image_39
108.048557407346	0.75	image_14
109.548370239077	0.75	image_14
111.048251779954	0.75	image_24
112.581548487415	0.75	image_24
114.047947578059	0.75	image_7
115.547807166222	0.75	image_7
117.04762997646	0.75	catch
118.547454782398	0.75	catch
120.047368254494	0.75	image_17
121.547157422912	0.75	image_17
123.063738706827	0.75	image_58
124.56352388384	0.75	image_58
126.046809458141	0.75	image_45
127.546625711075	0.75	image_45
129.046492426743	0.75	catch
130.562881268037	0.75	catch
132.046216449769	0.75	image_32
133.562634086178	0.75	image_32
135.045968412611	0.75	image_31
136.562315059076	0.75	image_31
138.045598067478	0.75	catch
139.562037371503	0.75	catch
141.045282461579	0.75	image_23
142.561717774202	0.75	image_23
144.061645786405	0.75	image_37
145.561442652528	0.75	image_37
147.061332746409	0.75	image_6
148.544549896666	0.75	image_6
150.061075015845	0.75	image_64
151.560949144117	0.75	image_64
153.060702960112	0.75	image_13
154.560567680077	0.75	image_13
156.060448650751	0.75	catch
157.560248652975	0.75	catch
159.060121640843	0.75	image_4
160.559946161684	0.75	image_4
162.059778380226	0.75	image_22
163.559683869516	0.75	image_22
165.059648659644	0.75	catch
166.559356859612	0.75	catch
168.059317943436	0.75	image_50
169.559083733639	0.75	image_50
171.058969836118	0.75	image_8
172.558764136338	0.75	image_8
174.058651949417	0.75	image_48
175.558437411531	0.75	image_48
177.058323799109	0.75	image_40
178.558176829967	0.75	image_40
180.058032711826	0.75	catch
181.557840696853	0.75	catch
183.057790376672	0.75	image_34
184.557687883156	0.75	image_34
186.057459375363	0.75	image_21
187.557317823124	0.75	image_21
189.0571982236	0.75	catch
190.556959167097	0.75	catch
192.056841848374	0.75	image_12
193.5566478377	0.75	image_12
195.056668507463	0.75	image_46
196.55637471173	0.75	image_46
198.073039529998	0.75	image_47
199.556117836466	0.75	image_47
201.055974573628	0.75	image_18
202.572511952112	0.75	image_18
204.055692039346	0.75	image_19
205.555543359606	0.75	image_19
207.055435449187	0.75	catch
208.555223477204	0.75	catch
210.055114711482	0.75	image_62
211.554922126314	0.75	image_62
213.071458649498	0.75	image_41
214.554621345622	0.75	image_41
216.054455274767	0.75	image_15
217.554302033423	0.75	image_15
219.054308163075	0.75	catch
220.554071102277	0.75	catch
222.087219272544	0.75	image_38
223.553699046541	0.75	image_38
225.053591706324	0.75	image_3
226.553578164065	0.75	image_3
228.053333405558	0.75	image_49
229.55311088487	0.75	image_49
231.053034620571	0.75	image_30
232.569434580771	0.75	image_30
234.052817374235	0.75	image_1
235.552506757587	0.75	image_1
237.052416238283	0.75	image_44
238.552281813547	0.75	image_44
240.052275683891	0.75	image_2
241.568562744422	0.75	image_2
243.068532666352	0.75	image_10
244.551738982802	0.75	image_10
