onset	duration	trial_type
6.01861704175099	0.75	image_61
7.55173470629961	0.75	image_61
9.05157205664727	0.75	image_60
10.5514222365018	0.75	image_60
12.0512535997477	0.75	image_42
13.551098077598	0.75	image_42
15.0509599465622	0.75	image_21
16.5509147581834	0.75	image_21
18.0506754165835	0.75	catch
19.5505415620464	0.75	catch
21.0503532533803	0.75	image_44
22.5502059991377	0.75	image_44
24.0500590299926	0.75	image_36
25.5499323029617	0.75	image_36
27.0497973080273	0.75	image_7
28.549609854661	0.75	image_7
30.0495846232952	0.75	image_30
31.5493632430043	0.75	image_30
33.0491641005283	0.75	image_11
34.5490148505851	0.75	image_11
36.0488661708405	0.75	catch
37.548846641479	0.75	catch
39.0486546265056	0.75	image_9
40.5484415141218	0.75	image_9
42.0482694561651	0.75	image_32
43.5481797921566	0.75	image_32
45.0479678201737	0.75	image_58
46.547821991433	0.75	image_58
48.0477118002127	0.75	catch
49.5475386018516	0.75	catch
51.0473970496132	0.75	image_23
52.5472486549697	0.75	image_23
54.0471053921283	0.75	image_26
55.5470214301276	0.75	image_26
57.0467675484142	0.75	image_63
58.5466356895813	0.75	image_63
60.0465186559595	0.75	image_41
61.5464010521355	0.75	image_41
63.0461810973466	0.75	image_15
64.5460595021177	0.75	image_15
66.0459239369848	0.75	catch
67.5457339177119	0.75	catch
69.045585237971	0.75	image_19
70.5454741914509	0.75	image_19
72.0453511707237	0.75	image_37
73.5453205224512	0.75	image_37
75.0450486794325	0.75	image_59
76.5448808979745	0.75	image_59
78.0447356394325	0.75	image_34
79.5445778364847	0.75	image_34
81.0445306524052	0.75	image_50
82.544319535722	0.75	image_50
84.0442241697092	0.75	catch
85.5441028595851	0.75	catch
87.0439065681094	0.75	image_16
88.5437171190424	0.75	image_16
90.0435940983116	0.75	image_29
91.576692376053	0.75	image_29
93.0433166958392	0.75	image_3
94.5431010175525	0.75	image_3
96.0430578248743	0.75	catch
97.559419581652	0.75	catch
99.0592726125069	0.75	image_46
100.559145315277	0.75	image_46
102.059092429194	0.75	image_40
103.55895657896	0.75	image_40
105.058691578342	0.75	catch
106.558606190836	0.75	catch
108.05837511714	0.75	image_57
109.558260649421	0.75	image_57
111.058067494047	0.75	image_2
112.557968421734	0.75	image_2
114.057800070077	0.75	catch
115.557629152521	0.75	catch
117.057508127495	0.75	image_27
118.557390808772	0.75	image_27
120.057166007278	0.75	image_12
121.556989957917	0.75	image_12
123.056927378428	0.75	image_24
124.556822319013	0.75	image_24
126.056708991691	0.75	image_17
127.5564876114	0.75	image_17
129.056285617924	0.75	image_43
130.5561725757	0.75	image_43
132.05599424554	0.75	catch
133.555874075813	0.75	catch
135.055672937637	0.75	image_52
136.555643429769	0.75	image_52
138.055420623976	0.75	image_14
139.555362891191	0.75	image_14
141.055248138367	0.75	image_54
142.554950066129	0.75	image_54
144.054817637098	0.75	image_25
145.554692905767	0.75	image_25
147.054590982454	0.75	catch
148.554351070652	0.75	catch
150.054223773423	0.75	image_31
151.554090774189	0.75	image_31
153.053909022823	0.75	image_38
154.553758632479	0.75	image_38
156.053624207743	0.75	image_33
157.553517722827	0.75	image_33
159.05333198006	0.75	catch
160.553185010915	0.75	catch
162.053038611975	0.75	image_20
163.552951228769	0.75	image_20
165.052715593469	0.75	image_53
166.552567198825	0.75	image_53
168.052437620794	0.75	catch
169.552262426732	0.75	catch
171.052177324331	0.75	image_49
172.551991866661	0.75	image_49
174.051902772855	0.75	image_35
175.551728719198	0.75	image_35
177.05152444492	0.75	catch
178.551475835338	0.75	catch
180.051296934973	0.75	image_4
181.551214968673	0.75	image_4
183.050949397853	0.75	image_5
184.550842057637	0.75	image_5
186.050710198804	0.75	image_22
187.550507064927	0.75	image_22
189.05049694387	0.75	image_8
190.550248193962	0.75	image_8
192.050111488425	0.75	catch
193.549984191195	0.75	catch
195.04977079371	0.75	image_64
196.549610139758	0.75	image_64
198.049622541617	0.75	image_51
199.549384625516	0.75	image_51
201.082481762856	0.75	image_62
202.549065313317	0.75	image_62
204.048921195175	0.75	image_10
205.548737163008	0.75	image_10
207.065161641825	0.75	catch
208.548383638787	0.75	catch
210.064880247948	0.75	image_13
211.548208017077	0.75	image_13
213.064586309662	0.75	image_47
214.564491513851	0.75	image_47
216.064310332687	0.75	image_56
217.564164503947	0.75	image_56
219.064050606423	0.75	catch
220.56394982351	0.75	catch
222.06371133721	0.75	image_6
223.563598294986	0.75	image_6
225.063504354479	0.75	image_55
226.563270144681	0.75	image_55
228.063113482131	0.75	image_1
229.562976491496	0.75	image_1
231.062863164174	0.75	image_28
232.562697663521	0.75	image_28
234.062545277473	0.75	image_48
235.562372079115	0.75	image_48
237.06225789649	0.75	image_45
238.562173364287	0.75	image_45
240.061954264802	0.75	image_18
241.561792470449	0.75	image_18
243.06168541533	0.75	image_39
244.561511646771	0.75	image_39
