onset	duration	trial_type
6.02852056669872	0.75	image_53
7.5782250746197	0.75	image_53
9.06144992258123	0.75	image_39
10.5446388479213	0.75	image_39
12.0777519508702	0.75	image_47
13.5443845385635	0.75	image_47
15.0441965149948	0.75	image_64
16.5440723538632	0.75	image_64
18.0604563484558	0.75	catch
19.5603872116626	0.75	catch
21.0601857883848	0.75	image_33
22.5600673292611	0.75	image_33
24.0432696543066	0.75	image_27
25.559763697569	0.75	image_27
27.0595902141067	0.75	image_61
28.5594549340713	0.75	image_61
30.0593381855506	0.75	image_52
31.5592259986297	0.75	image_52
33.0590205839471	0.75	image_38
34.5588459600876	0.75	image_38
36.0587257903644	0.75	catch
37.5585500261004	0.75	catch
39.0583999208575	0.75	image_31
40.5582637855223	0.75	image_31
42.05813762869	0.75	image_3
43.5579812512442	0.75	image_3
45.0578265843942	0.75	image_51
46.5576807556536	0.75	image_51
48.0575029956926	0.75	image_14
49.5574295823935	0.75	image_14
51.0572161849086	0.75	image_18
52.5571037128902	0.75	image_18
54.0570006491726	0.75	catch
55.5567824049867	0.75	catch
57.0566368613436	0.75	image_40
58.5564904624007	0.75	image_40
60.0563081408363	0.75	image_36
61.5561557547917	0.75	image_36
63.056054116576	0.75	image_37
64.5560351574131	0.75	image_37
66.0557402212798	0.75	image_48
67.5555704441213	0.75	image_48
69.0554306024824	0.75	image_19
70.555350916984	0.75	image_19
72.055118987988	0.75	catch
73.5550019543625	0.75	catch
75.0548361686087	0.75	image_28
76.5547074458773	0.75	image_28
78.0711667069154	0.75	image_59
79.5544009631849	0.75	image_59
81.0709349204662	0.75	image_23
82.5540833615814	0.75	image_23
84.0873589716321	0.75	catch
85.5538187886159	0.75	catch
87.0537054612942	0.75	image_60
88.553486361805	0.75	image_60
90.0533650516809	0.75	image_55
91.5532497286549	0.75	image_55
93.053124427126	0.75	image_58
94.5529295611559	0.75	image_58
96.0527472395879	0.75	catch
97.5693125578946	0.75	catch
99.0524618543095	0.75	image_63
100.552346531287	0.75	image_63
102.052261713983	0.75	image_32
103.552005836573	0.75	image_32
105.051840335916	0.75	image_8
106.585058355729	0.75	image_8
108.05170377293	0.75	catch
109.584729635222	0.75	catch
111.051325444991	0.75	image_50
112.551126302518	0.75	image_50
114.051010409294	0.75	image_13
115.55092559199	0.75	image_13
117.050701075597	0.75	catch
118.550603428786	0.75	catch
120.0505434152	0.75	image_46
121.583609191515	0.75	image_46
123.050166227662	0.75	image_5
124.549980199794	0.75	image_5
126.049785048719	0.75	image_35
127.549679989304	0.75	image_35
129.049505365445	0.75	catch
130.566053292638	0.75	catch
132.0659157318	0.75	image_49
133.5656761051	0.75	image_49
135.065520868051	0.75	image_57
136.548712644395	0.75	image_57
138.065210108856	0.75	image_45
139.565081386125	0.75	image_45
141.064926149076	0.75	image_1
142.564809685653	0.75	image_1
144.064660720807	0.75	image_2
145.56447212704	0.75	image_2
147.0643328556	0.75	catch
148.564229221687	0.75	catch
150.064109337061	0.75	image_34
151.563911049885	0.75	image_34
153.06375951914	0.75	image_42
154.56358945688	0.75	image_42
156.063445338743	0.75	image_12
157.563291527193	0.75	image_12
159.063175919073	0.75	image_44
160.563101650474	0.75	image_44
162.062836934958	0.75	catch
163.562724462936	0.75	catch
165.062565804685	0.75	image_4
166.562423682248	0.75	image_4
168.095667646176	0.75	image_41
169.562058754014	0.75	image_41
171.062056615763	0.75	image_6
172.561891400212	0.75	image_6
174.061777502688	0.75	image_7
175.561518489176	0.75	image_7
177.061380358136	0.75	catch
178.577978177862	0.75	catch
180.061135742184	0.75	image_16
181.560921774497	0.75	image_16
183.060802745174	0.75	image_56
184.560636959417	0.75	image_56
186.060481722372	0.75	catch
187.560336178729	0.75	catch
189.060143593557	0.75	image_21
190.560027700336	0.75	image_21
192.05988044609	0.75	image_17
193.55984495112	0.75	image_17
195.092904740333	0.75	image_10
196.559540464128	0.75	image_10
198.059295705621	0.75	image_62
199.559141894075	0.75	image_62
201.05897211692	0.75	catch
202.558829994479	0.75	catch
204.058719803259	0.75	image_54
205.558589084827	0.75	image_54
207.058397354955	0.75	image_25
208.558316243954	0.75	image_25
210.058164998311	0.75	catch
211.557943332919	0.75	catch
213.057772985561	0.75	image_9
214.557760013504	0.75	image_9
216.057516680499	0.75	image_24
217.557354030847	0.75	image_24
219.057209342507	0.75	catch
220.557076628371	0.75	catch
222.056955318247	0.75	image_29
223.556756460868	0.75	image_29
225.056631729542	0.75	image_22
226.55661505118	0.75	image_22
228.056405645097	0.75	image_26
229.556184549911	0.75	image_26
231.089362655697	0.75	image_20
232.555960176069	0.75	image_20
234.089116329142	0.75	image_43
235.555647991368	0.75	image_43
237.055478499315	0.75	image_30
238.555314709261	0.75	image_30
240.055191118332	0.75	image_15
241.555060114799	0.75	image_15
243.054891478041	0.75	image_11
244.554765606314	0.75	image_11
