onset	duration	trial_type
6.0137070464516	0.75	image_62
7.54686605052848	0.75	image_62
9.04660760721526	0.75	image_17
10.5465481638275	0.75	image_17
12.079743375627	0.75	image_33
13.5461966353068	0.75	image_33
15.0461044053991	0.75	image_13
16.5459913631748	0.75	image_13
18.045730924161	0.75	image_18
19.5456763274778	0.75	image_18
21.062176357842	0.75	catch
22.5619475649473	0.75	catch
24.0451553068997	0.75	image_1
25.5450505325825	0.75	image_1
27.0448342840973	0.75	image_11
28.5447551687976	0.75	image_11
30.0778711227467	0.75	image_2
31.5443697133524	0.75	image_2
33.0776362001961	0.75	image_7
34.5440575286557	0.75	image_7
36.0439772729551	0.75	catch
37.5439355057788	0.75	catch
39.0769975757939	0.75	image_26
40.5602301214603	0.75	image_26
42.0766779784935	0.75	image_12
43.5432923197732	0.75	image_12
45.043188970958	0.75	catch
46.542923115041	0.75	catch
48.0427122834553	0.75	image_37
49.5425579017101	0.75	image_37
51.075885114893	0.75	image_4
52.5422864863394	0.75	image_4
54.0754911064432	0.75	image_49
55.5419566254313	0.75	image_49
57.0752590348966	0.75	image_38
58.5583313542629	0.75	image_38
60.0581761172143	0.75	image_30
61.541530115559	0.75	image_30
63.0413449429943	0.75	catch
64.5577449031953	0.75	catch
66.0410461580068	0.75	image_21
67.5574124763843	0.75	image_21
69.0739738032862	0.75	image_48
70.5571419163134	0.75	image_48
72.0404038273009	0.75	image_59
73.5402260673363	0.75	image_59
75.0735062389904	0.75	catch
76.5399058998337	0.75	catch
78.0730874268265	0.75	image_3
79.5562432805455	0.75	image_3
81.056113132312	0.75	image_47
82.5561070026597	0.75	image_47
84.0725865058084	0.75	image_14
85.5556286045576	0.75	image_14
87.0723068225343	0.75	image_41
88.5553626060901	0.75	image_41
90.0552472830677	0.75	catch
91.5550555531954	0.75	catch
93.0715972081853	0.75	image_25
94.5547770103221	0.75	image_25
96.0714552282952	0.75	image_35
97.554430898701	0.75	image_35
99.0543851401235	0.75	catch
100.554183716846	0.75	catch
102.07079864258	0.75	image_5
103.553972742713	0.75	image_5
105.053800114554	0.75	image_31
106.553549083845	0.75	image_31
108.053385578893	0.75	image_43
109.553240320351	0.75	image_43
111.069861803389	0.75	catch
112.553007108403	0.75	catch
114.052858998861	0.75	image_40
115.552649877878	0.75	image_40
117.069299585837	0.75	image_45
118.552394143018	0.75	image_45
120.052279390195	0.75	catch
121.585517652122	0.75	catch
123.068702871158	0.75	image_36
124.55178117763	0.75	image_36
126.08500832065	0.75	image_42
127.551477831039	0.75	image_42
129.051297505175	0.75	image_23
130.551257733699	0.75	image_23
132.051174912096	0.75	catch
133.550927302593	0.75	catch
135.084121373991	0.75	image_58
136.550557242557	0.75	image_58
138.050430515526	0.75	image_9
139.550399867258	0.75	image_9
141.050165372359	0.75	image_57
142.550035224129	0.75	image_57
144.0831862454	0.75	image_10
145.549733588137	0.75	image_10
147.082956454655	0.75	image_20
148.54942111834	0.75	image_20
150.049269587595	0.75	catch
151.549163672877	0.75	catch
153.082297588138	0.75	image_39
154.548977217361	0.75	image_39
156.048714497545	0.75	image_61
157.548484849351	0.75	image_61
159.081694886358	0.75	image_34
160.548175230553	0.75	image_34
162.048185921813	0.75	catch
163.564589303212	0.75	catch
165.081123545599	0.75	image_24
166.547717644764	0.75	image_24
168.047527625495	0.75	image_50
169.54734330823	0.75	image_50
171.080531392523	0.75	image_55
172.563794443911	0.75	image_55
174.080230041633	0.75	image_51
175.563372780747	0.75	image_51
177.063331583769	0.75	catch
178.563180623223	0.75	catch
180.079654424371	0.75	image_63
181.562889821042	0.75	image_63
183.062695240169	0.75	image_19
184.56257164924	0.75	image_19
186.079014089366	0.75	image_6
187.562180776895	0.75	image_6
189.078722716982	0.75	image_32
190.56190451482	0.75	image_32
192.061707082943	0.75	image_46
193.5615569777	0.75	image_46
195.078148525219	0.75	catch
196.577891507408	0.75	catch
198.077913317571	0.75	image_60
199.56098820284	0.75	image_60
201.060885139126	0.75	image_15
202.56068884765	0.75	image_15
204.0605293341	0.75	catch
205.560564258874	0.75	catch
207.077025230512	0.75	image_54
208.560103822081	0.75	image_54
210.059916938913	0.75	image_8
211.55979762449	0.75	image_8
213.076381189207	0.75	image_56
214.559472040084	0.75	image_56
216.076203001594	0.75	image_44
217.559328064493	0.75	image_44
219.059094995097	0.75	catch
220.558901554625	0.75	catch
222.075567798391	0.75	image_22
223.55857796592	0.75	image_22
225.075315484733	0.75	image_52
226.558304839946	0.75	image_52
228.074959964808	0.75	image_27
229.558094436015	0.75	image_27
231.074598742882	0.75	image_16
232.55770983587	0.75	image_16
234.074267171371	0.75	image_64
235.557522239953	0.75	image_64
237.090753374374	0.75	image_28
238.557091738683	0.75	image_28
240.056958454348	0.75	image_53
241.556889602653	0.75	image_53
243.090050887531	0.75	image_29
244.556551758942	0.75	image_29
