onset	duration	trial_type
6.02689207447111	0.75	image_4
7.55999833501482	0.75	image_4
9.07652003299154	0.75	image_25
10.5431195490601	0.75	image_25
12.042854833544	0.75	image_3
13.5427144217065	0.75	image_3
15.0425569038562	0.75	image_54
16.5424444318342	0.75	image_54
18.0423507764281	0.75	catch
19.5587989185588	0.75	catch
21.0420314642251	0.75	image_8
22.541879363278	0.75	image_8
24.0417409471411	0.75	image_19
25.5415737358853	0.75	image_19
27.0580301459231	0.75	image_53
28.5412977589112	0.75	image_53
30.0412730977478	0.75	catch
31.5410246329411	0.75	catch
33.0408004016463	0.75	image_57
34.5406893551262	0.75	image_57
36.0405572111958	0.75	image_9
37.5403689025261	0.75	image_9
39.0402378989929	0.75	image_20
40.5401773152043	0.75	image_20
42.0399741813271	0.75	image_33
43.5731391725058	0.75	image_33
45.0396294952079	0.75	image_51
46.5395081850838	0.75	image_51
48.0393235827178	0.75	catch
49.5559128494351	0.75	catch
51.0390074066163	0.75	image_35
52.5555256833904	0.75	image_35
54.0553804248484	0.75	image_62
55.5552927565441	0.75	image_62
57.0550511341426	0.75	image_58
58.5548725188783	0.75	image_58
60.0548367388074	0.75	catch
61.5546279029259	0.75	catch
63.0545365283178	0.75	image_7
64.5543023185201	0.75	image_7
66.0542542791372	0.75	image_55
67.554010375934	0.75	image_55
69.053891346608	0.75	catch
70.5537535006733	0.75	catch
72.0535663324044	0.75	image_56
73.5534986211132	0.75	image_56
75.0532795216241	0.75	image_21
76.5531679049018	0.75	image_21
78.053056003082	0.75	catch
79.552835763192	0.75	catch
81.0527563627948	0.75	image_6
82.5525441057107	0.75	image_6
84.0523971365656	0.75	image_22
85.552217380904	0.75	image_22
87.052098351578	0.75	image_15
88.5519191661151	0.75	image_15
90.0517739075731	0.75	image_10
91.5516394828373	0.75	image_10
93.0515415509253	0.75	catch
94.5513503912553	0.75	catch
96.0512002860123	0.75	image_28
97.5510516062677	0.75	image_28
99.0508752718051	0.75	image_49
100.550802428712	0.75	image_49
102.050710483902	0.75	image_38
103.550471427403	0.75	image_38
105.05028055283	0.75	image_61
106.550156391702	0.75	image_61
108.050012843763	0.75	image_27
109.54986444912	0.75	image_27
111.049776780812	0.75	catch
112.549538009411	0.75	catch
114.049429243692	0.75	image_26
115.54932931608	0.75	image_26
117.049114778194	0.75	image_16
118.548969519652	0.75	image_16
120.048849635026	0.75	image_31
121.548649352153	0.75	image_31
123.04867857492	0.75	image_40
124.548382783483	0.75	image_40
126.048226976236	0.75	catch
127.548222842281	0.75	catch
129.047921633941	0.75	image_45
130.547770673398	0.75	image_45
132.047604602543	0.75	image_32
133.547487854019	0.75	image_32
135.047458346151	0.75	image_36
136.547196766736	0.75	image_36
138.047070609904	0.75	catch
139.546885722437	0.75	catch
141.04677724182	0.75	image_47
142.546611456066	0.75	image_47
144.046646095736	0.75	image_46
145.546336334392	0.75	image_46
147.046164561532	0.75	image_60
148.546099701241	0.75	image_60
150.045988939823	0.75	image_37
151.545724509404	0.75	image_37
153.045554162047	0.75	catch
154.54544682183	0.75	catch
156.045242832653	0.75	image_24
157.545113254619	0.75	image_24
159.06162440389	0.75	image_50
160.544862651561	0.75	image_50
162.077968627003	0.75	image_14
163.561136169832	0.75	image_14
165.077679535421	0.75	image_64
166.560883000871	0.75	image_64
168.07746970169	0.75	image_42
169.56056026747	0.75	image_42
171.077080254843	0.75	catch
172.560264333482	0.75	catch
174.076801426869	0.75	image_2
175.559947587182	0.75	image_2
177.076477267965	0.75	image_17
178.559703541428	0.75	image_17
180.076333577472	0.75	catch
181.559457214873	0.75	catch
183.059315092432	0.75	image_39
184.559048951414	0.75	image_39
186.058903122674	0.75	image_12
187.558881882709	0.75	image_12
189.058750308977	0.75	image_44
190.558484167959	0.75	image_44
192.05829785499	0.75	image_52
193.558186238271	0.75	image_52
195.058100565668	0.75	image_41
196.55785552206	0.75	image_41
198.057714540024	0.75	catch
199.557672772848	0.75	catch
201.057492446984	0.75	image_34
202.557280760098	0.75	image_34
204.057132080354	0.75	image_5
205.557053820357	0.75	image_5
207.056911127715	0.75	catch
208.556662662908	0.75	catch
210.056548195185	0.75	image_11
211.556422323458	0.75	image_11
213.056211491876	0.75	image_23
214.556097024153	0.75	image_23
216.055941502003	0.75	image_29
217.55583957869	0.75	image_29
219.055616772897	0.75	catch
220.555499454174	0.75	catch
222.05536445924	0.75	image_18
223.555177576072	0.75	image_18
225.055142651301	0.75	image_48
226.554914428605	0.75	image_48
228.054823053997	0.75	image_43
229.554577440194	0.75	image_43
231.054430185948	0.75	image_63
232.554237885877	0.75	image_63
234.054199825005	0.75	image_13
235.554138956115	0.75	image_13
237.053888210507	0.75	image_30
238.55370446344	0.75	image_30
240.0535577794	0.75	image_59
241.553426775867	0.75	image_59
243.053299193536	0.75	image_1
244.553166194302	0.75	image_1
