onset	duration	trial_type
6.01683972722822	0.75	image_33
7.56658471937044	0.75	image_33
9.04978732952077	0.75	image_37
10.5497506941465	0.75	image_37
12.049510497247	0.75	image_10
13.5493914679209	0.75	image_10
15.0493083612164	0.75	image_7
16.5490513434052	0.75	image_7
18.0489485647922	0.75	catch
19.565385873113	0.75	catch
21.048603878673	0.75	image_24
22.548553273391	0.75	image_24
24.0483364547035	0.75	image_3
25.5482305399892	0.75	image_3
27.0647396935565	0.75	image_5
28.5478684627597	0.75	image_5
30.0477779434514	0.75	image_19
31.5643050583312	0.75	image_19
33.0474098791201	0.75	catch
34.5472440933663	0.75	catch
36.0471376084497	0.75	image_22
37.5636310815062	0.75	image_22
39.0634764146598	0.75	image_49
40.5632980844966	0.75	image_49
42.0632263818006	0.75	image_26
43.5630457708394	0.75	image_26
45.0630330838794	0.75	image_55
46.5627287394382	0.75	image_55
48.0625526900767	0.75	image_8
49.5625305948124	0.75	image_8
51.062260177292	0.75	catch
52.5621086465471	0.75	catch
54.0620058679306	0.75	image_20
55.5618791408997	0.75	image_20
57.0617880513928	0.75	image_21
58.5615378759867	0.75	image_21
60.0613880558412	0.75	image_60
61.5612000322726	0.75	image_60
63.0610761562457	0.75	image_6
64.5610908389026	0.75	image_6
66.0608115832765	0.75	image_28
67.5607079493639	0.75	image_28
69.0604708885621	0.75	catch
70.5603495784344	0.75	catch
72.0601969072886	0.75	image_2
73.5600271301337	0.75	image_2
75.0598750291865	0.75	image_34
76.5597662634682	0.75	image_34
78.0596372556356	0.75	image_12
79.5594532234718	0.75	image_12
81.0593005523224	0.75	image_16
82.5591860846034	0.75	image_16
84.0589812401231	0.75	catch
85.558830849779	0.75	catch
87.0586359838053	0.75	image_31
88.558560004607	0.75	image_31
90.0917232851862	0.75	image_58
91.5582635004212	0.75	image_58
93.05810854847	0.75	image_46
94.5579641452314	0.75	image_46
96.0578083379805	0.75	image_27
97.5577121166716	0.75	image_27
99.0575317908078	0.75	image_39
100.557513972046	0.75	image_39
102.057215044508	0.75	catch
103.55710456819	0.75	catch
105.056914834018	0.75	image_62
106.556869360538	0.75	image_62
108.056596092018	0.75	image_13
109.556494738903	0.75	image_13
111.056365445973	0.75	catch
112.556172005501	0.75	catch
114.056086903096	0.75	image_59
115.555879492716	0.75	image_59
117.055704013554	0.75	image_40
118.555643999967	0.75	image_40
120.055412926271	0.75	image_44
121.555368593192	0.75	image_44
123.055132387693	0.75	catch
124.554928113415	0.75	catch
126.054889482341	0.75	image_42
127.554809511741	0.75	image_42
129.071125367387	0.75	image_29
130.571007478462	0.75	image_29
132.054295618665	0.75	image_30
133.554227337172	0.75	image_30
135.054068108722	0.75	catch
136.553813086612	0.75	catch
138.053672674774	0.75	image_52
139.553616082387	0.75	image_52
141.053432905523	0.75	image_64
142.569977981711	0.75	image_64
144.05306911769	0.75	catch
145.552942390663	0.75	catch
147.052736690883	0.75	image_50
148.569234155344	0.75	image_50
150.069143350935	0.75	image_56
151.569004934798	0.75	image_56
153.068814915528	0.75	image_45
154.56865597218	0.75	image_45
156.068487620523	0.75	catch
157.568370586898	0.75	catch
159.068174295426	0.75	image_14
160.568049278994	0.75	image_14
162.06791342876	0.75	image_9
163.56781977335	0.75	image_9
165.0842975659	0.75	catch
166.567473661733	0.75	catch
168.067331824393	0.75	image_41
169.5671061676	0.75	image_41
171.067004244287	0.75	image_54
172.56689775937	0.75	image_54
174.06674195212	0.75	catch
175.566569894163	0.75	catch
177.066437180027	0.75	image_61
178.566286504582	0.75	image_61
180.066133263237	0.75	image_53
181.565955788374	0.75	image_53
183.065813095734	0.75	image_32
184.565713168122	0.75	image_32
186.065495779232	0.75	catch
187.565386443315	0.75	catch
189.065214955557	0.75	image_18
190.565093645429	0.75	image_18
192.064940404085	0.75	image_36
193.56479343494	0.75	image_36
195.064653023102	0.75	image_11
196.564508334759	0.75	image_11
198.064348536111	0.75	image_1
199.564258016802	0.75	image_1
201.064104205256	0.75	image_51
202.563934998299	0.75	image_51
204.063722456114	0.75	catch
205.563594303585	0.75	catch
207.06341283732	0.75	image_48
208.563358240634	0.75	image_48
210.063185612475	0.75	image_57
211.563070289452	0.75	image_57
213.062891103989	0.75	image_23
214.562742424245	0.75	image_23
216.062535584068	0.75	image_25
217.562395457328	0.75	image_25
219.062302087019	0.75	catch
220.562105225345	0.75	catch
222.061957686001	0.75	image_15
223.56178363234	0.75	image_15
225.061640939701	0.75	image_35
226.561527612379	0.75	image_35
228.061369809431	0.75	image_63
229.594524251905	0.75	image_63
231.061040233621	0.75	image_38
232.56095712692	0.75	image_38
234.060811298179	0.75	image_17
235.560749003787	0.75	image_17
237.093863817336	0.75	image_4
238.56034302113	0.75	image_4
240.060225987509	0.75	image_47
241.560251218874	0.75	image_47
243.076546262208	0.75	image_43
244.55975229356	0.75	image_43
