onset	duration	trial_type
6.01822388860091	0.75	image_1
7.56801734777764	0.75	image_1
9.05114697228055	0.75	image_56
10.551127157818	0.75	image_56
12.0508715655051	0.75	catch
13.5507311536676	0.75	catch
15.0506206773462	0.75	image_39
16.5504269517733	0.75	image_39
18.0503461258741	0.75	image_19
19.5501974461295	0.75	image_19
21.0500804125077	0.75	image_43
22.5498444921068	0.75	image_43
24.0497428538911	0.75	image_42
25.549575642639	0.75	image_42
27.0493921806701	0.75	catch
28.5492346628234	0.75	catch
30.0490634601629	0.75	image_58
31.548911929418	0.75	image_58
33.0487800705851	0.75	image_54
34.5486670283644	0.75	image_54
36.0484889833024	0.75	image_24
37.5483964682935	0.75	image_24
39.0482597627561	0.75	image_26
40.5480318251648	0.75	image_26
42.0478723116139	0.75	image_33
43.5477364613762	0.75	image_33
45.0476188575522	0.75	catch
46.5475186448384	0.75	catch
48.0473043920538	0.75	image_60
49.5471520060091	0.75	image_60
51.0470036113657	0.75	image_32
52.5468235705994	0.75	image_32
54.0466845842639	0.75	image_20
55.5465686910393	0.75	image_20
57.0464391130081	0.75	image_46
58.5463542957041	0.75	image_46
60.046081597382	0.75	catch
61.5626041506584	0.75	catch
63.0457905100993	0.75	image_29
64.5456389793544	0.75	image_29
66.0454962867116	0.75	image_37
67.5453786828875	0.75	image_37
69.0452183140369	0.75	image_59
70.545060225988	0.75	image_59
72.0449143972473	0.75	image_13
73.5447400584853	0.75	image_13
75.0447293672296	0.75	catch
76.5445709940795	0.75	catch
78.0444248802378	0.75	image_53
79.5442639411849	0.75	image_53
81.0440328674886	0.75	image_9
82.5439625902945	0.75	image_9
84.0438079234482	0.75	image_40
85.5435913898618	0.75	image_40
87.0434928877476	0.75	catch
88.5433288125932	0.75	catch
90.0431761414475	0.75	image_3
91.5763636555421	0.75	image_3
93.042965452416	0.75	image_64
94.5427201237108	0.75	image_64
96.0592962758237	0.75	image_51
97.5591370473703	0.75	image_51
99.0422960371943	0.75	image_15
100.542089197013	0.75	image_15
102.058553589854	0.75	image_7
103.558471908651	0.75	image_7
105.058259366469	0.75	catch
106.558140337143	0.75	catch
108.058018741915	0.75	image_57
109.557975264139	0.75	image_57
111.057808337984	0.75	image_23
112.557535354561	0.75	image_23
114.057508697693	0.75	image_21
115.557329797331	0.75	image_21
117.057086179226	0.75	image_5
118.556951184291	0.75	image_5
120.056872068992	0.75	image_31
121.55668147952	0.75	image_31
123.056512557665	0.75	catch
124.556494168704	0.75	catch
126.056190679563	0.75	image_49
127.556101870858	0.75	image_49
129.072641245046	0.75	image_48
130.555782558655	0.75	image_48
132.055648704121	0.75	image_44
133.555459825249	0.75	image_44
135.055414921972	0.75	catch
136.55517244427	0.75	catch
138.055090763068	0.75	image_27
139.554850566168	0.75	image_27
141.054661972397	0.75	image_6
142.554630468829	0.75	image_6
144.054528260414	0.75	catch
145.554330828538	0.75	catch
147.054198684604	0.75	image_52
148.553959628105	0.75	image_52
150.05390446122	0.75	image_47
151.587026972473	0.75	image_47
153.053561485704	0.75	image_45
154.553389997945	0.75	image_45
156.053229058893	0.75	image_55
157.553087506654	0.75	image_55
159.052922291099	0.75	catch
160.552765628552	0.75	catch
162.05262407631	0.75	image_41
163.552502481085	0.75	image_41
165.052400557772	0.75	image_34
166.552231350812	0.75	image_34
168.052044182547	0.75	image_50
169.551896358102	0.75	image_50
171.05172030874	0.75	image_62
172.551572769396	0.75	image_62
174.051437774462	0.75	image_63
175.551322166339	0.75	image_63
177.051150393479	0.75	catch
178.550995156435	0.75	catch
180.050794873558	0.75	image_8
181.584036556687	0.75	image_8
183.050590171628	0.75	image_61
184.550422675271	0.75	image_61
186.050311913852	0.75	image_36
187.55021312664	0.75	image_36
189.050056749191	0.75	catch
190.54984819841	0.75	catch
192.049698948464	0.75	image_12
193.549493533785	0.75	image_12
195.049448060308	0.75	image_2
196.58252181943	0.75	image_2
198.049146139216	0.75	catch
199.549005727378	0.75	catch
201.048784632188	0.75	image_16
202.56533227428	0.75	image_16
204.048489268404	0.75	image_28
205.581696739508	0.75	image_28
207.064941829583	0.75	image_17
208.581327534775	0.75	image_17
210.064494507402	0.75	catch
211.581159895872	0.75	catch
213.064213398626	0.75	image_22
214.564196435163	0.75	image_22
216.063954527661	0.75	image_4
217.563788171708	0.75	image_4
219.063612977647	0.75	catch
220.563549827955	0.75	catch
222.063354676884	0.75	image_11
223.563167223514	0.75	image_11
225.063117188434	0.75	image_14
226.562895237945	0.75	image_14
228.062807569637	0.75	image_35
229.562596167856	0.75	image_35
231.062448628512	0.75	image_25
232.56227428975	0.75	image_25
234.06219602975	0.75	image_10
235.561974934564	0.75	image_10
237.06186189234	0.75	image_38
238.561725186806	0.75	image_38
240.061530035731	0.75	image_30
241.561511931872	0.75	image_30
243.061260616061	0.75	image_18
244.561115927721	0.75	image_18
