onset	duration	trial_type
6.02148030285753	0.75	image_24
7.55454037716845	0.75	image_24
9.05440167593406	0.75	image_5
10.5541788701412	0.75	image_5
12.0540988995417	0.75	image_7
13.5539807255154	0.75	image_7
15.0537821532416	0.75	image_41
16.5536534305102	0.75	image_41
18.0534993338624	0.75	catch
19.5533643389281	0.75	catch
21.0532162293857	0.75	image_39
22.5531513690948	0.75	image_39
24.0529841578391	0.75	image_8
25.5696495463053	0.75	image_8
27.052606970301	0.75	catch
28.5525443908118	0.75	catch
30.0523309933269	0.75	image_54
31.5521683436746	0.75	image_54
33.0521291423975	0.75	image_22
34.5518253681548	0.75	image_22
36.0518138215994	0.75	image_23
37.551636631837	0.75	image_23
39.0514477529687	0.75	image_58
40.5513093368318	0.75	image_58
42.0512256599286	0.75	image_11
43.5510504658669	0.75	image_11
45.0508672890028	0.75	catch
46.5507365705707	0.75	catch
48.0505308707907	0.75	image_18
49.5504138371653	0.75	image_18
51.0503141946538	0.75	image_6
52.5501156223763	0.75	image_6
54.0499221819045	0.75	catch
55.5498042929794	0.75	catch
57.0496898252604	0.75	image_9
58.5494644535684	0.75	image_9
60.0493645259521	0.75	image_50
61.5491950338983	0.75	image_50
63.0657412504879	0.75	catch
64.5488358076691	0.75	catch
66.0488405118231	0.75	image_17
67.5485427246858	0.75	image_17
69.0485063744127	0.75	image_64
70.5483269038486	0.75	image_64
72.0481773688043	0.75	image_37
73.5480258380594	0.75	image_37
75.0478457972968	0.75	image_61
76.5477555630896	0.75	image_61
78.0476510738736	0.75	catch
79.5475451591556	0.75	catch
81.0472810138381	0.75	image_60
82.5470436679389	0.75	image_60
84.0470768821106	0.75	image_57
85.5467388958459	0.75	image_57
87.0467518679034	0.75	image_28
88.5465153773039	0.75	image_28
90.0463798121709	0.75	catch
91.546301837272	0.75	catch
93.0460875844838	0.75	image_51
94.5459394749414	0.75	image_51
96.0457671318836	0.75	image_21
97.5456777529762	0.75	image_21
99.0456345602979	0.75	image_1
100.545402346204	0.75	image_1
102.045348889918	0.75	image_3
103.545021452363	0.75	image_3
105.044935209557	0.75	image_29
106.544742339287	0.75	image_29
108.044649254076	0.75	catch
109.544470353714	0.75	catch
111.044361587996	0.75	image_10
112.544280476995	0.75	image_10
114.044104712735	0.75	image_45
115.543760169166	0.75	image_45
117.043640854743	0.75	image_46
118.543614768074	0.75	image_46
120.060021855781	0.75	image_53
121.543296881373	0.75	image_53
123.059686007768	0.75	image_12
124.55962485378	0.75	image_12
126.05947104223	0.75	catch
127.559302120375	0.75	catch
129.059169406242	0.75	image_47
130.559071189229	0.75	image_47
132.058944462198	0.75	image_49
133.558729354114	0.75	image_49
135.075238507681	0.75	image_44
136.558529213788	0.75	image_44
138.058348887924	0.75	catch
139.558109546324	0.75	catch
141.058038698928	0.75	image_33
142.557938201113	0.75	image_33
144.057686600205	0.75	image_52
145.557537635363	0.75	image_52
147.057387815217	0.75	catch
148.557218038059	0.75	catch
150.057164011574	0.75	image_43
151.556940920684	0.75	image_43
153.056710132088	0.75	image_30
154.556800651397	0.75	image_30
156.056542778282	0.75	image_31
157.556353329215	0.75	image_31
159.056192960365	0.75	image_13
160.556024038506	0.75	image_13
162.055875643862	0.75	image_4
163.555768303646	0.75	image_4
165.055610500694	0.75	catch
166.555543359602	0.75	catch
168.055298315998	0.75	image_48
169.555127398442	0.75	image_48
171.055084205764	0.75	image_15
172.588197308713	0.75	image_15
174.054783139974	0.75	image_63
175.554641872834	0.75	image_63
177.054473236076	0.75	image_25
178.554365325661	0.75	image_25
180.054109733348	0.75	catch
181.553940526392	0.75	catch
183.053877661801	0.75	image_26
184.553752360272	0.75	image_26
186.053610522933	0.75	image_55
187.553497480712	0.75	image_55
189.05329035543	0.75	image_56
190.553073251645	0.75	image_56
192.069563018402	0.75	catch
193.569309706891	0.75	catch
195.052595281191	0.75	image_59
196.552458575658	0.75	image_59
198.052397136569	0.75	image_62
199.552172049975	0.75	image_62
201.05208609227	0.75	image_14
202.551877256388	0.75	image_14
204.051861148229	0.75	image_40
205.568259682928	0.75	image_40
207.068252697973	0.75	catch
208.567922694514	0.75	catch
210.051206843316	0.75	image_42
211.551043908563	0.75	image_42
213.050971065466	0.75	image_2
214.550812977417	0.75	image_2
216.05064091946	0.75	image_20
217.583814748745	0.75	image_20
219.050377201791	0.75	catch
220.56675577948	0.75	catch
222.049969508535	0.75	image_27
223.583144763321	0.75	image_27
225.049667017243	0.75	image_19
226.549566519432	0.75	image_19
228.049338296736	0.75	image_34
229.565940678065	0.75	image_34
231.065764628704	0.75	image_35
232.565557503422	0.75	image_35
234.065476677522	0.75	image_38
235.565243608125	0.75	image_38
237.065198134645	0.75	image_32
238.565075969218	0.75	image_32
240.064871980041	0.75	image_16
241.564641476543	0.75	image_16
243.064612538878	0.75	image_36
244.581029034885	0.75	image_36
