onset	duration	trial_type
6.02005451685545	0.75	image_54
7.56971654484732	0.75	image_54
9.05282564213485	0.75	image_41
10.5527576457425	0.75	image_41
12.0527187295702	0.75	catch
13.5525406845081	0.75	catch
15.0522428973673	0.75	image_4
16.5521643522698	0.75	image_4
18.0519555163883	0.75	image_64
19.5519901560583	0.75	image_64
21.0516946497228	0.75	image_14
22.5516602951502	0.75	image_14
24.051367639815	0.75	image_51
25.5512671420038	0.75	image_51
27.0511295811666	0.75	catch
28.5510353555583	0.75	catch
30.0508444809857	0.75	image_56
31.5506595935185	0.75	image_56
33.050537428091	0.75	image_55
34.5504597382933	0.75	image_55
36.0502494769098	0.75	image_59
37.5500908186623	0.75	image_59
39.0499284541074	0.75	catch
40.5497854763671	0.75	catch
42.0496396476265	0.75	image_13
43.5495209034016	0.75	image_13
45.049311782419	0.75	image_2
46.5492705854413	0.75	image_2
48.0490517710532	0.75	catch
49.548943290436	0.75	catch
51.0488681665374	0.75	image_43
52.5486445054485	0.75	image_43
54.0650895114777	0.75	image_44
55.5649311383277	0.75	image_44
57.0480932642495	0.75	image_50
58.5480577692761	0.75	image_50
60.0644859543936	0.75	image_32
61.5477073811562	0.75	image_32
63.0476128704468	0.75	catch
64.5474473697905	0.75	catch
66.0638946566214	0.75	image_20
67.5637602318857	0.75	image_20
69.0635890292288	0.75	image_3
70.5634183967704	0.75	image_3
72.0632939505413	0.75	catch
73.5631549642058	0.75	catch
75.0630476239858	0.75	image_26
76.562821396994	0.75	image_26
78.0626664450465	0.75	image_57
79.5626520474871	0.75	image_57
81.0624395053055	0.75	catch
82.562250341336	0.75	catch
84.0621201931026	0.75	image_28
85.5619102168203	0.75	image_28
87.0617792132871	0.75	image_36
88.5617437183137	0.75	image_36
90.0615266145287	0.75	image_6
91.5613360250572	0.75	image_6
93.0612041662243	0.75	image_27
94.5610589076823	0.75	image_27
96.0609179256426	0.75	image_9
97.560731612677	0.75	image_9
99.0606105876504	0.75	catch
100.560500111329	0.75	catch
102.060355422989	0.75	image_38
103.560185645831	0.75	image_38
105.059999617963	0.75	image_46
106.559869184632	0.75	image_46
108.059697411773	0.75	image_34
109.559569829442	0.75	image_34
111.059396345983	0.75	image_21
112.559271614653	0.75	image_21
114.059123790212	0.75	image_19
115.558974825366	0.75	image_19
117.058838690031	0.75	catch
118.558654372766	0.75	catch
120.058501131418	0.75	image_12
121.591804111085	0.75	image_12
123.05823513295	0.75	image_8
124.558050815685	0.75	image_8
126.057937488364	0.75	image_35
127.557782821514	0.75	image_35
129.057629009967	0.75	catch
130.557598361698	0.75	catch
132.057334216381	0.75	image_60
133.557184111138	0.75	image_60
135.057079907023	0.75	image_23
136.556925810375	0.75	image_23
138.056736076203	0.75	image_24
139.556620753181	0.75	image_24
141.056417619304	0.75	image_45
142.556346771908	0.75	image_45
144.056171862947	0.75	catch
145.556022898105	0.75	catch
147.055934374497	0.75	image_48
148.555750342333	0.75	image_48
150.055531813043	0.75	image_15
151.55541534962	0.75	image_15
153.055300311698	0.75	image_39
154.555279071734	0.75	image_39
156.054968740187	0.75	image_5
157.554993116253	0.75	image_5
159.054646862085	0.75	catch
160.571137769242	0.75	catch
162.070965141083	0.75	image_16
163.570851813762	0.75	image_16
165.07072223573	0.75	image_37
166.570571275184	0.75	image_37
168.070364720104	0.75	image_53
169.553690778634	0.75	image_53
171.053531265083	0.75	image_7
172.569935501786	0.75	image_7
174.069827021165	0.75	image_33
175.553086651351	0.75	image_33
177.069460952534	0.75	catch
178.569390390239	0.75	catch
180.069230021389	0.75	image_30
181.569192815816	0.75	image_30
183.068905577384	0.75	image_11
184.56886808671	0.75	image_11
186.068638723616	0.75	image_40
187.568525966493	0.75	image_40
189.068339083326	0.75	image_1
190.568260538228	0.75	image_1
192.068019486025	0.75	image_58
193.567863108576	0.75	image_58
195.067746360051	0.75	catch
196.567588842205	0.75	catch
198.067418209746	0.75	image_22
199.567338809346	0.75	image_22
201.067300178271	0.75	image_63
202.567104171896	0.75	image_63
204.066816078164	0.75	image_49
205.566755494379	0.75	image_49
207.066693485089	0.75	catch
208.566451577586	0.75	catch
210.066381300392	0.75	image_29
211.566116869973	0.75	image_29
213.065971326334	0.75	image_10
214.565783587863	0.75	image_10
216.065701051361	0.75	image_61
217.565600268448	0.75	image_61
219.06533127643	0.75	catch
220.565245888924	0.75	catch
222.065056439857	0.75	image_52
223.564948814539	0.75	image_52
225.064706051733	0.75	image_25
226.564641761644	0.75	image_25
228.064460010279	0.75	image_18
229.564310475234	0.75	image_18
231.064187454507	0.75	image_42
232.563989737533	0.75	image_42
234.063812832872	0.75	image_31
235.563734572872	0.75	image_31
237.063547119502	0.75	image_47
238.563536998445	0.75	image_47
240.063281121034	0.75	image_62
241.563162947012	0.75	image_62
243.062917048104	0.75	image_17
244.562855038817	0.75	image_17
