onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
83.72183999999999	1.0	Go	GoNoGo	2.0	0.8	0.50652	3.0	n/a	1.0	4	n/a	1.0	n/a	3.0	1.0	62.0	84.0	2.0	2.00057	1.995706
84.72335999999999	1.0	Go	GoNoGo	2.0	0.8	0.5373600000000001	3.0	n/a	1.0	4	n/a	1.0	n/a	4.0	1.0	62.0	85.0	3.0	3.00209	2.997788
85.72242999999997	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	5.0	0.0	62.0	86.0	4.0	4.00116	3.995928
86.72249000000001	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	6.0	0.0	62.0	87.0	5.0	5.00122	4.996983
87.72409999999998	1.0	Go	GoNoGo	2.0	0.8	0.0	3.0	n/a	1.0	4	n/a	0.0	n/a	7.0	0.0	62.0	88.0	6.0	6.00283	5.998446
88.72395999999998	1.0	Go	GoNoGo	2.0	0.8	0.48995	3.0	n/a	1.0	4	n/a	1.0	n/a	8.0	1.0	62.0	89.0	7.0	7.0026899999999985	6.996065
89.72366	1.0	Go	GoNoGo	2.0	0.8	0.0	3.0	n/a	1.0	4	n/a	0.0	n/a	9.0	0.0	62.0	90.0	8.0	8.00239	7.996503999999999
90.72268000000001	1.0	Go	GoNoGo	2.0	0.8	0.48171	3.0	n/a	1.0	4	n/a	1.0	n/a	10.0	1.0	62.0	91.0	9.0	9.00141	8.995022
91.72366999999998	1.0	Go	GoNoGo	2.0	0.8	0.57715	3.0	n/a	1.0	4	n/a	1.0	n/a	11.0	1.0	62.0	92.0	10.0	10.0024	9.995667999999998
92.72267	1.0	Go	GoNoGo	2.0	0.8	0.49764	3.0	n/a	1.0	4	n/a	1.0	n/a	12.0	1.0	62.0	93.0	11.0	11.0014	10.99703
93.72337	1.0	Go	GoNoGo	2.0	0.8	0.44595	3.0	n/a	1.0	4	n/a	1.0	n/a	13.0	1.0	62.0	94.0	12.0	12.0021	11.99715
94.72257	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	14.0	0.0	62.0	95.0	13.0	13.0013	12.99628
95.72187	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	15.0	0.0	62.0	96.0	14.0	14.0006	13.99549
96.72146999999998	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	16.0	0.0	62.0	97.0	15.0	15.0002	14.99519
97.72236999999998	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	17.0	0.0	62.0	98.0	16.0	16.0011	15.9968
98.72277	1.0	Go	GoNoGo	2.0	0.8	0.64661	3.0	n/a	1.0	4	n/a	1.0	n/a	18.0	1.0	62.0	99.0	17.0	17.0015	16.99663
99.72297	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	19.0	0.0	62.0	100.0	18.0	18.0017	17.99689
100.72377	1.0	Go	GoNoGo	2.0	0.8	0.0	3.0	n/a	1.0	4	n/a	0.0	n/a	20.0	0.0	62.0	101.0	19.0	19.0025	18.99615
101.72226999999998	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	21.0	0.0	62.0	102.0	20.0	20.001	19.99579
102.72207	1.0	Go	GoNoGo	2.0	0.8	0.5763199999999999	3.0	n/a	1.0	4	n/a	1.0	n/a	22.0	1.0	62.0	103.0	21.0	21.0008	20.99437
103.72287	1.0	Go	GoNoGo	2.0	0.8	0.51677	3.0	n/a	1.0	4	n/a	1.0	n/a	23.0	1.0	62.0	104.0	22.0	22.0016	21.99464
104.72247	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	24.0	0.0	62.0	105.0	23.0	23.0012	22.99643
105.72207	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	25.0	0.0	62.0	106.0	24.0	24.0008	23.99646
106.72337	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	26.0	0.0	62.0	107.0	25.0	25.0021	24.99463
107.72397	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	27.0	0.0	62.0	108.0	26.0	26.0027	25.9952
108.72267	1.0	Go	GoNoGo	2.0	0.8	0.61245	3.0	n/a	1.0	4	n/a	1.0	n/a	28.0	1.0	62.0	109.0	27.0	27.0014	26.99501
109.72187	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	29.0	0.0	62.0	110.0	28.0	28.0006	27.99635
110.72177	1.0	NoGo	GoNoGo	1.0	0.8	0.0	3.0	n/a	0.0	4	n/a	0.0	n/a	30.0	0.0	62.0	111.0	29.0	29.0005	28.994290000000003
111.30598068	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.30598068	15.0	VideoActions	actionObservation	1.0	14.0	n/a	4.0	n/a	n/a	4	knotActionPolka.mov    	n/a	n/a	1.0	n/a	62.0	117.0	0.0	0.00378068	-0.06989625
131.35469999999998	15.0	VideoKnots	actionObservation	2.0	14.0	n/a	4.0	n/a	n/a	4	knotControlPolka.mov   	n/a	n/a	2.0	n/a	62.0	128.0	15.0	15.0525	10.93911
146.19953776	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.19953776	30.0	MotorImagery	motorImagery	n/a	29.6	n/a	5.0	n/a	n/a	4	n/a	n/a	n/a	1.0	n/a	62.0	140.0	0.0	0.00063776	-0.00606369
181.423837	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.423837	2.0	UnpleasantScenes	affective	1.0	1.6	0.60047	6.0	n/a	n/a	4	n/a	1.0	0.0	1.0	1.0	62.0	175.0	0.0	0.109337	-0.0062645240000000005
188.31582	2.0	PleasantScenes	affective	2.0	1.6	0.54708	6.0	n/a	n/a	4	n/a	1.0	0.0	2.0	1.0	62.0	177.0	2.0	2.00132	1.992648
190.31618999999998	2.0	PleasantScenes	affective	2.0	1.6	0.57927	6.0	n/a	n/a	4	n/a	1.0	0.0	3.0	1.0	62.0	179.0	4.0	4.00169	3.993336
192.31608	2.0	UnpleasantScenes	affective	1.0	1.6	0.5529999999999999	6.0	n/a	n/a	4	n/a	1.0	0.0	4.0	1.0	62.0	181.0	6.0	6.0015800000000015	5.993081
194.31503999999998	2.0	UnpleasantScenes	affective	1.0	1.6	0.7832399999999999	6.0	n/a	n/a	4	n/a	1.0	0.0	5.0	1.0	62.0	183.0	8.0	8.000539999999999	7.9924240000000015
196.3153	2.0	PleasantScenes	affective	2.0	1.6	0.61437	6.0	n/a	n/a	4	n/a	1.0	0.0	6.0	1.0	62.0	185.0	10.0	10.0008	9.992961
198.3149	2.0	PleasantScenes	affective	2.0	1.6	0.5624399999999999	6.0	n/a	n/a	4	n/a	1.0	0.0	7.0	1.0	62.0	187.0	12.0	12.0004	11.99385
200.3152	2.0	UnpleasantScenes	affective	1.0	1.6	0.6103	6.0	n/a	n/a	4	n/a	1.0	0.0	8.0	1.0	62.0	189.0	14.0	14.0007	13.99219
202.3157	2.0	UnpleasantScenes	affective	1.0	1.6	0.6313	6.0	n/a	n/a	4	n/a	1.0	0.0	9.0	1.0	62.0	191.0	16.0	16.0012	15.99256
204.3151	2.0	PleasantScenes	affective	2.0	1.6	0.76773	6.0	n/a	n/a	4	n/a	1.0	0.0	10.0	1.0	62.0	193.0	18.0	18.0006	17.99251
206.3159	2.0	UnpleasantScenes	affective	1.0	1.6	0.6113	6.0	n/a	n/a	4	n/a	1.0	0.0	11.0	1.0	62.0	195.0	20.0	20.0014	19.99339
208.3147	2.0	PleasantScenes	affective	2.0	1.6	0.56295	6.0	n/a	n/a	4	n/a	1.0	0.0	12.0	1.0	62.0	197.0	22.0	22.0002	21.9937
210.3163	2.0	UnpleasantScenes	affective	1.0	1.6	0.52851	6.0	n/a	n/a	4	n/a	1.0	0.0	13.0	1.0	62.0	199.0	24.0	24.0018	23.99199
212.3152	2.0	UnpleasantScenes	affective	1.0	1.6	0.60368	6.0	n/a	n/a	4	n/a	1.0	0.0	14.0	1.0	62.0	201.0	26.0	26.0007	25.99265
214.3161	2.0	PleasantScenes	affective	2.0	1.6	0.54681	6.0	n/a	n/a	4	n/a	1.0	0.0	15.0	1.0	62.0	203.0	28.0	28.0016	27.9937
216.36260318599997	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.36260318599997	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.71746	7.0	n/a	n/a	4	n/a	1.0	0.0	1.0	1.0	62.0	210.0	0.0	0.000303186	-0.019742
223.36341	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.63143	7.0	n/a	n/a	4	n/a	1.0	0.0	2.0	1.0	62.0	212.0	2.0	2.00111	1.981157
225.36428999999998	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.49818	7.0	n/a	n/a	4	n/a	1.0	0.0	3.0	1.0	62.0	214.0	4.0	4.00199	3.97991
227.36237999999997	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.76968	7.0	n/a	n/a	4	n/a	1.0	0.0	4.0	1.0	62.0	216.0	6.0	6.0000800000000005	5.979959
229.36322	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.56415	7.0	n/a	n/a	4	n/a	1.0	0.0	5.0	1.0	62.0	218.0	8.0	8.000919999999999	7.98135
231.3631	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.59042	7.0	n/a	n/a	4	n/a	1.0	0.0	6.0	1.0	62.0	220.0	10.0	10.0008	9.980823
233.3632	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.6564300000000001	7.0	n/a	n/a	4	n/a	1.0	0.0	7.0	1.0	62.0	222.0	12.0	12.0009	11.97986
235.3634	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.62907	7.0	n/a	n/a	4	n/a	1.0	0.0	8.0	1.0	62.0	224.0	14.0	14.0011	13.98086
237.3628	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.46301	7.0	n/a	n/a	4	n/a	1.0	0.0	9.0	1.0	62.0	226.0	16.0	16.0005	15.98144
239.3635	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.71378	7.0	n/a	n/a	4	n/a	1.0	0.0	10.0	1.0	62.0	228.0	18.0	18.0012	17.97964
241.3639	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.55332	7.0	n/a	n/a	4	n/a	1.0	0.0	11.0	1.0	62.0	230.0	20.0	20.0016	19.98142
243.3643	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.46265	7.0	n/a	n/a	4	n/a	1.0	0.0	12.0	1.0	62.0	232.0	22.0	22.002	21.97971
245.3627	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.52365	7.0	n/a	n/a	4	n/a	1.0	0.0	13.0	1.0	62.0	234.0	24.0	24.0004	23.98025
247.3646	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.47399	7.0	n/a	n/a	4	n/a	1.0	0.0	14.0	1.0	62.0	236.0	26.0	26.0023	25.98096
249.3634	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.37232	7.0	n/a	n/a	4	n/a	0.0	1.0	15.0	1.0	62.0	238.0	28.0	28.0011	27.98166
251.477015333	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.477015333	3.75	FingerSimple	motorSequence	1.0	3.35	2.48	8.0	n/a	n/a	4	n/a	6.0	0.0	1.0	6.0	62.0	245.0	0.0	0.000315333	-0.01004713
260.2271	3.75	FingerSimple	motorSequence	1.0	3.35	2.2044	8.0	n/a	n/a	4	n/a	6.0	0.0	2.0	6.0	62.0	248.0	3.75	3.7504	2.990386
263.97878	3.75	FingerSimple	motorSequence	1.0	3.35	2.2477	8.0	n/a	n/a	4	n/a	6.0	0.0	3.0	6.0	62.0	252.0	7.5	7.50208	6.990773
267.7275	3.75	FingerSimple	motorSequence	1.0	3.35	2.624	8.0	n/a	n/a	4	n/a	6.0	0.0	4.0	6.0	62.0	256.0	11.25	11.2508	10.98921
271.4787	3.75	FingerSeq	motorSequence	2.0	3.35	2.0297	8.0	n/a	n/a	4	n/a	6.0	0.0	5.0	6.0	62.0	260.0	15.0	15.002	14.98914
275.2268	3.75	FingerSeq	motorSequence	2.0	3.35	1.7876	8.0	n/a	n/a	4	n/a	6.0	0.0	6.0	6.0	62.0	263.0	18.75	18.7501	17.99062
278.9787	3.75	FingerSeq	motorSequence	2.0	3.35	1.8716	8.0	n/a	n/a	4	n/a	6.0	0.0	7.0	6.0	62.0	267.0	22.5	22.502	21.98996
282.7267	3.75	FingerSeq	motorSequence	2.0	3.35	1.8282	8.0	n/a	n/a	4	n/a	6.0	0.0	8.0	6.0	62.0	271.0	26.25	26.25	25.98954
286.47623103	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.47623103	3.0	Math	arithmetic	1.0	2.6	0.90531	9.0	n/a	n/a	4	1.0	1.0	0.0	1.0	1.0	62.0	280.0	0.0	0.00123103	-0.009776025
294.4762300000001	3.0	Math	arithmetic	1.0	2.6	1.1906	9.0	n/a	n/a	4	0.0	1.0	0.0	2.0	1.0	62.0	283.0	3.0	3.00123	2.9907060000000003
297.47674	3.0	Math	arithmetic	1.0	2.6	0.8061	9.0	n/a	n/a	4	1.0	1.0	0.0	3.0	1.0	62.0	286.0	6.0	6.00174	5.989516
300.47733999999997	3.0	Math	arithmetic	1.0	2.6	0.95504	9.0	n/a	n/a	4	1.0	1.0	0.0	4.0	1.0	62.0	289.0	9.0	9.00234	8.989766
303.47580000000005	3.0	Math	arithmetic	1.0	2.6	0.84259	9.0	n/a	n/a	4	0.0	1.0	0.0	5.0	1.0	62.0	292.0	12.0	12.0008	11.99045
306.4770000000001	3.0	DigitJudgement	arithmetic	2.0	2.6	0.69114	9.0	n/a	n/a	4	1.0	1.0	0.0	6.0	1.0	62.0	295.0	15.0	15.002	14.99083
309.4753	3.0	DigitJudgement	arithmetic	2.0	2.6	0.44677	9.0	n/a	n/a	4	0.0	1.0	0.0	7.0	1.0	62.0	298.0	18.0	18.0003	17.98999
312.4768	3.0	DigitJudgement	arithmetic	2.0	2.6	0.4979	9.0	n/a	n/a	4	0.0	1.0	0.0	8.0	1.0	62.0	301.0	21.0	21.0018	20.9893
315.4770000000001	3.0	DigitJudgement	arithmetic	2.0	2.6	0.65695	9.0	n/a	n/a	4	1.0	0.0	1.0	9.0	1.0	62.0	304.0	24.0	24.002	23.98953
318.4769	3.0	DigitJudgement	arithmetic	2.0	2.6	0.88055	9.0	n/a	n/a	4	0.0	1.0	0.0	10.0	1.0	62.0	307.0	27.0	27.0019	26.98938
321.4472147	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.4472147	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.60348	10.0	4.0	n/a	4	n/a	1.0	0.0	1.0	1.0	62.0	315.0	0.0	0.0248147	-0.05522927
328.42334	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.46403	10.0	4.0	n/a	4	n/a	1.0	0.0	2.0	1.0	62.0	317.0	2.0	2.00094	1.945649
330.42383	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.51259	10.0	4.0	n/a	4	n/a	1.0	0.0	3.0	1.0	62.0	319.0	4.0	4.00143	3.946183
332.42255	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.71433	10.0	4.0	n/a	4	n/a	0.0	1.0	4.0	1.0	62.0	321.0	6.0	6.00015	5.945846
334.42289	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.5209199999999999	10.0	4.0	n/a	4	n/a	0.0	1.0	5.0	1.0	62.0	323.0	8.0	8.00049	7.946789999999999
336.4245	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.9468	10.0	8.0	n/a	4	n/a	1.0	0.0	6.0	1.0	62.0	325.0	10.0	10.0021	9.944783
338.4235	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.85508	10.0	8.0	n/a	4	n/a	1.0	0.0	7.0	1.0	62.0	327.0	12.0	12.0011	11.94534
340.4236	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.92984	10.0	8.0	n/a	4	n/a	1.0	0.0	8.0	1.0	62.0	329.0	14.0	14.0012	13.9455
342.423	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.45868	10.0	8.0	n/a	4	n/a	1.0	0.0	9.0	1.0	62.0	331.0	16.0	16.0006	15.944770000000002
344.4228	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.55388	10.0	8.0	n/a	4	n/a	1.0	0.0	10.0	1.0	62.0	333.0	18.0	18.0004	17.944960000000005
346.4237	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.9034	10.0	12.0	n/a	4	n/a	1.0	0.0	11.0	1.0	62.0	335.0	20.0	20.0013	19.94408
348.4238	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.99997	10.0	12.0	n/a	4	n/a	0.0	1.0	12.0	1.0	62.0	337.0	22.0	22.0014	21.94535
350.4239	2.0	VisualSearchHard	visualSearch	1.0	1.6	1.0626	10.0	12.0	n/a	4	n/a	1.0	0.0	13.0	1.0	62.0	339.0	24.0	24.0015	23.94399
352.4236	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.93221	10.0	12.0	n/a	4	n/a	1.0	0.0	14.0	1.0	62.0	341.0	26.0	26.0012	25.94432
354.4243	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.92402	10.0	12.0	n/a	4	n/a	1.0	0.0	15.0	1.0	62.0	343.0	28.0	28.0019	27.9448
356.48265539999994	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.48265539999994	2.0	Object2Back	nBackPic	n/a	1.6	0.0	11.0	n/a	0.0	4	n/a	0.0	n/a	1.0	0.0	62.0	350.0	0.0	0.029255400000000008	-0.01252824
363.45606000000004	2.0	Object2Back	nBackPic	n/a	1.6	0.0	11.0	n/a	0.0	4	n/a	0.0	n/a	2.0	0.0	62.0	352.0	2.0	2.00266	1.986804
365.4563	2.0	Object2Back	nBackPic	n/a	1.6	0.45712	11.0	n/a	1.0	4	n/a	1.0	n/a	3.0	1.0	62.0	354.0	4.0	4.0029	3.988982
367.45563	2.0	Object2Back	nBackPic	n/a	1.6	0.3928	11.0	n/a	1.0	4	n/a	1.0	n/a	4.0	1.0	62.0	356.0	6.0	6.00223	5.988391
369.45423	2.0	Object2Back	nBackPic	n/a	1.6	0.8511200000000001	11.0	n/a	1.0	4	n/a	1.0	n/a	5.0	1.0	62.0	358.0	8.0	8.00083	7.987325999999999
371.4537	2.0	Object2Back	nBackPic	n/a	1.6	0.0	11.0	n/a	0.0	4	n/a	0.0	n/a	6.0	0.0	62.0	360.0	10.0	10.0003	9.987647
373.4541	2.0	Object2Back	nBackPic	n/a	1.6	0.0	11.0	n/a	0.0	4	n/a	0.0	n/a	7.0	0.0	62.0	362.0	12.0	12.0007	11.98705
375.4534	2.0	Object2Back	nBackPic	n/a	1.6	0.0	11.0	n/a	0.0	4	n/a	0.0	n/a	8.0	0.0	62.0	364.0	14.0	14.0	13.98887
377.4545	2.0	Object2Back	nBackPic	n/a	1.6	0.0	11.0	n/a	0.0	4	n/a	0.0	n/a	9.0	0.0	62.0	366.0	16.0	16.0011	15.98772
379.4549	2.0	Object2Back	nBackPic	n/a	1.6	0.0	11.0	n/a	0.0	4	n/a	0.0	n/a	10.0	0.0	62.0	368.0	18.0	18.0015	17.98808
381.4536	2.0	Object2Back	nBackPic	n/a	1.6	0.48409	11.0	n/a	1.0	4	n/a	1.0	n/a	11.0	1.0	62.0	370.0	20.0	20.0002	19.98663
383.4545	2.0	Object2Back	nBackPic	n/a	1.6	0.0	11.0	n/a	0.0	4	n/a	0.0	n/a	12.0	0.0	62.0	372.0	22.0	22.0011	21.98612
385.4543	2.0	Object2Back	nBackPic	n/a	1.6	0.0	11.0	n/a	0.0	4	n/a	0.0	n/a	13.0	0.0	62.0	374.0	24.0	24.0009	23.98602
387.4543	2.0	Object2Back	nBackPic	n/a	1.6	0.46813	11.0	n/a	0.0	4	n/a	0.0	n/a	14.0	1.0	62.0	376.0	26.0	26.0009	25.987070000000006
389.4546	2.0	Object2Back	nBackPic	n/a	1.6	0.0	11.0	n/a	1.0	4	n/a	0.0	n/a	15.0	0.0	62.0	378.0	28.0	28.0012	27.98644
391.268148647	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.268148647	15.0	TheoryOfMind	ToM	2.0	9.6	3.8309	12.0	n/a	n/a	4	1.0	1.0	0.0	1.0	1.0	62.0	385.0	0.0	0.000248647	-0.01310318
411.2696	15.0	TheoryOfMind	ToM	1.0	14.6	1.8925	12.0	n/a	n/a	4	0.0	1.0	0.0	2.0	1.0	62.0	400.0	15.0	15.0017	14.98718
426.34922984599996	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.34922984599996	2.0	WordRead	verbGeneration	2.0	1.6	n/a	13.0	n/a	n/a	4	n/a	n/a	n/a	1.0	n/a	62.0	420.0	0.0	0.000229846	-0.01519767
433.34961	2.0	WordRead	verbGeneration	2.0	1.6	n/a	13.0	n/a	n/a	4	n/a	n/a	n/a	2.0	n/a	62.0	422.0	2.0	2.00061	1.98569
435.34997000000004	2.0	WordRead	verbGeneration	2.0	1.6	n/a	13.0	n/a	n/a	4	n/a	n/a	n/a	3.0	n/a	62.0	424.0	4.0	4.00097	3.986839
437.3503	2.0	WordRead	verbGeneration	2.0	1.6	n/a	13.0	n/a	n/a	4	n/a	n/a	n/a	4.0	n/a	62.0	426.0	6.0	6.0013	5.985627
439.34948	2.0	WordRead	verbGeneration	2.0	1.6	n/a	13.0	n/a	n/a	4	n/a	n/a	n/a	5.0	n/a	62.0	428.0	8.0	8.00048	7.985596000000001
441.3502	2.0	WordRead	verbGeneration	2.0	1.6	n/a	13.0	n/a	n/a	4	n/a	n/a	n/a	6.0	n/a	62.0	430.0	10.0	10.0012	9.984358
443.3496	2.0	WordRead	verbGeneration	2.0	1.6	n/a	13.0	n/a	n/a	4	n/a	n/a	n/a	7.0	n/a	62.0	432.0	12.0	12.0006	11.98609
445.3493	2.0	WordRead	verbGeneration	2.0	1.6	n/a	13.0	n/a	n/a	4	n/a	n/a	n/a	8.0	n/a	62.0	434.0	14.0	14.0003	13.984370000000002
447.35	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	13.0	n/a	n/a	4	n/a	n/a	n/a	9.0	n/a	62.0	436.0	16.0	16.000999999999998	15.98644
