onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
297.44302000000005	2.0	SadFaces	emotional	1.0	1.6	0.61302	9.0	n/a	n/a	7	n/a	1.0	0.0	4.0	1.0	65.0	298.0	6.0	6.00142	5.991547
299.44345	2.0	HappyFaces	emotional	2.0	1.6	0.47778	9.0	n/a	n/a	7	n/a	1.0	0.0	5.0	1.0	65.0	300.0	8.0	8.00185	7.993246000000001
301.442	2.0	HappyFaces	emotional	2.0	1.6	0.57125	9.0	n/a	n/a	7	n/a	1.0	0.0	6.0	1.0	65.0	302.0	10.0	10.0004	9.990847
303.4429	2.0	SadFaces	emotional	1.0	1.6	0.58739	9.0	n/a	n/a	7	n/a	1.0	0.0	7.0	1.0	65.0	304.0	12.0	12.0013	11.9912
305.4422	2.0	SadFaces	emotional	1.0	1.6	0.65652	9.0	n/a	n/a	7	n/a	1.0	0.0	8.0	1.0	65.0	306.0	14.0	14.0006	13.99213
307.4432	2.0	HappyFaces	emotional	2.0	1.6	0.53149	9.0	n/a	n/a	7	n/a	1.0	0.0	9.0	1.0	65.0	308.0	16.0	16.0016	15.991
309.443	2.0	HappyFaces	emotional	2.0	1.6	0.48014	9.0	n/a	n/a	7	n/a	1.0	0.0	10.0	1.0	65.0	310.0	18.0	18.0014	17.9928
311.4424	2.0	SadFaces	emotional	1.0	1.6	0.5516300000000001	9.0	n/a	n/a	7	n/a	1.0	0.0	11.0	1.0	65.0	312.0	20.0	20.0008	19.99085
313.4425	2.0	SadFaces	emotional	1.0	1.6	0.42981	9.0	n/a	n/a	7	n/a	1.0	0.0	12.0	1.0	65.0	314.0	22.0	22.0009	21.9928
315.4427	2.0	SadFaces	emotional	1.0	1.6	0.47911	9.0	n/a	n/a	7	n/a	1.0	0.0	13.0	1.0	65.0	316.0	24.0	24.0011	23.99197
317.4417	2.0	SadFaces	emotional	1.0	1.6	0.51602	9.0	n/a	n/a	7	n/a	1.0	0.0	14.0	1.0	65.0	318.0	26.0	26.0001	25.993
319.4433	2.0	HappyFaces	emotional	2.0	1.6	0.66885	9.0	n/a	n/a	7	n/a	1.0	0.0	15.0	1.0	65.0	320.0	28.0	28.0017	27.992040000000006
321.23964001	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.23964001	30.0	SpatialImagery	spatialNavigation	n/a	29.6	n/a	10.0	n/a	n/a	7	n/a	n/a	n/a	1.0	n/a	65.0	327.0	0.0	0.00024001	-0.01088458
356.10306776	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.10306776	30.0	MotorImagery	motorImagery	n/a	29.6	n/a	11.0	n/a	n/a	7	n/a	n/a	n/a	1.0	n/a	65.0	362.0	0.0	0.00026776	-0.01114522
391.402448648	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.402448648	3.0	DigitJudgement	arithmetic	2.0	2.6	0.73964	12.0	n/a	n/a	7	0.0	1.0	0.0	1.0	1.0	65.0	397.0	0.0	0.000648648	-0.01069708
399.40234	3.0	DigitJudgement	arithmetic	2.0	2.6	0.51348	12.0	n/a	n/a	7	0.0	1.0	0.0	2.0	1.0	65.0	400.0	3.0	3.00054	2.989917
402.40381	3.0	DigitJudgement	arithmetic	2.0	2.6	0.47815	12.0	n/a	n/a	7	1.0	1.0	0.0	3.0	1.0	65.0	403.0	6.0	6.00201	5.990037
405.40202	3.0	DigitJudgement	arithmetic	2.0	2.6	0.4346600000000001	12.0	n/a	n/a	7	1.0	1.0	0.0	4.0	1.0	65.0	406.0	9.0	9.00022	8.988194
408.4035	3.0	DigitJudgement	arithmetic	2.0	2.6	0.6373	12.0	n/a	n/a	7	0.0	1.0	0.0	5.0	1.0	65.0	409.0	12.0	12.0017	11.98764
411.4024	3.0	Math	arithmetic	1.0	2.6	0.94778	12.0	n/a	n/a	7	0.0	1.0	0.0	6.0	1.0	65.0	412.0	15.0	15.0006	14.98881
414.4026	3.0	Math	arithmetic	1.0	2.6	0.83734	12.0	n/a	n/a	7	1.0	1.0	0.0	7.0	1.0	65.0	415.0	18.0	18.0008	17.9893
417.4043	3.0	Math	arithmetic	1.0	2.6	0.606	12.0	n/a	n/a	7	1.0	1.0	0.0	8.0	1.0	65.0	418.0	21.0	21.0025	20.98898
420.4035	3.0	Math	arithmetic	1.0	2.6	1.0518	12.0	n/a	n/a	7	0.0	1.0	0.0	9.0	1.0	65.0	421.0	24.0	24.0017	23.98937
423.4022	3.0	Math	arithmetic	1.0	2.6	1.1333	12.0	n/a	n/a	7	0.0	1.0	0.0	10.0	1.0	65.0	424.0	27.0	27.0004	26.98881
426.5187363	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.5187363	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	7	n/a	0.0	n/a	1.0	0.0	65.0	432.0	0.0	0.035836300000000015	-0.01205333
433.48336	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	7	n/a	0.0	n/a	2.0	0.0	65.0	434.0	2.0	2.00046	1.988195
435.4842	2.0	Object2Back	nBackPic	n/a	1.6	0.38888	13.0	n/a	1.0	7	n/a	1.0	n/a	3.0	1.0	65.0	436.0	4.0	4.0013	3.987063
437.48384000000004	2.0	Object2Back	nBackPic	n/a	1.6	0.36221	13.0	n/a	1.0	7	n/a	1.0	n/a	4.0	1.0	65.0	438.0	6.0	6.00094	5.987593
439.48424000000006	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	7	n/a	0.0	n/a	5.0	0.0	65.0	440.0	8.0	8.001339999999999	7.986874
441.4842	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	7	n/a	0.0	n/a	6.0	0.0	65.0	442.0	10.0	10.0013	9.987523
443.4844	2.0	Object2Back	nBackPic	n/a	1.6	0.35273000000000004	13.0	n/a	1.0	7	n/a	1.0	n/a	7.0	1.0	65.0	444.0	12.0	12.0015	11.98836
445.4844	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	7	n/a	0.0	n/a	8.0	0.0	65.0	446.0	14.0	14.0015	13.9854
447.4841	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	7	n/a	0.0	n/a	9.0	0.0	65.0	448.0	16.0	16.0012	15.98707
449.4835	2.0	Object2Back	nBackPic	n/a	1.6	0.41387	13.0	n/a	1.0	7	n/a	1.0	n/a	10.0	1.0	65.0	450.0	18.0	18.0006	17.98695
451.4834	2.0	Object2Back	nBackPic	n/a	1.6	0.44603	13.0	n/a	1.0	7	n/a	1.0	n/a	11.0	1.0	65.0	452.0	20.0	20.0005	19.98596
453.4838	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	7	n/a	0.0	n/a	12.0	0.0	65.0	454.0	22.0	22.0009	21.98651
455.483	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	7	n/a	0.0	n/a	13.0	0.0	65.0	456.0	24.0	24.0001	23.9862
457.4836	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	7	n/a	0.0	n/a	14.0	0.0	65.0	458.0	26.0	26.0007	25.98577
459.483	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	7	n/a	0.0	n/a	15.0	0.0	65.0	460.0	28.0	28.0001	27.98664
461.81412412300006	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.81412412300006	1.0	Go	GoNoGo	2.0	0.8	0.73355	14.0	n/a	1.0	7	n/a	1.0	n/a	1.0	1.0	65.0	467.0	0.0	0.000324123	-0.01233711
467.8152	1.0	NoGo	GoNoGo	1.0	0.8	0.0	14.0	n/a	0.0	7	n/a	0.0	n/a	2.0	0.0	65.0	468.0	1.0	1.0014	0.9877642
468.81465	1.0	Go	GoNoGo	2.0	0.8	0.49994	14.0	n/a	1.0	7	n/a	1.0	n/a	3.0	1.0	65.0	469.0	2.0	2.00085	1.987454
469.81420999999995	1.0	Go	GoNoGo	2.0	0.8	0.64632	14.0	n/a	1.0	7	n/a	1.0	n/a	4.0	1.0	65.0	470.0	3.0	3.00041	2.9864
470.81505999999996	1.0	NoGo	GoNoGo	1.0	0.8	0.0	14.0	n/a	0.0	7	n/a	0.0	n/a	5.0	0.0	65.0	471.0	4.0	4.00126	3.986531
471.81525	1.0	NoGo	GoNoGo	1.0	0.8	0.0	14.0	n/a	0.0	7	n/a	0.0	n/a	6.0	0.0	65.0	472.0	5.0	5.00145	4.9882
472.81408	1.0	Go	GoNoGo	2.0	0.8	0.48178	14.0	n/a	1.0	7	n/a	1.0	n/a	7.0	1.0	65.0	473.0	6.0	6.00028	5.987868
473.81427	1.0	NoGo	GoNoGo	1.0	0.8	0.0	14.0	n/a	0.0	7	n/a	0.0	n/a	8.0	0.0	65.0	474.0	7.0	7.00047	6.987006
474.81544	1.0	Go	GoNoGo	2.0	0.8	0.46562	14.0	n/a	1.0	7	n/a	1.0	n/a	9.0	1.0	65.0	475.0	8.0	8.00164	7.98888
