onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
70.94682	2.0	PleasantScenes	affective	2.0	1.6	0.5111100000000001	2.0	n/a	n/a	1	n/a	1.0	0.0	13.0	1.0	59.0	70.0	24.0	24.0018	23.990070000000006
72.94662	2.0	PleasantScenes	affective	2.0	1.6	0.5742	2.0	n/a	n/a	1	n/a	1.0	0.0	14.0	1.0	59.0	72.0	26.0	26.0016	25.99075
74.94672	2.0	UnpleasantScenes	affective	1.0	1.6	0.68433	2.0	n/a	n/a	1	n/a	1.0	0.0	15.0	1.0	59.0	74.0	28.0	28.0017	27.99091
76.19375913	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.19375913	30.0	SpatialImagery	spatialNavigation	n/a	29.6	n/a	3.0	n/a	n/a	1	n/a	n/a	n/a	1.0	n/a	59.0	81.0	0.0	0.00092913	-0.01044481
111.2275011	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.2275011	15.0	VideoActions	actionObservation	1.0	14.0	n/a	4.0	n/a	n/a	1	knotActionAdage.mov    	n/a	n/a	1.0	n/a	59.0	116.0	0.0	0.0038011	-0.07865697
131.2751	15.0	VideoKnots	actionObservation	2.0	14.0	n/a	4.0	n/a	n/a	1	knotControlAdage.mov   	n/a	n/a	2.0	n/a	59.0	123.0	15.0	15.0514	11.9215
146.60853849999995	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.60853849999995	2.0	SadFaces	emotional	1.0	1.6	0.78003	5.0	n/a	n/a	1	n/a	1.0	0.0	1.0	1.0	59.0	134.0	0.0	0.0703385	-0.00968801
153.53960999999995	2.0	SadFaces	emotional	1.0	1.6	0.5746100000000001	5.0	n/a	n/a	1	n/a	1.0	0.0	2.0	1.0	59.0	136.0	2.0	2.00141	1.989611
155.53828000000001	2.0	SadFaces	emotional	1.0	1.6	0.5836399999999999	5.0	n/a	n/a	1	n/a	1.0	0.0	3.0	1.0	59.0	138.0	4.0	4.0000800000000005	3.990055
157.53952999999996	2.0	HappyFaces	emotional	2.0	1.6	0.69385	5.0	n/a	n/a	1	n/a	1.0	0.0	4.0	1.0	59.0	140.0	6.0	6.00133	5.989579
159.53880999999996	2.0	HappyFaces	emotional	2.0	1.6	0.59637	5.0	n/a	n/a	1	n/a	1.0	0.0	5.0	1.0	59.0	142.0	8.0	8.00061	7.990087
161.539	2.0	SadFaces	emotional	1.0	1.6	0.6381100000000001	5.0	n/a	n/a	1	n/a	1.0	0.0	6.0	1.0	59.0	144.0	10.0	10.0008	9.990575
163.5401	2.0	SadFaces	emotional	1.0	1.6	0.73416	5.0	n/a	n/a	1	n/a	1.0	0.0	7.0	1.0	59.0	146.0	12.0	12.0019	11.9902
165.5411	2.0	HappyFaces	emotional	2.0	1.6	0.83696	5.0	n/a	n/a	1	n/a	1.0	0.0	8.0	1.0	59.0	148.0	14.0	14.0029	13.9891
167.5382	2.0	SadFaces	emotional	1.0	1.6	0.56835	5.0	n/a	n/a	1	n/a	1.0	0.0	9.0	1.0	59.0	150.0	16.0	16.0	15.98981
169.5391	2.0	HappyFaces	emotional	2.0	1.6	0.59639	5.0	n/a	n/a	1	n/a	1.0	0.0	10.0	1.0	59.0	152.0	18.0	18.0009	17.99071
171.5392	2.0	HappyFaces	emotional	2.0	1.6	0.63262	5.0	n/a	n/a	1	n/a	1.0	0.0	11.0	1.0	59.0	154.0	20.0	20.001	19.98891
173.5383	2.0	HappyFaces	emotional	2.0	1.6	0.66898	5.0	n/a	n/a	1	n/a	1.0	0.0	12.0	1.0	59.0	156.0	22.0	22.0001	21.98887
175.53959999999995	2.0	SadFaces	emotional	1.0	1.6	0.78138	5.0	n/a	n/a	1	n/a	1.0	0.0	13.0	1.0	59.0	158.0	24.0	24.0014	23.98934
177.5392	2.0	HappyFaces	emotional	2.0	1.6	0.69471	5.0	n/a	n/a	1	n/a	1.0	0.0	14.0	1.0	59.0	160.0	26.0	26.001	25.98816
179.5394	2.0	SadFaces	emotional	1.0	1.6	0.62031	5.0	n/a	n/a	1	n/a	1.0	0.0	15.0	1.0	59.0	162.0	28.0	28.0012	27.988090000000003
181.253159233	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.253159233	2.0	Objects	checkerBoard	1.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	1.0	n/a	59.0	169.0	0.0	0.0006592330000000001	-0.01172781
188.25428	2.0	Objects	checkerBoard	2.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	2.0	n/a	59.0	171.0	2.0	2.00178	1.989576
190.25277	2.0	Objects	checkerBoard	1.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	3.0	n/a	59.0	173.0	4.0	4.00027	3.989413
192.25329	2.0	Objects	checkerBoard	2.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	4.0	n/a	59.0	175.0	6.0	6.00079	5.989906
194.25426000000002	2.0	Objects	checkerBoard	1.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	5.0	n/a	59.0	177.0	8.0	8.00176	7.98978
196.2543	2.0	Objects	checkerBoard	2.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	6.0	n/a	59.0	179.0	10.0	10.0018	9.990036
198.2536	2.0	Objects	checkerBoard	1.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	7.0	n/a	59.0	181.0	12.0	12.0011	11.98886
200.2536	2.0	Objects	checkerBoard	2.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	8.0	n/a	59.0	183.0	14.0	14.0011	13.99007
202.2526	2.0	Objects	checkerBoard	1.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	9.0	n/a	59.0	185.0	16.0	16.0001	15.98934
204.2538	2.0	Objects	checkerBoard	2.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	10.0	n/a	59.0	187.0	18.0	18.0013	17.98931
206.2527	2.0	Objects	checkerBoard	1.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	11.0	n/a	59.0	189.0	20.0	20.0002	19.98938
208.2527	2.0	Objects	checkerBoard	2.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	12.0	n/a	59.0	191.0	22.0	22.0002	21.99002
210.2526	2.0	Objects	checkerBoard	1.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	13.0	n/a	59.0	193.0	24.0	24.0001	23.98749
212.25400000000002	2.0	Objects	checkerBoard	2.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	14.0	n/a	59.0	195.0	26.0	26.0015	25.987
214.2533	2.0	Objects	checkerBoard	1.0	1.6	n/a	6.0	n/a	n/a	1	n/a	n/a	n/a	15.0	n/a	59.0	197.0	28.0	28.0008	27.98812
216.41732197	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.41732197	3.75	FingerSeq	motorSequence	2.0	3.35	2.1483	7.0	n/a	n/a	1	n/a	6.0	0.0	1.0	6.0	59.0	204.0	0.0	0.00032197	-0.0109849
225.16852999999998	3.75	FingerSeq	motorSequence	2.0	3.35	1.9637	7.0	n/a	n/a	1	n/a	6.0	0.0	2.0	6.0	59.0	207.0	3.75	3.75153	2.988753
228.91837	3.75	FingerSeq	motorSequence	2.0	3.35	2.0998	7.0	n/a	n/a	1	n/a	6.0	0.0	3.0	6.0	59.0	211.0	7.5	7.50137	6.991528
232.6684	3.75	FingerSeq	motorSequence	2.0	3.35	2.1822	7.0	n/a	n/a	1	n/a	6.0	0.0	4.0	6.0	59.0	215.0	11.25	11.2514	10.99041
236.4172	3.75	FingerSimple	motorSequence	1.0	3.35	2.5303	7.0	n/a	n/a	1	n/a	6.0	0.0	5.0	6.0	59.0	219.0	15.0	15.0002	14.98945
240.1686	3.75	FingerSimple	motorSequence	1.0	3.35	2.3	7.0	n/a	n/a	1	n/a	6.0	0.0	6.0	6.0	59.0	222.0	18.75	18.7516	17.989620000000006
243.9184	3.75	FingerSimple	motorSequence	1.0	3.35	2.3822	7.0	n/a	n/a	1	n/a	6.0	0.0	7.0	6.0	59.0	226.0	22.5	22.5014	21.9917
247.6683	3.75	FingerSimple	motorSequence	1.0	3.35	2.769	7.0	n/a	n/a	1	n/a	6.0	0.0	8.0	6.0	59.0	230.0	26.25	26.2513	25.98953
251.24878813	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.24878813	30.0	MotorImagery	motorImagery	n/a	29.6	n/a	8.0	n/a	n/a	1	n/a	n/a	n/a	1.0	n/a	59.0	239.0	0.0	0.00058813	-0.01399064
286.51314394	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.51314394	2.0	StroopCon	stroop	2.0	1.6	0.79227	9.0	n/a	n/a	1	n/a	1.0	0.0	1.0	1.0	59.0	274.0	0.0	0.00164394	-0.01429215
293.5122800000001	2.0	StroopCon	stroop	2.0	1.6	0.5344899999999999	9.0	n/a	n/a	1	n/a	1.0	0.0	2.0	1.0	59.0	276.0	2.0	2.00078	1.986347
295.51241	2.0	StroopIncon	stroop	1.0	1.6	0.5294	9.0	n/a	n/a	1	n/a	1.0	0.0	3.0	1.0	59.0	278.0	4.0	4.00091	3.987099
297.5116500000001	2.0	StroopIncon	stroop	1.0	1.6	0.47975	9.0	n/a	n/a	1	n/a	1.0	0.0	4.0	1.0	59.0	280.0	6.0	6.00015	5.985928
299.51229	2.0	StroopCon	stroop	2.0	1.6	0.52283	9.0	n/a	n/a	1	n/a	1.0	0.0	5.0	1.0	59.0	282.0	8.0	8.00079	7.986852000000002
301.5129	2.0	StroopCon	stroop	2.0	1.6	0.43703	9.0	n/a	n/a	1	n/a	1.0	0.0	6.0	1.0	59.0	284.0	10.0	10.0014	9.985346
303.5119	2.0	StroopIncon	stroop	1.0	1.6	0.60465	9.0	n/a	n/a	1	n/a	1.0	0.0	7.0	1.0	59.0	286.0	12.0	12.0004	11.98585
305.5118	2.0	StroopIncon	stroop	1.0	1.6	0.54687	9.0	n/a	n/a	1	n/a	1.0	0.0	8.0	1.0	59.0	288.0	14.0	14.0003	13.9872
307.5119	2.0	StroopIncon	stroop	1.0	1.6	0.63485	9.0	n/a	n/a	1	n/a	1.0	0.0	9.0	1.0	59.0	290.0	16.0	16.0004	15.98553
309.5126	2.0	StroopCon	stroop	2.0	1.6	0.4862	9.0	n/a	n/a	1	n/a	1.0	0.0	10.0	1.0	59.0	292.0	18.0	18.0011	17.98711
311.5121000000001	2.0	StroopCon	stroop	2.0	1.6	0.52623	9.0	n/a	n/a	1	n/a	1.0	0.0	11.0	1.0	59.0	294.0	20.0	20.0006	19.98576
313.5124	2.0	StroopIncon	stroop	1.0	1.6	0.7157899999999999	9.0	n/a	n/a	1	n/a	1.0	0.0	12.0	1.0	59.0	296.0	22.0	22.0009	21.98614
315.5128	2.0	StroopCon	stroop	2.0	1.6	0.4739600000000001	9.0	n/a	n/a	1	n/a	1.0	0.0	13.0	1.0	59.0	298.0	24.0	24.0013	23.98585
317.5133	2.0	StroopIncon	stroop	1.0	1.6	0.5144	9.0	n/a	n/a	1	n/a	1.0	0.0	14.0	1.0	59.0	300.0	26.0	26.0018	25.98725
319.5126	2.0	StroopCon	stroop	2.0	1.6	0.59221	9.0	n/a	n/a	1	n/a	1.0	0.0	15.0	1.0	59.0	302.0	28.0	28.0011	27.985740000000003
321.49679756	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.49679756	3.0	DigitJudgement	arithmetic	2.0	2.6	0.87836	10.0	n/a	n/a	1	0.0	1.0	0.0	1.0	1.0	59.0	309.0	0.0	0.00289756	-0.01436621
329.49492000000004	3.0	DigitJudgement	arithmetic	2.0	2.6	0.54619	10.0	n/a	n/a	1	1.0	1.0	0.0	2.0	1.0	59.0	312.0	3.0	3.00102	2.984503
332.49392	3.0	DigitJudgement	arithmetic	2.0	2.6	0.85344	10.0	n/a	n/a	1	0.0	1.0	0.0	3.0	1.0	59.0	315.0	6.0	6.00002	5.985689
335.49551	3.0	DigitJudgement	arithmetic	2.0	2.6	0.6425	10.0	n/a	n/a	1	0.0	1.0	0.0	4.0	1.0	59.0	318.0	9.0	9.001610000000003	8.985141
338.4942	3.0	DigitJudgement	arithmetic	2.0	2.6	0.50826	10.0	n/a	n/a	1	1.0	1.0	0.0	5.0	1.0	59.0	321.0	12.0	12.0003	11.98526
341.4939	3.0	Math	arithmetic	1.0	2.6	1.8324	10.0	n/a	n/a	1	0.0	1.0	0.0	6.0	1.0	59.0	324.0	15.0	15.0	14.985879999999998
344.495	3.0	Math	arithmetic	1.0	2.6	0.7664300000000001	10.0	n/a	n/a	1	1.0	1.0	0.0	7.0	1.0	59.0	326.0	18.0	18.0011	17.985210000000006
347.494	3.0	Math	arithmetic	1.0	2.6	1.4304	10.0	n/a	n/a	1	1.0	1.0	0.0	8.0	1.0	59.0	329.0	21.0	21.0001	20.98455
350.4949	3.0	Math	arithmetic	1.0	2.6	0.8134600000000001	10.0	n/a	n/a	1	0.0	1.0	0.0	9.0	1.0	59.0	332.0	24.0	24.001	23.98575
353.4949	3.0	Math	arithmetic	1.0	2.6	1.0416	10.0	n/a	n/a	1	1.0	1.0	0.0	10.0	1.0	59.0	335.0	27.0	27.001	26.98588
356.17541852	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.17541852	30.0	Rest	rest	n/a	30.0	n/a	11.0	n/a	n/a	1	n/a	n/a	n/a	1.0	n/a	59.0	343.0	0.0	0.00061852	-0.01348585
391.423820529	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.423820529	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	1	n/a	0.0	n/a	1.0	0.0	59.0	378.0	0.0	0.0007205289999999999	-0.01456317
398.4233	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	1	n/a	0.0	n/a	2.0	0.0	59.0	380.0	2.0	2.0002	1.984128
400.42429	2.0	Verbal2Back	nBack	n/a	1.6	0.39536	12.0	n/a	1.0	1	n/a	1.0	n/a	3.0	1.0	59.0	382.0	4.0	4.00119	3.985817
402.42451	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	1	n/a	0.0	n/a	4.0	0.0	59.0	384.0	6.0	6.00141	5.985266
404.42497000000003	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	1	n/a	0.0	n/a	5.0	0.0	59.0	386.0	8.0	8.00187	7.984575
406.4247	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	1	n/a	0.0	n/a	6.0	0.0	59.0	388.0	10.0	10.0016	9.984226
408.4234	2.0	Verbal2Back	nBack	n/a	1.6	0.4254	12.0	n/a	1.0	1	n/a	1.0	n/a	7.0	1.0	59.0	390.0	12.0	12.0003	11.98467
410.4235	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	1	n/a	0.0	n/a	8.0	0.0	59.0	392.0	14.0	14.0004	13.98441
412.425	2.0	Verbal2Back	nBack	n/a	1.6	0.42212	12.0	n/a	1.0	1	n/a	1.0	n/a	9.0	1.0	59.0	394.0	16.0	16.0019	15.98346
414.42400000000004	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	1	n/a	0.0	n/a	10.0	0.0	59.0	396.0	18.0	18.0009	17.98365
416.4235	2.0	Verbal2Back	nBack	n/a	1.6	0.44842	12.0	n/a	1.0	1	n/a	1.0	n/a	11.0	1.0	59.0	398.0	20.0	20.0004	19.98429
418.4236	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	1	n/a	0.0	n/a	12.0	0.0	59.0	400.0	22.0	22.0005	21.98492
420.4245	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	1	n/a	0.0	n/a	13.0	0.0	59.0	402.0	24.0	24.0014	23.98375
422.4236	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	1	n/a	0.0	n/a	14.0	0.0	59.0	404.0	26.0	26.0005	25.98456
424.4231	2.0	Verbal2Back	nBack	n/a	1.6	0.37098	12.0	n/a	1.0	1	n/a	1.0	n/a	15.0	1.0	59.0	406.0	28.0	28.0	27.98486
426.454059191	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.454059191	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.83762	13.0	n/a	n/a	1	n/a	1.0	0.0	1.0	1.0	59.0	413.0	0.0	0.000259191	-0.03403233
433.45437999999996	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.62475	13.0	n/a	n/a	1	n/a	1.0	0.0	2.0	1.0	59.0	415.0	2.0	2.00058	1.966064
435.45529000000005	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.54373	13.0	n/a	n/a	1	n/a	1.0	0.0	3.0	1.0	59.0	417.0	4.0	4.00149	3.965667
437.45412999999996	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.6492	13.0	n/a	n/a	1	n/a	1.0	0.0	4.0	1.0	59.0	419.0	6.0	6.00033	5.966532
439.45519	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.55825	13.0	n/a	n/a	1	n/a	1.0	0.0	5.0	1.0	59.0	421.0	8.0	8.001389999999999	7.964921
441.4548	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.46633	13.0	n/a	n/a	1	n/a	1.0	0.0	6.0	1.0	59.0	423.0	10.0	10.001	9.965468
443.4556	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.61328	13.0	n/a	n/a	1	n/a	1.0	0.0	7.0	1.0	59.0	425.0	12.0	12.0018	11.96558
445.4556	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.56057	13.0	n/a	n/a	1	n/a	1.0	0.0	8.0	1.0	59.0	427.0	14.0	14.0018	13.966820000000002
447.4538	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.5033	13.0	n/a	n/a	1	n/a	1.0	0.0	9.0	1.0	59.0	429.0	16.0	16.0	15.9641
449.4551	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.54991	13.0	n/a	n/a	1	n/a	1.0	0.0	10.0	1.0	59.0	431.0	18.0	18.0013	17.964560000000006
451.4555	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.54547	13.0	n/a	n/a	1	n/a	1.0	0.0	11.0	1.0	59.0	433.0	20.0	20.0017	19.96365
453.4539	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.7096399999999999	13.0	n/a	n/a	1	n/a	1.0	0.0	12.0	1.0	59.0	435.0	22.0	22.0001	21.96425
455.455	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.58317	13.0	n/a	n/a	1	n/a	1.0	0.0	13.0	1.0	59.0	437.0	24.0	24.0012	23.96419
457.4551	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.6806800000000001	13.0	n/a	n/a	1	n/a	1.0	0.0	14.0	1.0	59.0	439.0	26.0	26.0013	25.9655
459.4547	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.65167	13.0	n/a	n/a	1	n/a	1.0	0.0	15.0	1.0	59.0	441.0	28.0	28.0009	27.96526
461.28749498	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.28749498	15.0	TheoryOfMind	ToM	2.0	9.6	3.773	14.0	n/a	n/a	1	0.0	0.0	0.0	1.0	1.0	59.0	448.0	0.0	0.00259498	-0.01824492
481.2866	15.0	TheoryOfMind	ToM	1.0	14.6	2.4072	14.0	n/a	n/a	1	0.0	1.0	0.0	2.0	1.0	59.0	463.0	15.0	15.0017	14.98267
496.526382	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
501.526382	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.73445	15.0	12.0	n/a	1	n/a	1.0	0.0	1.0	1.0	59.0	483.0	0.0	0.126882	-0.4074992
503.39972	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.54225	15.0	12.0	n/a	1	n/a	1.0	0.0	2.0	1.0	59.0	485.0	2.0	2.00022	1.594774
505.40047999999996	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.83173	15.0	12.0	n/a	1	n/a	1.0	0.0	3.0	1.0	59.0	487.0	4.0	4.00098	3.594182
507.39963	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.8406799999999999	15.0	12.0	n/a	1	n/a	1.0	0.0	4.0	1.0	59.0	489.0	6.0	6.00013	5.594349
509.4011	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.8848299999999999	15.0	12.0	n/a	1	n/a	1.0	0.0	5.0	1.0	59.0	491.0	8.0	8.0016	7.590839
511.3999	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.69143	15.0	8.0	n/a	1	n/a	1.0	0.0	6.0	1.0	59.0	493.0	10.0	10.0004	9.593153
