onset	duration	sample	value
139.977	0.001	139977	S 55
140.179	0.001	140179	S 65
140.98	0.001	140980	S 75
141.182	0.001	141182	S 85
141.983	0.001	141983	S 95
143.487	0.001	143487	S105
143.702	0.001	143702	S115
145.018	0.001	145018	S145
146.55	0.001	146550	S 15
146.752	0.001	146752	S 25
147.553	0.001	147553	S 35
147.756	0.001	147756	S 45
148.557	0.001	148557	S 55
148.758	0.001	148758	S 65
149.56	0.001	149560	S 75
149.761	0.001	149761	S 85
150.562	0.001	150562	S 95
152.067	0.001	152067	S105
152.282	0.001	152282	S115
153.598	0.001	153598	S145
155.13	0.001	155130	S 18
155.333	0.001	155333	S 28
156.133	0.001	156133	S 38
156.336	0.001	156336	S 48
157.137	0.001	157137	S 58
157.338	0.001	157338	S 68
158.139	0.001	158139	S 78
158.341	0.001	158341	S 88
159.142	0.001	159142	S 98
160.646	0.001	160646	S108
160.862	0.001	160862	S118
162.178	0.001	162178	S148
163.71	0.001	163710	S 13
163.912	0.001	163912	S 23
164.713	0.001	164713	S 33
164.915	0.001	164915	S 43
165.716	0.001	165716	S 53
165.918	0.001	165918	S 63
166.719	0.001	166719	S 73
166.92	0.001	166920	S 83
167.721	0.001	167721	S 93
169.226	0.001	169226	S103
169.441	0.001	169441	S113
170.758	0.001	170758	S143
172.29	0.001	172290	S 18
172.492	0.001	172492	S 28
173.293	0.001	173293	S 38
173.495	0.001	173495	S 48
174.296	0.001	174296	S 58
174.498	0.001	174498	S 68
175.299	0.001	175299	S 78
175.501	0.001	175501	S 88
176.302	0.001	176302	S 98
177.806	0.001	177806	S108
178.021	0.001	178021	S118
179.337	0.001	179337	S148
180.869	0.001	180869	S 14
181.072	0.001	181072	S 24
181.872	0.001	181872	S 34
182.075	0.001	182075	S 44
182.875	0.001	182875	S 54
183.078	0.001	183078	S 64
183.879	0.001	183879	S 74
184.081	0.001	184081	S 84
184.881	0.001	184881	S 94
186.386	0.001	186386	S104
186.601	0.001	186601	S114
187.917	0.001	187917	S144
189.449	0.001	189449	S 13
189.652	0.001	189652	S 23
190.452	0.001	190452	S 33
190.655	0.001	190655	S 43
191.456	0.001	191456	S 53
191.657	0.001	191657	S 63
192.458	0.001	192458	S 73
192.66	0.001	192660	S 83
193.461	0.001	193461	S 93
194.966	0.001	194966	S103
195.181	0.001	195181	S113
196.497	0.001	196497	S143
198.029	0.001	198029	S 11
198.232	0.001	198232	S 21
199.032	0.001	199032	S 31
199.234	0.001	199234	S 41
200.035	0.001	200035	S 51
200.237	0.001	200237	S 61
201.038	0.001	201038	S 71
201.24	0.001	201240	S 81
202.041	0.001	202041	S 91
203.545	0.001	203545	S101
203.761	0.001	203761	S111
205.077	0.001	205077	S141
206.609	0.001	206609	S 16
206.811	0.001	206811	S 26
207.612	0.001	207612	S 36
207.814	0.001	207814	S 46
208.615	0.001	208615	S 56
208.817	0.001	208817	S 66
209.618	0.001	209618	S 76
209.82	0.001	209820	S 86
210.621	0.001	210621	S 96
212.125	0.001	212125	S106
212.34	0.001	212340	S116
213.656	0.001	213656	S146
215.189	0.001	215189	S 13
215.391	0.001	215391	S 23
216.192	0.001	216192	S 33
216.394	0.001	216394	S 43
217.195	0.001	217195	S 53
217.397	0.001	217397	S 63
218.198	0.001	218198	S 73
218.399	0.001	218399	S 83
219.201	0.001	219201	S 93
220.705	0.001	220705	S103
220.92	0.001	220920	S113
222.236	0.001	222236	S143
223.768	0.001	223768	S 14
223.97	0.001	223970	S 24
224.771	0.001	224771	S 34
224.974	0.001	224974	S 44
225.775	0.001	225775	S 54
225.977	0.001	225977	S 64
226.777	0.001	226777	S 74
226.98	0.001	226980	S 84
227.78	0.001	227780	S 94
229.285	0.001	229285	S104
229.5	0.001	229500	S114
230.816	0.001	230816	S144
232.348	0.001	232348	S 13
232.551	0.001	232551	S 23
233.351	0.001	233351	S 33
233.554	0.001	233554	S 43
234.354	0.001	234354	S 53
234.556	0.001	234556	S 63
235.357	0.001	235357	S 73
235.559	0.001	235559	S 83
236.36	0.001	236360	S 93
237.864	0.001	237864	S103
238.08	0.001	238080	S113
239.396	0.001	239396	S143
240.928	0.001	240928	S 16
241.13	0.001	241130	S 26
241.931	0.001	241931	S 36
242.133	0.001	242133	S 46
242.934	0.001	242934	S 56
243.136	0.001	243136	S 66
243.937	0.001	243937	S 76
244.139	0.001	244139	S 86
244.94	0.001	244940	S 96
246.444	0.001	246444	S106
246.659	0.001	246659	S116
247.976	0.001	247976	S146
249.508	0.001	249508	S 16
249.71	0.001	249710	S 26
250.511	0.001	250511	S 36
250.713	0.001	250713	S 46
251.514	0.001	251514	S 56
251.716	0.001	251716	S 66
252.517	0.001	252517	S 76
252.719	0.001	252719	S 86
253.52	0.001	253520	S 96
255.024	0.001	255024	S106
255.239	0.001	255239	S116
256.555	0.001	256555	S146
258.087	0.001	258087	S 12
258.289	0.001	258289	S 22
259.09	0.001	259090	S 32
259.293	0.001	259293	S 42
260.094	0.001	260094	S 52
260.296	0.001	260296	S 62
261.097	0.001	261097	S 72
261.298	0.001	261298	S 82
262.099	0.001	262099	S 92
263.604	0.001	263604	S102
263.819	0.001	263819	S112
265.135	0.001	265135	S142
266.667	0.001	266667	S 15
266.869	0.001	266869	S 25
267.671	0.001	267671	S 35
267.873	0.001	267873	S 45
268.673	0.001	268673	S 55
268.876	0.001	268876	S 65
269.676	0.001	269676	S 75
269.878	0.001	269878	S 85
270.679	0.001	270679	S 95
272.183	0.001	272183	S105
272.399	0.001	272399	S115
273.715	0.001	273715	S145
275.247	0.001	275247	S 12
275.45	0.001	275450	S 22
276.25	0.001	276250	S 32
276.452	0.001	276452	S 42
277.253	0.001	277253	S 52
277.455	0.001	277455	S 62
278.256	0.001	278256	S 72
278.464	0.001	278464	S 82
279.266	0.001	279266	S 92
280.77	0.001	280770	S102
280.985	0.001	280985	S112
282.302	0.001	282302	S142
283.834	0.001	283834	S 17
284.036	0.001	284036	S 27
284.837	0.001	284837	S 37
285.039	0.001	285039	S 47
285.84	0.001	285840	S 57
286.042	0.001	286042	S 67
286.843	0.001	286843	S 77
287.045	0.001	287045	S 87
287.846	0.001	287846	S 97
289.349	0.001	289349	S107
289.565	0.001	289565	S117
290.881	0.001	290881	S147
292.413	0.001	292413	S 17
292.616	0.001	292616	S 27
293.417	0.001	293417	S 37
293.619	0.001	293619	S 47
294.42	0.001	294420	S 57
294.622	0.001	294622	S 67
295.423	0.001	295423	S 77
295.625	0.001	295625	S 87
296.425	0.001	296425	S 97
297.93	0.001	297930	S107
298.145	0.001	298145	S117
299.461	0.001	299461	S147
300.993	0.001	300993	S 15
301.196	0.001	301196	S 25
301.996	0.001	301996	S 35
302.199	0.001	302199	S 45
303	0.001	303000	S 55
303.201	0.001	303201	S 65
304.002	0.001	304002	S 75
304.204	0.001	304204	S 85
305.005	0.001	305005	S 95
306.51	0.001	306510	S105
306.725	0.001	306725	S115
308.041	0.001	308041	S145
337.687	0.001	337687	S 15
337.89	0.001	337890	S 25
338.691	0.001	338691	S 35
338.893	0.001	338893	S 45
339.693	0.001	339693	S 55
339.895	0.001	339895	S 65
340.696	0.001	340696	S 75
340.898	0.001	340898	S 85
341.699	0.001	341699	S 95
343.203	0.001	343203	S105
343.419	0.001	343419	S115
344.735	0.001	344735	S145
346.267	0.001	346267	S 11
346.469	0.001	346469	S 21
347.27	0.001	347270	S 31
347.472	0.001	347472	S 41
348.273	0.001	348273	S 51
348.475	0.001	348475	S 61
349.276	0.001	349276	S 71
349.478	0.001	349478	S 81
350.285	0.001	350285	S 91
351.789	0.001	351789	S101
352.006	0.001	352006	S111
353.322	0.001	353322	S141
354.854	0.001	354854	S 11
355.056	0.001	355056	S 21
355.857	0.001	355857	S 31
356.059	0.001	356059	S 41
356.866	0.001	356866	S 51
357.068	0.001	357068	S 61
357.87	0.001	357870	S 71
358.072	0.001	358072	S 81
358.873	0.001	358873	S 91
360.377	0.001	360377	S101
360.592	0.001	360592	S111
361.908	0.001	361908	S141
363.433	0.001	363433	S 18
363.636	0.001	363636	S 28
364.436	0.001	364436	S 38
364.639	0.001	364639	S 48
365.44	0.001	365440	S 58
365.642	0.001	365642	S 68
366.443	0.001	366443	S 78
366.644	0.001	366644	S 88
367.445	0.001	367445	S 98
368.95	0.001	368950	S108
369.165	0.001	369165	S118
370.481	0.001	370481	S148
372.013	0.001	372013	S 13
372.216	0.001	372216	S 23
373.016	0.001	373016	S 33
373.218	0.001	373218	S 43
374.02	0.001	374020	S 53
374.221	0.001	374221	S 63
375.022	0.001	375022	S 73
375.224	0.001	375224	S 83
376.025	0.001	376025	S 93
377.529	0.001	377529	S103
377.745	0.001	377745	S113
379.061	0.001	379061	S143
380.593	0.001	380593	S 16
380.795	0.001	380795	S 26
381.596	0.001	381596	S 36
381.798	0.001	381798	S 46
382.599	0.001	382599	S 56
382.801	0.001	382801	S 66
383.602	0.001	383602	S 76
383.804	0.001	383804	S 86
384.605	0.001	384605	S 96
386.109	0.001	386109	S106
386.324	0.001	386324	S116
387.641	0.001	387641	S146
389.173	0.001	389173	S 14
389.375	0.001	389375	S 24
390.176	0.001	390176	S 34
390.378	0.001	390378	S 44
391.179	0.001	391179	S 54
391.381	0.001	391381	S 64
392.182	0.001	392182	S 74
392.384	0.001	392384	S 84
393.185	0.001	393185	S 94
394.689	0.001	394689	S104
394.904	0.001	394904	S114
396.22	0.001	396220	S144
397.752	0.001	397752	S 14
397.955	0.001	397955	S 24
398.755	0.001	398755	S 34
398.958	0.001	398958	S 44
399.759	0.001	399759	S 54
399.961	0.001	399961	S 64
400.762	0.001	400762	S 74
400.963	0.001	400963	S 84
401.765	0.001	401765	S 94
403.269	0.001	403269	S104
403.484	0.001	403484	S114
404.8	0.001	404800	S144
406.332	0.001	406332	S 11
406.535	0.001	406535	S 21
407.335	0.001	407335	S 31
407.537	0.001	407537	S 41
408.339	0.001	408339	S 51
408.54	0.001	408540	S 61
409.341	0.001	409341	S 71
409.543	0.001	409543	S 81
410.344	0.001	410344	S 91
411.848	0.001	411848	S101
412.064	0.001	412064	S111
413.38	0.001	413380	S141
414.912	0.001	414912	S 18
415.115	0.001	415115	S 28
415.915	0.001	415915	S 38
416.117	0.001	416117	S 48
416.918	0.001	416918	S 58
417.12	0.001	417120	S 68
417.921	0.001	417921	S 78
418.123	0.001	418123	S 88
418.924	0.001	418924	S 98
420.428	0.001	420428	S108
420.643	0.001	420643	S118
421.96	0.001	421960	S148
423.492	0.001	423492	S 17
423.694	0.001	423694	S 27
424.502	0.001	424502	S 37
424.704	0.001	424704	S 47
425.505	0.001	425505	S 57
425.706	0.001	425706	S 67
426.508	0.001	426508	S 77
426.709	0.001	426709	S 87
427.511	0.001	427511	S 97
429.015	0.001	429015	S107
429.23	0.001	429230	S117
430.546	0.001	430546	S147
432.085	0.001	432085	S 18
432.288	0.001	432288	S 28
433.088	0.001	433088	S 38
433.29	0.001	433290	S 48
434.092	0.001	434092	S 58
434.294	0.001	434294	S 68
435.095	0.001	435095	S 78
435.296	0.001	435296	S 88
436.098	0.001	436098	S 98
437.602	0.001	437602	S108
437.817	0.001	437817	S118
439.133	0.001	439133	S148
440.665	0.001	440665	S 13
440.868	0.001	440868	S 23
441.668	0.001	441668	S 33
441.871	0.001	441871	S 43
442.672	0.001	442672	S 53
442.873	0.001	442873	S 63
443.674	0.001	443674	S 73
443.876	0.001	443876	S 83
444.677	0.001	444677	S 93
446.181	0.001	446181	S103
446.397	0.001	446397	S113
447.713	0.001	447713	S143
449.245	0.001	449245	S 15
449.448	0.001	449448	S 25
450.248	0.001	450248	S 35
450.45	0.001	450450	S 45
451.251	0.001	451251	S 55
451.453	0.001	451453	S 65
452.254	0.001	452254	S 75
452.455	0.001	452455	S 85
453.257	0.001	453257	S 95
454.761	0.001	454761	S105
454.976	0.001	454976	S115
456.293	0.001	456293	S145
457.825	0.001	457825	S 12
458.027	0.001	458027	S 22
458.828	0.001	458828	S 32
459.03	0.001	459030	S 42
459.831	0.001	459831	S 52
460.033	0.001	460033	S 62
460.834	0.001	460834	S 72
461.036	0.001	461036	S 82
461.837	0.001	461837	S 92
463.341	0.001	463341	S102
463.556	0.001	463556	S112
464.872	0.001	464872	S142
466.405	0.001	466405	S 14
466.607	0.001	466607	S 24
467.408	0.001	467408	S 34
467.61	0.001	467610	S 44
468.411	0.001	468411	S 54
468.613	0.001	468613	S 64
469.414	0.001	469414	S 74
469.616	0.001	469616	S 84
470.417	0.001	470417	S 94
471.921	0.001	471921	S104
472.136	0.001	472136	S114
473.452	0.001	473452	S144
474.984	0.001	474984	S 16
475.187	0.001	475187	S 26
475.987	0.001	475987	S 36
476.19	0.001	476190	S 46
476.991	0.001	476991	S 56
477.193	0.001	477193	S 66
477.993	0.001	477993	S 76
478.195	0.001	478195	S 86
478.996	0.001	478996	S 96
480.501	0.001	480501	S106
480.716	0.001	480716	S116
482.032	0.001	482032	S146
483.557	0.001	483557	S 14
483.76	0.001	483760	S 24
484.56	0.001	484560	S 34
484.763	0.001	484763	S 44
485.563	0.001	485563	S 54
485.765	0.001	485765	S 64
486.566	0.001	486566	S 74
486.768	0.001	486768	S 84
487.569	0.001	487569	S 94
489.073	0.001	489073	S104
489.289	0.001	489289	S114
490.605	0.001	490605	S144
492.137	0.001	492137	S 13
492.339	0.001	492339	S 23
493.14	0.001	493140	S 33
493.342	0.001	493342	S 43
494.143	0.001	494143	S 53
494.345	0.001	494345	S 63
495.146	0.001	495146	S 73
495.348	0.001	495348	S 83
496.149	0.001	496149	S 93
497.653	0.001	497653	S103
497.868	0.001	497868	S113
499.185	0.001	499185	S143
500.717	0.001	500717	S 18
500.919	0.001	500919	S 28
501.72	0.001	501720	S 38
501.922	0.001	501922	S 48
502.723	0.001	502723	S 58
502.924	0.001	502924	S 68
503.726	0.001	503726	S 78
503.928	0.001	503928	S 88
504.729	0.001	504729	S 98
506.233	0.001	506233	S108
506.448	0.001	506448	S118
507.764	0.001	507764	S148
509.296	0.001	509296	S 13
509.499	0.001	509499	S 23
510.299	0.001	510299	S 33
510.502	0.001	510502	S 43
511.303	0.001	511303	S 53
511.505	0.001	511505	S 63
512.306	0.001	512306	S 73
512.507	0.001	512507	S 83
513.308	0.001	513308	S 93
514.813	0.001	514813	S103
515.028	0.001	515028	S113
516.344	0.001	516344	S143
517.876	0.001	517876	S 12
518.079	0.001	518079	S 22
518.879	0.001	518879	S 32
519.082	0.001	519082	S 42
519.883	0.001	519883	S 52
520.084	0.001	520084	S 62
520.885	0.001	520885	S 72
521.087	0.001	521087	S 82
521.888	0.001	521888	S 92
523.392	0.001	523392	S102
523.608	0.001	523608	S112
524.924	0.001	524924	S142
526.456	0.001	526456	S 17
526.659	0.001	526659	S 27
527.459	0.001	527459	S 37
527.661	0.001	527661	S 47
528.462	0.001	528462	S 57
528.664	0.001	528664	S 67
529.465	0.001	529465	S 77
529.667	0.001	529667	S 87
530.468	0.001	530468	S 97
531.972	0.001	531972	S107
532.187	0.001	532187	S117
533.504	0.001	533504	S147
535.036	0.001	535036	S 16
535.238	0.001	535238	S 26
536.039	0.001	536039	S 36
536.241	0.001	536241	S 46
537.042	0.001	537042	S 56
537.244	0.001	537244	S 66
538.045	0.001	538045	S 76
538.246	0.001	538246	S 86
539.048	0.001	539048	S 96
540.552	0.001	540552	S106
540.767	0.001	540767	S116
542.083	0.001	542083	S146
543.616	0.001	543616	S 12
543.817	0.001	543817	S 22
544.618	0.001	544618	S 32
544.82	0.001	544820	S 42
545.622	0.001	545622	S 52
545.824	0.001	545824	S 62
546.625	0.001	546625	S 72
546.827	0.001	546827	S 82
547.627	0.001	547627	S 92
549.132	0.001	549132	S102
549.347	0.001	549347	S112
550.663	0.001	550663	S142
552.195	0.001	552195	S 16
552.398	0.001	552398	S 26
553.198	0.001	553198	S 36
553.401	0.001	553401	S 46
554.202	0.001	554202	S 56
554.404	0.001	554404	S 66
555.204	0.001	555204	S 76
555.406	0.001	555406	S 86
556.207	0.001	556207	S 96
557.711	0.001	557711	S106
557.927	0.001	557927	S116
559.243	0.001	559243	S146
560.775	0.001	560775	S 11
560.978	0.001	560978	S 21
561.778	0.001	561778	S 31
561.98	0.001	561980	S 41
562.781	0.001	562781	S 51
562.983	0.001	562983	S 61
563.784	0.001	563784	S 71
563.986	0.001	563986	S 81
564.787	0.001	564787	S 91
566.291	0.001	566291	S101
566.506	0.001	566506	S111
567.823	0.001	567823	S141
569.355	0.001	569355	S 17
569.557	0.001	569557	S 27
570.358	0.001	570358	S 37
570.56	0.001	570560	S 47
571.361	0.001	571361	S 57
571.563	0.001	571563	S 67
572.364	0.001	572364	S 77
572.565	0.001	572565	S 87
573.367	0.001	573367	S 97
574.871	0.001	574871	S107
575.086	0.001	575086	S117
576.402	0.001	576402	S147
577.935	0.001	577935	S 15
578.137	0.001	578137	S 25
578.938	0.001	578938	S 35
579.14	0.001	579140	S 45
579.94	0.001	579940	S 55
580.142	0.001	580142	S 65
580.943	0.001	580943	S 75
581.145	0.001	581145	S 85
581.947	0.001	581947	S 95
583.45	0.001	583450	S105
583.666	0.001	583666	S115
584.982	0.001	584982	S145
586.514	0.001	586514	S 17
586.717	0.001	586717	S 27
587.517	0.001	587517	S 37
587.72	0.001	587720	S 47
588.521	0.001	588521	S 57
588.723	0.001	588723	S 67
589.524	0.001	589524	S 77
589.725	0.001	589725	S 87
590.526	0.001	590526	S 97
592.031	0.001	592031	S107
592.246	0.001	592246	S117
593.562	0.001	593562	S147
595.094	0.001	595094	S 15
595.297	0.001	595297	S 25
596.097	0.001	596097	S 35
596.299	0.001	596299	S 45
597.101	0.001	597101	S 55
597.302	0.001	597302	S 65
598.103	0.001	598103	S 75
598.305	0.001	598305	S 85
599.106	0.001	599106	S 95
600.61	0.001	600610	S105
600.826	0.001	600826	S115
602.142	0.001	602142	S145
603.674	0.001	603674	S 12
603.876	0.001	603876	S 22
604.677	0.001	604677	S 32
604.879	0.001	604879	S 42
605.68	0.001	605680	S 52
605.882	0.001	605882	S 62
606.683	0.001	606683	S 72
606.885	0.001	606885	S 82
607.692	0.001	607692	S 92
609.197	0.001	609197	S102
609.412	0.001	609412	S112
610.729	0.001	610729	S142
643.314	0.001	643314	S158
643.529	0.001	643529	S168
644.846	0.001	644846	S199
646.051	0.001	646051	S155
646.266	0.001	646266	S165
647.583	0.001	647583	S199
648.788	0.001	648788	S151
649.003	0.001	649003	S161
650.32	0.001	650320	S199
651.525	0.001	651525	S172
651.74	0.001	651740	S182
653.056	0.001	653056	S199
654.263	0.001	654263	S157
654.477	0.001	654477	S167
655.794	0.001	655794	S199
656.998	0.001	656998	S152
657.214	0.001	657214	S162
658.53	0.001	658530	S199
659.735	0.001	659735	S171
659.951	0.001	659951	S181
661.267	0.001	661267	S199
662.472	0.001	662472	S157
662.688	0.001	662688	S167
664.004	0.001	664004	S199
665.209	0.001	665209	S154
665.425	0.001	665425	S164
666.741	0.001	666741	S199
667.946	0.001	667946	S151
668.162	0.001	668162	S161
669.478	0.001	669478	S199
670.683	0.001	670683	S157
670.898	0.001	670898	S167
672.215	0.001	672215	S199
673.42	0.001	673420	S178
673.635	0.001	673635	S188
674.952	0.001	674952	S199
676.157	0.001	676157	S152
676.372	0.001	676372	S162
677.688	0.001	677688	S199
678.894	0.001	678894	S157
679.109	0.001	679109	S167
680.425	0.001	680425	S199
681.631	0.001	681631	S153
681.846	0.001	681846	S163
683.162	0.001	683162	S199
684.368	0.001	684368	S158
684.583	0.001	684583	S168
685.899	0.001	685899	S199
687.105	0.001	687105	S153
687.32	0.001	687320	S163
688.636	0.001	688636	S199
689.841	0.001	689841	S156
690.057	0.001	690057	S166
691.373	0.001	691373	S199
692.578	0.001	692578	S158
692.794	0.001	692794	S168
694.11	0.001	694110	S199
695.315	0.001	695315	S177
695.53	0.001	695530	S187
696.847	0.001	696847	S199
698.052	0.001	698052	S154
698.267	0.001	698267	S164
699.583	0.001	699583	S199
700.789	0.001	700789	S155
701.004	0.001	701004	S165
702.32	0.001	702320	S199
703.526	0.001	703526	S151
703.741	0.001	703741	S161
705.057	0.001	705057	S199
706.262	0.001	706262	S153
706.478	0.001	706478	S163
707.794	0.001	707794	S199
709	0.001	709000	S174
709.215	0.001	709215	S184
710.531	0.001	710531	S199
711.737	0.001	711737	S158
711.952	0.001	711952	S168
713.268	0.001	713268	S199
714.473	0.001	714473	S156
714.689	0.001	714689	S166
716.005	0.001	716005	S199
717.21	0.001	717210	S152
717.425	0.001	717425	S162
718.742	0.001	718742	S199
719.947	0.001	719947	S154
720.162	0.001	720162	S164
721.479	0.001	721479	S199
722.684	0.001	722684	S173
722.899	0.001	722899	S183
724.216	0.001	724216	S199
725.421	0.001	725421	S155
725.636	0.001	725636	S165
726.952	0.001	726952	S199
728.158	0.001	728158	S176
728.373	0.001	728373	S186
729.689	0.001	729689	S199
730.895	0.001	730895	S154
731.11	0.001	731110	S164
732.426	0.001	732426	S199
733.632	0.001	733632	S155
733.847	0.001	733847	S165
735.163	0.001	735163	S199
736.368	0.001	736368	S153
736.584	0.001	736584	S163
737.9	0.001	737900	S199
739.105	0.001	739105	S152
739.321	0.001	739321	S162
740.637	0.001	740637	S199
741.842	0.001	741842	S156
742.058	0.001	742058	S166
743.374	0.001	743374	S199
744.579	0.001	744579	S151
744.794	0.001	744794	S161
746.111	0.001	746111	S199
747.316	0.001	747316	S156
747.531	0.001	747531	S166
748.848	0.001	748848	S199
750.053	0.001	750053	S175
750.268	0.001	750268	S185
751.584	0.001	751584	S199
779.427	0.001	779427	S 17
779.629	0.001	779629	S 27
780.43	0.001	780430	S 37
780.632	0.001	780632	S 47
781.433	0.001	781433	S 57
781.635	0.001	781635	S 67
782.436	0.001	782436	S 77
782.638	0.001	782638	S 87
783.439	0.001	783439	S 97
784.943	0.001	784943	S107
785.158	0.001	785158	S117
786.475	0.001	786475	S147
788.007	0.001	788007	S 12
788.209	0.001	788209	S 22
789.01	0.001	789010	S 32
789.212	0.001	789212	S 42
790.013	0.001	790013	S 52
790.214	0.001	790214	S 62
791.015	0.001	791015	S 72
791.218	0.001	791218	S 82
792.019	0.001	792019	S 92
793.523	0.001	793523	S102
793.738	0.001	793738	S112
795.054	0.001	795054	S142
796.586	0.001	796586	S 17
796.789	0.001	796789	S 27
797.589	0.001	797589	S 37
797.792	0.001	797792	S 47
798.593	0.001	798593	S 57
798.795	0.001	798795	S 67
799.596	0.001	799596	S 77
799.798	0.001	799798	S 87
800.598	0.001	800598	S 97
802.103	0.001	802103	S107
802.318	0.001	802318	S117
803.634	0.001	803634	S147
805.166	0.001	805166	S 15
805.369	0.001	805369	S 25
806.169	0.001	806169	S 35
806.371	0.001	806371	S 45
807.172	0.001	807172	S 55
807.374	0.001	807374	S 65
808.175	0.001	808175	S 75
808.377	0.001	808377	S 85
809.178	0.001	809178	S 95
810.682	0.001	810682	S105
810.898	0.001	810898	S115
812.214	0.001	812214	S145
813.739	0.001	813739	S 16
813.941	0.001	813941	S 26
814.742	0.001	814742	S 36
814.944	0.001	814944	S 46
815.745	0.001	815745	S 56
815.947	0.001	815947	S 66
816.748	0.001	816748	S 76
816.95	0.001	816950	S 86
817.751	0.001	817751	S 96
819.255	0.001	819255	S106
819.471	0.001	819471	S116
820.787	0.001	820787	S146
822.319	0.001	822319	S 15
822.521	0.001	822521	S 25
823.322	0.001	823322	S 35
823.524	0.001	823524	S 45
824.325	0.001	824325	S 55
