onset	duration	stim_file
807.0	2167.0	images/0000.jpg
807.0	1500.0	images/0000.jpg
817.5	2167.0	images/0625.jpg
817.5	2167.0	images/0625.jpg
817.5	1500.0	images/0625.jpg
828.0	2167.0	images/0626.jpg
828.0	2166.0	images/0626.jpg
828.0	1500.0	images/0626.jpg
840.0	2167.0	images/0627.jpg
840.0	2167.0	images/0627.jpg
840.0	1500.0	images/0627.jpg
852.0	2166.0	images/0628.jpg
852.0	2167.0	images/0628.jpg
852.0	1500.0	images/0628.jpg
862.5	2167.0	images/0629.jpg
862.5	2166.0	images/0629.jpg
862.5	1500.0	images/0629.jpg
871.5	2167.0	images/0630.jpg
871.5	2167.0	images/0630.jpg
871.5	1500.0	images/0630.jpg
880.5	2167.0	images/0631.jpg
880.5	2167.0	images/0631.jpg
880.5	1500.0	images/0631.jpg
889.5	2167.0	images/0000.jpg
889.5	2166.0	images/0000.jpg
889.5	1500.0	images/0000.jpg
898.5	2167.0	images/0632.jpg
898.5	2167.0	images/0632.jpg
898.5	1500.0	images/0632.jpg
907.5	2167.0	images/0633.jpg
907.5	2167.0	images/0633.jpg
907.5	1500.0	images/0633.jpg
918.0	2167.0	images/0634.jpg
918.0	2167.0	images/0634.jpg
918.0	1500.0	images/0634.jpg
927.0	2167.0	images/0635.jpg
927.0	2167.0	images/0635.jpg
927.0	1500.0	images/0635.jpg
936.0	2167.0	images/0636.jpg
936.0	2167.0	images/0636.jpg
936.0	1500.0	images/0636.jpg
945.0	2167.0	images/0637.jpg
945.0	2167.0	images/0637.jpg
945.0	1500.0	images/0637.jpg
957.0	2167.0	images/0638.jpg
957.0	2167.0	images/0638.jpg
957.0	1500.0	images/0638.jpg
967.5	2167.0	images/0000.jpg
967.5	2167.0	images/0000.jpg
967.5	1500.0	images/0000.jpg
979.5	2167.0	images/0639.jpg
979.5	2166.0	images/0639.jpg
979.5	1500.0	images/0639.jpg
990.0	2167.0	images/0640.jpg
990.0	2167.0	images/0640.jpg
990.0	1500.0	images/0640.jpg
1002.0	2167.0	images/0641.jpg
1002.0	2167.0	images/0641.jpg
1002.0	1500.0	images/0641.jpg
1011.0	2166.0	images/0642.jpg
1011.0	2167.0	images/0642.jpg
1011.0	1500.0	images/0642.jpg
1023.0	2167.0	images/0643.jpg
1023.0	2167.0	images/0643.jpg
1023.0	1500.0	images/0643.jpg
1035.0	2167.0	images/0644.jpg
1035.0	2167.0	images/0644.jpg
1035.0	1500.0	images/0644.jpg
1047.0	2167.0	images/0645.jpg
1047.0	2167.0	images/0645.jpg
1047.0	1500.0	images/0645.jpg
1059.0	2166.0	images/0000.jpg
1059.0	2167.0	images/0000.jpg
1059.0	1500.0	images/0000.jpg
1069.5	2167.0	images/0646.jpg
1069.5	2167.0	images/0646.jpg
1069.5	1500.0	images/0646.jpg
1078.5	2166.0	images/0647.jpg
1078.5	2167.0	images/0647.jpg
1078.5	1500.0	images/0647.jpg
1089.0	2167.0	images/0648.jpg
1089.0	2167.0	images/0648.jpg
1089.0	1500.0	images/0648.jpg
1099.5	2167.0	images/0649.jpg
1099.5	2167.0	images/0649.jpg
1099.5	1500.0	images/0649.jpg
1108.5	2167.0	images/0650.jpg
1108.5	2167.0	images/0650.jpg
1108.5	1500.0	images/0650.jpg
1117.5	2167.0	images/0651.jpg
1117.5	2166.0	images/0651.jpg
1117.5	1500.0	images/0651.jpg
1129.5	2167.0	images/0652.jpg
1129.5	2167.0	images/0652.jpg
1129.5	1500.0	images/0652.jpg
1138.5	2166.0	images/0000.jpg
1138.5	2167.0	images/0000.jpg
1138.5	1500.0	images/0000.jpg
1149.0	2167.0	images/0653.jpg
1149.0	2167.0	images/0653.jpg
1149.0	1500.0	images/0653.jpg
1161.0	2167.0	images/0654.jpg
1161.0	2167.0	images/0654.jpg
1161.0	1500.0	images/0654.jpg
1171.5	2167.0	images/0655.jpg
1171.5	2167.0	images/0655.jpg
1171.5	1500.0	images/0655.jpg
1183.5	2167.0	images/0656.jpg
1183.5	2167.0	images/0656.jpg
1183.5	1500.0	images/0656.jpg
1194.0	2167.0	images/0657.jpg
1194.0	2166.0	images/0657.jpg
1194.0	1500.0	images/0657.jpg
1206.0	2167.0	images/0658.jpg
1206.0	2167.0	images/0658.jpg
1206.0	1500.0	images/0658.jpg
1216.5	2167.0	images/0659.jpg
1216.5	2167.0	images/0659.jpg
1216.5	1500.0	images/0659.jpg
1225.5	2167.0	images/0000.jpg
1225.5	2167.0	images/0000.jpg
1225.5	1500.0	images/0000.jpg
1234.5	2167.0	images/0660.jpg
1234.5	2167.0	images/0660.jpg
1234.5	1500.0	images/0660.jpg
1246.5	2167.0	images/0661.jpg
1246.5	2167.0	images/0661.jpg
1246.5	1500.0	images/0661.jpg
1257.0	2167.0	images/0662.jpg
1257.0	2167.0	images/0662.jpg
1257.0	1500.0	images/0662.jpg
1269.0	2167.0	images/0663.jpg
1269.0	2167.0	images/0663.jpg
1269.0	1500.0	images/0663.jpg
1281.0	2166.0	images/0664.jpg
1281.0	2167.0	images/0664.jpg
1281.0	1500.0	images/0664.jpg
1293.0	2166.0	images/0665.jpg
1293.0	2167.0	images/0665.jpg
1293.0	1500.0	images/0665.jpg
1303.5	2167.0	images/0666.jpg
1303.5	2167.0	images/0666.jpg
1303.5	1500.0	images/0666.jpg
1314.0	2167.0	images/0000.jpg
1314.0	2167.0	images/0000.jpg
1314.0	1500.0	images/0000.jpg
1323.0	2167.0	images/0667.jpg
1323.0	2166.0	images/0667.jpg
1323.0	1500.0	images/0667.jpg
1333.5	2167.0	images/0668.jpg
1333.5	2167.0	images/0668.jpg
1333.5	1500.0	images/0668.jpg
1345.5	2167.0	images/0669.jpg
1345.5	2167.0	images/0669.jpg
1345.5	1500.0	images/0669.jpg
1356.0	2167.0	images/0670.jpg
1356.0	2167.0	images/0670.jpg
1356.0	1500.0	images/0670.jpg
1365.0	2167.0	images/0671.jpg
1365.0	2167.0	images/0671.jpg
1365.0	1500.0	images/0671.jpg
1374.0	2167.0	images/0672.jpg
1374.0	2167.0	images/0672.jpg
1374.0	1500.0	images/0672.jpg
1384.5	2167.0	images/0673.jpg
1384.5	2167.0	images/0673.jpg
1384.5	1500.0	images/0673.jpg
1396.5	2167.0	images/0000.jpg
1396.5	2166.0	images/0000.jpg
1396.5	1500.0	images/0000.jpg
1405.5	2167.0	images/0674.jpg
1405.5	2167.0	images/0674.jpg
1405.5	1500.0	images/0674.jpg
1417.5	2166.0	images/0675.jpg
1417.5	2167.0	images/0675.jpg
1417.5	1500.0	images/0675.jpg
1429.5	2167.0	images/0676.jpg
1429.5	2167.0	images/0676.jpg
1429.5	1500.0	images/0676.jpg
1440.0	2167.0	images/0677.jpg
1440.0	2167.0	images/0677.jpg
1440.0	1500.0	images/0677.jpg
1450.5	2166.0	images/0678.jpg
1450.5	2167.0	images/0678.jpg
1450.5	1500.0	images/0678.jpg
1462.5	2167.0	images/0679.jpg
1462.5	2167.0	images/0679.jpg
1462.5	1500.0	images/0679.jpg
1471.5	2167.0	images/0680.jpg
1471.5	2167.0	images/0680.jpg
1471.5	1500.0	images/0680.jpg
1482.0	2166.0	images/0000.jpg
1482.0	2167.0	images/0000.jpg
1482.0	1500.0	images/0000.jpg
1491.0	2167.0	images/0681.jpg
1491.0	2167.0	images/0681.jpg
1491.0	1500.0	images/0681.jpg
1501.5	2167.0	images/0682.jpg
1501.5	2167.0	images/0682.jpg
1501.5	1500.0	images/0682.jpg
1513.5	2166.0	images/0683.jpg
1513.5	2166.0	images/0683.jpg
1513.5	1500.0	images/0683.jpg
1522.5	2167.0	images/0684.jpg
1522.5	2167.0	images/0684.jpg
1522.5	1500.0	images/0684.jpg
1534.5	2166.0	images/0685.jpg
1534.5	2166.0	images/0685.jpg
1534.5	1500.0	images/0685.jpg
1546.5	2166.0	images/0686.jpg
1546.5	2167.0	images/0686.jpg
1546.5	1500.0	images/0686.jpg
1555.5	2167.0	images/0687.jpg
1555.5	2167.0	images/0687.jpg
1555.5	1500.0	images/0687.jpg
1566.0	2167.0	images/0000.jpg
1566.0	2167.0	images/0000.jpg
1566.0	1500.0	images/0000.jpg
1576.5	2167.0	images/0688.jpg
1576.5	2166.0	images/0688.jpg
1576.5	1500.0	images/0688.jpg
1585.5	2167.0	images/0689.jpg
1585.5	2167.0	images/0689.jpg
1585.5	1500.0	images/0689.jpg
1597.5	2167.0	images/0690.jpg
1597.5	2167.0	images/0690.jpg
1597.5	1500.0	images/0690.jpg
1606.5	2167.0	images/0691.jpg
1606.5	2167.0	images/0691.jpg
1606.5	1500.0	images/0691.jpg
1618.5	2167.0	images/0692.jpg
1618.5	2167.0	images/0692.jpg
1618.5	1500.0	images/0692.jpg
1629.0	2167.0	images/0693.jpg
1629.0	2167.0	images/0693.jpg
1629.0	1500.0	images/0693.jpg
1639.5	2167.0	images/0694.jpg
1639.5	2167.0	images/0694.jpg
1639.5	1500.0	images/0694.jpg
1651.5	2166.0	images/0000.jpg
1651.5	2167.0	images/0000.jpg
1651.5	1500.0	images/0000.jpg
1663.5	2167.0	images/0695.jpg
1663.5	2166.0	images/0695.jpg
1663.5	1500.0	images/0695.jpg
1674.0	2167.0	images/0696.jpg
1674.0	2166.0	images/0696.jpg
1674.0	1500.0	images/0696.jpg
1686.0	2167.0	images/0697.jpg
1686.0	2167.0	images/0697.jpg
1686.0	1500.0	images/0697.jpg
1696.5	2167.0	images/0698.jpg
1696.5	2167.0	images/0698.jpg
1696.5	1500.0	images/0698.jpg
1705.5	2167.0	images/0699.jpg
1705.5	2167.0	images/0699.jpg
1705.5	1500.0	images/0699.jpg
1717.5	2167.0	images/0700.jpg
1717.5	2167.0	images/0700.jpg
1717.5	1500.0	images/0700.jpg
1726.5	2167.0	images/0701.jpg
1726.5	2167.0	images/0701.jpg
1726.5	1500.0	images/0701.jpg
1737.0	2166.0	images/0000.jpg
1737.0	2167.0	images/0000.jpg
1737.0	1500.0	images/0000.jpg
1746.0	2166.0	images/0702.jpg
1746.0	2167.0	images/0702.jpg
1746.0	1500.0	images/0702.jpg
1758.0	2167.0	images/0703.jpg
1758.0	2167.0	images/0703.jpg
1758.0	1500.0	images/0703.jpg
1770.0	2166.0	images/0704.jpg
1770.0	2167.0	images/0704.jpg
1770.0	1500.0	images/0704.jpg
1779.0	2166.0	images/0705.jpg
1779.0	2167.0	images/0705.jpg
1779.0	1500.0	images/0705.jpg
1791.0	2167.0	images/0706.jpg
1791.0	2167.0	images/0706.jpg
1791.0	1500.0	images/0706.jpg
1801.5	2167.0	images/0707.jpg
1801.5	2167.0	images/0707.jpg
1801.5	1500.0	images/0707.jpg
1810.5	2167.0	images/0708.jpg
1810.5	2167.0	images/0708.jpg
1810.5	1500.0	images/0708.jpg
1821.0	2167.0	images/0000.jpg
1821.0	2167.0	images/0000.jpg
1821.0	1500.0	images/0000.jpg
1833.0	2167.0	images/0709.jpg
1833.0	2167.0	images/0709.jpg
1833.0	1500.0	images/0709.jpg
1843.5	2167.0	images/0710.jpg
1843.5	2167.0	images/0710.jpg
1843.5	1500.0	images/0710.jpg
1854.0	2167.0	images/0711.jpg
1854.0	2167.0	images/0711.jpg
1854.0	1500.0	images/0711.jpg
1866.0	2167.0	images/0712.jpg
1866.0	2167.0	images/0712.jpg
1866.0	1500.0	images/0712.jpg
1876.5	2167.0	images/0713.jpg
1876.5	2167.0	images/0713.jpg
1876.5	1500.0	images/0713.jpg
1888.5	2167.0	images/0714.jpg
1888.5	2167.0	images/0714.jpg
1888.5	1500.0	images/0714.jpg
1899.0	2167.0	images/0715.jpg
1899.0	2167.0	images/0715.jpg
1899.0	1500.0	images/0715.jpg
1909.5	2167.0	images/0000.jpg
1909.5	2166.0	images/0000.jpg
1909.5	1500.0	images/0000.jpg
1918.5	2167.0	images/0716.jpg
1918.5	2166.0	images/0716.jpg
1918.5	1500.0	images/0716.jpg
1927.5	2167.0	images/0717.jpg
1927.5	2167.0	images/0717.jpg
1927.5	1500.0	images/0717.jpg
1938.0	2167.0	images/0718.jpg
1938.0	2167.0	images/0718.jpg
1938.0	1500.0	images/0718.jpg
1947.0	2167.0	images/0719.jpg
1947.0	2167.0	images/0719.jpg
1947.0	1500.0	images/0719.jpg
1957.5	2167.0	images/0720.jpg
1957.5	2167.0	images/0720.jpg
1957.5	1500.0	images/0720.jpg
1966.5	2167.0	images/0721.jpg
1966.5	2166.0	images/0721.jpg
1966.5	1500.0	images/0721.jpg
1978.5	2167.0	images/0722.jpg
1978.5	2166.0	images/0722.jpg
1978.5	1500.0	images/0722.jpg
1987.5	2167.0	images/0000.jpg
1987.5	2167.0	images/0000.jpg
1987.5	1500.0	images/0000.jpg
1996.5	2167.0	images/0723.jpg
1996.5	2167.0	images/0723.jpg
1996.5	1500.0	images/0723.jpg
2005.5	2167.0	images/0724.jpg
2005.5	2167.0	images/0724.jpg
2005.5	1500.0	images/0724.jpg
2016.0	2167.0	images/0725.jpg
2016.0	2167.0	images/0725.jpg
2016.0	1500.0	images/0725.jpg
2028.0	2167.0	images/0726.jpg
2028.0	2167.0	images/0726.jpg
2028.0	1500.0	images/0726.jpg
2037.0	2167.0	images/0727.jpg
2037.0	2167.0	images/0727.jpg
2037.0	1500.0	images/0727.jpg
2047.5	2167.0	images/0728.jpg
2047.5	2167.0	images/0728.jpg
2047.5	1500.0	images/0728.jpg
2056.5	2167.0	images/0729.jpg
2056.5	2167.0	images/0729.jpg
2056.5	1500.0	images/0729.jpg
2067.0	2167.0	images/0000.jpg
2067.0	2167.0	images/0000.jpg
2067.0	1500.0	images/0000.jpg
2076.0	2167.0	images/0730.jpg
2076.0	2167.0	images/0730.jpg
2076.0	1500.0	images/0730.jpg
2085.0	2167.0	images/0731.jpg
2085.0	2167.0	images/0731.jpg
2085.0	1500.0	images/0731.jpg
2095.5	2167.0	images/0732.jpg
2095.5	2167.0	images/0732.jpg
2095.5	1500.0	images/0732.jpg
2104.5	2167.0	images/0733.jpg
2104.5	2167.0	images/0733.jpg
2104.5	1500.0	images/0733.jpg
2115.0	2167.0	images/0734.jpg
2115.0	2167.0	images/0734.jpg
2115.0	1500.0	images/0734.jpg
2125.5	2167.0	images/0735.jpg
2125.5	2167.0	images/0735.jpg
2125.5	1500.0	images/0735.jpg
2136.0	2167.0	images/0736.jpg
2136.0	2167.0	images/0736.jpg
2136.0	1500.0	images/0736.jpg
2146.5	2167.0	images/0000.jpg
2146.5	2167.0	images/0000.jpg
2146.5	1500.0	images/0000.jpg
2155.5	2167.0	images/0000.jpg
2155.5	2167.0	images/0000.jpg
2155.5	1500.0	images/0000.jpg
2166.0	2166.0	images/0000.jpg
2166.0	2167.0	images/0000.jpg
2166.0	1500.0	images/0000.jpg
2175.0	2167.0	images/0000.jpg
2175.0	2167.0	images/0000.jpg
2175.0	1500.0	images/0000.jpg
2185.5	2167.0	images/0000.jpg
2185.5	2167.0	images/0000.jpg
2185.5	1500.0	images/0000.jpg
