onset	duration	stim_file
405.0	2167.0	images/0016.jpg
405.0	2167.0	images/0016.jpg
405.0	1500.0	images/0016.jpg
417.0	2167.0	images/0013.jpg
417.0	2167.0	images/0013.jpg
417.0	1500.0	images/0013.jpg
429.0	2167.0	images/0016.jpg
429.0	2167.0	images/0016.jpg
429.0	1500.0	images/0016.jpg
442.5	2167.0	images/0019.jpg
442.5	2167.0	images/0019.jpg
442.5	1500.0	images/0019.jpg
456.0	2167.0	images/0023.jpg
456.0	2167.0	images/0023.jpg
456.0	1500.0	images/0023.jpg
469.5	2167.0	images/0013.jpg
469.5	2167.0	images/0013.jpg
469.5	1500.0	images/0013.jpg
480.0	2167.0	images/0015.jpg
480.0	2167.0	images/0015.jpg
480.0	1500.0	images/0015.jpg
492.0	2167.0	images/0020.jpg
492.0	2167.0	images/0020.jpg
492.0	1500.0	images/0020.jpg
504.0	2167.0	images/0024.jpg
504.0	2167.0	images/0024.jpg
504.0	1500.0	images/0024.jpg
516.0	2167.0	images/0023.jpg
516.0	2167.0	images/0023.jpg
516.0	1500.0	images/0023.jpg
529.5	2167.0	images/0016.jpg
529.5	2167.0	images/0016.jpg
529.5	1500.0	images/0016.jpg
543.0	2167.0	images/0000.jpg
543.0	2167.0	images/0000.jpg
543.0	1500.0	images/0000.jpg
556.5	2167.0	images/0017.jpg
556.5	2167.0	images/0017.jpg
556.5	1500.0	images/0017.jpg
570.0	2167.0	images/0020.jpg
570.0	2167.0	images/0020.jpg
570.0	1500.0	images/0020.jpg
580.5	2166.0	images/0020.jpg
580.5	2167.0	images/0020.jpg
580.5	1500.0	images/0020.jpg
594.0	2167.0	images/0014.jpg
594.0	2167.0	images/0014.jpg
594.0	1500.0	images/0014.jpg
604.5	2167.0	images/0020.jpg
604.5	2167.0	images/0020.jpg
604.5	1500.0	images/0020.jpg
616.5	2167.0	images/0013.jpg
616.5	2167.0	images/0013.jpg
616.5	1500.0	images/0013.jpg
630.0	2166.0	images/0021.jpg
630.0	2167.0	images/0021.jpg
630.0	1500.0	images/0021.jpg
640.5	2167.0	images/0014.jpg
640.5	2166.0	images/0014.jpg
640.5	1500.0	images/0014.jpg
654.0	2167.0	images/0018.jpg
654.0	2167.0	images/0018.jpg
654.0	1500.0	images/0018.jpg
666.0	2167.0	images/0015.jpg
666.0	2167.0	images/0015.jpg
666.0	1500.0	images/0015.jpg
676.5	2167.0	images/0023.jpg
676.5	2167.0	images/0023.jpg
676.5	1500.0	images/0023.jpg
690.0	2167.0	images/0021.jpg
690.0	2167.0	images/0021.jpg
690.0	1500.0	images/0021.jpg
703.5	2167.0	images/0020.jpg
703.5	2167.0	images/0020.jpg
703.5	1500.0	images/0020.jpg
717.0	2167.0	images/0000.jpg
717.0	2167.0	images/0000.jpg
717.0	1500.0	images/0000.jpg
730.5	2167.0	images/0022.jpg
730.5	2167.0	images/0022.jpg
730.5	1500.0	images/0022.jpg
741.0	2167.0	images/0015.jpg
741.0	2167.0	images/0015.jpg
741.0	1500.0	images/0015.jpg
753.0	2167.0	images/0015.jpg
753.0	2166.0	images/0015.jpg
753.0	1500.0	images/0015.jpg
763.5	2167.0	images/0016.jpg
763.5	2167.0	images/0016.jpg
763.5	1500.0	images/0016.jpg
777.0	2167.0	images/0015.jpg
777.0	2167.0	images/0015.jpg
777.0	1500.0	images/0015.jpg
789.0	2167.0	images/0014.jpg
789.0	2167.0	images/0014.jpg
789.0	1500.0	images/0014.jpg
801.0	2167.0	images/0017.jpg
801.0	2167.0	images/0017.jpg
801.0	1500.0	images/0017.jpg
814.5	2167.0	images/0016.jpg
814.5	2167.0	images/0016.jpg
814.5	1500.0	images/0016.jpg
828.0	2166.0	images/0024.jpg
828.0	2167.0	images/0024.jpg
828.0	1500.0	images/0024.jpg
840.0	2167.0	images/0018.jpg
840.0	2167.0	images/0018.jpg
840.0	1500.0	images/0018.jpg
850.5	2167.0	images/0021.jpg
850.5	2167.0	images/0021.jpg
850.5	1500.0	images/0021.jpg
861.0	2167.0	images/0017.jpg
861.0	2167.0	images/0017.jpg
861.0	1500.0	images/0017.jpg
871.5	2167.0	images/0015.jpg
871.5	2167.0	images/0015.jpg
871.5	1500.0	images/0015.jpg
882.0	2167.0	images/0000.jpg
882.0	2167.0	images/0000.jpg
882.0	1500.0	images/0000.jpg
892.5	2167.0	images/0019.jpg
892.5	2167.0	images/0019.jpg
892.5	1500.0	images/0019.jpg
904.5	2167.0	images/0018.jpg
904.5	2167.0	images/0018.jpg
904.5	1500.0	images/0018.jpg
915.0	2166.0	images/0018.jpg
915.0	2167.0	images/0018.jpg
915.0	1500.0	images/0018.jpg
925.5	2167.0	images/0020.jpg
925.5	2166.0	images/0020.jpg
925.5	1500.0	images/0020.jpg
936.0	2166.0	images/0018.jpg
936.0	2167.0	images/0018.jpg
936.0	1500.0	images/0018.jpg
949.5	2167.0	images/0016.jpg
949.5	2167.0	images/0016.jpg
949.5	1500.0	images/0016.jpg
961.5	2167.0	images/0022.jpg
961.5	2167.0	images/0022.jpg
961.5	1500.0	images/0022.jpg
973.5	2167.0	images/0020.jpg
973.5	2167.0	images/0020.jpg
973.5	1500.0	images/0020.jpg
987.0	2167.0	images/0023.jpg
987.0	2166.0	images/0023.jpg
987.0	1500.0	images/0023.jpg
1000.5	2166.0	images/0024.jpg
1000.5	2167.0	images/0024.jpg
1000.5	1500.0	images/0024.jpg
1014.0	2167.0	images/0017.jpg
1014.0	2167.0	images/0017.jpg
1014.0	1500.0	images/0017.jpg
1027.5	2166.0	images/0022.jpg
1027.5	2167.0	images/0022.jpg
1027.5	1500.0	images/0022.jpg
1041.0	2167.0	images/0018.jpg
1041.0	2167.0	images/0018.jpg
1041.0	1500.0	images/0018.jpg
1053.0	2167.0	images/0000.jpg
1053.0	2167.0	images/0000.jpg
1053.0	1500.0	images/0000.jpg
1063.5	2167.0	images/0013.jpg
1063.5	2166.0	images/0013.jpg
1063.5	1500.0	images/0013.jpg
1075.5	2167.0	images/0024.jpg
1075.5	2167.0	images/0024.jpg
1075.5	1500.0	images/0024.jpg
1087.5	2167.0	images/0024.jpg
1087.5	2167.0	images/0024.jpg
1087.5	1500.0	images/0024.jpg
1098.0	2167.0	images/0015.jpg
1098.0	2167.0	images/0015.jpg
1098.0	1500.0	images/0015.jpg
1108.5	2167.0	images/0024.jpg
1108.5	2167.0	images/0024.jpg
1108.5	1500.0	images/0024.jpg
1122.0	2167.0	images/0020.jpg
1122.0	2167.0	images/0020.jpg
1122.0	1500.0	images/0020.jpg
1132.5	2167.0	images/0019.jpg
1132.5	2167.0	images/0019.jpg
1132.5	1500.0	images/0019.jpg
1144.5	2167.0	images/0015.jpg
1144.5	2167.0	images/0015.jpg
1144.5	1500.0	images/0015.jpg
1158.0	2167.0	images/0021.jpg
1158.0	2167.0	images/0021.jpg
1158.0	1500.0	images/0021.jpg
1170.0	2167.0	images/0023.jpg
1170.0	2167.0	images/0023.jpg
1170.0	1500.0	images/0023.jpg
1183.5	2167.0	images/0022.jpg
1183.5	2166.0	images/0022.jpg
1183.5	1500.0	images/0022.jpg
1195.5	2167.0	images/0019.jpg
1195.5	2167.0	images/0019.jpg
1195.5	1500.0	images/0019.jpg
1209.0	2167.0	images/0024.jpg
1209.0	2167.0	images/0024.jpg
1209.0	1500.0	images/0024.jpg
1221.0	2167.0	images/0000.jpg
1221.0	2166.0	images/0000.jpg
1221.0	1500.0	images/0000.jpg
1231.5	2167.0	images/0014.jpg
1231.5	2167.0	images/0014.jpg
1231.5	1500.0	images/0014.jpg
1242.0	2167.0	images/0023.jpg
1242.0	2166.0	images/0023.jpg
1242.0	1500.0	images/0023.jpg
1254.0	2167.0	images/0023.jpg
1254.0	2167.0	images/0023.jpg
1254.0	1500.0	images/0023.jpg
1267.5	2167.0	images/0018.jpg
1267.5	2167.0	images/0018.jpg
1267.5	1500.0	images/0018.jpg
1281.0	2167.0	images/0023.jpg
1281.0	2167.0	images/0023.jpg
1281.0	1500.0	images/0023.jpg
1294.5	2167.0	images/0015.jpg
1294.5	2167.0	images/0015.jpg
1294.5	1500.0	images/0015.jpg
1306.5	2167.0	images/0013.jpg
1306.5	2167.0	images/0013.jpg
1306.5	1500.0	images/0013.jpg
1318.5	2167.0	images/0018.jpg
1318.5	2167.0	images/0018.jpg
1318.5	1500.0	images/0018.jpg
1329.0	2167.0	images/0017.jpg
1329.0	2167.0	images/0017.jpg
1329.0	1500.0	images/0017.jpg
1341.0	2166.0	images/0021.jpg
1341.0	2167.0	images/0021.jpg
1341.0	1500.0	images/0021.jpg
1354.5	2167.0	images/0019.jpg
1354.5	2167.0	images/0019.jpg
1354.5	1500.0	images/0019.jpg
1366.5	2167.0	images/0013.jpg
1366.5	2167.0	images/0013.jpg
1366.5	1500.0	images/0013.jpg
1377.0	2167.0	images/0023.jpg
1377.0	2167.0	images/0023.jpg
1377.0	1500.0	images/0023.jpg
1387.5	2167.0	images/0000.jpg
1387.5	2167.0	images/0000.jpg
1387.5	1500.0	images/0000.jpg
1399.5	2167.0	images/0016.jpg
1399.5	2167.0	images/0016.jpg
1399.5	1500.0	images/0016.jpg
1413.0	2167.0	images/0021.jpg
1413.0	2167.0	images/0021.jpg
1413.0	1500.0	images/0021.jpg
1425.0	2167.0	images/0021.jpg
1425.0	2167.0	images/0021.jpg
1425.0	1500.0	images/0021.jpg
1437.0	2167.0	images/0024.jpg
1437.0	2167.0	images/0024.jpg
1437.0	1500.0	images/0024.jpg
1450.5	2167.0	images/0021.jpg
1450.5	2167.0	images/0021.jpg
1450.5	1500.0	images/0021.jpg
1461.0	2167.0	images/0018.jpg
1461.0	2167.0	images/0018.jpg
1461.0	1500.0	images/0018.jpg
1471.5	2167.0	images/0014.jpg
1471.5	2167.0	images/0014.jpg
1471.5	1500.0	images/0014.jpg
1485.0	2167.0	images/0024.jpg
1485.0	2167.0	images/0024.jpg
1485.0	1500.0	images/0024.jpg
1495.5	2167.0	images/0022.jpg
1495.5	2167.0	images/0022.jpg
1495.5	1500.0	images/0022.jpg
1509.0	2167.0	images/0017.jpg
1509.0	2167.0	images/0017.jpg
1509.0	1500.0	images/0017.jpg
1522.5	2167.0	images/0013.jpg
1522.5	2167.0	images/0013.jpg
1522.5	1500.0	images/0013.jpg
1533.0	2167.0	images/0014.jpg
1533.0	2166.0	images/0014.jpg
1533.0	1500.0	images/0014.jpg
1545.0	2167.0	images/0021.jpg
1545.0	2167.0	images/0021.jpg
1545.0	1500.0	images/0021.jpg
1557.0	2167.0	images/0000.jpg
1557.0	2167.0	images/0000.jpg
1557.0	1500.0	images/0000.jpg
1567.5	2167.0	images/0020.jpg
1567.5	2167.0	images/0020.jpg
1567.5	1500.0	images/0020.jpg
1581.0	2167.0	images/0017.jpg
1581.0	2167.0	images/0017.jpg
1581.0	1500.0	images/0017.jpg
1591.5	2167.0	images/0017.jpg
1591.5	2167.0	images/0017.jpg
1591.5	1500.0	images/0017.jpg
1605.0	2167.0	images/0023.jpg
1605.0	2167.0	images/0023.jpg
1605.0	1500.0	images/0023.jpg
1617.0	2167.0	images/0017.jpg
1617.0	2167.0	images/0017.jpg
1617.0	1500.0	images/0017.jpg
1630.5	2167.0	images/0024.jpg
1630.5	2167.0	images/0024.jpg
1630.5	1500.0	images/0024.jpg
1644.0	2167.0	images/0016.jpg
1644.0	2167.0	images/0016.jpg
1644.0	1500.0	images/0016.jpg
1656.0	2167.0	images/0023.jpg
1656.0	2167.0	images/0023.jpg
1656.0	1500.0	images/0023.jpg
1668.0	2167.0	images/0019.jpg
1668.0	2167.0	images/0019.jpg
1668.0	1500.0	images/0019.jpg
1678.5	2167.0	images/0022.jpg
1678.5	2167.0	images/0022.jpg
1678.5	1500.0	images/0022.jpg
1692.0	2167.0	images/0014.jpg
1692.0	2167.0	images/0014.jpg
1692.0	1500.0	images/0014.jpg
1702.5	2167.0	images/0016.jpg
1702.5	2167.0	images/0016.jpg
1702.5	1500.0	images/0016.jpg
1714.5	2167.0	images/0017.jpg
1714.5	2167.0	images/0017.jpg
1714.5	1500.0	images/0017.jpg
1725.0	2167.0	images/0000.jpg
1725.0	2167.0	images/0000.jpg
1725.0	1500.0	images/0000.jpg
1738.5	2167.0	images/0015.jpg
1738.5	2167.0	images/0015.jpg
1738.5	1500.0	images/0015.jpg
1752.0	2166.0	images/0022.jpg
1752.0	2166.0	images/0022.jpg
1752.0	1500.0	images/0022.jpg
1765.5	2167.0	images/0022.jpg
1765.5	2167.0	images/0022.jpg
1765.5	1500.0	images/0022.jpg
1777.5	2166.0	images/0021.jpg
1777.5	2167.0	images/0021.jpg
1777.5	1500.0	images/0021.jpg
1788.0	2167.0	images/0022.jpg
1788.0	2167.0	images/0022.jpg
1788.0	1500.0	images/0022.jpg
1800.0	2166.0	images/0023.jpg
1800.0	2166.0	images/0023.jpg
1800.0	1500.0	images/0023.jpg
1813.5	2166.0	images/0020.jpg
1813.5	2167.0	images/0020.jpg
1813.5	1500.0	images/0020.jpg
1825.5	2167.0	images/0021.jpg
1825.5	2167.0	images/0021.jpg
1825.5	1500.0	images/0021.jpg
1839.0	2167.0	images/0013.jpg
1839.0	2167.0	images/0013.jpg
1839.0	1500.0	images/0013.jpg
1851.0	2167.0	images/0019.jpg
1851.0	2167.0	images/0019.jpg
1851.0	1500.0	images/0019.jpg
1864.5	2166.0	images/0016.jpg
1864.5	2167.0	images/0016.jpg
1864.5	1500.0	images/0016.jpg
1876.5	2167.0	images/0020.jpg
1876.5	2167.0	images/0020.jpg
1876.5	1500.0	images/0020.jpg
1887.0	2167.0	images/0022.jpg
1887.0	2167.0	images/0022.jpg
1887.0	1500.0	images/0022.jpg
1897.5	2167.0	images/0000.jpg
1897.5	2167.0	images/0000.jpg
1897.5	1500.0	images/0000.jpg
1909.5	2166.0	images/0018.jpg
1909.5	2167.0	images/0018.jpg
1909.5	1500.0	images/0018.jpg
1920.0	2167.0	images/0019.jpg
1920.0	2167.0	images/0019.jpg
1920.0	1500.0	images/0019.jpg
1932.0	2167.0	images/0019.jpg
1932.0	2167.0	images/0019.jpg
1932.0	1500.0	images/0019.jpg
1942.5	2167.0	images/0017.jpg
1942.5	2167.0	images/0017.jpg
1942.5	1500.0	images/0017.jpg
1956.0	2167.0	images/0019.jpg
1956.0	2167.0	images/0019.jpg
1956.0	1500.0	images/0019.jpg
1966.5	2167.0	images/0021.jpg
1966.5	2167.0	images/0021.jpg
1966.5	1500.0	images/0021.jpg
1977.0	2166.0	images/0015.jpg
1977.0	2167.0	images/0015.jpg
1977.0	1500.0	images/0015.jpg
1990.5	2167.0	images/0017.jpg
1990.5	2167.0	images/0017.jpg
1990.5	1500.0	images/0017.jpg
2002.5	2167.0	images/0014.jpg
2002.5	2167.0	images/0014.jpg
2002.5	1500.0	images/0014.jpg
2013.0	2167.0	images/0013.jpg
2013.0	2167.0	images/0013.jpg
2013.0	1500.0	images/0013.jpg
2025.0	2166.0	images/0020.jpg
2025.0	2166.0	images/0020.jpg
2025.0	1500.0	images/0020.jpg
2035.5	2167.0	images/0015.jpg
2035.5	2167.0	images/0015.jpg
2035.5	1500.0	images/0015.jpg
2046.0	2166.0	images/0019.jpg
2046.0	2167.0	images/0019.jpg
2046.0	1500.0	images/0019.jpg
2058.0	2167.0	images/0000.jpg
2058.0	2167.0	images/0000.jpg
2058.0	1500.0	images/0000.jpg
2068.5	2167.0	images/0024.jpg
2068.5	2166.0	images/0024.jpg
2068.5	1500.0	images/0024.jpg
2080.5	2167.0	images/0013.jpg
2080.5	2167.0	images/0013.jpg
2080.5	1500.0	images/0013.jpg
2092.5	2167.0	images/0013.jpg
2092.5	2167.0	images/0013.jpg
2092.5	1500.0	images/0013.jpg
2104.5	2167.0	images/0022.jpg
2104.5	2167.0	images/0022.jpg
2104.5	1500.0	images/0022.jpg
2116.5	2167.0	images/0013.jpg
2116.5	2167.0	images/0013.jpg
2116.5	1500.0	images/0013.jpg
2127.0	2167.0	images/0017.jpg
2127.0	2167.0	images/0017.jpg
2127.0	1500.0	images/0017.jpg
2139.0	2167.0	images/0018.jpg
2139.0	2167.0	images/0018.jpg
2139.0	1500.0	images/0018.jpg
2149.5	2167.0	images/0022.jpg
2149.5	2167.0	images/0022.jpg
2149.5	1500.0	images/0022.jpg
2161.5	2167.0	images/0016.jpg
2161.5	2167.0	images/0016.jpg
2161.5	1500.0	images/0016.jpg
