onset	duration	stim_file
807.0	2167.0	images/0000.jpg
807.0	1500.0	images/0000.jpg
817.5	2167.0	images/0800.jpg
817.5	2167.0	images/0800.jpg
817.5	1500.0	images/0800.jpg
828.0	2167.0	images/0801.jpg
828.0	2167.0	images/0801.jpg
828.0	1500.0	images/0801.jpg
840.0	2167.0	images/0802.jpg
840.0	2167.0	images/0802.jpg
840.0	1500.0	images/0802.jpg
852.0	2167.0	images/0803.jpg
852.0	2167.0	images/0803.jpg
852.0	1500.0	images/0803.jpg
862.5	2166.0	images/0804.jpg
862.5	2167.0	images/0804.jpg
862.5	1500.0	images/0804.jpg
871.5	2166.0	images/0805.jpg
871.5	2167.0	images/0805.jpg
871.5	1500.0	images/0805.jpg
880.5	2167.0	images/0806.jpg
880.5	2167.0	images/0806.jpg
880.5	1500.0	images/0806.jpg
889.5	2167.0	images/0000.jpg
889.5	2167.0	images/0000.jpg
889.5	1500.0	images/0000.jpg
898.5	2167.0	images/0807.jpg
898.5	2167.0	images/0807.jpg
898.5	1500.0	images/0807.jpg
907.5	2167.0	images/0808.jpg
907.5	2167.0	images/0808.jpg
907.5	1500.0	images/0808.jpg
918.0	2167.0	images/0809.jpg
918.0	2167.0	images/0809.jpg
918.0	1500.0	images/0809.jpg
927.0	2166.0	images/0810.jpg
927.0	2167.0	images/0810.jpg
927.0	1500.0	images/0810.jpg
936.0	2167.0	images/0811.jpg
936.0	2166.0	images/0811.jpg
936.0	1500.0	images/0811.jpg
945.0	2167.0	images/0812.jpg
945.0	2167.0	images/0812.jpg
945.0	1500.0	images/0812.jpg
957.0	2166.0	images/0813.jpg
957.0	2167.0	images/0813.jpg
957.0	1500.0	images/0813.jpg
967.5	2167.0	images/0000.jpg
967.5	2167.0	images/0000.jpg
967.5	1500.0	images/0000.jpg
979.5	2167.0	images/0814.jpg
979.5	2167.0	images/0814.jpg
979.5	1500.0	images/0814.jpg
990.0	2167.0	images/0815.jpg
990.0	2167.0	images/0815.jpg
990.0	1500.0	images/0815.jpg
1002.0	2166.0	images/0816.jpg
1002.0	2167.0	images/0816.jpg
1002.0	1500.0	images/0816.jpg
1011.0	2167.0	images/0817.jpg
1011.0	2167.0	images/0817.jpg
1011.0	1500.0	images/0817.jpg
1023.0	2167.0	images/0818.jpg
1023.0	2167.0	images/0818.jpg
1023.0	1500.0	images/0818.jpg
1035.0	2166.0	images/0819.jpg
1035.0	2167.0	images/0819.jpg
1035.0	1500.0	images/0819.jpg
1047.0	2167.0	images/0820.jpg
1047.0	2166.0	images/0820.jpg
1047.0	1500.0	images/0820.jpg
1059.0	2167.0	images/0000.jpg
1059.0	2167.0	images/0000.jpg
1059.0	1500.0	images/0000.jpg
1069.5	2167.0	images/0821.jpg
1069.5	2167.0	images/0821.jpg
1069.5	1500.0	images/0821.jpg
1078.5	2167.0	images/0822.jpg
1078.5	2166.0	images/0822.jpg
1078.5	1500.0	images/0822.jpg
1089.0	2167.0	images/0823.jpg
1089.0	2167.0	images/0823.jpg
1089.0	1500.0	images/0823.jpg
1099.5	2167.0	images/0824.jpg
1099.5	2167.0	images/0824.jpg
1099.5	1500.0	images/0824.jpg
1108.5	2166.0	images/0825.jpg
1108.5	2167.0	images/0825.jpg
1108.5	1500.0	images/0825.jpg
1117.5	2167.0	images/0826.jpg
1117.5	2167.0	images/0826.jpg
1117.5	1500.0	images/0826.jpg
1129.5	2167.0	images/0827.jpg
1129.5	2167.0	images/0827.jpg
1129.5	1500.0	images/0827.jpg
1138.5	2167.0	images/0000.jpg
1138.5	2167.0	images/0000.jpg
1138.5	1500.0	images/0000.jpg
1149.0	2167.0	images/0828.jpg
1149.0	2167.0	images/0828.jpg
1149.0	1500.0	images/0828.jpg
1161.0	2167.0	images/0829.jpg
1161.0	2166.0	images/0829.jpg
1161.0	1500.0	images/0829.jpg
1171.5	2167.0	images/0830.jpg
1171.5	2167.0	images/0830.jpg
1171.5	1500.0	images/0830.jpg
1183.5	2167.0	images/0831.jpg
1183.5	2166.0	images/0831.jpg
1183.5	1500.0	images/0831.jpg
1194.0	2166.0	images/0832.jpg
1194.0	2167.0	images/0832.jpg
1194.0	1500.0	images/0832.jpg
1206.0	2167.0	images/0833.jpg
1206.0	2166.0	images/0833.jpg
1206.0	1500.0	images/0833.jpg
1216.5	2167.0	images/0834.jpg
1216.5	2167.0	images/0834.jpg
1216.5	1500.0	images/0834.jpg
1225.5	2167.0	images/0000.jpg
1225.5	2167.0	images/0000.jpg
1225.5	1500.0	images/0000.jpg
1234.5	2167.0	images/0835.jpg
1234.5	2167.0	images/0835.jpg
1234.5	1500.0	images/0835.jpg
1246.5	2167.0	images/0836.jpg
1246.5	2167.0	images/0836.jpg
1246.5	1500.0	images/0836.jpg
1257.0	2167.0	images/0837.jpg
1257.0	2167.0	images/0837.jpg
1257.0	1500.0	images/0837.jpg
1269.0	2167.0	images/0838.jpg
1269.0	2167.0	images/0838.jpg
1269.0	1500.0	images/0838.jpg
1281.0	2167.0	images/0839.jpg
1281.0	2167.0	images/0839.jpg
1281.0	1500.0	images/0839.jpg
1293.0	2166.0	images/0840.jpg
1293.0	2167.0	images/0840.jpg
1293.0	1500.0	images/0840.jpg
1303.5	2167.0	images/0841.jpg
1303.5	2167.0	images/0841.jpg
1303.5	1500.0	images/0841.jpg
1314.0	2167.0	images/0000.jpg
1314.0	2167.0	images/0000.jpg
1314.0	1500.0	images/0000.jpg
1323.0	2167.0	images/0842.jpg
1323.0	2167.0	images/0842.jpg
1323.0	1500.0	images/0842.jpg
1333.5	2167.0	images/0843.jpg
1333.5	2167.0	images/0843.jpg
1333.5	1500.0	images/0843.jpg
1345.5	2167.0	images/0844.jpg
1345.5	2167.0	images/0844.jpg
1345.5	1500.0	images/0844.jpg
1356.0	2166.0	images/0845.jpg
1356.0	2167.0	images/0845.jpg
1356.0	1500.0	images/0845.jpg
1365.0	2167.0	images/0846.jpg
1365.0	2167.0	images/0846.jpg
1365.0	1500.0	images/0846.jpg
1374.0	2167.0	images/0847.jpg
1374.0	2167.0	images/0847.jpg
1374.0	1500.0	images/0847.jpg
1384.5	2167.0	images/0848.jpg
1384.5	2167.0	images/0848.jpg
1384.5	1500.0	images/0848.jpg
1396.5	2167.0	images/0000.jpg
1396.5	2167.0	images/0000.jpg
1396.5	1500.0	images/0000.jpg
1405.5	2167.0	images/0849.jpg
1405.5	2167.0	images/0849.jpg
1405.5	1500.0	images/0849.jpg
1417.5	2166.0	images/0850.jpg
1417.5	2167.0	images/0850.jpg
1417.5	1500.0	images/0850.jpg
1429.5	2167.0	images/0851.jpg
1429.5	2167.0	images/0851.jpg
1429.5	1500.0	images/0851.jpg
1440.0	2167.0	images/0852.jpg
1440.0	2167.0	images/0852.jpg
1440.0	1500.0	images/0852.jpg
1450.5	2167.0	images/0853.jpg
1450.5	2167.0	images/0853.jpg
1450.5	1500.0	images/0853.jpg
1462.5	2167.0	images/0854.jpg
1462.5	2166.0	images/0854.jpg
1462.5	1500.0	images/0854.jpg
1471.5	2167.0	images/0855.jpg
1471.5	2166.0	images/0855.jpg
1471.5	1500.0	images/0855.jpg
1482.0	2167.0	images/0000.jpg
1482.0	2167.0	images/0000.jpg
1482.0	1500.0	images/0000.jpg
1491.0	2167.0	images/0856.jpg
1491.0	2167.0	images/0856.jpg
1491.0	1500.0	images/0856.jpg
1501.5	2167.0	images/0857.jpg
1501.5	2167.0	images/0857.jpg
1501.5	1500.0	images/0857.jpg
1513.5	2167.0	images/0858.jpg
1513.5	2167.0	images/0858.jpg
1513.5	1500.0	images/0858.jpg
1522.5	2167.0	images/0859.jpg
1522.5	2167.0	images/0859.jpg
1522.5	1500.0	images/0859.jpg
1534.5	2167.0	images/0860.jpg
1534.5	2166.0	images/0860.jpg
1534.5	1500.0	images/0860.jpg
1546.5	2167.0	images/0861.jpg
1546.5	2167.0	images/0861.jpg
1546.5	1500.0	images/0861.jpg
1555.5	2166.0	images/0862.jpg
1555.5	2167.0	images/0862.jpg
1555.5	1500.0	images/0862.jpg
1566.0	2167.0	images/0000.jpg
1566.0	2167.0	images/0000.jpg
1566.0	1500.0	images/0000.jpg
1576.5	2167.0	images/0863.jpg
1576.5	2167.0	images/0863.jpg
1576.5	1500.0	images/0863.jpg
1585.5	2167.0	images/0864.jpg
1585.5	2167.0	images/0864.jpg
1585.5	1500.0	images/0864.jpg
1597.5	2167.0	images/0865.jpg
1597.5	2167.0	images/0865.jpg
1597.5	1500.0	images/0865.jpg
1606.5	2167.0	images/0866.jpg
1606.5	2167.0	images/0866.jpg
1606.5	1500.0	images/0866.jpg
1618.5	2167.0	images/0867.jpg
1618.5	2167.0	images/0867.jpg
1618.5	1500.0	images/0867.jpg
1629.0	2167.0	images/0868.jpg
1629.0	2167.0	images/0868.jpg
1629.0	1500.0	images/0868.jpg
1639.5	2167.0	images/0869.jpg
1639.5	2167.0	images/0869.jpg
1639.5	1500.0	images/0869.jpg
1651.5	2167.0	images/0000.jpg
1651.5	2167.0	images/0000.jpg
1651.5	1500.0	images/0000.jpg
1663.5	2167.0	images/0870.jpg
1663.5	2167.0	images/0870.jpg
1663.5	1500.0	images/0870.jpg
1674.0	2167.0	images/0871.jpg
1674.0	2167.0	images/0871.jpg
1674.0	1500.0	images/0871.jpg
1686.0	2167.0	images/0872.jpg
1686.0	2167.0	images/0872.jpg
1686.0	1500.0	images/0872.jpg
1696.5	2167.0	images/0873.jpg
1696.5	2167.0	images/0873.jpg
1696.5	1500.0	images/0873.jpg
1705.5	2167.0	images/0874.jpg
1705.5	2166.0	images/0874.jpg
1705.5	1500.0	images/0874.jpg
1717.5	2167.0	images/0875.jpg
1717.5	2167.0	images/0875.jpg
1717.5	1500.0	images/0875.jpg
1726.5	2167.0	images/0876.jpg
1726.5	2167.0	images/0876.jpg
1726.5	1500.0	images/0876.jpg
1737.0	2167.0	images/0000.jpg
1737.0	2167.0	images/0000.jpg
1737.0	1500.0	images/0000.jpg
1746.0	2167.0	images/0877.jpg
1746.0	2166.0	images/0877.jpg
1746.0	1500.0	images/0877.jpg
1758.0	2167.0	images/0878.jpg
1758.0	2167.0	images/0878.jpg
1758.0	1500.0	images/0878.jpg
1770.0	2167.0	images/0879.jpg
1770.0	2166.0	images/0879.jpg
1770.0	1500.0	images/0879.jpg
1779.0	2167.0	images/0880.jpg
1779.0	2167.0	images/0880.jpg
1779.0	1500.0	images/0880.jpg
1791.0	2167.0	images/0881.jpg
1791.0	2167.0	images/0881.jpg
1791.0	1500.0	images/0881.jpg
1801.5	2167.0	images/0882.jpg
1801.5	2167.0	images/0882.jpg
1801.5	1500.0	images/0882.jpg
1810.5	2167.0	images/0883.jpg
1810.5	2166.0	images/0883.jpg
1810.5	1500.0	images/0883.jpg
1821.0	2167.0	images/0000.jpg
1821.0	2167.0	images/0000.jpg
1821.0	1500.0	images/0000.jpg
1833.0	2167.0	images/0884.jpg
1833.0	2167.0	images/0884.jpg
1833.0	1500.0	images/0884.jpg
1843.5	2166.0	images/0885.jpg
1843.5	2167.0	images/0885.jpg
1843.5	1500.0	images/0885.jpg
1854.0	2167.0	images/0886.jpg
1854.0	2167.0	images/0886.jpg
1854.0	1500.0	images/0886.jpg
1866.0	2167.0	images/0887.jpg
1866.0	2167.0	images/0887.jpg
1866.0	1500.0	images/0887.jpg
1876.5	2167.0	images/0888.jpg
1876.5	2167.0	images/0888.jpg
1876.5	1500.0	images/0888.jpg
1888.5	2166.0	images/0889.jpg
1888.5	2166.0	images/0889.jpg
1888.5	1500.0	images/0889.jpg
1899.0	2167.0	images/0890.jpg
1899.0	2167.0	images/0890.jpg
1899.0	1500.0	images/0890.jpg
1909.5	2167.0	images/0000.jpg
1909.5	2166.0	images/0000.jpg
1909.5	1500.0	images/0000.jpg
1918.5	2167.0	images/0891.jpg
1918.5	2167.0	images/0891.jpg
1918.5	1500.0	images/0891.jpg
1927.5	2167.0	images/0892.jpg
1927.5	2167.0	images/0892.jpg
1927.5	1500.0	images/0892.jpg
1938.0	2167.0	images/0893.jpg
1938.0	2167.0	images/0893.jpg
1938.0	1500.0	images/0893.jpg
1947.0	2167.0	images/0894.jpg
1947.0	2167.0	images/0894.jpg
1947.0	1500.0	images/0894.jpg
1957.5	2167.0	images/0895.jpg
1957.5	2167.0	images/0895.jpg
1957.5	1500.0	images/0895.jpg
1966.5	2167.0	images/0896.jpg
1966.5	2166.0	images/0896.jpg
1966.5	1500.0	images/0896.jpg
1978.5	2167.0	images/0897.jpg
1978.5	2167.0	images/0897.jpg
1978.5	1500.0	images/0897.jpg
1987.5	2167.0	images/0000.jpg
1987.5	2166.0	images/0000.jpg
1987.5	1500.0	images/0000.jpg
1996.5	2167.0	images/0898.jpg
1996.5	2167.0	images/0898.jpg
1996.5	1500.0	images/0898.jpg
2005.5	2167.0	images/0899.jpg
2005.5	2167.0	images/0899.jpg
2005.5	1500.0	images/0899.jpg
2016.0	2167.0	images/0900.jpg
2016.0	2167.0	images/0900.jpg
2016.0	1500.0	images/0900.jpg
2028.0	2167.0	images/0901.jpg
2028.0	2167.0	images/0901.jpg
2028.0	1500.0	images/0901.jpg
2037.0	2167.0	images/0902.jpg
2037.0	2166.0	images/0902.jpg
2037.0	1500.0	images/0902.jpg
2047.5	2167.0	images/0903.jpg
2047.5	2167.0	images/0903.jpg
2047.5	1500.0	images/0903.jpg
2056.5	2167.0	images/0904.jpg
2056.5	2166.0	images/0904.jpg
2056.5	1500.0	images/0904.jpg
2067.0	2167.0	images/0000.jpg
2067.0	2167.0	images/0000.jpg
2067.0	1500.0	images/0000.jpg
2076.0	2167.0	images/0905.jpg
2076.0	2167.0	images/0905.jpg
2076.0	1500.0	images/0905.jpg
2085.0	2167.0	images/0906.jpg
2085.0	2167.0	images/0906.jpg
2085.0	1500.0	images/0906.jpg
2095.5	2167.0	images/0907.jpg
2095.5	2167.0	images/0907.jpg
2095.5	1500.0	images/0907.jpg
2104.5	2167.0	images/0908.jpg
2104.5	2167.0	images/0908.jpg
2104.5	1500.0	images/0908.jpg
2115.0	2167.0	images/0909.jpg
2115.0	2167.0	images/0909.jpg
2115.0	1500.0	images/0909.jpg
2125.5	2167.0	images/0910.jpg
2125.5	2167.0	images/0910.jpg
2125.5	1500.0	images/0910.jpg
2136.0	2167.0	images/0911.jpg
2136.0	2167.0	images/0911.jpg
2136.0	1500.0	images/0911.jpg
2146.5	2166.0	images/0000.jpg
2146.5	2167.0	images/0000.jpg
2146.5	1500.0	images/0000.jpg
2155.5	2167.0	images/0000.jpg
2155.5	2167.0	images/0000.jpg
2155.5	1500.0	images/0000.jpg
2166.0	2167.0	images/0000.jpg
2166.0	2167.0	images/0000.jpg
2166.0	1500.0	images/0000.jpg
2175.0	2167.0	images/0000.jpg
2175.0	2167.0	images/0000.jpg
2175.0	1500.0	images/0000.jpg
2185.5	2167.0	images/0000.jpg
2185.5	2167.0	images/0000.jpg
2185.5	1500.0	images/0000.jpg
