onset	duration	stim_file
318.0	2167.0	images/0935.jpg
318.0	2167.0	images/0935.jpg
318.0	1500.0	images/0935.jpg
328.5	2167.0	images/0936.jpg
328.5	2167.0	images/0936.jpg
328.5	1500.0	images/0936.jpg
340.5	2167.0	images/0937.jpg
340.5	2167.0	images/0937.jpg
340.5	1500.0	images/0937.jpg
351.0	2167.0	images/0938.jpg
351.0	2167.0	images/0938.jpg
351.0	1500.0	images/0938.jpg
363.0	2167.0	images/0939.jpg
363.0	2167.0	images/0939.jpg
363.0	1500.0	images/0939.jpg
372.0	2167.0	images/0000.jpg
372.0	2167.0	images/0000.jpg
372.0	1500.0	images/0000.jpg
382.5	2167.0	images/0940.jpg
382.5	2167.0	images/0940.jpg
382.5	1500.0	images/0940.jpg
391.5	2167.0	images/0941.jpg
391.5	2167.0	images/0941.jpg
391.5	1500.0	images/0941.jpg
400.5	2167.0	images/0942.jpg
400.5	2167.0	images/0942.jpg
400.5	1500.0	images/0942.jpg
409.5	2167.0	images/0943.jpg
409.5	2167.0	images/0943.jpg
409.5	1500.0	images/0943.jpg
421.5	2167.0	images/0944.jpg
421.5	2167.0	images/0944.jpg
421.5	1500.0	images/0944.jpg
432.0	2167.0	images/0945.jpg
432.0	2166.0	images/0945.jpg
432.0	1500.0	images/0945.jpg
442.5	2167.0	images/0946.jpg
442.5	2166.0	images/0946.jpg
442.5	1500.0	images/0946.jpg
454.5	2167.0	images/0000.jpg
454.5	2167.0	images/0000.jpg
454.5	1500.0	images/0000.jpg
466.5	2167.0	images/0947.jpg
466.5	2167.0	images/0947.jpg
466.5	1500.0	images/0947.jpg
477.0	2167.0	images/0948.jpg
477.0	2167.0	images/0948.jpg
477.0	1500.0	images/0948.jpg
489.0	2167.0	images/0949.jpg
489.0	2167.0	images/0949.jpg
489.0	1500.0	images/0949.jpg
501.0	2167.0	images/0950.jpg
501.0	2167.0	images/0950.jpg
501.0	1500.0	images/0950.jpg
510.0	2167.0	images/0951.jpg
510.0	2166.0	images/0951.jpg
510.0	1500.0	images/0951.jpg
520.5	2167.0	images/0952.jpg
520.5	2167.0	images/0952.jpg
520.5	1500.0	images/0952.jpg
532.5	2166.0	images/0953.jpg
532.5	2167.0	images/0953.jpg
532.5	1500.0	images/0953.jpg
543.0	2167.0	images/0000.jpg
543.0	2167.0	images/0000.jpg
543.0	1500.0	images/0000.jpg
553.5	2167.0	images/0954.jpg
553.5	2167.0	images/0954.jpg
553.5	1500.0	images/0954.jpg
565.5	2167.0	images/0955.jpg
565.5	2167.0	images/0955.jpg
565.5	1500.0	images/0955.jpg
577.5	2167.0	images/0956.jpg
577.5	2167.0	images/0956.jpg
577.5	1500.0	images/0956.jpg
589.5	2167.0	images/0957.jpg
589.5	2167.0	images/0957.jpg
589.5	1500.0	images/0957.jpg
601.5	2167.0	images/0958.jpg
601.5	2167.0	images/0958.jpg
601.5	1500.0	images/0958.jpg
610.5	2166.0	images/0959.jpg
610.5	2167.0	images/0959.jpg
610.5	1500.0	images/0959.jpg
622.5	2167.0	images/0960.jpg
622.5	2167.0	images/0960.jpg
622.5	1500.0	images/0960.jpg
631.5	2167.0	images/0000.jpg
631.5	2167.0	images/0000.jpg
631.5	1500.0	images/0000.jpg
642.0	2167.0	images/0961.jpg
642.0	2167.0	images/0961.jpg
642.0	1500.0	images/0961.jpg
654.0	2166.0	images/0962.jpg
654.0	2166.0	images/0962.jpg
654.0	1500.0	images/0962.jpg
663.0	2167.0	images/0963.jpg
663.0	2167.0	images/0963.jpg
663.0	1500.0	images/0963.jpg
675.0	2166.0	images/0964.jpg
675.0	2167.0	images/0964.jpg
675.0	1500.0	images/0964.jpg
687.0	2167.0	images/0965.jpg
687.0	2166.0	images/0965.jpg
687.0	1500.0	images/0965.jpg
697.5	2167.0	images/0966.jpg
697.5	2167.0	images/0966.jpg
697.5	1500.0	images/0966.jpg
706.5	2167.0	images/0967.jpg
706.5	2167.0	images/0967.jpg
706.5	1500.0	images/0967.jpg
718.5	2167.0	images/0000.jpg
718.5	2167.0	images/0000.jpg
718.5	1500.0	images/0000.jpg
730.5	2167.0	images/0968.jpg
730.5	2167.0	images/0968.jpg
730.5	1500.0	images/0968.jpg
742.5	2167.0	images/0969.jpg
742.5	2167.0	images/0969.jpg
742.5	1500.0	images/0969.jpg
754.5	2166.0	images/0970.jpg
754.5	2167.0	images/0970.jpg
754.5	1500.0	images/0970.jpg
766.5	2167.0	images/0971.jpg
766.5	2167.0	images/0971.jpg
766.5	1500.0	images/0971.jpg
775.5	2167.0	images/0972.jpg
775.5	2167.0	images/0972.jpg
775.5	1500.0	images/0972.jpg
786.0	2167.0	images/0973.jpg
786.0	2167.0	images/0973.jpg
786.0	1500.0	images/0973.jpg
795.0	2167.0	images/0974.jpg
795.0	2166.0	images/0974.jpg
795.0	1500.0	images/0974.jpg
807.0	2167.0	images/0000.jpg
807.0	2167.0	images/0000.jpg
807.0	1500.0	images/0000.jpg
817.5	2167.0	images/0975.jpg
817.5	2167.0	images/0975.jpg
817.5	1500.0	images/0975.jpg
828.0	2167.0	images/0976.jpg
828.0	2167.0	images/0976.jpg
828.0	1500.0	images/0976.jpg
840.0	2167.0	images/0977.jpg
840.0	2167.0	images/0977.jpg
840.0	1500.0	images/0977.jpg
852.0	2167.0	images/0978.jpg
852.0	2167.0	images/0978.jpg
852.0	1500.0	images/0978.jpg
862.5	2166.0	images/0979.jpg
862.5	2167.0	images/0979.jpg
862.5	1500.0	images/0979.jpg
871.5	2167.0	images/0980.jpg
871.5	2167.0	images/0980.jpg
871.5	1500.0	images/0980.jpg
880.5	2167.0	images/0981.jpg
880.5	2166.0	images/0981.jpg
880.5	1500.0	images/0981.jpg
889.5	2167.0	images/0000.jpg
889.5	2167.0	images/0000.jpg
889.5	1500.0	images/0000.jpg
898.5	2167.0	images/0982.jpg
898.5	2167.0	images/0982.jpg
898.5	1500.0	images/0982.jpg
907.5	2167.0	images/0983.jpg
907.5	2167.0	images/0983.jpg
907.5	1500.0	images/0983.jpg
918.0	2167.0	images/0984.jpg
918.0	2167.0	images/0984.jpg
918.0	1500.0	images/0984.jpg
927.0	2166.0	images/0985.jpg
927.0	2167.0	images/0985.jpg
927.0	1500.0	images/0985.jpg
936.0	2167.0	images/0986.jpg
936.0	2166.0	images/0986.jpg
936.0	1500.0	images/0986.jpg
945.0	2167.0	images/0987.jpg
945.0	2167.0	images/0987.jpg
945.0	1500.0	images/0987.jpg
957.0	2167.0	images/0988.jpg
957.0	2167.0	images/0988.jpg
957.0	1500.0	images/0988.jpg
967.5	2167.0	images/0000.jpg
967.5	2167.0	images/0000.jpg
967.5	1500.0	images/0000.jpg
979.5	2167.0	images/0989.jpg
979.5	2167.0	images/0989.jpg
979.5	1500.0	images/0989.jpg
990.0	2167.0	images/0990.jpg
990.0	2167.0	images/0990.jpg
990.0	1500.0	images/0990.jpg
1002.0	2167.0	images/0991.jpg
1002.0	2167.0	images/0991.jpg
1002.0	1500.0	images/0991.jpg
1011.0	2167.0	images/0992.jpg
1011.0	2167.0	images/0992.jpg
1011.0	1500.0	images/0992.jpg
1023.0	2167.0	images/0993.jpg
1023.0	2167.0	images/0993.jpg
1023.0	1500.0	images/0993.jpg
1035.0	2167.0	images/0994.jpg
1035.0	2167.0	images/0994.jpg
1035.0	1500.0	images/0994.jpg
1047.0	2166.0	images/0995.jpg
1047.0	2166.0	images/0995.jpg
1047.0	1500.0	images/0995.jpg
1059.0	2167.0	images/0000.jpg
1059.0	2167.0	images/0000.jpg
1059.0	1500.0	images/0000.jpg
1069.5	2167.0	images/0996.jpg
1069.5	2167.0	images/0996.jpg
1069.5	1500.0	images/0996.jpg
1078.5	2166.0	images/0997.jpg
1078.5	2167.0	images/0997.jpg
1078.5	1500.0	images/0997.jpg
1089.0	2167.0	images/0998.jpg
1089.0	2166.0	images/0998.jpg
1089.0	1500.0	images/0998.jpg
1099.5	2167.0	images/0999.jpg
1099.5	2167.0	images/0999.jpg
1099.5	1500.0	images/0999.jpg
1108.5	2167.0	images/1000.jpg
1108.5	2167.0	images/1000.jpg
1108.5	1500.0	images/1000.jpg
1117.5	2167.0	images/1001.jpg
1117.5	2167.0	images/1001.jpg
1117.5	1500.0	images/1001.jpg
1129.5	2167.0	images/1002.jpg
1129.5	2167.0	images/1002.jpg
1129.5	1500.0	images/1002.jpg
1138.5	2167.0	images/0000.jpg
1138.5	2167.0	images/0000.jpg
1138.5	1500.0	images/0000.jpg
1149.0	2167.0	images/1003.jpg
1149.0	2167.0	images/1003.jpg
1149.0	1500.0	images/1003.jpg
1161.0	2167.0	images/1004.jpg
1161.0	2166.0	images/1004.jpg
1161.0	1500.0	images/1004.jpg
1171.5	2167.0	images/1005.jpg
1171.5	2167.0	images/1005.jpg
1171.5	1500.0	images/1005.jpg
1183.5	2167.0	images/1006.jpg
1183.5	2167.0	images/1006.jpg
1183.5	1500.0	images/1006.jpg
1194.0	2167.0	images/1007.jpg
1194.0	2167.0	images/1007.jpg
1194.0	1500.0	images/1007.jpg
1206.0	2166.0	images/1008.jpg
1206.0	2167.0	images/1008.jpg
1206.0	1500.0	images/1008.jpg
1216.5	2167.0	images/1009.jpg
1216.5	2166.0	images/1009.jpg
1216.5	1500.0	images/1009.jpg
1225.5	2167.0	images/0000.jpg
1225.5	2167.0	images/0000.jpg
1225.5	1500.0	images/0000.jpg
1234.5	2167.0	images/1010.jpg
1234.5	2167.0	images/1010.jpg
1234.5	1500.0	images/1010.jpg
1246.5	2167.0	images/1011.jpg
1246.5	2167.0	images/1011.jpg
1246.5	1500.0	images/1011.jpg
1257.0	2167.0	images/1012.jpg
1257.0	2167.0	images/1012.jpg
1257.0	1500.0	images/1012.jpg
1269.0	2167.0	images/1013.jpg
1269.0	2167.0	images/1013.jpg
1269.0	1500.0	images/1013.jpg
1281.0	2167.0	images/1014.jpg
1281.0	2167.0	images/1014.jpg
1281.0	1500.0	images/1014.jpg
1293.0	2167.0	images/1015.jpg
1293.0	2167.0	images/1015.jpg
1293.0	1500.0	images/1015.jpg
1303.5	2167.0	images/1016.jpg
1303.5	2167.0	images/1016.jpg
1303.5	1500.0	images/1016.jpg
1314.0	2167.0	images/0000.jpg
1314.0	2166.0	images/0000.jpg
1314.0	1500.0	images/0000.jpg
1323.0	2167.0	images/1017.jpg
1323.0	2167.0	images/1017.jpg
1323.0	1500.0	images/1017.jpg
1333.5	2167.0	images/1018.jpg
1333.5	2167.0	images/1018.jpg
1333.5	1500.0	images/1018.jpg
1345.5	2167.0	images/1019.jpg
1345.5	2167.0	images/1019.jpg
1345.5	1500.0	images/1019.jpg
1356.0	2167.0	images/1020.jpg
1356.0	2166.0	images/1020.jpg
1356.0	1500.0	images/1020.jpg
1365.0	2167.0	images/1021.jpg
1365.0	2166.0	images/1021.jpg
1365.0	1500.0	images/1021.jpg
1374.0	2167.0	images/1022.jpg
1374.0	2166.0	images/1022.jpg
1374.0	1500.0	images/1022.jpg
1384.5	2167.0	images/1023.jpg
1384.5	2167.0	images/1023.jpg
1384.5	1500.0	images/1023.jpg
1396.5	2166.0	images/0000.jpg
1396.5	2166.0	images/0000.jpg
1396.5	1500.0	images/0000.jpg
1405.5	2167.0	images/1024.jpg
1405.5	2167.0	images/1024.jpg
1405.5	1500.0	images/1024.jpg
1417.5	2167.0	images/1025.jpg
1417.5	2166.0	images/1025.jpg
1417.5	1500.0	images/1025.jpg
1429.5	2167.0	images/1026.jpg
1429.5	2167.0	images/1026.jpg
1429.5	1500.0	images/1026.jpg
1440.0	2167.0	images/1027.jpg
1440.0	2166.0	images/1027.jpg
1440.0	1500.0	images/1027.jpg
1450.5	2167.0	images/1028.jpg
1450.5	2167.0	images/1028.jpg
1450.5	1500.0	images/1028.jpg
1462.5	2167.0	images/1029.jpg
1462.5	2167.0	images/1029.jpg
1462.5	1500.0	images/1029.jpg
1471.5	2167.0	images/1030.jpg
1471.5	2166.0	images/1030.jpg
1471.5	1500.0	images/1030.jpg
1482.0	2167.0	images/0000.jpg
1482.0	2166.0	images/0000.jpg
1482.0	1500.0	images/0000.jpg
1491.0	2166.0	images/1031.jpg
1491.0	2167.0	images/1031.jpg
1491.0	1500.0	images/1031.jpg
1501.5	2167.0	images/1032.jpg
1501.5	2167.0	images/1032.jpg
1501.5	1500.0	images/1032.jpg
1513.5	2167.0	images/1033.jpg
1513.5	2167.0	images/1033.jpg
1513.5	1500.0	images/1033.jpg
1522.5	2167.0	images/1034.jpg
1522.5	2167.0	images/1034.jpg
1522.5	1500.0	images/1034.jpg
1534.5	2167.0	images/1035.jpg
1534.5	2167.0	images/1035.jpg
1534.5	1500.0	images/1035.jpg
1546.5	2167.0	images/1036.jpg
1546.5	2166.0	images/1036.jpg
1546.5	1500.0	images/1036.jpg
1555.5	2167.0	images/1037.jpg
1555.5	2167.0	images/1037.jpg
1555.5	1500.0	images/1037.jpg
1566.0	2166.0	images/0000.jpg
1566.0	2166.0	images/0000.jpg
1566.0	1500.0	images/0000.jpg
1576.5	2167.0	images/1038.jpg
1576.5	2167.0	images/1038.jpg
1576.5	1500.0	images/1038.jpg
1585.5	2167.0	images/1039.jpg
1585.5	2167.0	images/1039.jpg
1585.5	1500.0	images/1039.jpg
1597.5	2167.0	images/1040.jpg
1597.5	2167.0	images/1040.jpg
1597.5	1500.0	images/1040.jpg
1606.5	2167.0	images/1041.jpg
1606.5	2166.0	images/1041.jpg
1606.5	1500.0	images/1041.jpg
1618.5	2167.0	images/1042.jpg
1618.5	2167.0	images/1042.jpg
1618.5	1500.0	images/1042.jpg
1629.0	2167.0	images/1043.jpg
1629.0	2167.0	images/1043.jpg
1629.0	1500.0	images/1043.jpg
1639.5	2167.0	images/1044.jpg
1639.5	2167.0	images/1044.jpg
1639.5	1500.0	images/1044.jpg
1651.5	2167.0	images/0000.jpg
1651.5	2167.0	images/0000.jpg
1651.5	1500.0	images/0000.jpg
1663.5	2167.0	images/1045.jpg
1663.5	2167.0	images/1045.jpg
1663.5	1500.0	images/1045.jpg
1674.0	2167.0	images/1046.jpg
1674.0	2167.0	images/1046.jpg
1674.0	1500.0	images/1046.jpg
1686.0	2167.0	images/1047.jpg
1686.0	2167.0	images/1047.jpg
1686.0	1500.0	images/1047.jpg
1696.5	2167.0	images/1048.jpg
1696.5	2167.0	images/1048.jpg
1696.5	1500.0	images/1048.jpg
1705.5	2167.0	images/1049.jpg
1705.5	2167.0	images/1049.jpg
1705.5	1500.0	images/1049.jpg
1717.5	2167.0	images/1050.jpg
1717.5	2167.0	images/1050.jpg
1717.5	1500.0	images/1050.jpg
1726.5	2167.0	images/1051.jpg
1726.5	2167.0	images/1051.jpg
1726.5	1500.0	images/1051.jpg
1737.0	2167.0	images/0000.jpg
1737.0	2167.0	images/0000.jpg
1737.0	1500.0	images/0000.jpg
1746.0	2167.0	images/1052.jpg
1746.0	2167.0	images/1052.jpg
1746.0	1500.0	images/1052.jpg
1758.0	2166.0	images/1053.jpg
1758.0	2166.0	images/1053.jpg
1758.0	1500.0	images/1053.jpg
1770.0	2166.0	images/1054.jpg
1770.0	2167.0	images/1054.jpg
1770.0	1500.0	images/1054.jpg
1779.0	2166.0	images/1055.jpg
1779.0	2167.0	images/1055.jpg
1779.0	1500.0	images/1055.jpg
1791.0	2167.0	images/1056.jpg
1791.0	2167.0	images/1056.jpg
1791.0	1500.0	images/1056.jpg
1801.5	2167.0	images/1057.jpg
1801.5	2167.0	images/1057.jpg
1801.5	1500.0	images/1057.jpg
1810.5	2167.0	images/1058.jpg
1810.5	2167.0	images/1058.jpg
1810.5	1500.0	images/1058.jpg
1821.0	2167.0	images/0000.jpg
1821.0	2167.0	images/0000.jpg
1821.0	1500.0	images/0000.jpg
1833.0	2167.0	images/1059.jpg
1833.0	2167.0	images/1059.jpg
1833.0	1500.0	images/1059.jpg
1843.5	2167.0	images/1060.jpg
1843.5	2166.0	images/1060.jpg
1843.5	1500.0	images/1060.jpg
1854.0	2167.0	images/1061.jpg
1854.0	2167.0	images/1061.jpg
1854.0	1500.0	images/1061.jpg
1866.0	2167.0	images/1062.jpg
1866.0	2167.0	images/1062.jpg
1866.0	1500.0	images/1062.jpg
1876.5	2167.0	images/1063.jpg
1876.5	2167.0	images/1063.jpg
1876.5	1500.0	images/1063.jpg
1888.5	2167.0	images/1064.jpg
1888.5	2167.0	images/1064.jpg
1888.5	1500.0	images/1064.jpg
1899.0	2167.0	images/1065.jpg
1899.0	2167.0	images/1065.jpg
1899.0	1500.0	images/1065.jpg
1909.5	2166.0	images/0000.jpg
1909.5	2167.0	images/0000.jpg
1909.5	1500.0	images/0000.jpg
1918.5	2167.0	images/1066.jpg
1918.5	2167.0	images/1066.jpg
1918.5	1500.0	images/1066.jpg
1927.5	2167.0	images/1067.jpg
1927.5	2167.0	images/1067.jpg
1927.5	1500.0	images/1067.jpg
1938.0	2167.0	images/1068.jpg
1938.0	2167.0	images/1068.jpg
1938.0	1500.0	images/1068.jpg
1947.0	2167.0	images/1069.jpg
1947.0	2167.0	images/1069.jpg
1947.0	1500.0	images/1069.jpg
1957.5	2167.0	images/1070.jpg
1957.5	2167.0	images/1070.jpg
1957.5	1499.0	images/1070.jpg
1966.5	2167.0	images/1071.jpg
1966.5	2167.0	images/1071.jpg
1966.5	1500.0	images/1071.jpg
1978.5	2166.0	images/1072.jpg
1978.5	2167.0	images/1072.jpg
1978.5	1500.0	images/1072.jpg
1987.5	2167.0	images/0000.jpg
1987.5	2167.0	images/0000.jpg
1987.5	1500.0	images/0000.jpg
1996.5	2167.0	images/1073.jpg
1996.5	2167.0	images/1073.jpg
1996.5	1500.0	images/1073.jpg
2005.5	2167.0	images/1074.jpg
2005.5	2167.0	images/1074.jpg
2005.5	1500.0	images/1074.jpg
2016.0	2166.0	images/1075.jpg
2016.0	2166.0	images/1075.jpg
2016.0	1500.0	images/1075.jpg
2028.0	2166.0	images/1076.jpg
2028.0	2167.0	images/1076.jpg
2028.0	1500.0	images/1076.jpg
2037.0	2167.0	images/1077.jpg
2037.0	2167.0	images/1077.jpg
2037.0	1500.0	images/1077.jpg
2047.5	2167.0	images/1078.jpg
2047.5	2167.0	images/1078.jpg
2047.5	1500.0	images/1078.jpg
2056.5	2167.0	images/1079.jpg
2056.5	2167.0	images/1079.jpg
2056.5	1500.0	images/1079.jpg
2067.0	2167.0	images/0000.jpg
2067.0	2167.0	images/0000.jpg
2067.0	1500.0	images/0000.jpg
2076.0	2167.0	images/1080.jpg
2076.0	2167.0	images/1080.jpg
2076.0	1500.0	images/1080.jpg
2085.0	2166.0	images/1081.jpg
2085.0	2166.0	images/1081.jpg
2085.0	1500.0	images/1081.jpg
2095.5	2167.0	images/1082.jpg
2095.5	2166.0	images/1082.jpg
2095.5	1500.0	images/1082.jpg
2104.5	2167.0	images/1083.jpg
2104.5	2167.0	images/1083.jpg
2104.5	1500.0	images/1083.jpg
2115.0	2167.0	images/1084.jpg
2115.0	2167.0	images/1084.jpg
2115.0	1500.0	images/1084.jpg
2125.5	2167.0	images/1085.jpg
2125.5	2167.0	images/1085.jpg
2125.5	1500.0	images/1085.jpg
2136.0	2167.0	images/1086.jpg
2136.0	2167.0	images/1086.jpg
2136.0	1500.0	images/1086.jpg
2146.5	2167.0	images/0000.jpg
2146.5	2167.0	images/0000.jpg
2146.5	1500.0	images/0000.jpg
2155.5	2167.0	images/0000.jpg
2155.5	2167.0	images/0000.jpg
2155.5	1500.0	images/0000.jpg
2166.0	2167.0	images/0000.jpg
2166.0	2167.0	images/0000.jpg
2166.0	1500.0	images/0000.jpg
2175.0	2167.0	images/0000.jpg
2175.0	2167.0	images/0000.jpg
2175.0	1500.0	images/0000.jpg
2185.5	2167.0	images/0000.jpg
2185.5	2167.0	images/0000.jpg
2185.5	1500.0	images/0000.jpg
