onset	duration	stim_file
807.0	2167.0	images/0000.jpg
807.0	1500.0	images/0000.jpg
817.5	2167.0	images/0275.jpg
817.5	2167.0	images/0275.jpg
817.5	1500.0	images/0275.jpg
828.0	2167.0	images/0276.jpg
828.0	2166.0	images/0276.jpg
828.0	1500.0	images/0276.jpg
840.0	2166.0	images/0277.jpg
840.0	2167.0	images/0277.jpg
840.0	1500.0	images/0277.jpg
852.0	2167.0	images/0278.jpg
852.0	2167.0	images/0278.jpg
852.0	1500.0	images/0278.jpg
862.5	2167.0	images/0279.jpg
862.5	2167.0	images/0279.jpg
862.5	1500.0	images/0279.jpg
871.5	2167.0	images/0280.jpg
871.5	2167.0	images/0280.jpg
871.5	1500.0	images/0280.jpg
880.5	2167.0	images/0281.jpg
880.5	2167.0	images/0281.jpg
880.5	1500.0	images/0281.jpg
889.5	2167.0	images/0000.jpg
889.5	2167.0	images/0000.jpg
889.5	1500.0	images/0000.jpg
898.5	2167.0	images/0282.jpg
898.5	2167.0	images/0282.jpg
898.5	1500.0	images/0282.jpg
907.5	2166.0	images/0283.jpg
907.5	2166.0	images/0283.jpg
907.5	1500.0	images/0283.jpg
918.0	2167.0	images/0284.jpg
918.0	2167.0	images/0284.jpg
918.0	1500.0	images/0284.jpg
927.0	2167.0	images/0285.jpg
927.0	2167.0	images/0285.jpg
927.0	1500.0	images/0285.jpg
936.0	2166.0	images/0286.jpg
936.0	2167.0	images/0286.jpg
936.0	1500.0	images/0286.jpg
945.0	2167.0	images/0287.jpg
945.0	2167.0	images/0287.jpg
945.0	1500.0	images/0287.jpg
957.0	2167.0	images/0288.jpg
957.0	2167.0	images/0288.jpg
957.0	1500.0	images/0288.jpg
967.5	2167.0	images/0000.jpg
967.5	2167.0	images/0000.jpg
967.5	1500.0	images/0000.jpg
979.5	2167.0	images/0289.jpg
979.5	2167.0	images/0289.jpg
979.5	1500.0	images/0289.jpg
990.0	2167.0	images/0290.jpg
990.0	2167.0	images/0290.jpg
990.0	1500.0	images/0290.jpg
1002.0	2167.0	images/0291.jpg
1002.0	2167.0	images/0291.jpg
1002.0	1500.0	images/0291.jpg
1011.0	2167.0	images/0292.jpg
1011.0	2167.0	images/0292.jpg
1011.0	1500.0	images/0292.jpg
1023.0	2167.0	images/0293.jpg
1023.0	2167.0	images/0293.jpg
1023.0	1500.0	images/0293.jpg
1035.0	2167.0	images/0294.jpg
1035.0	2167.0	images/0294.jpg
1035.0	1500.0	images/0294.jpg
1047.0	2167.0	images/0295.jpg
1047.0	2167.0	images/0295.jpg
1047.0	1500.0	images/0295.jpg
1059.0	2167.0	images/0000.jpg
1059.0	2167.0	images/0000.jpg
1059.0	1500.0	images/0000.jpg
1069.5	2167.0	images/0296.jpg
1069.5	2167.0	images/0296.jpg
1069.5	1500.0	images/0296.jpg
1078.5	2167.0	images/0297.jpg
1078.5	2167.0	images/0297.jpg
1078.5	1500.0	images/0297.jpg
1089.0	2166.0	images/0298.jpg
1089.0	2167.0	images/0298.jpg
1089.0	1500.0	images/0298.jpg
1099.5	2166.0	images/0299.jpg
1099.5	2166.0	images/0299.jpg
1099.5	1500.0	images/0299.jpg
1108.5	2167.0	images/0300.jpg
1108.5	2166.0	images/0300.jpg
1108.5	1500.0	images/0300.jpg
1117.5	2167.0	images/0301.jpg
1117.5	2167.0	images/0301.jpg
1117.5	1500.0	images/0301.jpg
1129.5	2167.0	images/0302.jpg
1129.5	2167.0	images/0302.jpg
1129.5	1500.0	images/0302.jpg
1138.5	2167.0	images/0000.jpg
1138.5	2167.0	images/0000.jpg
1138.5	1500.0	images/0000.jpg
1149.0	2167.0	images/0303.jpg
1149.0	2167.0	images/0303.jpg
1149.0	1500.0	images/0303.jpg
1161.0	2166.0	images/0304.jpg
1161.0	2167.0	images/0304.jpg
1161.0	1500.0	images/0304.jpg
1171.5	2166.0	images/0305.jpg
1171.5	2166.0	images/0305.jpg
1171.5	1500.0	images/0305.jpg
1183.5	2167.0	images/0306.jpg
1183.5	2167.0	images/0306.jpg
1183.5	1500.0	images/0306.jpg
1194.0	2167.0	images/0307.jpg
1194.0	2167.0	images/0307.jpg
1194.0	1500.0	images/0307.jpg
1206.0	2167.0	images/0308.jpg
1206.0	2167.0	images/0308.jpg
1206.0	1500.0	images/0308.jpg
1216.5	2167.0	images/0309.jpg
1216.5	2167.0	images/0309.jpg
1216.5	1500.0	images/0309.jpg
1225.5	2167.0	images/0000.jpg
1225.5	2167.0	images/0000.jpg
1225.5	1500.0	images/0000.jpg
1234.5	2166.0	images/0310.jpg
1234.5	2167.0	images/0310.jpg
1234.5	1500.0	images/0310.jpg
1246.5	2166.0	images/0311.jpg
1246.5	2166.0	images/0311.jpg
1246.5	1500.0	images/0311.jpg
1257.0	2166.0	images/0312.jpg
1257.0	2167.0	images/0312.jpg
1257.0	1500.0	images/0312.jpg
1269.0	2167.0	images/0313.jpg
1269.0	2166.0	images/0313.jpg
1269.0	1500.0	images/0313.jpg
1281.0	2167.0	images/0314.jpg
1281.0	2167.0	images/0314.jpg
1281.0	1500.0	images/0314.jpg
1293.0	2167.0	images/0315.jpg
1293.0	2167.0	images/0315.jpg
1293.0	1500.0	images/0315.jpg
1303.5	2167.0	images/0316.jpg
1303.5	2167.0	images/0316.jpg
1303.5	1500.0	images/0316.jpg
1314.0	2167.0	images/0000.jpg
1314.0	2167.0	images/0000.jpg
1314.0	1500.0	images/0000.jpg
1323.0	2167.0	images/0317.jpg
1323.0	2167.0	images/0317.jpg
1323.0	1500.0	images/0317.jpg
1333.5	2167.0	images/0318.jpg
1333.5	2167.0	images/0318.jpg
1333.5	1500.0	images/0318.jpg
1345.5	2167.0	images/0319.jpg
1345.5	2167.0	images/0319.jpg
1345.5	1500.0	images/0319.jpg
1356.0	2167.0	images/0320.jpg
1356.0	2167.0	images/0320.jpg
1356.0	1500.0	images/0320.jpg
1365.0	2167.0	images/0321.jpg
1365.0	2167.0	images/0321.jpg
1365.0	1500.0	images/0321.jpg
1374.0	2167.0	images/0322.jpg
1374.0	2167.0	images/0322.jpg
1374.0	1500.0	images/0322.jpg
1384.5	2167.0	images/0323.jpg
1384.5	2167.0	images/0323.jpg
1384.5	1500.0	images/0323.jpg
1396.5	2167.0	images/0000.jpg
1396.5	2167.0	images/0000.jpg
1396.5	1500.0	images/0000.jpg
1405.5	2167.0	images/0324.jpg
1405.5	2167.0	images/0324.jpg
1405.5	1500.0	images/0324.jpg
1417.5	2167.0	images/0325.jpg
1417.5	2167.0	images/0325.jpg
1417.5	1500.0	images/0325.jpg
1429.5	2167.0	images/0326.jpg
1429.5	2167.0	images/0326.jpg
1429.5	1500.0	images/0326.jpg
1440.0	2167.0	images/0327.jpg
1440.0	2167.0	images/0327.jpg
1440.0	1500.0	images/0327.jpg
1450.5	2167.0	images/0328.jpg
1450.5	2167.0	images/0328.jpg
1450.5	1500.0	images/0328.jpg
1462.5	2167.0	images/0329.jpg
1462.5	2167.0	images/0329.jpg
1462.5	1500.0	images/0329.jpg
1471.5	2166.0	images/0330.jpg
1471.5	2167.0	images/0330.jpg
1471.5	1500.0	images/0330.jpg
1482.0	2167.0	images/0000.jpg
1482.0	2167.0	images/0000.jpg
1482.0	1500.0	images/0000.jpg
1491.0	2167.0	images/0331.jpg
1491.0	2167.0	images/0331.jpg
1491.0	1500.0	images/0331.jpg
1501.5	2167.0	images/0332.jpg
1501.5	2167.0	images/0332.jpg
1501.5	1500.0	images/0332.jpg
1513.5	2167.0	images/0333.jpg
1513.5	2167.0	images/0333.jpg
1513.5	1500.0	images/0333.jpg
1522.5	2029.0	images/0334.jpg
1522.5	2167.0	images/0334.jpg
1522.5	1500.0	images/0334.jpg
1534.5	2167.0	images/0335.jpg
1534.5	2167.0	images/0335.jpg
1534.5	1500.0	images/0335.jpg
1546.5	2166.0	images/0336.jpg
1546.5	2167.0	images/0336.jpg
1546.5	1500.0	images/0336.jpg
1555.5	2167.0	images/0337.jpg
1555.5	2167.0	images/0337.jpg
1555.5	1500.0	images/0337.jpg
1566.0	2167.0	images/0000.jpg
1566.0	2166.0	images/0000.jpg
1566.0	1500.0	images/0000.jpg
1576.5	2166.0	images/0338.jpg
1576.5	2167.0	images/0338.jpg
1576.5	1500.0	images/0338.jpg
1585.5	2166.0	images/0339.jpg
1585.5	2167.0	images/0339.jpg
1585.5	1500.0	images/0339.jpg
1597.5	2167.0	images/0340.jpg
1597.5	2167.0	images/0340.jpg
1597.5	1500.0	images/0340.jpg
1606.5	2167.0	images/0341.jpg
1606.5	2167.0	images/0341.jpg
1606.5	1500.0	images/0341.jpg
1618.5	2167.0	images/0342.jpg
1618.5	2167.0	images/0342.jpg
1618.5	1500.0	images/0342.jpg
1629.0	2166.0	images/0343.jpg
1629.0	2167.0	images/0343.jpg
1629.0	1500.0	images/0343.jpg
1639.5	2167.0	images/0344.jpg
1639.5	2167.0	images/0344.jpg
1639.5	1500.0	images/0344.jpg
1651.5	2167.0	images/0000.jpg
1651.5	2167.0	images/0000.jpg
1651.5	1500.0	images/0000.jpg
1663.5	2166.0	images/0345.jpg
1663.5	2167.0	images/0345.jpg
1663.5	1500.0	images/0345.jpg
1674.0	2167.0	images/0346.jpg
1674.0	2167.0	images/0346.jpg
1674.0	1500.0	images/0346.jpg
1686.0	2167.0	images/0347.jpg
1686.0	2166.0	images/0347.jpg
1686.0	1500.0	images/0347.jpg
1696.5	2167.0	images/0348.jpg
1696.5	2167.0	images/0348.jpg
1696.5	1500.0	images/0348.jpg
1705.5	2166.0	images/0349.jpg
1705.5	2167.0	images/0349.jpg
1705.5	1500.0	images/0349.jpg
1717.5	2167.0	images/0350.jpg
1717.5	2167.0	images/0350.jpg
1717.5	1500.0	images/0350.jpg
1726.5	2167.0	images/0351.jpg
1726.5	2167.0	images/0351.jpg
1726.5	1500.0	images/0351.jpg
1737.0	2167.0	images/0000.jpg
1737.0	2167.0	images/0000.jpg
1737.0	1500.0	images/0000.jpg
1746.0	2167.0	images/0352.jpg
1746.0	2166.0	images/0352.jpg
1746.0	1500.0	images/0352.jpg
1758.0	2167.0	images/0353.jpg
1758.0	2167.0	images/0353.jpg
1758.0	1500.0	images/0353.jpg
1770.0	2167.0	images/0354.jpg
1770.0	2167.0	images/0354.jpg
1770.0	1500.0	images/0354.jpg
1779.0	2167.0	images/0355.jpg
1779.0	2167.0	images/0355.jpg
1779.0	1500.0	images/0355.jpg
1791.0	2167.0	images/0356.jpg
1791.0	2167.0	images/0356.jpg
1791.0	1500.0	images/0356.jpg
1801.5	2167.0	images/0357.jpg
1801.5	2167.0	images/0357.jpg
1801.5	1500.0	images/0357.jpg
1810.5	2166.0	images/0358.jpg
1810.5	2166.0	images/0358.jpg
1810.5	1500.0	images/0358.jpg
1821.0	2166.0	images/0000.jpg
1821.0	2166.0	images/0000.jpg
1821.0	1500.0	images/0000.jpg
1833.0	2167.0	images/0359.jpg
1833.0	2167.0	images/0359.jpg
1833.0	1500.0	images/0359.jpg
1843.5	2167.0	images/0360.jpg
1843.5	2166.0	images/0360.jpg
1843.5	1500.0	images/0360.jpg
1854.0	2166.0	images/0361.jpg
1854.0	2167.0	images/0361.jpg
1854.0	1500.0	images/0361.jpg
1866.0	2166.0	images/0362.jpg
1866.0	2167.0	images/0362.jpg
1866.0	1500.0	images/0362.jpg
1876.5	2167.0	images/0363.jpg
1876.5	2167.0	images/0363.jpg
1876.5	1500.0	images/0363.jpg
1888.5	2167.0	images/0364.jpg
1888.5	2167.0	images/0364.jpg
1888.5	1500.0	images/0364.jpg
1899.0	2167.0	images/0365.jpg
1899.0	2167.0	images/0365.jpg
1899.0	1500.0	images/0365.jpg
1909.5	2167.0	images/0000.jpg
1909.5	2167.0	images/0000.jpg
1909.5	1500.0	images/0000.jpg
1918.5	2167.0	images/0366.jpg
1918.5	2166.0	images/0366.jpg
1918.5	1500.0	images/0366.jpg
1927.5	2167.0	images/0367.jpg
1927.5	2167.0	images/0367.jpg
1927.5	1500.0	images/0367.jpg
1938.0	2167.0	images/0368.jpg
1938.0	2167.0	images/0368.jpg
1938.0	1500.0	images/0368.jpg
1947.0	2167.0	images/0369.jpg
1947.0	2167.0	images/0369.jpg
1947.0	1500.0	images/0369.jpg
1957.5	2166.0	images/0370.jpg
1957.5	2167.0	images/0370.jpg
1957.5	1500.0	images/0370.jpg
1966.5	2167.0	images/0371.jpg
1966.5	2167.0	images/0371.jpg
1966.5	1500.0	images/0371.jpg
1978.5	2167.0	images/0372.jpg
1978.5	2167.0	images/0372.jpg
1978.5	1500.0	images/0372.jpg
1987.5	2167.0	images/0000.jpg
1987.5	2167.0	images/0000.jpg
1987.5	1500.0	images/0000.jpg
1996.5	2166.0	images/0373.jpg
1996.5	2167.0	images/0373.jpg
1996.5	1500.0	images/0373.jpg
2005.5	2167.0	images/0374.jpg
2005.5	2167.0	images/0374.jpg
2005.5	1500.0	images/0374.jpg
2016.0	2167.0	images/0375.jpg
2016.0	2167.0	images/0375.jpg
2016.0	1500.0	images/0375.jpg
2028.0	2167.0	images/0376.jpg
2028.0	2166.0	images/0376.jpg
2028.0	1500.0	images/0376.jpg
2037.0	2166.0	images/0377.jpg
2037.0	2167.0	images/0377.jpg
2037.0	1500.0	images/0377.jpg
2047.5	2167.0	images/0378.jpg
2047.5	2166.0	images/0378.jpg
2047.5	1500.0	images/0378.jpg
2056.5	2166.0	images/0379.jpg
2056.5	2167.0	images/0379.jpg
2056.5	1500.0	images/0379.jpg
2067.0	2167.0	images/0000.jpg
2067.0	2167.0	images/0000.jpg
2067.0	1500.0	images/0000.jpg
2076.0	2167.0	images/0380.jpg
2076.0	2167.0	images/0380.jpg
2076.0	1500.0	images/0380.jpg
2085.0	2167.0	images/0381.jpg
2085.0	2167.0	images/0381.jpg
2085.0	1500.0	images/0381.jpg
2095.5	2167.0	images/0382.jpg
2095.5	2167.0	images/0382.jpg
2095.5	1500.0	images/0382.jpg
2104.5	2167.0	images/0383.jpg
2104.5	2167.0	images/0383.jpg
2104.5	1500.0	images/0383.jpg
2115.0	2167.0	images/0384.jpg
2115.0	2167.0	images/0384.jpg
2115.0	1500.0	images/0384.jpg
2125.5	2167.0	images/0385.jpg
2125.5	2167.0	images/0385.jpg
2125.5	1500.0	images/0385.jpg
2136.0	2166.0	images/0386.jpg
2136.0	2167.0	images/0386.jpg
2136.0	1500.0	images/0386.jpg
2146.5	2167.0	images/0000.jpg
2146.5	2167.0	images/0000.jpg
2146.5	1500.0	images/0000.jpg
2155.5	2167.0	images/0000.jpg
2155.5	2167.0	images/0000.jpg
2155.5	1500.0	images/0000.jpg
2166.0	2167.0	images/0000.jpg
2166.0	2167.0	images/0000.jpg
2166.0	1500.0	images/0000.jpg
2175.0	2167.0	images/0000.jpg
2175.0	2167.0	images/0000.jpg
2175.0	1500.0	images/0000.jpg
2185.5	2166.0	images/0000.jpg
2185.5	2167.0	images/0000.jpg
2185.5	1500.0	images/0000.jpg
