onset	duration	sample	value
159.7851562500	n/a	40905	2210002
159.7851562500	n/a	40905	2210002
160.6132812500	n/a	41117	2210002
160.8945312500	n/a	41189	2210002
175.4882812500	n/a	44925	2313321
175.4882812500	n/a	44925	2210001
175.4882812500	n/a	44925	2210001
176.3515625000	n/a	45146	2110000
178.1914062500	n/a	45617	2210001
178.4726562500	n/a	45689	2210002
178.5703125000	n/a	45714	4310000
178.5703125000	n/a	45714	4100001
179.5507812500	n/a	45965	2210002
180.0507812500	n/a	46093	4300010
182.0039062500	n/a	46593	2210001
182.2421875000	n/a	46654	4300300
182.8007812500	n/a	46797	2210001
184.4023437500	n/a	47207	2210002
184.6523437500	n/a	47271	2210002
184.6523437500	n/a	47271	2210002
185.2929687500	n/a	47435	4303000
185.8437500000	n/a	47576	4320000
185.8437500000	n/a	47576	4143312
202.6992187500	n/a	51891	2312221
202.6992187500	n/a	51891	2210001
202.9492187500	n/a	51955	2210001
202.9492187500	n/a	51955	2210002
203.3984375000	n/a	52070	2110000
204.0000000000	n/a	52224	2210001
204.3789062500	n/a	52321	4310000
204.3789062500	n/a	52321	4100001
204.5078125000	n/a	52354	2210002
204.7773437500	n/a	52423	2210001
205.2304687500	n/a	52539	4300020
205.3085937500	n/a	52559	2210002
205.5781250000	n/a	52628	2210001
206.8515625000	n/a	52954	4300200
207.0507812500	n/a	53005	4302000
207.5312500000	n/a	53128	4320000
207.5312500000	n/a	53128	4132222
207.9804687500	n/a	53243	2210002
207.9804687500	n/a	53243	2210002
231.4687500000	n/a	59256	2311121
231.4687500000	n/a	59256	2210001
232.7382812500	n/a	59581	2110000
233.1171875000	n/a	59678	4310000
233.1171875000	n/a	59678	4100001
233.7695312500	n/a	59845	4300020
234.9179687500	n/a	60139	4300100
235.2890625000	n/a	60234	4301000
236.8398437500	n/a	60631	4320000
236.8398437500	n/a	60631	4131122
238.8085937500	n/a	61135	2210002
259.6953125000	n/a	66482	1110002
264.3085937500	n/a	67663	1110001
266.5703125000	n/a	68242	2313111
266.5703125000	n/a	68242	2210001
270.9101562500	n/a	69353	2110000
276.2851562500	n/a	70729	4310000
276.2851562500	n/a	70729	4100001
277.3320312500	n/a	70997	4300020
277.8242187500	n/a	71123	4300100
278.2539062500	n/a	71233	4303000
279.1835937500	n/a	71471	2210002
279.4531250000	n/a	71540	2210001
279.7226562500	n/a	71609	2210002
279.7734375000	n/a	71622	4320000
279.7734375000	n/a	71622	4143122
294.1093750000	n/a	75292	2311311
294.1093750000	n/a	75292	2210001
296.0273437500	n/a	75783	2210002
298.4609375000	n/a	76406	2210001
298.7304687500	n/a	76475	2210001
298.7695312500	n/a	76485	2110000
299.7304687500	n/a	76731	4310000
299.7304687500	n/a	76731	4100001
300.0585937500	n/a	76815	2210002
300.1796875000	n/a	76846	4300010
301.6796875000	n/a	77230	2210002
302.7617187500	n/a	77507	4300200
303.6406250000	n/a	77732	4301000
304.1406250000	n/a	77860	4320000
304.1406250000	n/a	77860	4141212
323.2695312500	n/a	82757	2312111
323.2695312500	n/a	82757	2210001
327.6210937500	n/a	83871	2110000
327.8203125000	n/a	83922	4310000
327.8203125000	n/a	83922	4100001
329.0000000000	n/a	84224	4300100
330.0898437500	n/a	84503	4300010
330.9687500000	n/a	84728	4302000
332.0898437500	n/a	85015	4320000
332.0898437500	n/a	85015	4132112
333.2500000000	n/a	85312	2210002
342.6562500000	n/a	87720	2312121
342.6562500000	n/a	87720	2210001
342.9062500000	n/a	87784	2230001
349.7460937500	n/a	89535	4310000
349.7460937500	n/a	89535	4100001
351.2265625000	n/a	89914	4300020
351.7187500000	n/a	90040	2110000
352.1953125000	n/a	90162	4300100
353.2460937500	n/a	90431	4302000
355.0781250000	n/a	90900	4320000
355.0781250000	n/a	90900	4132122
355.1796875000	n/a	90926	2210002
361.3320312500	n/a	92501	2313421
361.3320312500	n/a	92501	2210001
362.1796875000	n/a	92718	2210002
362.6406250000	n/a	92836	4210001
363.6914062500	n/a	93105	2120000
364.7109375000	n/a	93366	1110002
365.0117187500	n/a	93443	1110001
369.9335937500	n/a	94703	2230002
374.0859375000	n/a	95766	4210002
376.0546875000	n/a	96270	1110002
376.1562500000	n/a	96296	1110001
376.2773437500	n/a	96327	1110002
376.3671875000	n/a	96350	1110001
387.0390625000	n/a	99082	2210001
387.8710937500	n/a	99295	2210001
388.1484375000	n/a	99366	2210001
389.9218750000	n/a	99820	2110000
390.0703125000	n/a	99858	4310000
390.0703125000	n/a	99858	4100001
390.3515625000	n/a	99930	2210001
390.6210937500	n/a	99999	2210002
390.8984375000	n/a	100070	2210001
390.8984375000	n/a	100070	2210002
390.8984375000	n/a	100070	2210002
391.1914062500	n/a	100145	2210001
391.1914062500	n/a	100145	2210001
391.3398437500	n/a	100183	4300020
391.4492187500	n/a	100211	2210001
391.7500000000	n/a	100288	2210002
392.0429687500	n/a	100363	2210002
392.3007812500	n/a	100429	2210001
392.8710937500	n/a	100575	2210001
393.5898437500	n/a	100759	4300400
394.2929687500	n/a	100939	2210002
394.2929687500	n/a	100939	2210002
394.5898437500	n/a	101015	2210002
394.5898437500	n/a	101015	2210002
394.8515625000	n/a	101082	2210002
396.1523437500	n/a	101415	4303000
396.7734375000	n/a	101574	4320000
396.7734375000	n/a	101574	4133422
411.2070312500	n/a	105269	2311121
411.2070312500	n/a	105269	2210001
411.4960937500	n/a	105343	2210002
416.6484375000	n/a	106662	2210001
419.7578125000	n/a	107458	2210002
425.1523437500	n/a	108839	2210001
426.2812500000	n/a	109128	2210002
427.3710937500	n/a	109407	2110000
428.3046875000	n/a	109646	2210001
428.6015625000	n/a	109722	2210002
429.1640625000	n/a	109866	4310000
429.1640625000	n/a	109866	4100001
429.4843750000	n/a	109948	4302000
429.7539062500	n/a	110017	4300100
430.2617187500	n/a	110147	4300020
430.5625000000	n/a	110224	4320000
430.5625000000	n/a	110224	4142122
431.9023437500	n/a	110567	2312411
431.9023437500	n/a	110567	2210001
432.1835937500	n/a	110639	2210002
434.9140625000	n/a	111338	2210001
434.9140625000	n/a	111338	2210001
434.9140625000	n/a	111338	2210001
437.1367187500	n/a	111907	2110000
437.5156250000	n/a	112004	2210002
437.8046875000	n/a	112078	2210001
438.7070312500	n/a	112309	2210002
439.3554687500	n/a	112475	2210001
440.3671875000	n/a	112734	2210001
440.6875000000	n/a	112816	2210002
441.0351562500	n/a	112905	2210001
441.3671875000	n/a	112990	2210002
441.7070312500	n/a	113077	2210001
443.9570312500	n/a	113653	2210002
444.2578125000	n/a	113730	2210001
444.2578125000	n/a	113730	2210002
444.5585937500	n/a	113807	2210001
445.5078125000	n/a	114050	2210002
446.6406250000	n/a	114340	4310000
446.6406250000	n/a	114340	4100001
447.4882812500	n/a	114557	4300400
447.4882812500	n/a	114557	2210001
448.2070312500	n/a	114741	2210002
448.5585937500	n/a	114831	4302000
448.9296875000	n/a	114926	2210001
450.0117187500	n/a	115203	4300010
450.0117187500	n/a	115203	2210002
450.3710937500	n/a	115295	2210001
451.0703125000	n/a	115474	2210002
451.0703125000	n/a	115474	2210002
451.4179687500	n/a	115563	2210001
451.4179687500	n/a	115563	2210002
451.4179687500	n/a	115563	2210002
451.6718750000	n/a	115628	4320000
451.6718750000	n/a	115628	4132412
452.1406250000	n/a	115748	2210001
452.1406250000	n/a	115748	2210001
452.1406250000	n/a	115748	2210001
452.5117187500	n/a	115843	2210002
453.5703125000	n/a	116114	2210002
453.9218750000	n/a	116204	2210002
453.9218750000	n/a	116204	2210002
460.9921875000	n/a	118014	1110002
465.6640625000	n/a	119210	1110001
468.2460937500	n/a	119871	2230001
468.5156250000	n/a	119940	2230001
489.2734375000	n/a	125254	2230002
489.2734375000	n/a	125254	2230002
489.5742187500	n/a	125331	2110000
490.3242187500	n/a	125523	2311211
490.3242187500	n/a	125523	2210001
490.6015625000	n/a	125594	2210001
493.0859375000	n/a	126230	2210002
493.3554687500	n/a	126299	2210001
493.4335937500	n/a	126319	4310000
493.4335937500	n/a	126319	4100001
493.8359375000	n/a	126422	4300200
493.9257812500	n/a	126445	2210002
494.2031250000	n/a	126516	2210001
494.3867187500	n/a	126563	4304000
495.3867187500	n/a	126819	4300010
495.5742187500	n/a	126867	2210002
496.3867187500	n/a	127075	2210001
497.2851562500	n/a	127305	4301000
498.0351562500	n/a	127497	2210002
498.3281250000	n/a	127572	2210002
498.6562500000	n/a	127656	4320000
498.6562500000	n/a	127656	4131212
513.7890625000	n/a	131530	2110000
514.3125000000	n/a	131664	2314221
514.3125000000	n/a	131664	2210001
514.8593750000	n/a	131804	2210001
516.9414062500	n/a	132337	4310000
516.9414062500	n/a	132337	4100001
517.2929687500	n/a	132427	2210002
517.4804687500	n/a	132475	4300200
517.5625000000	n/a	132496	2210001
519.4414062500	n/a	132977	2210002
520.2617187500	n/a	133187	2210002
520.3632812500	n/a	133213	4304000
520.7929687500	n/a	133323	2210001
520.9921875000	n/a	133374	4300020
521.3125000000	n/a	133456	4320000
521.3125000000	n/a	133456	4134222
521.6132812500	n/a	133533	2210002
540.0703125000	n/a	138258	2313111
540.0703125000	n/a	138258	2210001
542.2695312500	n/a	138821	2110000
546.1015625000	n/a	139802	4310000
546.1015625000	n/a	139802	4100001
546.7929687500	n/a	139979	4300100
547.3437500000	n/a	140120	4300010
550.8710937500	n/a	141023	4302000
551.9257812500	n/a	141293	4320000
551.9257812500	n/a	141293	4142112
552.2734375000	n/a	141382	2210002
565.2382812500	n/a	144701	2210001
565.8164062500	n/a	144849	2230001
565.8164062500	n/a	144849	2230001
565.8164062500	n/a	144849	2210002
567.0585937500	n/a	145167	2210001
567.7382812500	n/a	145341	2210002
569.6992187500	n/a	145843	4210001
571.8281250000	n/a	146388	1110002
572.3085937500	n/a	146511	1110001
580.9843750000	n/a	148732	2120000
583.0937500000	n/a	149272	2230002
583.8046875000	n/a	149454	2230002
586.1132812500	n/a	150045	4210002
588.0937500000	n/a	150552	1110002
588.2148437500	n/a	150583	1110001
595.0156250000	n/a	152324	2210001
595.6484375000	n/a	152486	2210001
596.5000000000	n/a	152704	2314411
596.5000000000	n/a	152704	2110000
596.5000000000	n/a	152704	2210001
596.5000000000	n/a	152704	2210001
596.5000000000	n/a	152704	2210001
596.5000000000	n/a	152704	2210001
596.5000000000	n/a	152704	2210001
596.5000000000	n/a	152704	2210001
596.5781250000	n/a	152724	2210001
596.7968750000	n/a	152780	4310000
596.7968750000	n/a	152780	4100001
596.8789062500	n/a	152801	2210002
597.1992187500	n/a	152883	2210001
597.3085937500	n/a	152911	4300010
597.5000000000	n/a	152960	2210001
597.8007812500	n/a	153037	2210001
597.8007812500	n/a	153037	2210002
598.0976562500	n/a	153113	2210002
598.4101562500	n/a	153193	2210001
598.7187500000	n/a	153272	2210001
598.7187500000	n/a	153272	2210001
599.0078125000	n/a	153346	2210002
599.3085937500	n/a	153423	2210002
599.3085937500	n/a	153423	2210002
599.3085937500	n/a	153423	2210002
599.6015625000	n/a	153498	2210002
599.8593750000	n/a	153564	2210002
600.1093750000	n/a	153628	4304000
600.4492187500	n/a	153715	4300400
600.9492187500	n/a	153843	4320000
600.9492187500	n/a	153843	4134412
626.7187500000	n/a	160440	3110002
NaN	n/a	n/a	3110001
NaN	n/a	n/a	2110000
NaN	n/a	n/a	2314311
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4310000
NaN	n/a	n/a	4100001
NaN	n/a	n/a	4304000
NaN	n/a	n/a	4300300
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4300010
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4320000
NaN	n/a	n/a	4134312
NaN	n/a	n/a	2220001
NaN	n/a	n/a	4210001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	2120000
NaN	n/a	n/a	2220002
NaN	n/a	n/a	2110000
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4210002
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	2313211
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4310000
NaN	n/a	n/a	4100001
NaN	n/a	n/a	4300010
NaN	n/a	n/a	4303000
NaN	n/a	n/a	4300100
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4320000
NaN	n/a	n/a	4143112
