onset	duration	sample	value
134.9570312500	n/a	34549	2210001
135.2070312500	n/a	34613	2210002
135.4882812500	n/a	34685	2210001
136.0468750000	n/a	34828	2210002
136.3359375000	n/a	34902	4310000
136.3359375000	n/a	34902	4100001
136.5859375000	n/a	34966	2210002
136.8671875000	n/a	35038	2210001
136.8671875000	n/a	35038	2210002
137.1445312500	n/a	35109	2210001
139.5859375000	n/a	35734	2210001
140.1445312500	n/a	35877	2210002
140.1445312500	n/a	35877	2210002
140.6757812500	n/a	36013	2210002
140.6757812500	n/a	36013	2210002
140.8359375000	n/a	36054	4300400
141.1171875000	n/a	36126	4303000
141.4257812500	n/a	36205	4300020
141.7070312500	n/a	36277	4320000
141.7070312500	n/a	36277	4133422
151.1757812500	n/a	38701	2313111
151.1757812500	n/a	38701	2210001
151.4257812500	n/a	38765	2210002
152.0156250000	n/a	38916	2210001
152.5468750000	n/a	39052	2210002
152.8359375000	n/a	39126	2210001
153.3671875000	n/a	39262	2210002
154.7343750000	n/a	39612	2210001
156.3671875000	n/a	40030	4310000
156.3671875000	n/a	40030	4100001
157.5468750000	n/a	40332	4300100
158.0468750000	n/a	40460	4303000
158.6132812500	n/a	40605	2110000
158.7968750000	n/a	40652	4300010
160.8945312500	n/a	41189	2220001
162.0156250000	n/a	41476	4320000
162.0156250000	n/a	41476	4133112
163.6757812500	n/a	41901	2210002
170.8632812500	n/a	43741	4210001
173.0117187500	n/a	44291	1110002
173.5820312500	n/a	44437	1110001
176.7031250000	n/a	45236	2120000
181.1718750000	n/a	46380	2220002
184.0820312500	n/a	47125	4210002
186.0429687500	n/a	47627	1110002
186.1718750000	n/a	47660	1110001
201.5703125000	n/a	51602	2110000
201.9804687500	n/a	51707	2314411
201.9804687500	n/a	51707	2210001
202.5703125000	n/a	51858	2210001
202.8906250000	n/a	51940	2210001
203.1992187500	n/a	52019	2210001
204.4218750000	n/a	52332	4310000
204.4218750000	n/a	52332	4100001
205.6406250000	n/a	52644	4304000
206.0117187500	n/a	52739	2210002
206.3203125000	n/a	52818	2210001
206.3203125000	n/a	52818	2210002
206.3906250000	n/a	52836	4300400
206.6132812500	n/a	52893	2210001
206.6132812500	n/a	52893	2210002
206.7929687500	n/a	52939	4300010
206.9218750000	n/a	52972	2210001
206.9218750000	n/a	52972	2210002
207.1406250000	n/a	53028	4320000
207.1406250000	n/a	53028	4134412
207.2304687500	n/a	53051	2210001
207.2304687500	n/a	53051	2210002
207.2304687500	n/a	53051	2210002
208.8203125000	n/a	53458	2210001
211.9804687500	n/a	54267	2210001
212.2890625000	n/a	54346	2210002
212.6093750000	n/a	54428	2210002
212.6093750000	n/a	54428	2210002
213.1718750000	n/a	54572	2210002
230.4492187500	n/a	58995	2110000
233.9375000000	n/a	59888	1110002
238.5976562500	n/a	61081	1110001
241.2578125000	n/a	61762	2311411
241.2578125000	n/a	61762	2210001
243.9765625000	n/a	62458	4310000
243.9765625000	n/a	62458	4100001
244.5390625000	n/a	62602	4300010
246.3476562500	n/a	63065	4300200
250.7265625000	n/a	64186	2210001
250.7265625000	n/a	64186	2210001
251.0078125000	n/a	64258	2210001
251.0078125000	n/a	64258	2210001
254.5390625000	n/a	65162	4300400
257.8164062500	n/a	66001	2210002
257.8164062500	n/a	66001	2210002
258.0976562500	n/a	66073	2210002
258.0976562500	n/a	66073	2210002
258.3476562500	n/a	66137	2210002
259.3164062500	n/a	66385	4301000
259.9179687500	n/a	66539	4320000
259.9179687500	n/a	66539	4131412
265.1953125000	n/a	67890	2110000
269.1953125000	n/a	68914	2312421
269.1953125000	n/a	68914	2210001
269.1953125000	n/a	68914	2210001
269.1953125000	n/a	68914	2210001
269.5039062500	n/a	68993	2210001
270.1679687500	n/a	69163	2210002
270.1679687500	n/a	69163	2210002
270.5039062500	n/a	69249	2210001
270.5039062500	n/a	69249	2210002
270.9179687500	n/a	69355	4310000
270.9179687500	n/a	69355	4100001
271.7851562500	n/a	69577	2210001
272.0976562500	n/a	69657	2210001
272.4179687500	n/a	69739	4300020
273.5664062500	n/a	70033	4300400
274.0039062500	n/a	70145	2210002
274.2851562500	n/a	70217	4302000
274.9765625000	n/a	70394	2210002
274.9765625000	n/a	70394	2210002
275.2539062500	n/a	70465	4320000
275.2539062500	n/a	70465	4132422
275.2539062500	n/a	70465	2210002
279.2265625000	n/a	71482	2110000
283.0351562500	n/a	72457	2311321
283.0351562500	n/a	72457	2210001
283.0351562500	n/a	72457	2210001
283.0351562500	n/a	72457	2210001
283.9453125000	n/a	72690	2210002
285.5625000000	n/a	73104	2210001
286.6640625000	n/a	73386	4310000
286.6640625000	n/a	73386	4100001
287.1640625000	n/a	73514	4300010
288.3750000000	n/a	73824	4300300
290.5625000000	n/a	74384	4301000
291.3437500000	n/a	74584	4320000
291.3437500000	n/a	74584	4141312
291.3750000000	n/a	74592	2210002
291.6640625000	n/a	74666	2210002
291.6640625000	n/a	74666	2210002
297.8750000000	n/a	76256	2230001
299.8125000000	n/a	76752	2110000
302.1523437500	n/a	77351	2312111
302.1523437500	n/a	77351	2210001
303.5351562500	n/a	77705	4310000
303.5351562500	n/a	77705	4100001
304.2226562500	n/a	77881	4300100
304.5625000000	n/a	77968	4302000
305.4414062500	n/a	78193	4300010
306.3437500000	n/a	78424	4320000
306.3437500000	n/a	78424	4132112
306.9726562500	n/a	78585	2210002
314.0039062500	n/a	80385	2120000
314.0117187500	n/a	80387	4210001
316.1210937500	n/a	80927	1110002
316.6132812500	n/a	81053	1110001
316.6640625000	n/a	81066	1110002
316.8242187500	n/a	81107	1110001
322.8125000000	n/a	82640	2230002
326.4804687500	n/a	83579	4210002
328.4921875000	n/a	84094	1110002
328.6601562500	n/a	84137	1110001
328.7929687500	n/a	84171	1110002
328.8632812500	n/a	84189	1110001
337.8203125000	n/a	86482	1110002
342.6601562500	n/a	87721	1110001
355.7187500000	n/a	91064	2313311
355.7187500000	n/a	91064	2110000
355.7187500000	n/a	91064	2210001
355.7187500000	n/a	91064	2210001
355.7187500000	n/a	91064	2210001
356.8398437500	n/a	91351	2210001
357.3671875000	n/a	91486	2210001
357.6484375000	n/a	91558	2210001
359.5585937500	n/a	92047	4310000
359.5585937500	n/a	92047	4100001
360.0585937500	n/a	92175	4300010
360.0585937500	n/a	92175	2210002
360.3085937500	n/a	92239	2210002
361.2500000000	n/a	92480	4300300
361.6171875000	n/a	92574	2210001
362.9687500000	n/a	92920	2210001
363.7500000000	n/a	93120	2210002
364.2773437500	n/a	93255	2210001
365.5898437500	n/a	93591	4303000
367.1484375000	n/a	93990	2210002
367.4296875000	n/a	94062	2210002
367.4296875000	n/a	94062	2210002
367.6796875000	n/a	94126	4320000
367.6796875000	n/a	94126	4133312
371.5585937500	n/a	95119	2210001
371.5585937500	n/a	95119	2210001
371.8398437500	n/a	95191	2210002
372.0898437500	n/a	95255	2210001
372.0898437500	n/a	95255	2210002
373.9257812500	n/a	95725	2210002
384.2578125000	n/a	98370	3110002
NaN	n/a	n/a	3110001
NaN	n/a	n/a	2110000
NaN	n/a	n/a	2312211
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4310000
NaN	n/a	n/a	4100001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4302000
NaN	n/a	n/a	4300200
NaN	n/a	n/a	4300010
NaN	n/a	n/a	4320000
NaN	n/a	n/a	4132212
NaN	n/a	n/a	2110000
NaN	n/a	n/a	2311121
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4310000
NaN	n/a	n/a	4100001
NaN	n/a	n/a	4300020
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4300100
NaN	n/a	n/a	4301000
NaN	n/a	n/a	4320000
NaN	n/a	n/a	4131122
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	2110000
NaN	n/a	n/a	2313121
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4310000
NaN	n/a	n/a	4100001
NaN	n/a	n/a	4300100
NaN	n/a	n/a	4303000
NaN	n/a	n/a	4300020
NaN	n/a	n/a	4320000
NaN	n/a	n/a	4133122
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2110000
NaN	n/a	n/a	2220001
NaN	n/a	n/a	2312121
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4310000
NaN	n/a	n/a	4100001
NaN	n/a	n/a	4300100
NaN	n/a	n/a	4302000
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4300020
NaN	n/a	n/a	4320000
NaN	n/a	n/a	4132122
NaN	n/a	n/a	2220002
NaN	n/a	n/a	2110000
NaN	n/a	n/a	4310000
NaN	n/a	n/a	4100001
NaN	n/a	n/a	2313211
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4300200
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4303000
NaN	n/a	n/a	4300010
NaN	n/a	n/a	4320000
NaN	n/a	n/a	4133212
NaN	n/a	n/a	2110000
NaN	n/a	n/a	2313311
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4310000
NaN	n/a	n/a	4100001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4300300
NaN	n/a	n/a	4303000
NaN	n/a	n/a	4300010
NaN	n/a	n/a	4320000
NaN	n/a	n/a	4133312
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	2311111
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2220001
NaN	n/a	n/a	2110000
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4310000
NaN	n/a	n/a	4100001
NaN	n/a	n/a	4300100
NaN	n/a	n/a	4301000
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4300010
NaN	n/a	n/a	4320000
NaN	n/a	n/a	4131112
NaN	n/a	n/a	4210001
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	2120000
NaN	n/a	n/a	2220002
NaN	n/a	n/a	4210002
NaN	n/a	n/a	1110002
NaN	n/a	n/a	1110001
NaN	n/a	n/a	2110000
NaN	n/a	n/a	2314321
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4310000
NaN	n/a	n/a	4100001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	4304000
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4300300
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4300020
NaN	n/a	n/a	4320000
NaN	n/a	n/a	4134322
