onset	duration	sample	value
370.3242187500	n/a	94803	4310000
370.3242187500	n/a	94803	4100001
371.2929687500	n/a	95051	4304000
371.6328125000	n/a	95138	4300200
371.9804687500	n/a	95227	4300020
372.1015625000	n/a	95258	2210002
372.2929687500	n/a	95307	4320000
372.2929687500	n/a	95307	4134222
372.6328125000	n/a	95394	2210002
389.8320312500	n/a	99797	2110000
390.7695312500	n/a	100037	2312111
390.7695312500	n/a	100037	2210001
395.1718750000	n/a	101164	4310000
395.1718750000	n/a	101164	4100001
395.7734375000	n/a	101318	4300100
396.1445312500	n/a	101413	4302000
396.5546875000	n/a	101518	4300010
396.8945312500	n/a	101605	4320000
396.8945312500	n/a	101605	4132112
397.4257812500	n/a	101741	2210002
407.2382812500	n/a	104253	1110002
411.9296875000	n/a	105454	1110001
420.2148437500	n/a	107575	2110000
422.5664062500	n/a	108177	2313211
422.5664062500	n/a	108177	2210001
422.8164062500	n/a	108241	2210001
424.9960937500	n/a	108799	2210002
425.5351562500	n/a	108937	2210001
425.5976562500	n/a	108953	4310000
425.5976562500	n/a	108953	4100001
426.3789062500	n/a	109153	4300010
426.5976562500	n/a	109209	2210002
428.2187500000	n/a	109624	2210001
428.7890625000	n/a	109770	2210002
429.0390625000	n/a	109834	2210002
430.1289062500	n/a	110113	4303000
430.4101562500	n/a	110185	4300200
430.9414062500	n/a	110321	4320000
430.9414062500	n/a	110321	4133212
441.5351562500	n/a	113033	2220001
446.4843750000	n/a	114300	4210001
448.5781250000	n/a	114836	1110002
448.7851562500	n/a	114889	1110001
451.6093750000	n/a	115612	2120000
453.6406250000	n/a	116132	2220002
457.5625000000	n/a	117136	4210002
459.2929687500	n/a	117579	2110000
459.8906250000	n/a	117732	1110002
460.0117187500	n/a	117763	1110001
460.1210937500	n/a	117791	1110002
460.2109375000	n/a	117814	1110001
473.7187500000	n/a	121272	1110002
478.4296875000	n/a	122478	1110001
482.9023437500	n/a	123623	2311421
482.9023437500	n/a	123623	2210001
482.9023437500	n/a	123623	2210001
482.9023437500	n/a	123623	2210001
483.1835937500	n/a	123695	2210001
485.9921875000	n/a	124414	4310000
485.9921875000	n/a	124414	4100001
486.7734375000	n/a	124614	4300400
487.7734375000	n/a	124870	2210002
487.7734375000	n/a	124870	2210002
487.7734375000	n/a	124870	2210002
488.0234375000	n/a	124934	2210002
488.7460937500	n/a	125119	4301000
489.4062500000	n/a	125288	4300020
489.7148437500	n/a	125367	4320000
489.7148437500	n/a	125367	4131422
509.0039062500	n/a	130305	2110000
512.7265625000	n/a	131258	2312211
512.7265625000	n/a	131258	2210001
512.7265625000	n/a	131258	2210001
514.1953125000	n/a	131634	2210002
514.1953125000	n/a	131634	2210002
514.4765625000	n/a	131706	2210001
514.4765625000	n/a	131706	2210001
516.9453125000	n/a	132338	4310000
516.9453125000	n/a	132338	4100001
517.2890625000	n/a	132426	4302000
517.5390625000	n/a	132490	4300200
517.9179687500	n/a	132587	4300010
518.2890625000	n/a	132682	4320000
518.2890625000	n/a	132682	4132212
519.9179687500	n/a	133099	2210002
521.0703125000	n/a	133394	2210002
531.6054687500	n/a	136091	2110000
536.9257812500	n/a	137453	2312421
536.9257812500	n/a	137453	2210001
536.9257812500	n/a	137453	2210001
536.9257812500	n/a	137453	2210001
536.9257812500	n/a	137453	2210001
538.9570312500	n/a	137973	2210002
539.2070312500	n/a	138037	4310000
539.2070312500	n/a	138037	4100001
539.8867187500	n/a	138211	4300400
540.3281250000	n/a	138324	4302000
540.3867187500	n/a	138339	2210001
540.3867187500	n/a	138339	2210002
540.6796875000	n/a	138414	2210002
540.6796875000	n/a	138414	2210002
540.7656250000	n/a	138436	4300020
540.9882812500	n/a	138493	2210002
541.1796875000	n/a	138542	4320000
541.1796875000	n/a	138542	4132422
563.8671875000	n/a	144350	2220001
564.9375000000	n/a	144624	2110000
567.5000000000	n/a	145280	2311311
567.5000000000	n/a	145280	2210001
567.7812500000	n/a	145352	2210001
569.7187500000	n/a	145848	2210002
570.5625000000	n/a	146064	2210001
570.8125000000	n/a	146128	4310000
570.8125000000	n/a	146128	4100001
571.2812500000	n/a	146248	4300200
571.3710937500	n/a	146271	2210002
571.6523437500	n/a	146343	2210001
571.7539062500	n/a	146369	4301000
572.7539062500	n/a	146625	2210001
573.8437500000	n/a	146904	2210002
573.8437500000	n/a	146904	2210002
574.1250000000	n/a	146976	2210002
574.1835937500	n/a	146991	4300300
574.4726562500	n/a	147065	4300010
574.7812500000	n/a	147144	4320000
574.7812500000	n/a	147144	4131312
579.0234375000	n/a	148230	4210001
581.1054687500	n/a	148763	1110002
581.2343750000	n/a	148796	1110001
586.0664062500	n/a	150033	2120000
588.3203125000	n/a	150610	2220002
590.3710937500	n/a	151135	4210002
592.6796875000	n/a	151726	1110002
592.8203125000	n/a	151762	1110001
592.9414062500	n/a	151793	1110002
593.0703125000	n/a	151826	1110001
609.2187500000	n/a	155960	2110000
610.8671875000	n/a	156382	2312121
610.8671875000	n/a	156382	2210001
612.5585937500	n/a	156815	2210002
612.7500000000	n/a	156864	4310000
612.7500000000	n/a	156864	4100001
613.3710937500	n/a	157023	4300100
613.5898437500	n/a	157079	4302000
614.1523437500	n/a	157223	4300020
614.4726562500	n/a	157305	4320000
614.4726562500	n/a	157305	4132122
631.5976562500	n/a	161689	2110000
634.4375000000	n/a	162416	2313411
634.4375000000	n/a	162416	2210001
634.7187500000	n/a	162488	2210001
634.7187500000	n/a	162488	2210002
635.0390625000	n/a	162570	2210001
635.0390625000	n/a	162570	2210002
635.3203125000	n/a	162642	2210001
635.3203125000	n/a	162642	2210002
635.6289062500	n/a	162721	2210001
635.6289062500	n/a	162721	2210001
635.6289062500	n/a	162721	2210002
635.9414062500	n/a	162801	2210001
635.9414062500	n/a	162801	2210001
636.1289062500	n/a	162849	4310000
636.1289062500	n/a	162849	4100001
636.2226562500	n/a	162873	2210002
636.5429687500	n/a	162955	2210001
636.5429687500	n/a	162955	2210002
636.5703125000	n/a	162962	4300010
638.1601562500	n/a	163369	4300400
638.3203125000	n/a	163410	2210001
639.5117187500	n/a	163715	2210002
640.1640625000	n/a	163882	4303000
640.3515625000	n/a	163930	2210002
640.3515625000	n/a	163930	2210002
640.6328125000	n/a	164002	2210002
641.1015625000	n/a	164122	4320000
641.1015625000	n/a	164122	4133412
654.3593750000	n/a	167516	1110002
658.9921875000	n/a	168702	1110001
662.3632812500	n/a	169565	2312311
662.3632812500	n/a	169565	2210001
662.3632812500	n/a	169565	2210001
664.9218750000	n/a	170220	4310000
664.9218750000	n/a	170220	4100001
665.5234375000	n/a	170374	4300200
665.5820312500	n/a	170389	2210001
666.7031250000	n/a	170676	2110000
667.4531250000	n/a	170868	4300300
671.4882812500	n/a	171901	4300010
672.3671875000	n/a	172126	4302000
673.4882812500	n/a	172413	4320000
673.4882812500	n/a	172413	4132312
674.1484375000	n/a	172582	2210002
674.3984375000	n/a	172646	2210002
674.3984375000	n/a	172646	2210002
716.4765625000	n/a	183418	2220001
722.0078125000	n/a	184834	2314221
722.0078125000	n/a	184834	2110000
722.0078125000	n/a	184834	2210001
722.0078125000	n/a	184834	2210001
723.6679687500	n/a	185259	2210001
723.9492187500	n/a	185331	2210001
726.1718750000	n/a	185900	4310000
726.1718750000	n/a	185900	4100001
726.5390625000	n/a	185994	4300200
726.9218750000	n/a	186092	4304000
727.2617187500	n/a	186179	4300020
727.6093750000	n/a	186268	2210002
727.6093750000	n/a	186268	2210002
727.6718750000	n/a	186284	4320000
727.6718750000	n/a	186284	4134222
747.5117187500	n/a	191363	3110002
NaN	n/a	n/a	3110001
NaN	n/a	n/a	1110002
