onset	duration	trial_type	condition	response_time	error_flag
147.33705299999565	1.0664899998810142	0.0	000000551063.jpg	0.0	
151.47053300007246	1.050040999893099	0.0	000000492037.jpg	0.0	
154.88704699999653	1.0502639999613166	0.0	000000299307.jpg	0.0	
158.75385800004003	1.0502969999797642	1.0	blank	0.614038	
162.18756500002928	1.066550999879837	0.0	000000115967.jpg	0.0	
165.72102300007828	1.0499469998758286	0.0	000000074714.jpg	0.0	
169.13751700008288	1.0502339999657124	0.0	cluster_00004_000000016980.jpg	0.0	
172.37125999992713	1.066690000006929	0.0	000000155543.jpg	0.0	
176.2880470000673	1.0664999999571592	0.0	000000284987.jpg	0.0	
179.8215210000053	1.0499730000738057	0.0	000000373970.jpg	0.0	
183.23801199998707	1.0665889999363571	0.0	000000541258.jpg	0.0	
187.0881839999929	1.0502420000266284	0.0	000000243839.jpg	0.0	
191.1215450000018	1.050394000019878	0.0	000000393907.jpg	0.0	
194.45524300006215	1.0500880000181496	0.0	000000577817.jpg	0.0	
197.855458999984	1.0665130000561476	0.0	cluster_00010_000000535808.jpg	0.0	
201.98893600003797	1.0499980000313371	0.0	000000532753.jpg	0.0	
205.90574100008237	1.066476000007242	0.0	cluster_00004_000000434291.jpg	0.0	
209.3391929999925	1.0663459999486804	0.0	000000101069.jpg	0.0	
212.8556989999488	1.05026699998416	0.0	000000223447.jpg	0.0	
216.5727679999545	1.0665230001322925	0.0	000000157125.jpg	0.0	
220.8059980000835	1.066906999796629	0.0	000000164502.jpg	0.0	
224.8563919998705	1.050010000122711	0.0	000000064681.jpg	0.0	
228.3729109999258	1.050321000162512	0.0	000000265745.jpg	0.0	
232.3066749998834	1.049939000047743	0.0	000000043829.jpg	0.0	
236.02316899993457	1.050262999953702	0.0	000000283426.jpg	0.0	
239.37355999997817	1.0665510001126677	0.0	000000229456.jpg	0.0	
243.4903710000217	1.066455999854952	0.0	000000263599.jpg	0.0	
246.95702199987136	1.050143000204116	0.0	000000439241.jpg	0.0	
250.99063399992883	1.0664510000497105	0.0	000000242133.jpg	0.0	
254.72378999996	1.0503350000362843	0.0	blank	0.0	
258.15720200003125	1.0668059999588877	0.0	000000280764.jpg	0.0	
262.1243380000815	1.0500479999464003	0.0	000000037779.jpg	0.0	
265.82446899986826	1.0664690001867712	0.0	000000545950.jpg	0.0	
269.44125499995425	1.0665269999299198	0.0	000000332692.jpg	0.0	
273.1913829999976	1.0666590000037104	0.0	000000019863.jpg	0.0	
276.6913369998801	1.0502080000005662	1.0	blank	0.516557	
280.4583050000947	1.0664649999234823	0.0	000000181837.jpg	0.0	
284.49177500000224	1.0500050000846386	0.0	000000539340.jpg	0.0	
287.84161900007166	1.0667879998218268	0.0	000000264244.jpg	0.0	
291.37534500006586	1.0499960000161082	0.0	cluster_00014_000000145849.jpg	0.0	
295.49215400009416	1.0664859998505565	0.0	000000468394.jpg	0.0	
299.2422859999351	1.066482000052929	0.0	000000572215.jpg	0.0	
303.15907000005245	1.0500619998201728	1.0	blank	0.864964	
306.65920499991626	1.0664770000148565	0.0	000000323397.jpg	0.0	
310.5760109999683	1.0664560000877827	0.0	000000400581.jpg	0.0	
313.9424809999764	1.0503440001048148	0.0	000000138904.jpg	0.0	
317.75958799989894	1.0665170000866055	0.0	000000224869.jpg	0.0	
321.07636599987745	1.0665040002204478	0.0	000000058407.jpg	0.0	
324.4264869999606	1.049951999913901	0.0	000000574784.jpg	0.0	
328.1430770000443	1.0502039999701085	0.0	000000152273.jpg	0.0	
331.3600570000708	1.0499479998834431	0.0	blank	0.0	
334.77656799997203	1.0502899999264628	0.0	000000470762.jpg	0.0	
338.093615999911	1.0665230001322925	0.0	000000011373.jpg	0.0	
341.9270909999032	1.066528000170365	0.0	000000027665.jpg	0.0	
345.9438910000026	1.0664629999082536	0.0	000000016314.jpg	0.0	
349.7937839999795	1.050241000019014	0.0	000000539705.jpg	0.0	
353.19410700001754	1.0664859998505565	0.0	000000482912.jpg	0.0	
356.84426499996334	1.0666640000417829	0.0	000000525932.jpg	0.0	
360.87774099991657	1.0499790001194924	0.0	000000125703.jpg	0.0	
364.71120700007305	1.0499709998257458	0.0	000000372959.jpg	0.0	
368.7112819999456	1.0501000001095235	1.0	blank	0.528721	
372.37814699998125	1.0499960000161082	0.0	000000364806.jpg	0.0	
375.7949250000529	1.0664649999234823	0.0	000000549301.jpg	0.0	
379.8450609999709	1.0664949999190867	0.0	000000470907.jpg	0.0	
383.5618479999248	1.0500370000954715	0.0	000000443377.jpg	0.0	
387.495331000071	1.0499849999323487	0.0	cluster_00004_000000189005.jpg	0.0	
391.3117780000903	1.0503389998339117	0.0	000000008998.jpg	0.0	
395.2120439999271	1.066700000083074	0.0	000000238001.jpg	0.0	
399.09551099990495	1.050245000049472	0.0	blank	0.0	
402.34583700005896	1.0499879999551922	0.0	000000179034.jpg	0.0	
406.0959679998923	1.0500510002020746	0.0	000000474545.jpg	0.0	
409.8294319999404	1.0665370000060648	0.0	000000030109.jpg	0.0	
413.9626110000536	1.0502919999416918	0.0	000000174522.jpg	0.0	
417.5963659998961	1.0999910000246018	0.0	000000070421.jpg	0.0	
420.81313999998383	1.0664629999082536	0.0	000000488406.jpg	0.0	
424.7299289999064	1.050057000014931	1.0	blank	0.54983	
428.8131450000219	1.0503109998535365	0.0	000000227843.jpg	0.0	
432.4468759999145	1.0500189999584109	0.0	000000251818.jpg	0.0	
436.463681000052	1.0666649998165667	0.0	cluster_00001_000000337638.jpg	0.0	
439.89713099994697	1.0664709999691695	0.0	000000135965.jpg	0.0	
443.113898999989	1.066465999931097	0.0	cluster_00007_000000438373.jpg	0.0	
447.16405800008215	1.0499979997985065	0.0	cluster_00008_000000429290.jpg	0.0	
451.0808470000047	1.0665179998613894	0.0	000000564465.jpg	0.0	
454.9143280000426	1.0665049999952316	0.0	000000160735.jpg	0.0	
458.2310939999297	1.0500560000073165	0.0	blank	0.0	
461.9478919999674	1.0665420000441372	0.0	000000399984.jpg	0.0	
465.2643359999638	1.0503549999557436	0.0	cluster_00013_000000093106.jpg	0.0	
468.6981150000356	1.0664810000453144	0.0	000000397192.jpg	0.0	
472.81493699993007	1.0664870000910014	0.0	000000565004.jpg	0.0	
476.54839999997057	1.0664550000801682	0.0	cluster_00009_000000020460.jpg	0.0	
480.6818770000245	1.0499899999704212	0.0	000000405437.jpg	0.0	
484.8484549999703	1.0502279999200257	0.0	000000073997.jpg	0.0	
488.86549400002696	1.066473999992013	0.0	000000225054.jpg	0.0	
492.7821259999182	1.0666990000754597	0.0	cluster_00007_000000452866.jpg	0.0	
496.5157449999824	1.0499839999247342	0.0	cluster_00002_000000037660.jpg	0.0	
500.54922799998894	1.0664429999887943	0.0	cluster_00012_000000332863.jpg	0.0	
504.7656900000293	1.0503899999894202	0.0	000000427729.jpg	0.0	
508.0161570000928	1.0666309997905046	0.0	000000563961.jpg	0.0	
512.2326269999612	1.0668629999272523	0.0	000000394766.jpg	0.0	
515.8664180000778	1.0499919999856502	0.0	000000055514.jpg	0.0	
519.7665840000845	1.06642199982889	0.0	000000239828.jpg	0.0	
523.7163990000263	1.0503030000254512	0.0	000000213288.jpg	0.0	
527.7334950000513	1.0500270000193268	0.0	000000433021.jpg	0.0	
531.7836489998735	1.0500010000541806	0.0	000000406595.jpg	0.0	
535.8004429999273	1.066692000022158	0.0	000000214821.jpg	0.0	
539.933568000095	1.0503979998175057	0.0	blank	0.0	
543.5673749998678	1.066653000190854	0.0	000000140724.jpg	0.0	
546.9004909999203	1.0668069999665022	0.0	000000081365.jpg	0.0	
551.0008380000945	1.0501329998951403	0.0	000000087126.jpg	0.0	
554.6510910000652	1.0500499999616295	0.0	000000267699.jpg	0.0	
558.2845550000202	1.0664939999114722	0.0	000000386856.jpg	0.0	
562.4010129999369	1.067005000077188	0.0	000000411329.jpg	0.0	
565.9181470000185	1.0664909998886287	0.0	000000328628.jpg	0.0	
570.051630999893	1.0499790001194924	0.0	cluster_00012_000000021222.jpg	0.0	
573.9850959999021	1.0499880001880229	0.0	000000228565.jpg	0.0	
577.6185530000366	1.0500039998441937	0.0	cluster_00014_000000420411.jpg	0.0	
581.0686669999268	1.0500110001303256	0.0	000000273120.jpg	0.0	
584.8021380000282	1.0499769998714328	0.0	000000560054.jpg	0.0	
588.9189389999956	1.0664949999190867	0.0	000000143594.jpg	0.0	
592.135479999939	1.0666910000145435	0.0	000000123692.jpg	0.0	
596.0691939999815	1.0499919999856502	0.0	000000143420.jpg	0.0	
599.3690829998814	1.0666720001026988	0.0	000000369171.jpg	0.0	
602.7194219999947	1.050000000046566	0.0	000000072715.jpg	0.0	
606.1362069998868	1.0499919999856502	0.0	000000017935.jpg	0.0	
609.552985999966	1.066501999972388	0.0	000000545160.jpg	0.0	
613.68646300002	1.050006999867037	0.0	cluster_00013_000000449536.jpg	0.0	
616.9032389998902	1.066655000206083	0.0	000000069480.jpg	0.0	
620.6367059999611	1.0664580001030115	0.0	000000067623.jpg	0.0	
624.4699019999243	1.050313000101596	1.0	blank	0.530149	
628.0202530000824	1.0665339999832213	0.0	cluster_00000_000000333058.jpg	0.0	
631.8370970000979	1.0664799998048693	0.0	000000000625.jpg	0.0	
635.8538619999308	1.066529999952763	0.0	000000354761.jpg	0.0	
639.1703369999304	1.0503529999405146	0.0	000000335063.jpg	0.0	
642.7041360000148	1.050036999862641	0.0	000000471755.jpg	0.0	
